GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Software & Services,Internet Software & Services,IEXALT INC,-0.073,-0.198,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,IFS INTL HOLDINGS INC,-2.266,-0.1,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,IFX CORP,9.567,-6.188,-5.82,,,,,,,,,,,,,,,3
Information Technology,Software & Services,IT Services,IGATE COMPUTER SYSTEMS  -ADR,,,,,29.204,71.676,-102.309,-13.884,27.512,3.321,15.276,-36.433,,,,,,8
Information Technology,Software & Services,IT Services,IGATE CORP,-0.823,31.665,2.355,-20.66,-7.932,17.636,6.317,-2.47,-18.806,-1.313,38.359,7.516,19.715,109.681,-100.652,,,15
Information Technology,Software & Services,Internet Software & Services,IGN ENTERTAINMENT INC,0.99,-18.194,-4.878,0.724,5.186,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",IGO INC,25.577,-15.616,-11.587,7.858,1.744,0.869,-4.436,6.707,10.231,-6.048,-9.833,0.348,-2.061,-1.375,,,,14
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",II-VI INC,0.772,1.763,1.517,5.973,6.1,,5.21,5.733,37.217,26.095,12.096,41.434,-14.516,50.489,-10.773,-1.026,44.811,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",IIS INTELLIGENT INFO  -ORD,-4.273,-1.521,-1.115,-0.264,,,,,,,,,,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,IKANOS COMMUNICATIONS INC,,,,6.455,14.192,66.504,-42.603,15.797,-37.907,-13.902,15.633,5.81,-6.369,7.652,-22.773,,,12
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,IKOS SYSTEMS INC,4.368,-1.419,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,ILINC COMMUNICATIONS INC,0.498,0.447,-1.089,-0.117,0.24,-0.066,0.591,-0.388,,,,,,,,,,8
Information Technology,Software & Services,Software,ILOG SA  -ADR,-1.216,,10.498,8.511,12.341,31.651,-0.288,-15.402,9.972,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",IMAGE SENSING SYSTEMS INC,0.461,-0.58,1.425,2.759,-0.772,7.744,2.62,-6.013,4.676,3.795,-6.063,-2.797,3.11,-4.77,-0.908,,,15
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",IMAGE SYSTEMS CORP,-0.353,-0.019,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,IMAGEWARE SYSTEMS INC,6.74,-6.512,-0.173,0.363,2.334,-2.171,0.197,0.106,-0.873,,-0.239,6.67,-2.548,-1.862,-2.145,3.134,,15
Information Technology,Software & Services,Software,IMAGICTV INC,-5.064,-0.773,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,IMAGINON INC,-4.463,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,IMANAGE INC,-23.929,-7.276,13.14,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",IMATION CORP,75.1,120.1,84.9,-63.3,-14.3,85.9,-230.5,-117,-38.9,66.8,141.5,-81.8,-114.4,23.9,-18,-44.2,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",IMERJN INC,,,,,,,,,,,,-0.023,0.009,0.029,0.098,,,4
Information Technology,Software & Services,Internet Software & Services,IMMEDIATEK INC,,,,,,,,,,,1.314,-0.38,-0.5,-0.388,,,,4
Information Technology,Software & Services,Internet Software & Services,IMMEDIATEK INC-OLD,-0.01,-0.091,0.005,0.114,-0.097,-0.022,1.052,-0.463,-0.366,0.055,,,,,,,,10
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",IMMERSION CORP,-25.559,-13.093,-1.664,13.021,3.8,2.633,3.841,54.481,-21.724,-44.941,-7.585,-4.945,-2.74,9.578,0.244,10.633,,16
Information Technology,Software & Services,Internet Software & Services,IMOGO MOBILE TECHNOLOGIES CP,,,,,,,,,,,,,,0,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,IMP INC,-0.22,-0.01,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,IMPERVA INC,,,,,,,,,,-6.362,-2.177,79.615,-36.824,17.503,-8.608,100.156,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,IMPINJ INC,,,,,,,,,,,,,,,-4.239,3.182,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",IMPLANT SCIENCES CORP -OLD,-1.315,-3.606,-0.218,-0.055,5.947,-5.357,0.655,7.547,-9.209,-0.412,0,0.264,-0.18,,0.311,1.594,,15
Information Technology,Software & Services,Internet Software & Services,IMPROVENET INC,-13.726,-21.953,0.415,-0.064,0.178,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,IMRGLOBAL CORP,-15.332,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,INCONTACT INC,,,,,0.955,1.461,-0.912,-1.799,1.336,6.756,-0.531,7.403,31.112,0.312,-16.734,-3.364,,12
Information Technology,Software & Services,Internet Software & Services,INCUMAKER INC,0.636,-0.477,-0.158,0.338,0.116,1.78,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INDIA GLOBALIZATION CAPITAL,,,,,,0.002,1.167,7.228,-6.268,-1.01,0.74,-1.02,0.501,-0.038,-0.202,0.666,,11
Information Technology,Software & Services,Software,INDIEPUB ENTERTAINMENT INC,,,,,,,,,0.68,1.815,-2.285,-0.352,,,,,,4
Information Technology,Software & Services,IT Services,INDUS INTERNATIONAL INC,21.19,22.366,-22.374,-1.586,-3.302,9.386,,,,,,,,,,,,6
Information Technology,Software & Services,Software,INDUSRI-MATEMATIK INTL CORP,0.017,4.368,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,INET TECHNOLOGIES INC,3.516,23.47,34.187,-70.549,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INFICON HOLDING AG  -ADR,28.21,5.088,4.058,-0.772,19.042,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,INFINEON TECHNOLOGIES AG-ADR,425.332,224.371,436.652,-266.785,-448.254,651.132,,-314.24,-898.368,356.972,344.105,-887.634,-748.219,138.057,670.547,-429.737,-53.942,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,INFINERA CORP,,,,,,30.982,-7.129,62.325,75.561,-56.911,3.79,-19.191,10.208,19.664,-37.835,62.606,,11
Information Technology,Software & Services,IT Services,INFINITE GROUP INC,-0.142,-0.056,-0.094,-0.02,0.081,0.012,-0.035,-0.046,0.125,0.043,-0.164,0.004,0.019,-0.039,-0.009,0.006,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,INFINITI SOLUTIONS -ADR-REDH,,,,-5.325,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,INFINITY AUGMENTED RLTY INC,,,,,,,,,,,3.499,-1.58,-1.685,0.427,0.444,,,5
Information Technology,Software & Services,IT Services,INFINIUM SOFTWARE INC,-5.434,-4.455,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,INFOBLOX INC,,,,,,,,,,,15.142,14.817,114.406,-86.785,8.707,24.589,20.706,7
Information Technology,Software & Services,Software,INFOCORP COMPUTER SOLUTIONS,0.077,-0.129,0.037,-0.035,,,,,,,,,,,,,,4
Information Technology,Software & Services,IT Services,INFOCROSSING INC,38.995,-12.42,-17.317,3.047,16.238,-9.419,5.432,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",INFOCUS CORP,-24.728,18.96,18.171,-24.603,-77.149,36.073,0.611,7.471,-44.386,,,,,,,,,9
Information Technology,Software & Services,Software,INFODATA SYSTEMS INC,-0.608,0.681,0.296,0.124,0.468,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,INFOGROUP INC,10.847,-17.311,1.903,-3.599,7.718,-9.612,5.73,5.491,-5.106,1.093,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,INFOINTERACTIVE INC,3.395,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,INFOLOGIX INC,,,,,,0.1,12.434,-6.781,-3.064,-2.019,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,INFONOW CORP,-1.343,-1.754,0.231,0.809,0.465,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,INFORMATICA CORP,160.192,-86.449,-8.774,-22.687,6.038,-12.396,43.946,83.17,-23.787,-20.677,49.702,107.936,-126.708,107.691,70.713,,,15
Information Technology,Software & Services,IT Services,INFORMATION ANALYSIS INC,-0.091,0.06,-0.022,0.238,-0.202,0.336,0.357,0.414,0.327,-0.071,0.49,-0.687,1.342,-0.263,0.09,-0.282,,16
Information Technology,Software & Services,Software,INFORMATION ARCHITECTS CORP,3.944,-7.288,-3.304,-0.006,0,-0.025,,,0,0,0,0,,,,,,10
Information Technology,Software & Services,Internet Software & Services,INFORMATION HWY.COM INC,-0.86,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,INFORMATION SERVICES GROUP,,,,,,,,47.088,13.969,-18.36,-2.485,-15.832,-0.97,11.586,-7.423,-9.827,,9
Information Technology,Software & Services,IT Services,INFORTE CORP,38.6,-22.184,-1.022,4.885,-3.254,-10.464,4.747,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",INFOSMART GROUP INC,0.679,-1.069,0.504,-0.644,0.043,0.064,0.052,0.817,-0.574,-0.263,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,INFOSONICS CORP,,,1.074,-0.823,5.181,2.529,22.53,-9.493,4.063,-6.297,-5.934,-1.062,-6.192,-2.861,-0.905,1.183,,14
Information Technology,Software & Services,IT Services,INFOSYS LTD  -ADR,14.805,91.997,143.877,90.191,-35,479,514,655,109,521,,310,-26,310,528,76,,16
Information Technology,Software & Services,Software,INFOVISTA SA  -ADR,0.669,50.805,-12.495,-14.176,-13.553,4.49,4.158,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,INFRAX SYSTEMS INC,,,,,,,,,,,,,,-0.002,0,0,0,4
Information Technology,Software & Services,Software,INGENUUS CORP,-15.095,-3.293,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INGRAM MICRO INC,22.408,122.499,114.454,-107.926,118.836,-73.942,8.858,246.287,183.869,147.441,244.615,-264.148,-296.256,79.243,18.387,242.49,,16
Information Technology,Software & Services,Software,INITIATE SYSTEMS INC -REDH,,,,,,,1.952,,,,,,,,,,,1
Information Technology,Software & Services,Software,INKTOMI CORP,-67.565,-23.361,-1.226,,,,,,,,,,,,,,,3
Information Technology,Software & Services,IT Services,INNODATA INC,5.66,-2.773,0.988,-2.204,15.612,-0.604,-6.462,1.154,-0.876,12.605,-12.36,-2.731,14.036,-0.673,-0.536,0.692,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INNOVATIVE CARD TECHNOLOGIES,,,,,,2.736,4.992,-7.93,-0.263,0.169,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,INNOVATIVE SOFTWARE TECH INC,-0.003,0.281,1.056,2.553,-3.015,-0.846,0.434,-0.412,-0.028,0,,,,,,,,10
Information Technology,Software & Services,Software,INNOVEDA INC,20.268,-13.095,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",INNOVEX INC,-4.558,0.125,0.566,19.243,-7.185,-1.508,-3.095,0.635,-3.922,-5.614,,,,,,,,10
Information Technology,Software & Services,IT Services,INOVA TECHNOLOGY INC,0.083,-0.076,,0.126,-0.128,-0.163,-0.357,-0.011,1.076,-0.751,0.059,0.356,-0.373,,,,,12
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,INPHI CORP,,,,,,,,,5.784,10.009,91.111,-80.476,0.465,1.506,-1.301,252.678,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INPLAY TECHNOLOGIES INC,10.561,-4.429,-4.979,-2.78,-1.425,1.19,-2.431,4.001,-5.22,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INRAD OPTICS INC,1.857,-1.685,0.606,0.127,0.111,-0.237,1.921,1.318,-1.724,1.397,0.296,-0.965,-0.311,-0.638,-1.448,-0.33,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,INRANGE TECHNOLOGIES CORP,21.623,-5.617,-2.271,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,INSEEGO CORP,41.371,-37.597,-27.558,2.371,12.544,20.167,-2.041,49.988,-6.867,22.292,-82.65,29.694,-31.025,-13.133,14.942,-5.283,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INSIGHT ENTERPRISES INC,-41.758,6.951,-0.938,10.967,-3.454,-3.298,19.552,2.021,-7.543,18.891,55.697,4.573,23.783,-25.302,37.707,23.454,,16
Information Technology,Software & Services,Software,INSIGHTFUL CORP,-3.468,2.533,0.541,0.32,2.511,-0.465,-1.865,-0.657,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,INSIGNIA SOLUTIONS PLC  -ADR,7.254,-3.288,-7.917,1.486,-1.31,0.314,-0.875,4.999,0.003,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,INSILICON CORP,10.798,21.242,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,INSTRUCTURE INC,,,,,,,,,,,,,,6.702,30.777,46.556,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INTAC INTERNATIONAL,,1.259,-0.669,2.221,2.722,-2.898,0.386,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,INTEGRAL SYSTEMS INC,8.291,-15.179,13.685,6.463,-4.328,6.577,-0.117,-0.765,-8.868,-9.328,-3.073,,,,,,,11
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INTEGRAL VISION INC,-0.313,0.047,-0.044,-0.039,0.149,2.31,-2.444,-0.046,0.133,-0.116,-0.005,0.093,,,,,,12
Information Technology,Software & Services,Software,INTEGRATED BUSINESS SYS &SVC,0.618,-0.695,0.05,0.159,-0.11,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,INTEGRATED CIRCUIT SYSTEMS,19.655,62.46,-17.145,43.783,-49.065,-13.368,,,,,,,,,,,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,INTEGRATED DEVICE TECH INC,25.103,-141.537,-111.772,78.96,-18.299,77.412,-19.584,-114.603,4.05,-15.51,-15.846,30.244,-4.087,-39.626,25.734,86.286,,16
Information Technology,Software & Services,IT Services,INTEGRATED INFORMATION SYS,45.678,-41.306,-4.09,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INTEGRATED MEASURMNT SYS INC,10.805,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,INTEGRATED SILICON SOLUTION,22.803,-19.469,-7.687,8.37,-2.977,10.469,9.834,16.404,-11.547,12.769,26.721,2.198,-8.366,44.5,17.537,,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,INTEGRATED TELECOM EXPRESS,110.56,-29.795,-101.223,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,INTEL CORP,-719,,-566,567,436,,-726,709,,637,,-433,,,,,,16
Information Technology,Software & Services,Software,INTELEFILM CORP,-12.887,-2.799,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,INTELIDATA TECHNOLOGIES CORP,18.759,-15.229,-6.352,1.929,-4.38,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,INTELIUS INC-REDH,,,,,,1.226,2.344,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INTELLECTUAL TECHNOLOGY INC,0.011,-0.31,0.312,0.154,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INTELLICHECK MOBILISA INC,-2.289,-0.03,-2.151,1.397,-1.557,0.161,,-0.134,3.008,-0.393,-1.52,-0.095,0.292,-1.461,2.742,2.987,,15
Information Technology,Software & Services,IT Services,INTELLICORP INC,-0.379,0.399,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INTELLIGENT CONTROLS INC,0.202,0.147,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,INTELLIGENT SYSTEM CORP,-0.143,11.432,-9.382,-1.511,-0.463,-0.292,1.758,-1.582,0.52,1.721,0.147,0.21,-0.805,1.086,-0.809,15.435,,16
Information Technology,Software & Services,IT Services,INTELLIGROUP INC,-4.183,0.811,-0.564,0.71,4.367,-0.934,6.972,-3.858,1.742,10.622,,,,,,,,10
Information Technology,Software & Services,Software,INTELLINETICS INC,,,,,,,,,,,,,-0.094,0.214,-0.076,0.933,,4
Information Technology,Software & Services,Software,INTELLISYNC CORP,37.853,-35.655,-14.506,3.511,5.149,6.542,,,,,,,,,,,,6
Information Technology,Software & Services,Software,INTELLIWORXX INC,0.321,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,INTELLON CORP,,,,,,11.693,7.997,27.096,-16.699,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,INTER-TEL INC  -SER A,7.877,34.692,26.128,30.274,37.133,-48.556,38.125,,,,,,,,,,,7
Information Technology,Software & Services,Software,INTERACT COMMERCE CORP,-48.624,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,INTERACTIVE INTELLIGENCE GRP,-0.236,12.504,-8.59,6.548,2.142,-3.052,1.98,15.739,5.346,13.792,-0.197,-19.835,16.592,20.824,-29.713,58.64,,16
Information Technology,Software & Services,Internet Software & Services,INTERACTIVE INV INTL  -ADR,0.489,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INTERCARD INC-REDH,,,0.028,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,INTERCEPT INC,5.916,16.856,-0.846,-14.324,,,,,,,,,,,,,,4
Information Technology,Software & Services,IT Services,INTERCLOUD SYSTEMS INC,,,,,,,,,,,,0.067,0.558,17.613,-12.397,2.474,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,INTERDIGITAL INC,-2.249,5.549,4.445,-1.46,-5.14,12.14,138.508,-74.367,8.126,110.719,4.588,126.76,7.632,147.871,-69.147,81.64,,16
Information Technology,Software & Services,Software,INTERGRAPH CORP,31.335,-20.075,390.324,-224.315,8.856,-6.081,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,INTERLAND INC-OLD,31.804,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,INTERLIANT INC,-0.93,-21.307,-3.526,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INTERLINK ELECTRONICS,3.014,-3.638,1.038,-1.845,13.006,-2.129,-2.594,11.315,-3.411,-5.827,0.263,-1.423,-0.159,-0.615,0.894,2.049,,16
Information Technology,Software & Services,Software,INTERLINQ SOFTWARE CORP,1.865,-1.091,-1.03,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INTERLOGIX INC,-9.1,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",INTERMEC INC,81.597,-3.122,74.555,60.178,-13.871,38.883,-107.465,82.22,-15.912,-19.451,19.583,-126.359,-9.939,,,,,13
Information Technology,Software & Services,Internet Software & Services,INTERMIX MEDIA INC,-2.104,7.789,-3.345,1.582,7.908,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,INTERMOLECULAR INC,,,,,,,,,,-20.046,2.208,57.938,-2.719,-6.2,-50.318,-10.089,,7
Information Technology,Software & Services,Internet Software & Services,INTERNAP CORP,-53.024,-38.609,-38.332,-6.334,14.938,-9.389,21.157,6.439,-5.16,27.056,-14.344,-29.81,-1.219,6.465,-14.934,-2.312,,16
Information Technology,Software & Services,Internet Software & Services,INTERNET AMERICA INC,-4.471,0.139,1.388,-0.933,-0.098,0.495,-1.427,-0.155,3.129,-1.49,-1.211,0.303,-0.079,0.862,0.812,,,15
Information Technology,Software & Services,Internet Software & Services,INTERNET BRANDS INC,,,,,,34.374,-8.755,-11.881,11.868,-5.24,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,INTERNET COMMERCE & COMMUNIC,-11.238,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,INTERNET INITIATIVE JP  -ADR,-20.612,-19.026,-63.162,83.47,-65.265,71.847,-1.467,-20.867,-12.942,-15.238,54.968,2.709,-13.572,98.682,-11.066,-13.561,,16
Information Technology,Software & Services,Software,INTERNET SECURITY SYSTEMS,-3.88,41.828,40.279,36.234,-52.083,98.745,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,INTERNETARRAY INC,,,,-0.01,1.357,-1.198,0.021,,,,-0.051,-0.059,,,,,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,INTERPHASE CORP,-0.401,-0.172,-0.558,4.347,-9.276,-1.748,5.881,-2.677,0.999,0.732,-3.343,2.698,-3.521,-2.471,2.039,,,15
Information Technology,Software & Services,Software,INTERPLAY ENTERTAINMENT CORP,2.436,-2.716,0.015,1.037,-1.142,0.093,-0.072,1.088,-1.162,0.025,0.002,,,,,,,11
Information Technology,Software & Services,Internet Software & Services,INTERSHOP COMMUN AG  -ADR,67.591,-66.717,2.303,-10.949,,,,,,,,,,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,INTERSIL CORP  -CL A,206.005,248.856,-11.353,189.016,-60.757,7.997,21.241,164.465,-107.778,132.042,35.349,0.677,-224.883,35.977,16.429,36.187,-22.947,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,INTERSPEED INC,-20.615,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,INTERTRUST TECHNOLOGIES CORP,-74.475,32.832,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,INTERVIDEO INC,,,2.789,29.738,-19.465,8.603,,,,,,,,,,,,4
Information Technology,Software & Services,Software,INTERVOICE INC,-7.362,1.745,8.565,14.648,19.383,-18.166,-13.861,10.517,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,INTERWAVE COMMUN INTL LTD,39.894,-17.026,-14.571,-7.032,0.979,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,INTERWORLD CORP,0.914,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,INTERWOVEN INC,64.048,-5.719,-10.457,-15.289,-7.595,51.152,0.501,-5.666,70.004,,,,,,,,,9
Information Technology,Software & Services,IT Services,INTERXION HOLDING NV,,,,,,,,,36.088,-42.669,89.051,56.503,-97.546,-31.694,65.627,-44.923,,8
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,INTEST CORP,-6.367,1.601,0.864,-3.029,2.57,-0.391,5.879,-0.959,-5.078,-4.49,4.248,7.062,1.619,3.442,4.108,2.584,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",INTEVAC INC,1.321,13.541,10.3,-8.95,-2.052,-2.2,24.185,-11.767,11.528,-21.609,91.928,-85.96,0.701,-4.14,1.361,-7.736,,16
Information Technology,Software & Services,IT Services,INTL BUSINESS MACHINES CORP,,,-948,,,,,,,-558,,,,304,,-790,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INTL DISPLAYWORKS INC,-1.016,0.097,0.574,-0.378,9.008,-0.928,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INTL ELECTRONICS INC,0.315,-0.092,1.367,-0.65,-0.124,-0.977,-0.218,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,INTL FIBERCOM INC,6.975,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INTL LOTTERY & TOTALIZATOR,-0.305,2.14,-3.824,0.502,-1.112,-0.473,-0.297,4.834,-1.008,-1.678,1.518,-1.098,4.476,3.185,,,,14
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,INTL RECTIFIER CORP,164.909,199.008,-154.984,110.368,88.826,20.954,122.929,370.133,-532.576,45.297,-135.972,68.942,6.692,138.067,145.432,,,15
Information Technology,Software & Services,IT Services,INTRADO INC,-3.318,10.68,-2.821,25.086,-6.624,54.959,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,INTRALINKS HOLDINGS INC,,,,,,,,,7,5.81,19.986,-3.773,-2.896,6.742,-9.858,7.193,,8
Information Technology,Software & Services,Internet Software & Services,INTRALINKS INC -REDH,,,,-2.637,-1.944,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,INTRAWARE INC,-8.967,-4.067,3.862,4.963,-2.341,3.187,-0.39,0.259,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INTRICON CORP,2.299,-0.146,-1.597,-1.025,0.053,0.863,-0.51,1.052,-0.132,0.136,-0.104,-0.162,0.107,,0.111,0.041,,15
Information Technology,Software & Services,Software,INTRUSION INC,7.743,-4.562,-12.885,-1.924,1.341,0.529,-1.911,-0.571,0.192,-0.035,0.021,-0.232,-0.256,1.087,-0.133,-0.904,,16
Information Technology,Software & Services,Software,INTUIT INC,-137.277,33.151,340.786,-238.905,-142.794,57.85,95.759,75.6,158.139,265.562,-465,508,-329,616,-160,-41,-170,17
Information Technology,Software & Services,Internet Software & Services,INUVO INC,,,,0.234,16.857,-14.551,0.422,-0.453,-2.218,4.483,-4.725,-0.114,3.377,-0.244,0.577,0.543,,13
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",INVENSENSE INC,,,,,,,,,,2.448,6.401,124.848,-52.8,-74.818,59.612,-44.532,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,INVENTERGY GLOBAL INC,,,,,,,,,,,,,,,-0.075,-0.889,,2
Information Technology,Software & Services,Software,INVESTCO INC,0.468,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,INVESTVIEW INC,,,,,,,,,,,0.075,0.056,-0.003,0.02,0.61,-0.798,,6
