GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,AS SEEN ON TV INC,,,,,,,,,3.724,-2.43,3.686,0.144,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,AS SEEN ON TV INC-OLD,,,,,,,,,,,-0.04,4.648,-2.33,-2.347,,,,4
Consumer Discretionary,Retailing,Specialty Retail,ASBURY AUTOMOTIVE GROUP INC,2.419,13.265,-37.893,84.098,-78.618,29.101,71.976,-75.816,38.2,-6.9,-63.4,-9.9,-5.2,-0.8,-2.5,-0.1,,16
Consumer Discretionary,Retailing,Specialty Retail,ASCENA RETAIL GROUP INC,-14.514,13.856,59.092,-46.139,-22.41,27.293,-8.266,32.965,60.093,113.537,-0.122,2.9,-79.2,22.1,-29.5,83.7,131.2,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,ASCENT CAPITAL GROUP INC,,,,,,,-95.272,47.178,139.884,-48.603,-143.057,33.701,-105.136,-33.721,-32.089,-7.035,,10
Consumer Discretionary,Media,Media,ASCENT MEDIA GROUP INC,9.166,3.967,-11.435,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,ASHFORD.COM INC,-39.379,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Distributors,ASHLIN DEVELOPMENT CORP,-0.029,-0.044,-0.067,-0.007,0.12,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ASHWORTH INC,-5.276,-0.176,1.281,2.688,0.517,-1.702,3.669,-1.404,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ASIA FIBER HOLDINGS LTD,0.359,-0.2,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Distributors,ASIA TIME CORP,,,,,,,-0.463,5.942,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ASIA TRAVEL CORP,,,,,,,,,,,,,,0.2,0.049,-0.208,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ASIAN STAR DEVELOPMENT INC,0.109,-0.115,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,Diversified Consumer Services,ASPEN GROUP INC,,,,,,,,,,,,,,-0.478,1.912,-1.376,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ASTRO COMMUNICATIONS INC,1.313,-1.6,0.571,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,AT HOME GROUP INC,,,,,,,,,,,,,,,-0.265,0.722,,2
Consumer Discretionary,Consumer Services,Diversified Consumer Services,ATA INC -ADS,,,,,,-6.038,0.053,40.955,-3.175,-14.156,8.275,-1.729,5.291,3.526,-11.559,1.143,,11
Consumer Discretionary,Media,Media,ATLANTIC BROADBAND FINANCE L,,,,,12,-5.98,3.618,-6.86,3.617,7.689,-4.949,-3.285,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ATLAS SOUTH SEA PEARL  -ADR,0.242,0.578,0.3,-1.367,-0.853,-1.273,0.911,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ATOMIC BURRITO INC,-0.094,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,AUDIBLE INC,2.119,-6.521,-4.806,6.253,4.221,-1.747,3.376,57.459,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,AURASOUND INC,,,,,,,,,,,-0.192,1.695,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,AUTOCHINA INTERNATIONAL LTD,,,,,,,,,,19.362,-5.837,12.088,32.729,-44.407,-5.343,35.93,,7
Consumer Discretionary,Automobiles & Components,Auto Components,AUTOLIV INC,-37,2,17.3,-7.8,135.5,66.7,-127.8,-14.3,334.8,-15.9,115,151.5,238.5,140.6,410.7,-195.5,,16
Consumer Discretionary,Retailing,Specialty Retail,AUTONATION INC,-153.8,43.5,48.1,-5.4,-66.2,135.6,-193.5,-20,78,63.5,-78.4,-8.5,-16.9,-0.5,6.2,-1.3,,16
Consumer Discretionary,Retailing,Specialty Retail,AUTOZONE INC,1.051,0.317,-0.788,0.244,-16.25,-2.042,16.748,-4.904,155.807,-149.755,5.574,-0.674,5.487,39.098,-17.706,50.824,14.425,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AVADO BRANDS INC,-10.865,0.314,0.077,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Distributors,AVIATION DISTRIBUTORS INC,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,AVP INC,,,,,,,3.909,-2.795,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AXIOM HOLDINGS INC,,,,,,,,,,,,,,,0.03,-0.032,,2
Consumer Discretionary,Retailing,Distributors,AXIUS INC,,,,,,,,,,0,0.025,0.009,,,,,,3
Consumer Discretionary,Media,Media,AZIA CORP,-0.012,,0.884,1.258,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AZTAR CORP,-6.1,44.042,-39.226,17.69,-17.678,35.291,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Specialty Retail,AZURE HOLDING GROUP CORP,,,,,,,,,,,,,,-0.024,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BABYUNIVERSE INC-OLD,,,,0.126,0.39,9.313,-6.453,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BACK YARD BURGERS INC,-0.656,0.616,-0.251,0.886,0.028,1.282,1.842,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,BAKERS FOOTWEAR GROUP INC,,-0.733,-0.495,0.574,6.101,2.493,-3.518,-0.248,-0.025,0.02,,0.002,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BALDWIN PIANO & ORGAN CO,-1.318,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,BALLANTYNE STRONG INC,1.364,-0.053,4.177,2.486,5.27,5.596,2.994,1.598,7.205,12.164,-1.339,17.639,0.279,-11.377,-6.3,-0.421,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BALLY TECHNOLOGIES INC,15.114,22.801,8.559,6.918,133.842,-121.088,-16.745,24.417,25.728,-1.972,89.203,-78.664,-33.752,30.547,14.219,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BALLY TOTAL FITNESS HLDG CP,-10.376,-3.764,3.597,3.524,5.537,-1.723,17.345,,,,,,,,,,,7
Consumer Discretionary,Automobiles & Components,Auto Components,BANDAG INC,35.375,59.617,-16.213,60.564,12.785,30.425,-51.171,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,BARBEQUES GALORE LTD  -ADR,0,0.001,0.002,2.662,-1.882,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,BARNES & NOBLE EDUCATION INC,,,,,,,,,,,,,17.174,88.849,-84.555,-16.248,,4
Consumer Discretionary,Retailing,Specialty Retail,BARNES & NOBLE INC,1.756,82.215,159.424,219.558,253.357,-163.066,-23.819,12.28,-53.472,-25.629,-1.536,-5.298,106.339,179.701,-265.811,-60.522,,16
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BARNESANDNOBLE.COM INC,-67.794,-74.484,-34.981,-1.8,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Multiline Retail,BARNEYS NEW YORK INC,7.036,-6.534,-3.724,8.455,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BARRY (R G) CORP,-3.076,5.328,-5.377,-4.869,-1.054,2.571,,17.219,-3.997,0.049,2.729,-7.881,7.005,5.694,,,,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BASSETT FURNITURE INDS,-2.481,2.088,-3.976,13.81,-11.159,3.087,-1.058,-2.513,0.239,19.444,-12.15,58.53,-24.035,-32.833,13.94,9.595,-1.124,17
Consumer Discretionary,Media,Media,BEASLEY BROADCAST GROUP INC,-1.26,-0.744,0.449,2.282,7.121,1.429,-7.733,-1.996,-3.097,2.439,4.767,2.95,-1.949,2.638,-0.039,0.059,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BEAZER HOMES USA INC,0,41.678,83.311,-51.617,247.508,-23.782,-134.528,286.767,129.997,-76.995,29.782,-166.718,117.392,16.664,-180.305,-72.571,-22.712,17
Consumer Discretionary,Retailing,Specialty Retail,BEBE STORES INC,13.199,18.459,32.431,9.458,48.316,1.017,11.584,26.947,57.741,-31.954,103.3,-99.513,9.805,-18.017,7.38,-47.398,8.578,17
Consumer Discretionary,Retailing,Specialty Retail,BED BATH & BEYOND INC,95.297,190.168,86.174,309.345,-72.392,25.589,-34.316,10.703,444.125,427.891,87.487,-180.421,-438.195,-198.455,509.058,-360.001,,16
Consumer Discretionary,Retailing,Multiline Retail,BELK INC,4.508,-5.104,68.844,74.785,66.193,97.752,-137.578,15.734,73.161,325.796,-132.527,2.869,-187.095,26.157,-0.975,,,15
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BELL SPORTS CORP,-3.271,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BELMOND LTD,5.179,41.974,-20.003,43.487,4.263,-47.213,40.921,15.407,-25.041,7.085,77.86,-60.506,3.278,30.315,11.565,0.481,,16
Consumer Discretionary,Media,Media,BELO CORP  -SER A COM,42.087,-51.767,-1.218,-2.773,-3.316,4.633,13.048,-27.311,-13.21,-0.97,3.509,52.809,-51.681,,,,,13
Consumer Discretionary,Media,Media,BENEDEK COMMUNICATIONS CORP,0.705,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BENETTON GROUP SPA  -ADR,72.845,-82.875,31.213,183.246,-123.828,-75.634,-23.638,-70.73,-12.2,31.139,76.797,-17.611,,,,,,12
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BENIHANA INC,-0.23,4.127,-2.763,-0.103,1.082,15.86,-9.854,-6.731,2.173,-1.333,1.48,16.606,,,,,,12
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BERGIO INTERNATIONAL INC,,,,,,,,,,0,0.004,0.124,-0.076,-0.053,0.003,0,,7
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BERKLINE/BENCHCRAFT HLD-REDH,,,,-3.357,-1.241,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BERTUCCI'S CORP,,,,,-0.356,9.091,7.064,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,BEST BUY CO INC,-3.844,,53,686,225,327,457,233,-940,,-723,96,701,852,-52,-650,,16
Consumer Discretionary,Retailing,Specialty Retail,BESTWAY INC,0.167,0.14,-0.613,-0.2,0.387,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BEYOND.COM CORP,-8.026,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BGF INDUSTRIES INC,-0.009,0.014,1.149,2.793,-3.964,0,3.644,,,,,,,,,,,7
Consumer Discretionary,Media,Media,BHC COMMUNICATIONS  -CL A,118.612,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BIDZ.COM INC,,,,,,0.002,0.352,4.449,-0.352,-3.335,6.953,-6.882,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,BIG 5 CORP,0,4.112,0.695,0.42,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Specialty Retail,BIG 5 SPORTING GOODS CORP,-1.338,4.112,1.576,-0.411,-2.284,-0.692,-0.909,4.596,-0.683,-3.293,-0.145,-0.72,2.735,1.765,2.103,-4.384,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BIG BUCK BREWERY&STEAKHOUSE,-0.346,0.074,1.42,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,BIG CITY RADIO INC  -CL A,-1.569,2.332,-2.462,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Multiline Retail,BIG LOTS INC,-65.676,-1.839,138.186,24.22,-171.482,-0.811,279.947,-244.526,-2.358,248.96,-106.194,-108.992,-7.966,8.048,-16.368,1.883,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BIGLARI HOLDINGS INC,-1.827,6.537,-3.429,19.508,0.355,-22.087,1.757,-3.323,5.358,44.54,-3.832,51.424,-38.628,34.267,29.664,-73.146,,16
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BIGSTAR ENTERTAINMENT INC,-12.05,-3.564,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,BIOZHEM COSMECEUTICALS INC,0.061,0.495,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,BIRKS GROUP INC,,,,0.174,0.106,0.076,1.138,0.194,-1.142,1.375,-0.061,-0.215,0.699,-1.498,0.028,-0.012,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BJ'S RESTAURANTS INC,1.217,7.498,20.15,-23.541,-1.133,4.378,43.614,-40.141,-2.765,36.054,-13.388,-9.127,-7.317,7.921,7.688,3.921,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BJB CAREER EDUC -ADR-REDH,,,,,,,,-5.03,17.504,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BLACK & DECKER CORP,-12.3,109.5,272.6,-208.9,206.2,453.2,-734.3,21.4,23.1,805.4,,,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BLACK DIAMOND INC,,,,,,,,,,,-55.596,-0.367,2.711,-0.633,26.556,57.367,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BLACK HAWK GAMING&DEV CO INC,-1.721,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Distributors,BLACKCRAFT CULT INC,,,,,,,,,,,,,,,0.145,0.06,,2
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BLACKSTAR ENTERPRISE GROUP,0.149,0.222,0.209,-0.125,-0.274,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BLAIR CORP,5.873,-1.785,44.263,-13.595,14.18,2.539,-16.172,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BLIMPIE INTL INC,3.59,1.22,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BLOCK H & R INC,-108.088,248.529,439.208,196.323,27.468,-405.855,248.011,-194.993,989.766,149.382,-126.201,266.49,-196.75,437.723,-178.117,,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BLOOMIN' BRANDS INC,,,,,,,,,,,34.579,116.548,-220.394,-51.819,-44.127,-33.407,,6
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BLUE HOLDINGS INC,,,,,,0.143,-0.119,-0.034,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BLUE NILE INC,,,6.299,7.786,29.116,12.422,6.619,44.253,-68.342,23.698,35.112,-23.87,-2.374,28.925,-24.756,-4.644,,14
Consumer Discretionary,Retailing,Distributors,BLUE RHINO CORP,0.166,-0.035,0.519,0.932,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,BLUEBOOK INTL HOLDING CO,,0.134,1.292,-1.484,1.489,-1.505,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BLUEFLY INC,-2.584,0.069,-3.67,5.972,-1.036,2.723,10.78,-13.458,-2.726,6.045,0.38,-6.016,-3.13,,,,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BLUEGREEN CORP,-25.51,8.699,-1.81,26.126,44.891,-15.861,-13.556,73.825,-63.198,12.624,1.594,8.846,72.731,,,,,13
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BLUESTEM BRANDS INC-REDH,,,,,,,,,,,-1.559,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BLYTH INC,46.989,37.597,33.239,61.13,-138.031,150.373,-138.26,59.213,-16.597,60.97,-1.646,-2.745,-71.515,-14.209,-12.604,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOB EVANS FARMS,-4.993,6.147,1.132,-5.08,1.281,11.46,12.56,-21.618,5.937,-12.33,40.195,-21.784,-26.936,-1.184,-1.468,6.538,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOCA RESORTS INC,9.173,2.113,-6.218,4.419,39.477,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,BODY CENTRAL CORP,,,,,,,,,-1.37,3.224,8.976,25.791,-0.857,-24.623,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOJANGLES' INC,,,,,,,,,,,,,,-0.15,4.745,1.062,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BOLLINGER INDUSTRIES INC,-0.34,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,BOMBAY CO INC,-17.017,16.258,18.193,-30.989,-16.451,-5.153,-2.609,,,,,,,,,,,7
Consumer Discretionary,Retailing,Multiline Retail,BON-TON STORES INC,3.26,-4.315,7.044,3.094,5.332,-13.137,14.962,-3.495,-1.519,-0.797,-2.583,-2.067,-6.346,-0.868,1.695,-1.874,,16
Consumer Discretionary,Media,Media,BONA FILM GROUP LTD -ADR,,,,,,,,,-1.891,2.646,76.83,-64.141,3.121,9.457,64.487,,,7
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BONTEX INC,0.121,-0.137,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,BOOKS-A-MILLION INC,0.362,0.257,-0.235,0.371,11.211,20.96,-3.398,-28.526,-0.066,1.073,1.211,2.3,-5.125,4.938,-4.169,,,15
Consumer Discretionary,Media,Media,BOOKTECH.COM INC,-0.078,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,BOOT BARN HOLDINGS INC,,,,,,,,,,,,,0.598,-0.072,0.33,5.747,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOOTH CREEK SKI HOLDINGS INC,0.235,-0.238,0.206,0.145,0.037,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,BORDERS GROUP INC,17.5,131.1,78.9,109.7,-16,-163.2,38.8,-47.6,-4.9,-16.6,6.8,,,,,,,11
Consumer Discretionary,Automobiles & Components,Auto Components,BORGWARNER INC,-0.3,11.5,3.7,76.5,116.6,-140,33.6,65.2,-85.1,254,92.5,-90.3,356.1,223.8,-141.7,-220.1,,16
Consumer Discretionary,Retailing,Distributors,BOSS HOLDINGS INC,-1.939,-0.019,2.835,-0.395,-3.423,-1.056,1.002,1.555,-1.754,6.247,-2.739,-1.167,1.114,2.056,-1.063,5.024,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BOSTON ACOUSTICS INC,1.279,2.349,1.807,0.611,-0.767,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOSTON RESTAURANT ASSOC INC,-0.614,0.6,0.174,-0.455,0.035,0.124,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOUNCEBACKTECHNOLOGIES.COM,-0.859,1.354,-1.174,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOWL AMERICA INC  -CL A,-0.034,-0.185,0.295,-0.131,-0.183,0.387,-0.651,0.491,0.582,1.33,-0.88,-0.218,-0.03,1.106,-2.596,-0.064,0.208,17
Consumer Discretionary,Retailing,Specialty Retail,BOWLIN TRAVEL CENTERS INC,,-1.372,-0.255,-0.177,-0.196,0.572,0.414,-0.409,0.011,0.014,0.467,-0.83,0.305,0.187,1.061,0.066,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOYD GAMING CORP,1.867,0.508,114.265,-103.167,72.51,27.683,-19.009,-3.696,-67.549,-4.95,52.421,33.133,14.072,-14.99,-32.497,13.48,,16
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BOYDS COLLECTION LTD,-8.31,-2.376,5.06,-1.702,-3.819,6.751,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRAND ENERGY INC-REDH,,,,,,,-0.989,10.013,,,,,,,,,,2
Consumer Discretionary,Media,Media,BRANDAID MARKETING CORP,0.678,-0.682,0.005,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BRASS EAGLE INC,0.272,-3.448,0.356,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRAVO BRIO RESTAURANT GP INC,,,,,,,,,-0.058,-0.433,2.211,7.633,3.624,-6.077,-7.213,0.02,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRAZIL FAST FOOD CORP,0.36,0.177,-0.228,-0.137,0.246,0.311,0.64,1.987,1.329,1.622,2.1,2.478,5.228,7.633,4.058,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BREF HR LLC,,,,,,,,,,,,,,0.436,-0.791,8.535,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRIAZZ INC,-1.598,5.638,-5.702,-0.18,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BRIDGEPOINT EDUCATION INC,,,,,,,,7.297,49.132,69.079,62.956,-54.597,122.044,3.555,-5.523,75.142,,9
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BRIGHT HORIZONS FAMILY SOLTN,-4.153,4.171,15.423,5.706,8.573,-20.822,-14.535,1.839,,,1.078,15.01,3.661,-4.524,58.301,-76.347,,14
Consumer Discretionary,Media,Media,BRILL MEDIA CO LLC,-10.979,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BRILLIAN CORP,,,,2.417,5.778,,,,,,,,,,,,,2
Consumer Discretionary,Automobiles & Components,Automobiles,BRILLIANCE CHINA AUTO  -ADR,-4.112,-14.234,8.324,65.624,-71.02,-49.701,80.044,-12.977,,,,,,,,,,8
Consumer Discretionary,Media,Media,BRILLIANT DIGITAL ENTMT INC,0.681,-3.002,0.051,0.644,-0.65,0.06,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRINKER INTL INC,-0.254,0.969,-3.221,23.401,193.27,-5.184,13.756,29.786,-30.109,39.442,250.468,-262.636,-22.885,0.264,-1.682,-2.564,-23.675,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BRINKS HOME SECURITY HLDGS,,,,,,,-0.8,0.7,60.3,49.6,,,,,,,,4
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BROADVIEW INSTITUTE INC,0.178,-1.264,0.092,-0.128,0.113,-0.308,0.099,1.724,0.25,3.247,-1.064,-1.985,3.798,-1.482,,,,14
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BROOKFIELD RESIDENTIAL PPTYS,5.196,-7.149,35.147,182.703,-31.875,11.68,-111.602,-77.677,-9.132,0,0,-2.183,47.664,269.909,-129.256,,,15
Consumer Discretionary,Retailing,Specialty Retail,BROOKSTONE INC,4.008,-6.469,25.216,15.594,16.467,-9.879,-4.588,-0.881,-48.327,9.272,0.295,-2.046,1.563,,,,,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BROWN JORDAN INTL INC,-0.108,4.505,2.82,-6.017,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BROWNIE'S MARINE GROUP INC,-0.212,0.188,-0.206,-0.007,0.002,0.028,0.178,-0.066,-0.139,,0.001,0.023,0.042,0.001,-0.051,0.123,,15
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BRUNSWICK CORP,24.4,-16.7,242.9,-5.5,153.9,-12.1,-204.3,48,-13.9,209.1,24.8,-213.2,-53.9,72.2,196.2,104.6,-234.9,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUCA INC,7.523,3.195,-9.036,-0.394,1.3,-0.625,0.146,-0.497,,,,,,,,,,8
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BUCK A DAY CO INC,,0.291,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUCKHEAD AMERICA CORP,-1.045,-0.721,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,BUCKLE INC,31.95,32.76,-8.939,27,53.921,7.242,12.314,28.541,98.17,-27.123,-18.87,50.041,-48.903,47.26,-31.16,27.477,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUFFALO WILD WINGS INC,,2.75,-2.736,44.886,-36.981,-8.571,7.77,-10.235,6.826,1.233,5.729,5.221,0.81,36.162,35.827,-82.109,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUFFETS HOLDINGS INC,-56.564,11.859,,7.443,10.217,-5.41,-0.443,-15.549,64.001,,,,,,,,,8
Consumer Discretionary,Retailing,Specialty Retail,BUILD-A-BEAR WORKSHOP INC,,,-1.689,4.735,46.726,23.623,-37.841,13.152,-19.261,13.399,-1.644,-12.388,-1.196,-0.506,20.724,-20.193,,14
Consumer Discretionary,Media,Media,BULL RUN CORP,0.296,2.018,-1.984,4.123,-4.07,-0.303,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Distributors,BULOVA CORP,-5.165,2.075,-9.007,8.271,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Specialty Retail,BURLINGTON COAT FACTORY INVS,-50.411,51.567,-92.244,1.913,18.136,10.423,-24.498,6.223,-14.291,,5.464,5.45,7.672,86.124,,,,13
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BURLINGTON INDUSTRIES INC,8.77,61.301,50.32,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,BURLINGTON STORES INC,,,,,,,,,,,,5.45,7.672,89.648,-107.635,-4.434,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUSCAR CO,,,,,,,,,,,,-0.007,-0.003,0,0,0,,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BUSH INDUSTRIES  -CL A,-1.479,0.364,1.14,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BUY.COM INC -REDH,31.963,,,-0.45,0.115,,,,,,,,,,,,,3
Consumer Discretionary,Automobiles & Components,Automobiles,BYD CO LTD  -ADR,,,,,,,,,,,,,,169.216,-90.339,318.089,,3
Consumer Discretionary,Media,Media,C-3D DIGITAL INC,-0.029,0.204,,,,,,,,,,,,,,,,2
