GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Staples,Food Beverage & Tobacco,Food Products,YASHENG GROUP,,,,,-0.15,0.717,-4.093,5.65,-14.594,0.13,2.107,0.598,0.266,0.358,0.569,-10.51,,12
Consumer Staples,Food Beverage & Tobacco,Food Products,YAYI INTERNATIONAL INC,-0.083,-0.082,,,,,,,0.635,9.477,8.633,,,,,,,5
Consumer Staples,Food Beverage & Tobacco,Food Products,YOCREAM INTERNATIONAL INC,-0.018,0.443,0.367,1.116,1.162,-1.048,-0.372,-2.316,7.099,4.949,,,,,,,,10
Consumer Staples,Household & Personal Products,Personal Products,YOUNGEVITY INTERNATIONAL INC,,,,,,,,,,,,,1.635,1.295,-1.323,0.878,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,YUHE INTERNATIONAL INC,,,,,,,,1.05,12.362,0.635,20.495,,,,,,,4
Consumer Staples,Food Beverage & Tobacco,Food Products,ZHENG HUI INDUSTRY CORP-REDH,,,,,,,,,0.232,0.823,,,,,,,,2
Consumer Staples,Food Beverage & Tobacco,Food Products,ZHONGPIN INC,,,,,,4.938,11.55,27.009,-3.285,27.125,15.19,51.673,40.597,,,,,8
Consumer Staples,Household & Personal Products,Personal Products,ZIVO BIOSCIENCE INC,,,,,,,,,,,,,-0.179,0.446,-0.492,0.015,,4
Consumer Staples,(All),(All),Average By Sector,1.018475,16.40142670157068,10.939505464480874,11.327302325581396,1.3273036809815946,-1.400210862619808,-1.3398333333333332,11.100982817869415,18.076758620689656,45.63710884353741,24.70756701030928,13.107885813148789,14.479078231292517,23.323314754098362,-20.852852631578948,-1.4297265917602997,9.022306451612902,17
Consumer Staples,Food & Staples Retailing,(All),Average by Industry Group,2.5713703703703708,6.07579012345679,28.961397260273973,36.24544615384615,-14.999610169491525,23.58364814814815,-44.95348,-5.960767441860466,15.017227272727272,71.50787234042554,34.96912,-20.44234693877551,-14.94423913043478,35.55129787234043,61.91954054054054,-30.968947368421052,23.536375,17
Consumer Staples,Food Beverage & Tobacco,(All),Average by Industry Group,-0.3433196347031963,16.73816990291262,6.095736585365853,5.752181818181818,3.621972222222222,-8.616491428571429,6.645830303030303,16.119524390243903,23.14451461988304,46.770526315789475,30.975455089820358,10.562313253012048,24.79167469879518,18.319502857142858,-37.575850299401196,15.698462025316456,-35.14081481481482,17
Consumer Staples,Household & Personal Products,(All),Average by Industry Group,2.7429599999999996,24.47518947368421,7.273306818181818,5.054130434782609,7.651988505747126,-2.4273452380952376,8.813670588235293,10.036869047619048,8.3172,27.087894736842106,3.6289864864864865,41.03391891891892,10.10812195121951,26.949240963855424,-24.184185185185186,-23.736253521126763,48.884962962962966,17
Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,Average by Industry,2.5713703703703708,6.07579012345679,28.961397260273973,36.24544615384615,-14.999610169491525,23.58364814814815,-44.95348,-5.960767441860466,15.017227272727272,71.50787234042554,34.96912,-20.44234693877551,-14.94423913043478,35.55129787234043,61.91954054054054,-30.968947368421052,23.536375,17
Consumer Staples,Food Beverage & Tobacco,Beverages,Average by Industry,4.146672727272727,35.41215384615385,15.606599999999998,-25.366425531914896,25.39048888888889,18.70134090909091,1.7463255813953493,4.672837209302326,63.64479545454545,49.612780487804876,72.49486842105263,34.488595238095236,25.049627906976745,25.39311111111111,-20.562261904761904,5.142619047619047,283.949,17
Consumer Staples,Food Beverage & Tobacco,Food Products,Average by Industry,-1.2486038961038959,17.259099290780142,6.2494436619718305,15.4326328125,-9.941552,-11.469425,7.4884375,16.628651785714286,2.8490083333333334,43.458639344262295,15.5136,-10.570408695652175,28.793908256880734,28.1305350877193,-31.811971962616823,18.11009708737864,-21.547833333333333,17
Consumer Staples,Food Beverage & Tobacco,Tobacco,Average by Industry,-11.096900000000002,-63.607846153846154,-32.16346153846153,24.375249999999998,75.2077,-86.76490909090909,18.276500000000002,64.47344444444444,116.49428571428571,82.71025,61.82933333333334,168.93555555555557,-7.160857142857146,-71.478625,-111.53727777777777,30.694384615384617,-999.552,17
Consumer Staples,Household & Personal Products,Household Products,Average by Industry,3.0044583333333317,28.87918181818182,19.9305,1.2579999999999998,12.233368421052631,-17.612277777777777,20.64988888888889,24.198944444444447,21.318470588235293,43.312875,-58.01273333333333,73.93776470588236,43.71635294117647,54.24547058823529,-42.03247058823529,8.8474,20.071363636363635,17
Consumer Staples,Household & Personal Products,Personal Products,Average by Industry,2.6603815789473684,23.14795890410959,4.460597222222222,5.977513513513514,6.371897058823529,1.7140000000000004,5.633791044776119,6.174484848484848,4.506482758620689,22.761233333333333,19.300610169491524,31.220491228070173,1.3182769230769227,19.91839393939394,-19.443234375,-32.464017857142856,68.6943125,17
