GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Building Products,ENERGY VISION INTL INC,0.021,-0.023,0.276,-0.276,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENERGYSOLUTIONS INC,,,,,,21.609,-30.157,31.725,12.082,-32.535,44.279,17.021,56.978,,,,,8
Industrials,Capital Goods,Electrical Equipment,ENERLUME ENERGY MANAGEMENT,-0.87,-1.36,0.289,-0.074,3.317,-2.993,-0.397,0.178,-0.049,,,,,,,,,9
Industrials,Capital Goods,Electrical Equipment,ENERSYS INC,,,35.221,-27.089,4.134,-6.124,22.568,-17.165,142.541,37.881,-92.173,51.621,88.858,-9.245,28.818,128.386,,14
Industrials,Capital Goods,Aerospace & Defense,ENGILITY HOLDINGS INC,,,,,,,,,,,10,-2,13.333,1.982,-21.88,22.899,,6
Industrials,Capital Goods,Aerospace & Defense,ENGINEERED SUPPORT SYSTEMS,0.409,0.296,3.778,-1.913,30.273,-20.089,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENNIS INC,6.927,7.216,-2.32,1.207,-4.373,3.166,-10.278,-0.189,5.893,11.777,-8.758,-1.895,-4.178,-0.916,10.03,-4.921,,16
Industrials,Capital Goods,Machinery,ENODIS PLC  -ADR,-0.148,20.274,53.38,7.156,-45.044,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,ENPHASE ENERGY INC,,,,,,,,,,,31.351,11.531,-6.23,-7.104,3.842,-13.58,,6
Industrials,Capital Goods,Machinery,ENPRO INDUSTRIES INC,,,55.9,12.9,13.3,1.5,51.5,-31.8,-52.9,0.5,142.4,-188.5,23.2,10.5,129.8,-90.8,,14
Industrials,Capital Goods,Electrical Equipment,ENSYNC INC,,,,,,,0.121,17.028,-9.372,-5.481,-1.734,1.675,4.913,-6.667,9.264,0.397,6.432,11
Industrials,Capital Goods,Electrical Equipment,ENTECH SOLAR INC,-0.128,-0.049,0.122,-0.082,-0.02,0.76,4.972,1.103,5.296,-10.217,0.717,,,,,,,11
Industrials,Capital Goods,Building Products,ENTRPRIZE CORP,-0.415,12.779,-12.29,0.8,0.713,-1.943,1.194,-0.163,0.634,,-0.403,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRO ENERGY CORP,,0,0,0,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,ENVIRO VORAXIAL TECHNOLOGY,0.065,0.19,-0.156,-0.017,0.071,-0.144,0.314,-0.189,-0.169,0.027,0.383,-0.296,0.278,-0.289,0.047,-0.109,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRO-SERV INC,,,,0.29,-0.179,-0.079,-0.168,0.001,0.143,-0.144,0,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIROGEN INC,-0.702,-1.007,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,ENVIRONMENTAL ELEMENTS CORP,-0.37,0.005,-0.006,-0.07,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRONMENTAL SAFEGUARDS INC,1.124,-2.27,-0.701,0.289,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRONMENTAL SERVICE PROS,,,,,,,,-0.303,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,ENVIRONMENTAL TECTONICS CORP,-0.874,1.41,2.044,-2.939,10.675,-8.475,-1.351,-0.344,-1.351,1.888,-0.985,2.002,-0.548,-1.942,-0.324,0.365,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRONMENTL BIOSCIENCE-REDH,,,,0.26,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,ENVIRORESOLUTIONS INC,,,,,,,,,-0.014,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIROSOURCE INC,1.917,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,ENVIROSTAR INC,0.018,-0.607,0.889,0.35,0.128,-0.16,1.525,1.19,-0.407,1.571,0.6,0.846,-0.379,-0.584,3.28,-5.315,0.033,17
Industrials,Commercial & Professional Services,Professional Services,EQUIFAX INC,-47.183,-26.4,-2.7,8.8,14,-14.6,30.3,13.8,-23.4,44.9,16.3,8.3,19.1,89.1,-107.6,-35,,16
Industrials,Capital Goods,Aerospace & Defense,ERICKSON INC,,,,,,,,,,,-1.608,-1.66,1.2,0.413,3.216,-2.968,,6
Industrials,Capital Goods,Machinery,ESCO CORP  -REDH,,,,,,,,,,55.32,-54.386,,,,,,,2
Industrials,Capital Goods,Machinery,ESCO TECHNOLOGIES INC,-82.089,8.886,10.424,6.355,40.996,32.203,-67.665,-18.181,10.029,15.963,-18.122,7.65,-3.943,12.635,-7.719,4.28,14.414,17
Industrials,Capital Goods,Electrical Equipment,ESPEY MFG & ELECTRONICS CORP,0.003,2.834,3.992,1.804,1.314,-2.507,-2.731,4.023,-4.244,-4.076,1.7,5.221,1.828,-1.635,-0.332,-0.697,1.172,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ESSENDANT INC,0.791,9.03,-11.388,-7.119,5.412,1.696,-2.426,6.968,-11.295,7.893,2.746,-9.518,19.136,-8.593,-1.514,9.171,,16
Industrials,Capital Goods,Aerospace & Defense,ESSEX CORP,0.513,-0.447,0.462,30.805,73.259,-77.532,,,,,,,,,,,,6
Industrials,Capital Goods,Trading Companies & Distributors,ESSEX RENTAL CORP,,,,,,,,-0.006,-0.23,0.06,3.275,5.556,-0.641,-7.041,-0.262,,,8
Industrials,Capital Goods,Aerospace & Defense,ESTERLINE TECHNOLOGIES CORP,-4.159,69.052,-97.429,108.852,-101.884,88.825,-75.666,104.431,13.576,16.149,245.326,-237.085,-24.36,18.503,58.966,-46.789,67.165,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ETELECARE GLOBAL SOLUTN -ADR,,,,,,-2.739,-0.353,34.439,-0.851,,,,,,,,,4
Industrials,Capital Goods,Building Products,EURAMAX HOLDINGS INC,-5.251,-2.237,5.749,36.581,-4.35,,,,,21.286,,,,,,,,6
Industrials,Capital Goods,Trading Companies & Distributors,EURO TECH HOLDINGS CO LTD,0.272,-0.412,-0.378,-0.421,2.49,0.12,3.798,0.227,-2.241,-0.121,-0.895,-0.791,2.129,-2.062,-0.549,-2.377,,16
Industrials,Transportation,Marine,EUROSEAS LTD,,,,,7.397,4.95,-17.656,101.344,-30.284,-32.867,-6.711,-3.068,2.17,-21.975,14.011,-16.696,,12
Industrials,Capital Goods,Electrical Equipment,EVERCEL INC,6.078,4.004,-5.822,,,,,,,,,,,,,,,3
Industrials,Transportation,Air Freight & Logistics,EVERGREEN HOLDINGS INC,,,-3.284,-1.567,-1.353,0.017,,,,,,,,,,,,4
Industrials,Transportation,Marine,EXCEL MARITIME CARRIERS LTD,-4.679,9.965,-8.403,2.309,60.945,-6.411,27.797,157.383,-133.88,-9.694,-34.181,-12.168,,,,,,12
Industrials,Capital Goods,Electrical Equipment,EXELED HOLDINGS INC,0.252,8.602,-9.589,2.873,-5.055,0.056,,-1.329,0,0,0,0,0,0,0.006,-0.026,,15
Industrials,Capital Goods,Aerospace & Defense,EXELIS INC,,,,,,,,,,,-16,98,176,177,51,,,5
Industrials,Capital Goods,Building Products,EXOLON ESK CO,-0.235,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,EXONE CO,,,,,,,,,,,0.377,2.475,-0.694,95.643,-62.243,-16.86,,6
Industrials,Transportation,Air Freight & Logistics,EXPEDITORS INTL WASH INC,97.822,49.672,-6.818,83.973,113.151,54.911,47.464,63.241,166.429,184.901,158.536,209.891,-33.514,-13.19,-320.545,-119.311,,16
Industrials,Commercial & Professional Services,Professional Services,EXPONENT INC,6.379,1.436,14.665,-2.99,-12.51,8.536,-7.978,5.462,21.898,35.297,38.654,-22.11,28.829,9.68,6.542,-3.739,,16
Industrials,Transportation,Airlines,EXPRESSJET HOLDINGS INC,0,71.864,49.053,68.962,13.947,37.096,64.348,-102.374,-131.731,23.452,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EXULT INC,55.691,71.998,-101.511,92.18,,,,,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,EXX INC  -CL A,5.457,1.85,0.267,2.167,0.992,-6.57,12.676,-6.469,,,,,,,,,,8
Industrials,Capital Goods,Machinery,FAIRFIELD MANUFACTURING,2.739,-3.561,-2.754,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FALCON PRODUCTS INC,1.051,-2.259,-0.024,-0.29,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,FANSTEEL INC/DE,0.003,,,,-1.282,2.197,2.072,0.281,0.024,,,,,,,,,6
Industrials,Capital Goods,Machinery,FARREL CORP,-3.583,3.093,0.284,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,FASTENAL CO,4.858,27.554,-32.968,35.454,-16.247,22.701,-36.858,37.874,28.672,78.96,-21.159,-26.017,-38.065,-21.105,55.99,14.523,-16.284,17
Industrials,Transportation,Air Freight & Logistics,FEDERAL EXPRESS CORP,10.552,19,19,137,-17,-40,40,41,62,152,114,86,57,89,26,,,15
Industrials,Capital Goods,Machinery,FEDERAL SIGNAL CORP,4.792,3.326,-7.1,0.337,4.9,77,-72.6,-3.3,10.9,-2.3,41,-52.6,20.2,-5.9,6.6,50.6,,16
Industrials,Capital Goods,Machinery,FEDERAL SIGNAL CORP-PRE FASB,,,,,,,,,10.9,,,,,,,,,1
Industrials,Transportation,Air Freight & Logistics,FEDEX CORP,53.343,210,207,508,-7,898,-368,-30,753,-340,376,515,,,855,-229,,16
Industrials,Capital Goods,Trading Companies & Distributors,FIFTH SEASON INTL INC,,,,,,,,,,,,0.081,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,FIREARMS TRAINING SYS  -CL A,-0.022,2.388,-0.795,-1.09,4.089,-1.977,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,FIRST ADVANTAGE CORP,,,,-0.877,2,18.384,3.561,45.038,-24.239,,,,,,,,,6
Industrials,Capital Goods,Machinery,FIRST AMERN SCIENTIFIC CORP,,0.143,-0.049,-0.063,0,-0.059,0.001,0.047,-0.028,-0.006,-0.061,0.005,,,,,,11
Industrials,Capital Goods,Trading Companies & Distributors,FIRST AVIATION SERVICES INC,-18.249,-0.742,-5.1,-0.869,-2.56,-13.096,-7.743,-0.995,0.554,-0.271,0.269,-0.19,-0.577,0.021,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FIRST CONSULTING GROUP INC,-18.245,21.07,-4.949,-0.724,-11.814,20.094,23.387,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,FLANDERS CORP,0.509,2.545,-1.072,-1.708,0.788,-1.191,-0.127,-0.07,-0.094,-0.144,0.334,-0.321,,,,,,12
Industrials,Transportation,Road & Rail,FLORIDA EAST COAST INDS,2.729,-4.355,69.783,41.185,1.109,-50.176,-70.894,,,,,,,,,,,7
Industrials,Capital Goods,Building Products,FLOUR CITY INTL INC,-7.513,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,FLOW INTL CORP,0.425,0.312,7.925,-3.311,1.242,23.21,1.96,-9.189,-18.982,-3.75,2.729,3.846,2.523,,,,,13
Industrials,Capital Goods,Machinery,FLOWSERVE CORP,11.878,-20.808,27.76,4.277,10.237,29.105,-25.864,303.575,101.217,182.264,-96.741,-220.223,-33.104,59.552,86.546,-83.906,,16
Industrials,Capital Goods,Construction & Engineering,FLUOR CORP,-140.188,550.804,180.713,-256.865,108.015,184.499,187.034,199.094,659.18,-147.296,447.969,26.414,-6.87,129.041,-290.457,-43.239,,16
Industrials,Capital Goods,Electrical Equipment,FLUX POWER HOLDINGS INC,,,,,,,,,,,,,0.572,-0.792,0.096,-0.063,0.074,5
Industrials,Capital Goods,Trading Companies & Distributors,FLY LEASING LTD  -ADR,,,,,,,0.02,5.161,41.147,39.209,68.135,-82.002,81.019,241.348,-66.912,-61.562,,10
Industrials,Transportation,Airlines,FLYI INC,46.22,87.552,-144.408,66.618,-90.66,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FOILMARK INC,-0.154,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FOOD TECHNOLOGY SERVICE INC,0.087,-0.003,-0.031,0.016,0.142,0.293,-0.1,-0.167,-0.04,0.393,0.684,0.706,0.336,,,,,13
Industrials,Capital Goods,Machinery,FORCE PROTECTION INC,,,,,1.986,-1.047,155.101,-65.322,20.004,36.253,2.711,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,FORCEFIELD ENERGY INC,,,,,,,,-0.037,0.003,0.594,0.042,,0.32,2.745,-2.098,,,7
Industrials,Capital Goods,Machinery,FORTIVE CORP,,,,,,,,,,,,,,0,0,0,,3
Industrials,Capital Goods,Trading Companies & Distributors,FORTRESS TRANS INFRASTR INVS,,,,,,,,,,,,,,3.112,14.889,359.578,,3
Industrials,Capital Goods,Building Products,FORTUNE BRANDS HOME & SECUR,,,,,,,,,,8.7,2.9,60.1,215.2,-94.6,-49.5,46.6,,7
Industrials,Commercial & Professional Services,Professional Services,FORTUNE INDUSTRIES INC,,2.244,-2.247,0.594,2.573,0.26,-0.155,6.198,-5.09,-3.054,0.638,3.712,-0.724,,,,,12
Industrials,Transportation,Air Freight & Logistics,FORWARD AIR CORP,9.6,3.775,14.278,49.897,-16.284,0.254,7.899,-3.322,17.184,19.942,32.469,-15.703,53.381,15.185,-85.938,-8.117,,16
Industrials,Capital Goods,Machinery,FOSTER (LB) CO,-1.558,4.222,-0.569,0.481,-3.854,1.316,-0.287,119.788,-6.023,9.771,-50.045,-1.073,27.737,-36.841,-12.599,-18.712,,16
Industrials,Capital Goods,Construction & Engineering,FOSTER WHEELER AG,21.625,32.127,120.285,19.79,-72.528,59.102,260.218,437.657,-275.381,223.995,60.005,-339.114,-135.727,-26.132,,,,14
Industrials,Commercial & Professional Services,Professional Services,FRANKLIN COVEY CO,-5.539,-6.378,32.185,-5.133,-0.012,20.516,-21.103,-24.461,9.778,-14.216,1.796,-0.468,7.995,1.28,-1.808,5.751,-5.778,17
Industrials,Capital Goods,Machinery,FRANKLIN ELECTRIC CO INC,-18.213,11.119,-0.617,9.829,20.642,1.532,-18.18,31.296,-18.318,39.941,53.195,13.267,-49.999,31.215,-75.412,22.42,,16
Industrials,Transportation,Marine,FREESEAS INC,,,,,,,-2.913,63.022,-60.016,2.963,-2.647,-3.363,-0.302,7.552,-7.536,-0.025,,10
Industrials,Capital Goods,Machinery,FREIGHTCAR AMERICA INC,,,,0.283,-8.795,50.524,150.289,-14.984,-67.85,-31.177,-36.235,40.09,-3.361,46.997,-31.974,-30.464,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FRONTIER ADJUSTERS OF AMER,-4.76,3.225,,,,,,,,,,,,,,,,2
Industrials,Transportation,Airlines,FRONTIER AIRLINES HOLDINGS,41.4,-21.696,15.325,85.728,41.786,101.045,-69.859,-82.144,-49.044,,,,,,,,,9
Industrials,Transportation,Road & Rail,FROZEN FOOD EXPRESS INDS,-0.391,2.014,-0.375,-1.465,1.746,7.815,-1.368,-7.116,-1.165,2.359,-2.464,-0.155,1.859,,,,,13
Industrials,Commercial & Professional Services,Professional Services,FTI CONSULTING INC,-1.811,9.621,-2.95,-4.141,19.939,127.679,-61.46,268.54,-168.621,-72.97,265.698,-120.147,-107.638,49.048,77.847,-133.92,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FUEL TECH INC,0.028,0.351,1.601,-3.127,-1.281,6.344,14.03,6.068,-2.324,-7.184,9.559,-2.295,-3.776,3.285,-9.101,3.047,,16
Industrials,Capital Goods,Electrical Equipment,FUELCELL ENERGY INC,68.591,182.116,-154.375,-61.495,4.759,-23.057,3.545,66.75,-54.954,19.78,-37.356,30.948,6.099,20.817,16.014,-24.858,32.576,17
Industrials,Capital Goods,Construction & Engineering,FURMANITE CORP,6.001,9.028,-3.921,-4.384,0.358,-0.072,2.411,7.633,-0.777,5.324,1.053,-2.646,-1.339,0.055,0.513,,,15
Industrials,Capital Goods,Electrical Equipment,FUSHI COPPERWELD INC,,,,,,3.551,14.327,59.421,-14.303,-5.014,62.402,77.452,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,G&K SERVICES INC  -CL A,0.123,8.897,-5.331,1.368,15.427,-11.586,4.345,3.069,-10.108,0.485,-4.362,14.2,-3.37,18.986,-1.472,-20.883,8.044,17
Industrials,Capital Goods,Machinery,GABRIEL TECHNOLOGIES CORP,-4.106,-5.716,-7.301,-0.937,,-1.031,0.059,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GALILEO INTERNATIONAL INC,0.666,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,GARDNER DENVER INC,2.922,-0.259,-4.313,107.136,-68.202,46.305,-48.575,30.591,27.813,-10.999,47.293,-1.77,98.741,,,,,13
Industrials,Capital Goods,Trading Companies & Distributors,GATX CORP,89.1,161.4,11.5,-19.6,-148.1,42.6,90.2,-91.8,-2.2,-60.5,36.8,169.9,-14.2,145.5,-169.8,-7.5,,16
Industrials,Capital Goods,Trading Companies & Distributors,GATX RAIL CORP,19,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,GEE GROUP INC,2.211,0.057,-2.534,-0.854,0.532,0.799,0.668,0.44,-2.179,-1.355,-1.865,-0.631,0.05,-0.003,-0.193,5.764,-3.404,17
Industrials,Capital Goods,Machinery,GEHL CO,1.58,-0.342,-0.005,1.445,1.574,-0.42,2.05,3.457,,,,,,,,,,8
Industrials,Transportation,Marine,GENCO SHIPPING & TRADING LTD,,,,,,39.481,26.642,-2.058,53.46,63.311,82.61,-42.909,-155.368,50.122,-39.308,37.66,,11
Industrials,Capital Goods,Machinery,GENCOR INDUSTRIES INC,8.39,-3.813,-1.853,-11.571,-0.184,3.656,-3.096,2.597,0.361,-0.391,-0.673,-1.289,1.646,6.196,-2.364,3.959,7.067,17
Industrials,Capital Goods,Electrical Equipment,GENERAC HOLDINGS INC,,,,,,,,16.844,9.915,80.078,-82.724,14.543,14.897,42.124,39.614,-73.904,,9
Industrials,Capital Goods,Machinery,GENERAL BEARING CORP,-3.079,1.35,1.311,-1.457,3.177,4.873,-1.472,1.924,-1.312,-0.749,-0.832,5.527,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GENERAL BINDING CORP,-1.931,50.799,-41.685,-8.683,-3.309,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,GENERAL CABLE CORP/DE,-16.8,-4.6,12.5,-4,11.3,35.8,238.3,15.2,-43.1,216.8,-40.7,-24.6,188.2,-203.5,-213,-93.4,,16
Industrials,Capital Goods,Aerospace & Defense,GENERAL DYNAMICS CORP,-93,265,-111,532,115,,-727,,,642,350,36,647,,-913,,,16
Industrials,Capital Goods,Industrial Conglomerates,GENERAL ELECTRIC CO,-359,887,477,,,,,,,,,,,,,-138,,16
Industrials,Capital Goods,Industrial Conglomerates,GENERAL ELECTRIC CO-PRE FASB,,,,591,,,,,,,,,,,,,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GENERAL ENVIRONMENTAL MGMT,,,,,,,,,-0.579,0.467,,,,,,,,2
Industrials,Capital Goods,Trading Companies & Distributors,GENERAL FINANCE CORP/DE,,,,,,,-0.138,,-67.116,2.37,1.44,1.788,0.511,-0.807,-0.432,-2.13,5.626,10
Industrials,Capital Goods,Trading Companies & Distributors,GENERAL STEEL HOLDINGS INC,,,,,,3.101,-1.817,36.882,-28.818,67.223,-16.847,54.745,-73.549,-14.5,-20.326,-11.599,,11
Industrials,Capital Goods,Trading Companies & Distributors,GENERATION NXT FRNCHS BRANDS,,,,,,,,,,,,,,-0.014,0.354,-0.282,0.084,4
Industrials,Transportation,Road & Rail,GENESEE & WYOMING INC  -CL A,-4.418,25.359,-17.704,0.09,3.333,4.218,221.537,-193.522,-14.991,74.014,-78.29,-0.148,37.503,-1.896,-3.149,-23.786,,16
Industrials,Capital Goods,Trading Companies & Distributors,GENESIS LEASE LTD -ADR,,,,,0,0,26.855,3.246,30.105,,,,,,,,,5
Industrials,Capital Goods,Machinery,GENESIS WORLDWIDE INC-OLD,0.911,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GENESISINTERMEDIA INC,0.269,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,GENLYTE GROUP INC,1.125,36.004,52.117,15.117,-25.903,21.809,-1.352,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,GEOEYE INC,,,,8.112,46.16,165.939,-26.82,34.64,-120.028,102.139,74.361,-94.495,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GEOGRAPHICS INC,0.06,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Air Freight & Logistics,GEOLOGISTICS CORP -REDH,,,-2.954,1.592,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,GIBRALTAR INDUSTRIES INC,-2.986,6.449,-4.488,25.357,-18.127,17.637,-15.054,21.812,-23.979,12.288,37.27,-6.749,-6.089,49.011,13.571,-41.752,,16
Industrials,Capital Goods,Machinery,GLASSTECH INC,-2.993,0.529,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL 8 ENVIRONMENTAL TECH,,0.003,,0.039,-0.039,0.117,-0.015,0.699,-0.599,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL ARENA HOLDINGS INC,,,,,,,,,,,,0.038,0.349,0.087,-0.408,-0.007,,5
Industrials,Transportation,Airlines,GLOBAL AVIATION HOLDINGS INC,8.973,55.302,15.721,-39.516,-21.492,,,,7.66,-14.347,1.466,,,,,,,8
Industrials,Capital Goods,Machinery,GLOBAL BRASS & COPPER HLDGS,,,,,,,,,,,,34.014,-35.675,-3.1,33.8,38.9,,5
Industrials,Capital Goods,Aerospace & Defense,GLOBAL DEFNSE TCH & SYS INC,,,,,,,,0.279,1.143,-1.415,0.559,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,GLOBAL DIGITAL SOLUTIONS INC,,,,,,,,,,,,,,0.124,-0.349,,,2
Industrials,Capital Goods,Construction & Engineering,GLOBAL DIVERSIFIED INDS INC,-0.174,0.004,0.009,0.679,-0.247,0.111,-0.201,-0.303,0.283,2.556,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL EARTH ENERGY INC -OLD,0,0,0.223,-0.223,0,0,0,0.198,-0.196,0.013,-0.014,0.009,-0.01,0,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL ECOLOGY CORP,-0.236,-0.066,-0.022,-1.778,-0.975,-0.019,,,0,0.001,0.223,0.323,-0.551,,,,,11
Industrials,Commercial & Professional Services,Professional Services,GLOBAL EMPLOYMENT HLDGS INC,,,,,,,-0.08,0.272,-0.325,,,,,,,,,3
Industrials,Capital Goods,Building Products,GLOBAL ENERGY GROUP INC,-0.009,0.333,-0.327,0.032,-0.026,-0.009,,,,0.006,-0.007,,,,,,,8
Industrials,Capital Goods,Electrical Equipment,GLOBAL POWER EQUIPMENT GROUP,15.195,-23.873,56.607,-7.727,-26.984,,,,5.957,45.587,-47.746,44.017,-67.54,-18.009,-5.132,,,12
Industrials,Capital Goods,Machinery,GLOBAL RESOURCE CORP,,0.142,-0.13,0,0,0,0.696,-0.99,1.233,-1.973,,,,,,,,9
Industrials,Capital Goods,Aerospace & Defense,GLOBAL SECURE CORP -REDH,,,,,2.216,,,,,,,,,,,,,1
Industrials,Transportation,Marine,GLOBAL SHIP LEASE INC,,,,,,,,1.3,40.119,4.447,-2.45,-2.546,0.331,-1.609,8.759,20.296,,9
Industrials,Capital Goods,Trading Companies & Distributors,GLOBAL SHIP LEASE INC -OLD,,,,,,0,0,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL TECH INDS GROUP INC,-0.038,0.011,-0.01,,0,0,0.031,0.436,-0.435,0.104,-0.102,-0.002,,0.001,0.001,-0.002,,14
Industrials,Transportation,Marine,GLOBUS MARITIME LTD,,,,,,,,,24.601,19.215,-29.539,-16.317,2.352,-5.764,0.194,-3.078,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLYECO INC,,,,,,,,,,,-0.081,0.572,0.576,3.239,-3.898,0.782,,6
Industrials,Capital Goods,Trading Companies & Distributors,GMS INC,,,,,,,,,,,,,,43.404,-20.378,6.788,,3
Industrials,Transportation,Airlines,GOL LINHAS AEREAS INTEL -ADR,,,1.214,47.046,97.739,-127.903,81.679,165.633,-174.198,696.171,344.808,-389.527,-222.082,364.324,99.057,-208.734,,14
Industrials,Capital Goods,Building Products,GOLDEN ELEPHANT GLASS TECH,,,,,,,,-0.467,0.079,-0.134,,,,,,,,3
Industrials,Transportation,Marine,GOLDEN ENERGY MARINE CP-REDH,,,,0.913,21.09,,,,,,,,,,,,,2
Industrials,Transportation,Marine,GOLDEN OCEAN GROUP LTD,0.177,0.031,-0.052,6.086,25.341,-19.019,-4.096,73.605,-4.145,-70.034,48.807,-9.923,32.411,18.991,-56.029,60.396,,16
Industrials,Capital Goods,Aerospace & Defense,GOLDEN STAR ENTERPRISES LTD,,,-0.006,0.004,-0.002,-0.002,0.008,,-0.005,0,0,,0,,,,,9
Industrials,Capital Goods,Construction & Engineering,GOLDFIELD CORP,-2.537,1.48,2.743,-2.36,1.782,-3.915,3.889,-2.817,0.937,-1.387,0.64,-0.855,4.526,12.369,-10.392,1.552,,16
Industrials,Capital Goods,Building Products,GOODMAN GLOBAL GRP INC-REDH,,,,,,,,,125.163,-86.68,,,,,,,,2
Industrials,Capital Goods,Building Products,GOODMAN GLOBAL INC,,,,,-1.503,19.923,-12.21,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,GOODRICH CORP,11.1,8.3,64.1,228.5,-80.5,-46.6,-50,204.7,-35.7,440.7,-12.1,188.1,,,,,,12
Industrials,Capital Goods,Machinery,GORMAN-RUPP CO,3.516,12.953,-7.497,3.186,-0.07,-9.447,5.899,11.95,-0.811,20.61,-12.174,-12.087,-0.023,11.004,-6.632,-0.767,,16
Industrials,Capital Goods,Machinery,GOSS HOLDINGS INC,15.8,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,GP STRATEGIES CORP,-1.581,-0.782,-0.189,2.9,-1.999,15.701,-9.458,-4.792,0.093,6.842,18.099,-24.751,3.61,-2.114,8.894,6.489,,16
Industrials,Capital Goods,Machinery,GRACO INC,4.483,15.46,76.802,8.785,-51.564,-41.89,-12.793,-0.949,7.197,-6.707,4.179,293.559,-272.03,-11.364,3.9,28.639,0.07,17
Industrials,Capital Goods,Electrical Equipment,GRAFTECH INTERNATIONAL LTD,30,-9,-27,23,-10,-17.516,143.549,-94.776,-43.077,38.517,-37.085,-0.667,4.888,-5.429,5.662,-10.623,,16
Industrials,Capital Goods,Machinery,GRAHAM CORP,-0.884,2.675,-2.684,0.25,0.257,-0.154,0.805,0.737,3.038,-0.62,15.035,5.624,-0.995,7.952,-4.875,-3.199,,16
