GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Transportation,Airlines,FLYI INC,0.191,0.147,0.105,0.183,0.355,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FOILMARK INC,0.315,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FOOD TECHNOLOGY SERVICE INC,0.328,0.356,0.25,0.235,0.21,0.19,0.212,0.196,0.108,0,0,0,0,,,,,13
Industrials,Capital Goods,Machinery,FORCE PROTECTION INC,,,,,0.035,0.189,0.001,0.001,0.001,0,0,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,FORCEFIELD ENERGY INC,,,,,,,,0,0,0,0,0.006,0.007,0.088,0.268,,,8
Industrials,Capital Goods,Machinery,FORTIVE CORP,,,,,,,,,,,,,,0,0,0,,3
Industrials,Capital Goods,Trading Companies & Distributors,FORTRESS TRANS INFRASTR INVS,,,,,,,,,,,,,,0.263,0.422,0.164,,3
Industrials,Capital Goods,Building Products,FORTUNE BRANDS HOME & SECUR,,,,,,,,,,0.775,0.759,0.113,0.084,0.085,0.165,0.24,,7
Industrials,Commercial & Professional Services,Professional Services,FORTUNE INDUSTRIES INC,0,0,0.739,0.506,0.439,0.51,0.42,0.538,0.687,0.009,0.032,0.014,0,,,,,13
Industrials,Transportation,Air Freight & Logistics,FORWARD AIR CORP,0.071,0.039,0.01,0.005,0.004,0.011,0.004,0.134,0.178,0.168,0.148,0.003,0.001,0,0.003,0.121,,16
Industrials,Capital Goods,Machinery,FOSTER (LB) CO,0.287,0.241,0.208,0.164,0.134,0.207,0.246,0.104,0.083,0.056,0.013,0.006,0,0,0.053,0.298,,16
Industrials,Capital Goods,Construction & Engineering,FOSTER WHEELER AG,0.279,0.313,0.385,0.412,0.261,0.166,0.079,0.063,0.072,0.067,0.053,0.057,0.05,0.046,,,,14
Industrials,Commercial & Professional Services,Professional Services,FRANKLIN COVEY CO,0.148,0.204,0.005,0.006,0.007,0.151,0.158,0.252,0.184,0.31,0.276,0.234,0.196,0.151,0.133,0.13,0.203,17
Industrials,Capital Goods,Machinery,FRANKLIN ELECTRIC CO INC,0.086,0.079,0.106,0.058,0.045,0.036,0.118,0.244,0.268,0.212,0.196,0.198,0.17,0.18,0.165,0.222,,16
Industrials,Transportation,Marine,FREESEAS INC,,,,,,,0.426,0.293,0.521,0.464,0.48,0.659,0.78,0.682,0.407,0.99,,10
Industrials,Capital Goods,Machinery,FREIGHTCAR AMERICA INC,,,,0.37,0.293,0.001,0,0,0,0,0,0,0,0,0,0,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FRONTIER ADJUSTERS OF AMER,0,0.045,,,,,,,,,,,,,,,,2
Industrials,Transportation,Airlines,FRONTIER AIRLINES HOLDINGS,0.001,0.17,0.48,0.386,0.386,0.441,0.459,0.532,0.039,,,,,,,,,9
Industrials,Transportation,Road & Rail,FROZEN FOOD EXPRESS INDS,0.09,0.016,0.062,0.09,0.012,0.018,0.026,0,0,0,0.042,0.243,0.373,,,,,13
Industrials,Commercial & Professional Services,Professional Services,FTI CONSULTING INC,0.414,0.182,0.227,0.186,0.149,0.363,0.41,0.309,0.273,0.267,0.329,0.331,0.318,0.303,0.293,0.222,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FUEL TECH INC,0.156,0.133,0.07,0,0,0,0,0.024,0.025,0.032,0.022,0.01,0,0.015,0.018,0,,16
Industrials,Capital Goods,Electrical Equipment,FUELCELL ENERGY INC,0.018,0.004,0.007,0.008,0.007,0.004,0.005,0.004,0.025,0.031,0.031,0.138,0.119,0.274,0.089,0.105,0.282,17
Industrials,Capital Goods,Construction & Engineering,FURMANITE CORP,0.177,0.215,0.228,0.202,0.161,0.236,0.327,0.266,0.206,0.173,0.166,0.17,0.18,0.229,0.226,,,15
Industrials,Capital Goods,Electrical Equipment,FUSHI COPPERWELD INC,,,,,,0.241,0.277,0.34,0.229,0.132,0.017,0.019,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,G&K SERVICES INC  -CL A,0.379,0.336,0.329,0.322,0.26,0.262,0.225,0.217,0.274,0.273,0.198,0.157,0.25,0.195,0.289,0.262,0.251,17
Industrials,Capital Goods,Machinery,GABRIEL TECHNOLOGIES CORP,,,0.437,,,0.019,0.157,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GALILEO INTERNATIONAL INC,0.44,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,GARDNER DENVER INC,0.301,0.343,0.254,0.31,0.304,0.332,0.233,0.152,0.232,0.188,0.142,0.171,0.148,,,,,13
Industrials,Capital Goods,Trading Companies & Distributors,GATX CORP,0.688,0.674,0.66,0.631,0.558,0.548,0.477,0.499,0.541,0.559,0.584,0.606,0.589,0.591,0.616,0.61,0.601,17
Industrials,Capital Goods,Trading Companies & Distributors,GATX RAIL CORP,0.51,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,GEE GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0.169,0.215,0.346,0.3,0.113,0.292,17
Industrials,Capital Goods,Machinery,GEHL CO,0.274,0.271,0.256,0.131,0.292,0.158,0.138,0.176,,,,,,,,,,8
Industrials,Transportation,Marine,GENCO SHIPPING & TRADING LTD,,,,,0.624,0.267,0.366,0.566,0.59,0.568,0.549,0.543,0.536,0.54,0.245,0.341,,12
Industrials,Capital Goods,Machinery,GENCOR INDUSTRIES INC,0.756,0.515,0.492,0.131,0.133,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Electrical Equipment,GENERAC HOLDINGS INC,,,,,,,,0.676,0.853,0.816,0.543,0.385,0.557,0.666,0.578,0.591,,9
Industrials,Capital Goods,Machinery,GENERAL BEARING CORP,0.307,0.344,0.405,0.352,0.285,0.305,0.341,0.299,0.288,0.224,0.108,0.11,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GENERAL BINDING CORP,0.535,0.582,0.619,0.569,0.535,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,GENERAL CABLE CORP/DE,0.478,0.443,0.464,0.324,0.307,0.296,0.334,0.368,0.377,0.235,0.228,0.243,0.294,0.303,0.397,0.437,,16
Industrials,Capital Goods,Aerospace & Defense,GENERAL DYNAMICS CORP,0.063,0.175,0.124,0.25,0.188,0.168,0.124,0.108,0.142,0.124,0.098,0.113,0.114,0.11,0.111,0.106,,16
Industrials,Capital Goods,Industrial Conglomerates,GENERAL ELECTRIC CO,0.461,0.47,0.486,0.471,0.493,0.55,0.621,0.646,0.657,0.653,0.637,0.632,0.604,0.583,0.563,0.402,,16
Industrials,Capital Goods,Industrial Conglomerates,GENERAL ELECTRIC CO-PRE FASB,0.018,0.023,0.078,0.077,0.058,0.054,0.058,0.073,0.061,0.058,0.046,0.053,0.076,0.058,0.067,0.32,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GENERAL ENVIRONMENTAL MGMT,,,,,,,,,0.757,1.414,,,,,,,,2
Industrials,Capital Goods,Trading Companies & Distributors,GENERAL FINANCE CORP/DE,,,,,,0,0.019,0.033,0.391,0.558,0.537,0.352,0.399,0.345,0.455,0.519,0.524,12
Industrials,Capital Goods,Trading Companies & Distributors,GENERAL STEEL HOLDINGS INC,,,,,,0.579,0.544,0.293,0.435,0.429,0.555,0.664,0.672,0.726,0.689,0.101,,11
Industrials,Capital Goods,Trading Companies & Distributors,GENERATION NXT FRNCHS BRANDS,,,,,,,,,,,,,,,0.13,0.241,0.482,3
Industrials,Transportation,Road & Rail,GENESEE & WYOMING INC  -CL A,0.306,0.151,0.244,0.252,0.195,0.345,0.215,0.253,0.354,0.265,0.28,0.273,0.356,0.305,0.289,0.339,,16
Industrials,Capital Goods,Trading Companies & Distributors,GENESIS LEASE LTD -ADR,,,,,0,0,0.615,0.627,0.642,,,,,,,,,5
Industrials,Capital Goods,Machinery,GENESIS WORLDWIDE INC-OLD,0.585,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GENESISINTERMEDIA INC,0.852,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,GENLYTE GROUP INC,0.109,0.063,0.054,0.015,0.252,0.168,0.125,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,GEOEYE INC,,,,0.477,0.341,0.43,0.378,0.285,0.311,0.402,0.4,0.383,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GEOGRAPHICS INC,0.443,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Air Freight & Logistics,GEOLOGISTICS CORP -REDH,,,0.137,0.178,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,GIBRALTAR INDUSTRIES INC,0.46,0.397,0.29,0.311,0.324,0.384,0.347,0.381,0.311,0.264,0.256,0.238,0.235,0.239,0.262,0.235,,16
Industrials,Capital Goods,Machinery,GLASSTECH INC,0.858,0.936,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL 8 ENVIRONMENTAL TECH,,1.214,1.523,4.881,,0.982,5.259,1.467,0.497,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL ARENA HOLDINGS INC,,,,,,,,,,,,0.41,1.024,1.408,6.983,5.023,,5
Industrials,Transportation,Airlines,GLOBAL AVIATION HOLDINGS INC,0.444,0.496,0.601,0.633,0.063,,,,0.524,0.347,0.324,,,,,,,8
Industrials,Capital Goods,Machinery,GLOBAL BRASS & COPPER HLDGS,,,,,,,,,,,,0.553,0.775,0.693,0.661,0.616,,5
Industrials,Capital Goods,Aerospace & Defense,GLOBAL DEFNSE TCH & SYS INC,,,,,,,,0.388,0.35,0.033,0.372,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,GLOBAL DIGITAL SOLUTIONS INC,,,,,,,,,,,,,,0.264,0.072,,,2
Industrials,Capital Goods,Construction & Engineering,GLOBAL DIVERSIFIED INDS INC,0.5,0.492,0.304,0.246,0.323,0.327,0.257,0.041,0.448,0.441,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL EARTH ENERGY INC -OLD,0,0,0,0,0,0,0,0,0,0,0,25.9,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL ECOLOGY CORP,6.119,0.073,1.08,1.067,2.73,1.521,107.8,9.118,1.508,1.903,9.948,3.235,8.597,,,,,13
Industrials,Commercial & Professional Services,Professional Services,GLOBAL EMPLOYMENT HLDGS INC,,,,,,,0.547,0.547,0.714,,,,,,,,,3
Industrials,Capital Goods,Building Products,GLOBAL ENERGY GROUP INC,0,0.758,2.403,5.425,9.232,0.412,,,,15,23.077,,,,,,,8
Industrials,Capital Goods,Electrical Equipment,GLOBAL POWER EQUIPMENT GROUP,0.892,0.245,0.162,0.089,0.261,,,,0.282,0.198,0,0,0,0.063,0.114,,,12
Industrials,Capital Goods,Machinery,GLOBAL RESOURCE CORP,,0.013,14.478,0.737,2.421,,0.054,0.197,0.01,0.012,,,,,,,,8
Industrials,Capital Goods,Aerospace & Defense,GLOBAL SECURE CORP -REDH,,,,0.199,0.231,,,,,,,,,,,,,2
Industrials,Transportation,Marine,GLOBAL SHIP LEASE INC,,,,,,,0,0,0.561,0.573,0.543,0.515,0.471,0.427,0.468,0.528,,10
Industrials,Capital Goods,Trading Companies & Distributors,GLOBAL SHIP LEASE INC -OLD,,,,,,0.821,0.404,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL TECH INDS GROUP INC,0.682,2.969,138,,,,5.258,2.511,0.85,1.845,7.973,16.2,12.476,23.971,19.75,16.688,,13
Industrials,Transportation,Marine,GLOBUS MARITIME LTD,,,,,,,,,0.552,0.374,0.441,0.433,0.596,0.546,0.555,0.681,,8
