GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Metals & Mining,QUATERRA RESOURCES INC,,,,,,0,0,0.022,0.096,0,0,0,0,0.015,0.01,0.024,,11
Materials,Materials,Metals & Mining,QUEENSTAKE RES LTD YUKON,0.173,0.141,0,0.126,0.023,0.037,0.024,,,,,,,,,,,7
Materials,Materials,Metals & Mining,QUEST RARE MINERALS LTD,,,,,,,,,,0,0,0,0,0,0.062,0.547,,7
Materials,Materials,Containers & Packaging,RADNOR HOLDINGS CORP,0.75,0.777,0.757,0.656,0.735,0.963,,,,,,,,,,,,6
Materials,Materials,Chemicals,RADVA CORP,0.48,0.439,0.451,0.429,0.445,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,RAINBOW INTERNATIONAL CORP,,,,,,,,,,,,,0,,,,,1
Materials,Materials,Paper & Forest Products,RAINFOREST RESOURCES INC,,0.825,,15.333,28.25,220,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,RANDGOLD & EXPL LTD  -ADR,0.45,0.757,0.092,0,0.668,0.405,0.011,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,RANDGOLD RESOURCES LTD  -ADR,,0.767,0.228,0.134,0.156,0.159,0.104,0.012,0.007,0.002,0.001,0.001,0.006,0.001,0.001,0.001,,15
Materials,Materials,Metals & Mining,RARE ELEMENT RESOURCES LTD,,,,,,,,,0,0,0,0,0,0,0,0,,8
Materials,Materials,Chemicals,RAYONIER ADVANCED MATERIALS,,,,,,,,,,,,,0,0,0.725,0.674,,4
Materials,Materials,Metals & Mining,REAL INDUSTRY INC,0.058,0.094,0.231,0.206,0.117,0.107,0.103,0.035,0,0,0.288,0.397,0.382,0.196,0.12,0.449,,16
Materials,Materials,Chemicals,REFLECTKOTE INC,0,0,0.4,0,1.87,1.602,3.731,,,,,,,,,,,7
Materials,Materials,Metals & Mining,REGALITO COPPER CORP,,,0,0.042,0,0,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,REGULUS RESOURCES INC,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Metals & Mining,RELIANCE ST & ALMN-PRO FORMA,,,,,,0.355,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,RELIANCE STEEL & ALUMINUM CO,0.423,0.316,0.302,0.359,0.273,0.202,0.307,0.273,0.341,0.218,0.202,0.238,0.206,0.287,0.296,0.271,,16
Materials,Materials,Metals & Mining,RENAISSANCE GOLD INC,,,,,,,,,,,,0.012,0.007,0,0,0,0,6
Materials,Materials,Chemicals,RENEWABLE CORP,,,,,,,,,,,3.897,4.379,,,,,,2
Materials,Materials,Paper & Forest Products,RENTECH INC,0.075,0.08,0.305,0.486,0.455,0.128,0.384,0.317,0.451,0.492,0.52,0.763,0.403,0.6,0.566,0.271,,16
Materials,Materials,Chemicals,RENTECH NITROGEN PARTNERS LP,,,,,,,,,,0.315,0.559,0.96,0.513,0.788,0.809,1.44,,7
Materials,Materials,Metals & Mining,REPUBLIC GOLDFIELDS,0.409,1.533,5.3,4.267,6.462,,,,,,,,,,,,,5
Materials,Materials,Construction Materials,RESERVE INDUSTRIES CORP,0.333,0.539,0.512,,,,,,,,,,,,,,,3
Materials,Materials,Paper & Forest Products,RESOLUTE FOREST PRODUCTS INC,0.386,0.389,0.424,0.446,0.461,0.481,0.488,0.547,0.74,0.177,0.126,0.099,0.084,0.111,0.121,0.14,,16
Materials,Materials,Chemicals,RESOLUTION PERFORMANCE PROD,,0.785,0.716,0.79,0.778,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,REVETT MINING CO INC,,,,,,,,,,0.062,0.018,0.007,0.021,0.015,0.14,,,6
Materials,Materials,Containers & Packaging,REXAM PLC  -ADR,0.522,0.394,0.39,0.356,0.342,0.333,0.335,0.357,0.397,0.345,0.31,0.313,0.348,0.289,0.309,0.306,,16
Materials,Materials,Chemicals,RHODIA  -ADR,0.349,0.333,0.31,0.51,0.463,0.534,0.473,0.423,0.417,0.423,0.387,,,,,,,11
Materials,Materials,Metals & Mining,RICHMONT MINES INC,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.049,0.051,0.05,,16
Materials,Materials,Construction Materials,RINKER GROUP LTD  -ADR,,,0.316,0.225,0.195,0.146,0.234,,,,,,,,,,,5
Materials,Materials,Metals & Mining,RIO ALTO MINING LTD,,,,,,,,,,,0,0.015,0.009,0.01,0.044,,,5
Materials,Materials,Metals & Mining,RIO NARCEA GOLD MINES LTD,,,0.206,0.09,0.157,0.136,0.186,,,,,,,,,,,5
Materials,Materials,Metals & Mining,RIO SILVER INC,,,,,,,,,,,,,0,0,0.122,0.455,,4
Materials,Materials,Metals & Mining,RIO TINTO GROUP (AUS) -ADR,0.298,0.326,0.301,0.251,0.161,0.134,0.102,0.462,0.444,0.237,,,,,,,,10
Materials,Materials,Metals & Mining,RIO TINTO GROUP (GBR) -ADR,0.298,0.326,0.301,0.251,0.161,0.134,0.102,0.462,0.444,0.237,0.128,0.179,0.227,0.256,0.233,0.252,,16
Materials,Materials,Metals & Mining,RISE RESOURCES INC,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Metals & Mining,ROANOKE ELECTRIC STEEL CORP,0.365,0.344,0.324,0.264,0.219,0.106,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,ROCK ENERGY RESOURCES INC,0.208,0.065,0.095,0.096,0.143,0,0,0,0.716,,,0.6,,,,,,10
Materials,Materials,Metals & Mining,ROCK OF AGES CORP  -CL A,0.219,0.123,0.138,0.172,0.217,0.331,0.362,0.353,0.339,0.246,,,,,,,,10
Materials,Materials,Metals & Mining,ROCKWELL DIAMONDS INC,,,,,,0,0.132,0.111,0.115,0.038,0.018,0.07,0.101,0.108,0.118,0.516,,11
Materials,Materials,Chemicals,ROCKWOOD HOLDINGS INC,,,,,0.626,0.591,0.544,0.468,0.543,0.529,0.457,0.368,0.461,0.234,,,,10
Materials,Materials,Chemicals,ROCKWOOD SPECIALTIES GRP INC,,0.606,0.623,0.581,0.577,0.591,0.544,0.468,0.543,0.529,0.459,,,,,,,10
Materials,Materials,Metals & Mining,ROCKY MOUNTAIN MINERALS INC,0,0,0,0,0.043,0.07,0.075,1.099,1.722,,,,,,,,,9
Materials,Materials,Chemicals,ROHM AND HAAS CO,0.335,0.28,0.314,0.273,0.262,0.226,0.218,0.323,0.342,,,,,,,,,9
Materials,Materials,Containers & Packaging,ROTONICS MANUFACTURING INC,0.284,0.242,0.19,0.122,0.122,0.081,0.074,,,,,,,,,,,7
Materials,Materials,Metals & Mining,ROUGE INDUSTRIES INC,0.09,0.216,0.285,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,ROYAL GOLD INC,0,0,0,0,0,0,0,0.044,0.029,0.024,0.134,0.119,0.124,0.104,0.108,0.11,0.196,17
Materials,Materials,Metals & Mining,ROYAL STANDARD MINERALS INC,,0,0,0,0,0,0,0,0,0,0,1.624,0,0,2.5,3.643,,15
Materials,Materials,Chemicals,ROYSTER-CLARK LTD,0.551,0.534,0.591,0.606,0.579,,,,,,,,,,,,,5
Materials,Materials,Chemicals,RPM INTERNATIONAL INC,0.463,0.351,0.323,0.306,0.315,0.294,0.296,0.285,0.273,0.309,0.315,0.313,0.334,0.309,0.353,0.346,,16
Materials,Materials,Chemicals,RPM TECHNOLOGIES INC,0,0,0.071,0.047,0.771,0.588,0.823,0.86,,,,,,,,,,8
Materials,Materials,Chemicals,RS TECHNOLOGIES INC,,,,,,,0.995,0.672,1.359,2.123,1.896,1.865,2.035,,,,,7
Materials,Materials,Metals & Mining,RTI INTL METALS INC,0.051,0.003,0.002,0.001,0.001,0,0.022,0.024,0.233,0,0.161,0.166,0.158,0.287,0.292,,,15
Materials,Materials,Metals & Mining,RUBICON MINERALS CORP,,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.005,1.242,,15
Materials,Materials,Metals & Mining,RUBY CREEK RESOURCES INC,,,,,,,,,,,0.598,0.491,,,,,,2
Materials,Materials,Metals & Mining,RUSORO MINING LTD,,,,,,,,0.001,0.069,0.056,0.028,1.112,18.138,25.884,60.606,810.811,,9
Materials,Materials,Metals & Mining,RYERSON HOLDING CORP,0.248,0.1,0.2,0.239,0.343,0.408,0.476,0.477,0.453,0.422,0.59,0.639,0.668,0.663,0.637,0.665,,16
Materials,Materials,Paper & Forest Products,S D WARREN CO,0.317,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,SANDSPRING RESOURCES LTD,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Metals & Mining,SANDSTORM GOLD LTD,,,,,,,,,,,0,0,0,0,0,0.168,,6
Materials,Materials,Metals & Mining,SANTA FE GOLD CORP,0,0.079,0.24,0.419,1.778,2.063,1.072,0.241,0.431,0.603,0.39,0.43,0.359,0.442,0.62,,,15
Materials,Materials,Metals & Mining,SANTACRUZ SILVER MINING LTD,,,,,,,,,,,,,0.005,0,0.248,0.336,,4
Materials,Materials,Metals & Mining,SANTO MINING CORP,,,,,,,,,,,,0,0.593,0.283,,,,3
Materials,Materials,Paper & Forest Products,SAPPI LTD  -ADR,0.31,0.349,0.34,0.356,0.339,0.355,0.424,0.413,0.439,0.459,0.419,0.434,0.425,0.454,0.453,0.453,,16
Materials,Materials,Chemicals,SASOL LTD  -ADR,0.089,0.169,0.167,0.204,0.224,0.214,0.177,0.164,0.143,0.127,0.101,0.091,0.079,0.099,0.094,0.133,0.205,17
Materials,Materials,Metals & Mining,SCHNITZER STEEL INDS  -CL A,0.219,0.221,0.169,0.179,0.112,0.011,0.099,0.125,0.119,0.088,0.075,0.214,0.19,0.272,0.236,0.237,0.216,17
Materials,Materials,Chemicals,SCHULMAN (A.) INC,0.16,0.183,0.133,0.107,0.069,0.083,0.156,0.144,0.128,0.132,0.144,0.158,0.176,0.174,0.245,0.453,0.543,17
Materials,Materials,Paper & Forest Products,SCHWEITZER-MAUDUIT INTL INC,0.234,0.207,0.096,0.152,0.159,0.165,0.14,0.13,0.247,0.076,0.061,0.173,0.176,0.315,0.371,0.443,,16
Materials,Materials,Metals & Mining,SCINTILORE EXPLORATIONS LTD,0,0,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,SCIO DIAMOND TECHNOLOGY CORP,,,,,,,,,,0,0,0.009,0,0.11,0.204,0.244,,7
Materials,Materials,Metals & Mining,SCORPIO GOLD CORP,,,,,,,,,,,,,0.188,0.146,0.084,0.213,,4
Materials,Materials,Chemicals,SCOTTS MIRACLE-GRO CO,0.49,0.482,0.436,0.374,0.308,0.195,0.217,0.491,0.464,0.365,0.292,0.387,0.377,0.294,0.381,0.46,0.469,17
Materials,Materials,Metals & Mining,SEABRIDGE GOLD INC,,,0.057,0,0,0,0,0,0,0,0,0,0,0,0,0,,14
Materials,Materials,Containers & Packaging,SEALED AIR CORP,0.305,0.237,0.217,0.485,0.435,0.427,0.369,0.344,0.297,0.306,0.265,0.439,0.486,0.482,0.549,0.618,,16
Materials,Materials,Metals & Mining,SEARCHLIGHT MINERALS CORP,0,0,1.128,1.154,150,0.23,0.031,0.015,0.013,0.011,0.01,0.009,0.008,0.024,0.027,0.029,,16
Materials,Materials,Metals & Mining,SELECT SANDS CORP,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Chemicals,SENOMYX INC,,,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,,14
Materials,Materials,Chemicals,SENSIENT TECHNOLOGIES CORP,0.45,0.445,0.433,0.45,0.413,0.396,0.366,0.324,0.315,0.269,0.219,0.203,0.199,0.19,0.265,0.371,,16
Materials,Materials,Chemicals,SHENGDATECH INC,,,,,,,0,0,0.391,0.295,,,,,,,,4
Materials,Materials,Chemicals,SHERWIN-WILLIAMS CO,0.2,0.17,0.152,0.139,0.173,0.142,0.175,0.199,0.189,0.189,0.202,0.19,0.273,0.27,0.316,0.339,0.289,17
Materials,Materials,Chemicals,SHINER INTERNATIONAL INC,,,,,,,,0.026,0.101,0.078,0.122,0.266,0.355,0.391,0.508,0.423,,9
Materials,Materials,Metals & Mining,SIBANYE GOLD LTD  -ADR,,,,,,,,,,,0.576,1.059,1.011,0.089,0.114,0.135,,6
Materials,Materials,Metals & Mining,SIDERCA SAIC  -ADR,0.134,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,SIGMA-ALDRICH CORP,0.208,0.311,0.192,0.157,0.107,0.235,0.226,0.205,0.285,0.212,0.179,0.159,0.179,0.096,0.106,,,15
Materials,Materials,Containers & Packaging,SILGAN HOLDINGS INC,0.823,0.777,0.76,0.68,0.593,0.539,0.536,0.464,0.409,0.361,0.416,0.462,0.507,0.513,0.484,0.474,,16
Materials,Materials,Paper & Forest Products,SILVAN INDUSTRIES INC,,,,,,,,,,,0.093,0.258,,,,,,2
Materials,Materials,Metals & Mining,SILVER BULL RESOURCES INC,,,,,,,,,,,0,0,0,0,0,0.007,0.01,7
Materials,Materials,Metals & Mining,SILVER FIELDS RESOURCES INC,,0.351,0,0,0.1,0.059,0.004,0,0,0,0,0.058,0.074,0,0,,,14
Materials,Materials,Metals & Mining,SILVER STANDARD RES INC,0.006,0.004,0.005,0.002,0,0,0,0,0.183,0.148,0.094,0.098,0.103,0.157,0.206,0.244,,16
Materials,Materials,Metals & Mining,SILVER WHEATON CORP,,,0,0.072,0,0,0.03,0.347,0.297,0.225,0.138,0.073,0.016,0.227,0.215,0.26,,14
Materials,Materials,Metals & Mining,SILVERADO GOLD MINES LTD,0.909,1.226,0.375,0.159,0.463,0.52,0.101,0.026,0.042,0.022,0.029,,,,,,,11
Materials,Materials,Metals & Mining,SILVERCORP METALS INC,,,,,,,0,0,0.003,0.005,0,0,0,0,0,0.013,,10
Materials,Materials,Metals & Mining,SILVERCREST MINES INC,,,,,,,,,,,0.243,0,0,0,0.085,,,5
Materials,Materials,Metals & Mining,SIMS METAL MANAGEMENT -ADR,,,,,,,0.168,0.172,0.103,0.046,0.028,0.07,0.098,0.069,0.006,0.001,0.002,11
Materials,Materials,Chemicals,SINOPEC BEIJ YAN PETRO -ADR,0.284,0.404,0.398,0.292,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,SINOPEC SHANGHAI PETRO  -ADR,0.233,0.31,0.329,0.324,0.248,0.202,0.195,0.158,0.356,0.27,0.16,0.185,0.336,0.211,0.185,0.074,,16
Materials,Materials,Chemicals,SIPP INTL INDUSTRIES INC,,,,0.2,,,,,,,,,,,,,,1
Materials,Materials,Construction Materials,SMITH-MIDLAND CORP,0.443,0.343,0.316,0.411,0.394,0.336,0.314,0.318,0.295,0.232,0.178,0.194,0.178,0.156,0.159,0.133,,16
Materials,Materials,Containers & Packaging,SMURFIT-STONE CONTAINER CORP,0.474,0.466,0.462,0.476,0.463,0.502,0.467,0.455,0.809,0.267,0.185,,,,,,,11
Materials,Materials,Chemicals,SOC QUIMICA Y MINERA  -ADR,0.324,0.34,0.263,0.236,0.156,0.238,0.291,0.251,0.256,0.407,0.373,0.36,0.36,0.381,0.375,0.348,,16
Materials,Materials,Metals & Mining,SOLITARIO EXPLORATION & RLTY,,0,0,0,0,0,0,0,0,0,0.2,0.218,0.199,0.202,0.255,0,,15
Materials,Materials,Metals & Mining,SOLO INTERNATIONAL INC,,,,,,,,,,,,,6.551,504,507,,,3
Materials,Materials,Chemicals,SOLUTIA INC,0.357,0.384,0.358,0.268,0.282,0.276,0.418,0.508,0.374,0.396,0.414,0.379,,,,,,12
Materials,Materials,Containers & Packaging,SONOCO PRODUCTS CO,0.388,0.392,0.349,0.268,0.298,0.262,0.262,0.254,0.223,0.19,0.189,0.323,0.329,0.247,0.299,0.282,,16
Materials,Materials,Metals & Mining,SONORA RESOURCES CORP,,,,,,,,,,,0,0.101,0,0.048,,,,4
Materials,Materials,Metals & Mining,SOURCINGLINK.NET INC,0,0,0,0.521,,,,,,,2.784,1.955,2.065,,,,,7
Materials,Materials,Metals & Mining,SOUTH AMERICAN GOLD CORP,,,,,,,,,,,,0,0,58,,,,3
Materials,Materials,Metals & Mining,SOUTHERN COPPER CORP,0.196,0.217,0.171,0.181,0.111,0.206,0.24,0.22,0.224,0.211,0.34,0.341,0.406,0.375,0.364,0.473,,16
Materials,Materials,Metals & Mining,SOUTHERN LEGACY MINERALS INC,,,,,,,,,,,,,0,0,,,,2
Materials,Materials,Metals & Mining,SOUTHERN PAC PETE N L  -ADR,0.097,0.11,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,SOUTHWALL TECHNOLOGIES,0.437,0.353,0.219,0.54,0.358,0.331,0.356,0.253,0.168,0.107,0.09,,,,,,,11
Materials,Materials,Metals & Mining,SOVEREIGN LITHIUM INC,,,,,,,,,,,0,,0,0,,,,3
Materials,Materials,Chemicals,SOVEREIGN SPECIALTY CHEM INC,0.695,0.72,0.725,0.727,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,SPARTAN GOLD LTD,,,,,,,,,,,0,0,0,0,,,,4
Materials,Materials,Chemicals,SPARTECH CORP,0.566,0.538,0.449,0.414,0.412,0.353,0.278,0.301,0.36,0.331,0.299,0.286,0.248,,,,,13
Materials,Materials,Metals & Mining,SPECIAL METALS CORP,0.422,0.441,,,,,,,,,,,,,,,,2
Materials,Materials,Paper & Forest Products,SPINNAKER INDS INC  -CL A,0.734,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,SSI INTERNATIONAL LTD,,,,,,,,,,,0,0,,,,,,2
Materials,Materials,Metals & Mining,STAMFORD INDUSTRIAL GROUP,0.004,0.001,0,0,0.171,0.167,0.544,0.498,0.232,,,,,,,,,9
Materials,Materials,Metals & Mining,STANDARD METALS PROCESSING,,,,,,,,,,,1.274,0.124,0.122,0.068,0.061,0.72,,6
Materials,Materials,Metals & Mining,STANDARD MINING CORP,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,STANSBURY HOLDINGS CORP,0.13,0.198,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,STAR MOUNTAIN RESOURCES INC,,,,,,,,,,,,,4.197,0.157,1.344,0.394,,4
Materials,Materials,Metals & Mining,STARFIELD RESOURCES INC,,,,,,0,0.005,0.002,0.001,0,0,0,,,,,,7
Materials,Materials,Metals & Mining,STEEL DYNAMICS INC,0.499,0.508,0.435,0.419,0.259,0.251,0.195,0.449,0.504,0.433,0.427,0.398,0.379,0.355,0.414,0.418,0.367,17
Materials,Materials,Metals & Mining,STEEL TECHNOLOGIES INC,0.386,0.332,0.263,0.321,0.246,0.187,0.264,,,,,,,,,,,7
Materials,Materials,Metals & Mining,STELAX INDUSTRIES LTD,0.398,14.468,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,STEPAN CO,0.256,0.276,0.268,0.249,0.227,0.244,0.242,0.226,0.234,0.164,0.236,0.221,0.185,0.232,0.236,0.268,,16
Materials,Materials,Chemicals,STERLING CHEMICALS HLDGS INC,1.375,0.763,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,STERLING CHEMICALS INC,,,,0.183,0.25,0.26,0.409,0.489,0.573,0.568,0.576,,,,,,,8
Materials,Materials,Metals & Mining,STERLING MINING CO,,,,,,0,0.025,0.07,,,,,,,,,,3
Materials,Materials,Metals & Mining,STERLITE GOLD LTD,0.173,0.202,0.021,0.122,0.068,0.179,0.677,,,,,,,,,,,7
Materials,Materials,Metals & Mining,STERLITE INDUSTRS INDIA -ADR,,,,,,,0.095,0.054,0.078,0.103,0.122,0.152,0.139,,,,,7
Materials,Materials,Metals & Mining,STILLWATER MINING CO,0.234,0.295,0.241,0.234,0.22,0.196,0.173,0.172,0.291,0.27,0.216,0.14,0.244,0.231,0.212,0.202,,16
Materials,Materials,Paper & Forest Products,STORA ENSO CORP  -ADR,0.322,0.312,0.284,0.288,0.245,0.336,0.301,0.29,0.333,0.341,0.308,0.336,0.375,0.379,0.381,0.34,,16
Materials,Materials,Metals & Mining,STRATABOUND MINERALS CORP,,,,,,,,,,,,,,7.327,,,,1
Materials,Materials,Chemicals,SUMMA INDUSTRIES,0.361,0.375,0.255,0.294,0.385,0.382,,,,,,,,,,,,6
Materials,Materials,Chemicals,SUMMIT ENVIRONMENTAL CP INC,0.012,0,0,0.015,0,0.151,0.361,,,,,,,,,,,7
Materials,Materials,Construction Materials,SUMMIT MATERIALS INC,,,,,,,,,,,,,,0.557,0.634,0.553,,3
Materials,Materials,Metals & Mining,SUNCOKE ENERGY INC,,,,,,,,,,0.265,0.517,0.374,0.36,0.307,0.326,0.443,0.403,8
Materials,Materials,Metals & Mining,SUNCOKE ENERGY PARTNERS LP,,,,,,,,,,,0,0.242,0.254,0.185,0.389,0.506,0.478,7
Materials,Materials,Metals & Mining,SUNSHINE MINING & REFINING,0.068,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,SUNSHINE SILVER MINES  -REDH,,,,,,,,,,6.126,0.859,0,0,,,,,4
Materials,Materials,Chemicals,SURE TRACE SECURITY CORP,1.225,0.945,,2.466,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,SUTOR TECHNOLOGY GROUP LTD,,,,,,,0.257,0.338,0.464,0.388,0.293,0.307,0.34,0.293,0.264,,,9
Materials,Materials,Chemicals,SWEETHEART HOLDINGS INC,0.388,0.424,0.533,0.5,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,SYNALLOY CORP,0.249,0.246,0.231,0.289,0.298,0.121,0.204,0.111,0.11,0,0.003,0.087,0.268,0.144,0.169,0.189,,16
Materials,Materials,Chemicals,SYNGENTA AG  -ADR,0.27,0.237,0.203,0.161,0.128,0.117,0.144,0.16,0.188,0.215,0.207,0.169,0.173,0.159,0.195,0.197,,16
Materials,Materials,Metals & Mining,TAHOE RESOURCES INC,,,,,,,,,,,0,0,0,0.056,0.051,0.024,,6
Materials,Materials,Chemicals,TAMINCO CORP,,,,,,,,,,,,0.848,0.629,0.493,,,,3
Materials,Materials,Metals & Mining,TAMINO MINERALS INC,0.051,0.247,0.417,0,0,0,0,0,0,0,0,0.118,,,,,,12
Materials,Materials,Chemicals,TANTECH HOLDINGS LTD,,,,,,,,,,,,,0.206,0.197,0.118,0.097,,4
Materials,Materials,Metals & Mining,TANZANIAN ROYALTY EXPLOR CP,0,0,0,0,0,0.009,0.006,0.004,0.003,0.001,0.056,0.043,0.033,0.019,0,0.032,0.072,17
Materials,Materials,Metals & Mining,TARA GOLD RESOURCES CORP,0,0.077,5,0.091,0.47,0.767,0.607,0.438,0.322,0.321,0.213,0.147,0.11,0.036,0,,,15
Materials,Materials,Metals & Mining,TASEKO MINES LTD,0,0,0.033,0.033,0.013,0.081,0.144,0.109,0.12,0.139,0.056,0.233,0.256,0.291,0.316,0.369,,16
Materials,Materials,Metals & Mining,TASMAN METALS LTD,,,,,,,,,,0,0,0,0,0,0,0,,7
Materials,Materials,Chemicals,TECH FLAVORS & FRAGRNCES INC,0.186,0.174,0.33,0.382,0.475,,,,,,,,,,,,,5
Materials,Materials,Chemicals,TECHNICAL VENTURES INC,2.713,3.071,1.597,1.232,1.746,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,TECK RESOURCES LTD,0.229,0.267,0.243,0.257,0.151,0.224,0.141,0.112,0.408,0.268,0.169,0.206,0.208,0.213,0.229,0.278,,16
Materials,Materials,Construction Materials,TECNOGLASS INC,,,,,,,,,,,,0.625,0,0.314,0.368,0.438,,5
Materials,Materials,Containers & Packaging,TEKNI-PLEX INC,1.134,1.091,0.99,0.93,0.982,1.157,1.281,1.366,,0.661,0.732,0.777,,,,,,11
Materials,Materials,Containers & Packaging,TEMPLE-INLAND INC,0.279,0.326,0.384,0.387,0.358,0.398,0.341,0.504,0.568,0.532,0.515,,,,,,,11
Materials,Materials,Containers & Packaging,TEMPLE-INLAND INC-PRE FASB,0.35,0.325,0.381,0.348,0.305,0.307,0.316,,,,,,,,,,,7
Materials,Materials,Containers & Packaging,TENDERCARE INTERNATIONAL INC,0.633,0.108,0.473,0.242,0.414,0.544,0.247,,,,,,,,,,,7
Materials,Materials,Paper & Forest Products,TENON LTD  -ADR,0.303,0.179,0.159,0.12,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,TERNIUM SA -ADR,,,,0.167,0.046,0.337,0.121,0.297,0.306,0.226,0.175,0.185,0.223,0.193,0.225,0.189,,13
Materials,Materials,Chemicals,TERRA INDUSTRIES INC,0.313,0.327,0.355,0.358,0.258,0.217,0.211,0.175,0.156,0.377,,,,,,,,10
Materials,Materials,Chemicals,TERRA NITROGEN CO  -LP,0.041,0.107,0.037,0.042,0.039,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Chemicals,TERRAVIA HOLDINGS INC,,,,,,,,,,0.044,0.002,0.071,0.069,0.362,0.64,1.11,,7
Materials,Materials,Construction Materials,TEXAS INDUSTRIES INC,0.443,0.386,0.392,0.411,0.366,0.381,0.218,0.27,0.345,0.352,0.421,0.417,0.403,,,,,13
Materials,Materials,Metals & Mining,TEXAS MINERAL RESOURCES CORP,,,,,,,,,,,,,,0.072,0.126,0.201,0.146,4
Materials,Materials,Chemicals,TEXAS PETROCHEMICAL HLDGS,0.655,0.659,0.68,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,THERMODYNETICS INC,0.49,0.483,0.434,0.548,0.604,0.448,0.136,0.143,0.231,0.336,0.437,,,,,,,11
Materials,Materials,Metals & Mining,THOMPSON CREEK METALS CO INC,,,,,0.608,0,0.439,0.214,0.016,0.01,0.009,0.125,0.296,0.328,0.332,0.372,,12
Materials,Materials,Metals & Mining,TIMBERLINE RESOURCES CORP,,,,,,,0.292,0.154,0.472,0.426,0.216,0.156,0,0,0,0,0,11
Materials,Materials,Metals & Mining,TIMKENSTEEL CORP,,,,,,,,,,,,0.039,0.031,0.028,0.136,0.175,,5
Materials,Materials,Metals & Mining,TIMMINS GOLD CORP,,,,,,,,,,0.217,0.119,0.117,0.089,0.08,0.048,0.095,,7
Materials,Materials,Metals & Mining,TITANIUM METALS CORP,0.336,0.318,0.409,0.384,0.083,0.063,,,,,,0,,,,,,7
Materials,Materials,Metals & Mining,TOACHI MINING INC,,,,,,,,,,,,,0,0,1.521,0,0,5
Materials,Materials,Chemicals,TOR MINERALS INTL INC,0.299,0.407,0.267,0.24,0.178,0.204,0.223,0.218,0.213,0.199,0.152,0.186,0.111,0.177,0.133,0.17,,16
Materials,Materials,Metals & Mining,TOTH ALUMINUM CORP,525.771,968.474,836.409,634.552,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,TPC GROUP INC,,,,,,,,,0.328,0.384,0.309,0.359,,,,,,4
Materials,Materials,Metals & Mining,TRANS-GLOBAL INTERACTIV -ADR,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,TRECORA RESOURCES,0.347,0.347,0.339,0.283,0.387,0.333,0.232,0.239,0.29,0.275,0.245,0.219,0.131,0.092,0.347,0.318,,16
Materials,Materials,Chemicals,TREDEGAR CORP,0.297,0.306,0.309,0.185,0.134,0.145,0.08,0.105,0.037,0.002,0.001,0.161,0.163,0.175,0.174,0.167,,16
Materials,Materials,Paper & Forest Products,TREESOURCE INDUSTRIES INC,0.017,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,TREMONT CORP,0.058,0.055,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,TRILOGY METALS INC,,,,,,,,,,,0,0,0,0,0,0,,6
Materials,Materials,Chemicals,TRINSEO SA,,,,,,,,,,,,,0.545,0.519,0.51,0.529,,4
