GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",HS RESOURCES INC,0.498,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",HUGOTON ROYALTY TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",HUNTWAY REFINING CO,0.356,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,HYDRIL CO,0.24,0.206,0.108,0,0,0,0,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",HYDROCARB ENERGY CORP,,,,,,,,,,,,,0.016,0.076,0.036,0.311,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",HYDROPHI TECHNOLOGIES GROUP,,,,,,,,,,,,,,1.054,3.659,3.026,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",HYPERDYNAMICS CORP,0,0.063,0.057,0.048,0.062,0.048,0.235,0.033,0.133,0.244,0.006,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",IAS ENERGY INC,0.06,6.4,26,25,13,0.109,0.048,0.007,0.005,0.234,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",IMPERIAL OIL LTD,0.115,0.127,0.13,0.116,0.103,0.092,0.089,0.009,0.008,0.008,0.037,0.047,0.056,0.169,0.169,0.197,,16
Energy,Energy,Energy Equipment & Services,IMPERIAL PETE RECOVERY CORP,1.076,2.315,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,INDEPENDENCE CONTRACT DRLLNG,,,,,,,,,,,,,0,0.107,0.078,0.199,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",INERGY LP-OLD,0.507,0.348,0.432,0.362,0.273,0.373,0.402,0.407,0.518,0.513,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",INERGY MIDSTREAM -LP,,,,,,,,,,0.234,0.197,0.185,0.408,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",INFINITY ENERGY RESOURCES,0.349,0.416,0.498,0.507,0.4,0.426,0.001,0.52,2.973,3.177,3.667,2.826,0.092,0.034,0.142,342.25,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",INJECTO MATIC SYS INTL INC,731.333,731.333,735,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",INLAND RESOURCES INC/WA,0.522,1.139,1.196,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,INTEGRATED DRILLING EQPT HLD,,,,,,,,,,,,,0.65,1.219,1.142,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",INTERLINE RESOURCES CORP-OLD,0.928,0.769,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",INTERNATIONAL COAL GROUP INC,,,,,0.39,0.047,0.152,0.316,0.337,0.283,0.222,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",INTERNATIONAL SEAWAYS INC,,,,,,,,,,,,,,,0.295,0.293,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",INTEROIL CORP,,,0.25,0.324,0.421,0.388,0.464,0.506,0.33,0.122,0.158,0.108,0.211,0.229,0.05,0.109,,14
Energy,Energy,Energy Equipment & Services,ION GEOPHYSICAL CORP,0.023,0.058,0.216,0.327,0.179,0.141,0.118,0.035,0.339,0.371,0.174,0.156,0.128,0.255,0.309,0.425,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ISRAMCO INC,0,0,0,0,0.152,0.12,0.282,0.612,0.718,0.707,0.662,0.649,0.598,0.714,0.632,0.778,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ITERATION ENERGY LTD,0.198,0.262,0,0.293,0.262,0.004,0.122,0.149,0.258,0.212,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",IVANHOE ENERGY INC,0.01,0.01,0.014,0.009,0.036,0.028,0.026,0.07,0.137,0.131,0.097,0.15,0.162,0.271,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",JAGGED PEAK ENERGY INC-REDH,,,,,,,,,,,,,,,0,0.061,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",JAMES RIVER COAL CO,,,,0.007,0.293,0.319,0.372,0.43,0.362,0.416,0.362,0.414,0.454,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",JED OIL INC,,,,0,0,0.264,1.152,0.505,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",JMG EXPLORATION INC -OLD,,,,,0,0,0.148,0,0,0,0,0,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",JNR RESOURCES INC,,,,,,,,0,0,0,0,0,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",JOHN D OIL AND GAS CO,0.819,0.864,0.883,0.88,0.117,0.538,0.553,0.707,0.726,1.037,1.209,1.493,,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",JONES ENERGY INC,,,,,,,,,,,,0.471,0.53,0.442,0.431,0.436,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",JP ENERGY PARTNERS LP,,,,,,,,,,,,,,0.22,0.104,0.222,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",JURA ENERGY CORP,,,,,,,,,,,,,0.052,0.241,0.307,0.332,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",K-SEA GP HOLDINGS LP-REDH,,,,,,,0.547,0.603,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",K-SEA TRANSPORTATION  -LP,,0.623,0.677,0.639,0.345,0.417,0.509,0.573,0.55,0.518,0.55,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",KANEB PIPELINE PARTNRS  -LP,0.445,0.479,0.571,0.488,0.507,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",KANEB SERVICES LLC,0.428,0.485,0.577,0.493,0.508,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",KCS ENERGY INC,0.221,0.591,0.697,0.414,0.359,0.366,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,KEANE GROUP INC,,,,,,,,,,,,,,,0.522,0.662,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",KENAN ADVANTAGE GRP INC-REDH,,,0.517,0.548,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",KERR-MCGEE CORP,0.316,0.417,0.394,0.359,0.255,0.219,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",KESTREL ENERGY INC,0,0.146,0.145,0.205,0.217,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,KEY ENERGY SERVICES INC,0.535,0.402,0.357,0.405,,0.319,0.274,0.282,0.327,0.321,0.228,0.298,0.307,0.297,0.321,0.727,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",KEY PRODUCTION CO INC,0.18,0.156,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",KHANTY MANSIYSK OIL CORP,0.309,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",KIEWIT ROYALTY TRUST,,,,,,,,,,,,,0,0,0,0,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",KINDER MORGAN ENERGY  -LP,0.412,0.415,0.458,0.486,0.463,0.446,0.476,0.466,0.479,0.523,0.528,0.531,0.494,0.466,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",KINDER MORGAN INC,0.435,0.347,0.373,0.333,0.31,0.44,0.496,0.451,0.488,0.508,0.547,0.562,0.505,0.481,0.516,0.514,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",KINDER MORGAN MANAGEMENT LLC,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",KINGSLAND ENERGY CORP,,,,,,,,,,,,,0.415,0.31,0.481,1.397,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",KIOR INC,,,,,,,,,,0.219,0.107,0.173,0.426,2.649,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",KL ENERGY CORP,,,,,,,,0.413,0.471,0.622,1.574,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",KNOT OFFSHORE PRTNRS LP,,,,,,,,,,,,0.703,0.675,0.53,0.573,0.549,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",KODIAK OIL & GAS CORP,,,,,0,0,0,0,0,0,0.108,0.441,0.464,0.577,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",KOSMOS ENERGY LTD,,,,,,,,,,0.279,0.618,0.435,0.423,0.384,0.267,0.269,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",L & L ENERGY INC,,,,,,,,0.082,0,0.032,0.028,0.01,0.021,,,,,6
Energy,Energy,Energy Equipment & Services,LAREDO OIL INC,,,,,,,,,,,,,2.448,2.574,1.446,0.795,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",LAREDO PETROLEUM INC,,,,,,,,,,,,0.391,0.52,0.401,0.458,0.781,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",LEGACY RESERVES LP,,,,,,0.773,0.424,0.228,0.36,0.363,0.357,0.323,0.459,0.529,0.495,0.886,,11
Energy,Energy,Energy Equipment & Services,LIANDI CLEAN TECHNOLOGY INC,,,,,,,,,,,0.021,0.055,0.028,0,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",LIBERTY COAL ENERGY CORP,,,,,,,,,0,0,0,0,0.057,3.5,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",LIBERTY ENERGY CORP,,,,,,,,,,0,0,0.026,0.189,0.087,0.765,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",LILIS ENERGY INC,,,,,,,,,,,,0.322,0.623,0.75,0.21,2.873,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",LINK ENERGY LLC,0.157,0.341,0.172,0.304,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",LINN ENERGY LLC,,,,0.747,0.685,0.953,0.468,0.38,0.35,0.366,0.462,0.499,0.527,0.556,0.627,0.907,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",LINNCO LLC,,,,,,,,,,,,,0,0,0,0,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",LL&E ROYALTY TRUST,0,0,0,0,0,0,0,0,,0,0,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",LONE PINE RESOURCES INC,,,,,,,,,0.261,0.275,0.37,0.341,0.563,,,,,5
Energy,Energy,Energy Equipment & Services,LONE STAR TECHNOLOGIES,0.264,0.258,0.245,0.261,0.232,0.153,0.018,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",LONGWEI PETROLEUM INVT HLDG,,,,,,,,,0.016,0.007,0,0,0,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",LOUIS DREYFUS NAT GAS CORP,0.404,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",LRR ENERGY LP,,,,,,,,,,0.052,0.054,0.34,0.454,0.512,0.501,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",LUCA TECHNOLOGIES INC-REDH,,,,,,,,,,0.03,0.022,,,,,,,2
Energy,Energy,Energy Equipment & Services,LUFKIN INDUSTRIES INC,0.071,0.028,0.002,0.003,0.007,0.001,0,0,0,0.005,0,0.319,0.228,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",LUNDIN OIL AB  -SPON GDR,0.144,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",LYNDEN ENERGY CORP,,,,,,,,,,,,,0.267,0.36,0.173,0.253,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",MADALENA ENERGY INC,,,,,,,,,,,,,0,0,0,0.036,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGELLAN MIDSTREAM HLDGS LP,,,,0.442,0.465,0.354,0.342,0.378,0.417,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGELLAN MIDSTREAM PRTNRS LP,0.71,0.349,0.512,0.477,0.443,0.425,0.404,0.435,0.472,0.531,0.513,0.532,0.541,0.557,0.541,0.569,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGELLAN PETROLEUM CORP,0,0,0,0,0,0,0,0,0,0,0.013,0.02,0.01,0.005,0,0.118,0.025,17
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGNUM HUNTER RESOURCES CORP,,,,,,,0,0.171,0.349,0.196,0.133,0.249,0.405,0.474,0.568,0.117,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGNUM HUNTER RESOURCES INC,0.606,0.635,0.488,0.472,0.379,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MALLON RESOURCES CORP,0.571,0.777,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,MAMMOTH ENERGY SERVICES INC,,,,,,,,,,,,,,,0.251,0.211,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MARATHON OIL CORP,0.142,0.226,0.257,0.224,0.174,0.141,0.115,0.169,0.168,0.181,0.158,0.153,0.195,0.185,0.177,0.225,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MARATHON PETROLEUM CORP,,,,,,,,,,0.123,0.168,0.128,0.123,0.12,0.218,0.277,,7
Energy,Energy,Energy Equipment & Services,MARINE DRILLING CO INC,0.114,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MARINE PETROLEUM TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",MARINER ENERGY INC,0.387,0.274,0.277,,0.306,0.234,0.244,0.253,0.345,0.417,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",MARITRANS INC,0.313,0.214,0.325,0.272,0.272,0.179,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MARKET HUB PRTNRS STORAGE LP,,0.193,0.101,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MARKWEST ENERGY PARTNERS LP,0.218,0.183,0.244,0.593,0.425,0.577,0.473,0.397,0.439,0.388,0.382,0.454,0.369,0.322,0.33,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",MARKWEST HYDROCARBON INC,0.292,0.45,0.254,0.45,0.379,0.54,0.438,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",MART RESOURCES INC,,,,,,,,,,,,,0,0.202,0.455,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",MARTIN MIDSTREAM PARTNERS LP,0.495,0.513,0.348,0.48,0.388,0.517,0.381,0.361,0.441,0.444,0.476,0.485,0.472,0.6,0.58,0.627,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MASSEY ENERGY CO,0.015,0.242,0.245,0.332,0.347,0.373,0.403,0.386,0.399,0.347,0.285,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",MATADOR PETROLEUM CORP,0.457,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MATADOR RESOURCES CO,,,,,,,,,,0,0.072,0.257,0.237,0.225,0.237,0.343,,7
Energy,Energy,Energy Equipment & Services,MATRIX SERVICE CO,0.042,0.098,0.212,0.311,0.361,0.138,0.007,0.007,0.006,,0.004,0.001,0,0,0.02,0.015,0,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MATRIXX RESOURCE HLDGS INC,,0,,0,0.67,0.436,0.223,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MAVERICK MINERALS CORP,1.557,0.806,29.4,8.796,12.44,2.042,346.333,,,1.906,3.127,63.632,5.884,8.156,,,,12
Energy,Energy,Energy Equipment & Services,MAVERICK TUBE CORP,0.233,0.202,0.233,0.265,0.18,0.375,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MAXWELL RESOURCES INC,,,,,,,,,,,,,0,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MAXX PETROLEUM LTD,0.26,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MAYNARD OIL CO,0.301,0.232,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MC SHIPPING,0.778,0.673,0.696,0.587,0.56,0.601,0.68,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,MCDERMOTT INTL INC,0.207,0.147,0.111,0.254,0.202,0.127,0.076,0.004,0.003,0.015,0.021,0.031,0.031,0.032,0.259,0.249,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MCMORAN EXPLORATION CO,0.154,0.552,0,0.768,0.703,0.662,0.599,0.467,0.282,0.3,0.193,0.188,0.208,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",MEMORIAL PRODUCTION PRTRS LP,,,,,,,,,,0.423,0.464,0.272,0.463,0.51,0.544,0.688,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",MEMORIAL RESOURCE DEV CORP,,,,,,,,,,,,,0.382,0.588,0.518,0.593,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",MERIDIAN RESOURCE CORP,0.438,0.464,0.448,0.34,0.148,0.137,0.166,0.161,0.347,0.511,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",MESA ROYALTY TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",METEOR INDUSTRIES INC,0.473,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",METHES ENERGIES INTL LTD,,,,,,,,,,,0.089,0.063,0.293,0.482,0.43,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MEXCO ENERGY CORP,0.121,0.269,0.288,0.208,0.214,0.067,0.07,0.197,0.096,0.05,0.113,0.103,0.164,0.135,0.277,0.339,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MID-CON ENERGY PARTNERS -LP,,,,,,,,,,,0.097,0.466,0.492,0.589,0.451,0.55,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MIDCOAST ENERGY PARTNERS LP,,,,,,,,,,,,0,0,0.055,0.132,0.169,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MIDSTATES PETROLEUM CO INC,,,,,,,,,,,,0.376,0.412,0.726,0.701,2.784,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MIE HOLDINGS CORP-ADR-REDH,,,,,,,,,0.214,0.361,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MILAGRO OIL & GAS INC,,,,,,,,,,,,,0.749,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MILLER ENERGY RESOURCES INC,,,,,,,,0.248,0.197,0.006,0.004,0.045,0.1,0.24,0.843,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",MILLER EXPLORATION CO,0.204,0.178,0.038,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",MISSION NEWENERGY LTD,,,,,,,,,,0.491,1.768,1.617,2.924,1.441,3.736,0,0,8
Energy,Energy,"Oil, Gas & Consumable Fuels",MISSION RESOURCES CORP,0.566,0.584,0.657,0.557,0.45,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,MITCHAM INDUSTRIES INC,0.101,0.112,0.151,0.145,0.022,0.052,0.036,0.014,0.057,0.137,0.192,0.072,0.023,0.108,0.147,0.152,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MITCHELL ENERGY & DEV CORP,0.198,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MONDIAL VENTURES INC,,,,,,,,,,,,,0.826,1.078,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MOUNTAINVIEW ENERGY LTD,,,,,,,,,,,,,0.405,0.684,1.283,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",MPLX LP,,,,,,,,,,,0.011,0.009,0.009,0.009,0.531,0.335,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MURPHY OIL CORP,0.179,0.175,0.237,0.246,0.122,0.096,0.114,0.145,0.092,0.106,0.066,0.042,0.128,0.169,0.179,0.266,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MV OIL TRUST,,,,,0.388,1.318,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,NABORS INDUSTRIES LTD,0.274,0.378,0.416,0.408,0.342,0.279,0.438,0.397,0.393,0.37,0.381,0.358,0.346,0.322,0.367,0.384,,16
Energy,Energy,Energy Equipment & Services,NATCO GROUP INC,0.104,0.252,0.226,0.183,0.18,0.097,0,0,0.026,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",NATIONAL COAL CORP,,,,1.654,0.443,0.664,0.785,0.768,0.747,0.89,,,,,,,,7
Energy,Energy,Energy Equipment & Services,NATIONAL OILWELL VARCO INC,0.174,0.211,0.302,0.271,0.194,0.126,0.093,0.074,0.041,0.041,0.038,0.02,0.1,0.09,0.094,0.147,,16
Energy,Energy,Energy Equipment & Services,NATIONAL OILWELL VC-PROFORMA,,,,,,,,0.132,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,NATL OILWELL VARCO-PRO FORMA,,,,,0.17,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,NATURAL GAS SERVICES GROUP,,0.6,0.37,0.379,0.347,0.327,0.136,0.095,0.092,0.071,0.011,0.005,0.004,0.002,0.001,0.001,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",NATURAL RESOURCE PARTNERS LP,0.698,0.663,0.146,0.38,0.276,0.338,0.494,0.389,0.381,0.432,0.416,0.521,0.558,0.585,0.603,0.822,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NAVIGATOR HOLDINGS LTD,,,,,,,,,,,,0.275,0.442,0.434,0.396,0.401,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NAVIOS MARITIME ACQUISITION,,,,,,,,,0,0,0.718,0.741,0.751,0.697,0.679,0.675,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",NAVIOS MARITIME MIDSTR PN LP,,,,,,,,,,,,,0.808,0.795,0.325,0.412,0.414,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NEG INC -REDH,,,,0.516,0.407,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,NESCO INC,0.651,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",NESS ENERGY INTL INC,1.843,2.724,3.588,0.037,0.01,0.008,0.309,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",NEUTRON ENERGY INC  -REDH,,,,,,,,,,0,0.883,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW CENTURY ENERGY CORP,17.87,39.667,14.119,19.87,0.286,0.741,0.988,1.365,0,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW CONCEPT ENERGY INC,0.626,0.723,0.681,0.679,0.591,0.794,0.64,0.707,0.043,0.048,0.054,0.167,0.19,0.179,0.188,0.23,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW GENERATION BIOFUELS,,,,,,,0.688,0.508,0.517,0.504,0.506,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW SOURCE ENERGY CORP-REDH,,,,,,,,,,0.606,0.51,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW SOURCE ENERGY PRTRS LP,,,,,,,,,,,0.635,0.654,0.68,0.317,0.284,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW WESTERN ENERGY CORP,,,,,,,,,,,,0.121,0.358,0.262,1.681,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NEWFIELD EXPLORATION CO,0.271,0.344,0.373,0.236,0.229,0.171,0.177,0.15,0.303,0.325,0.307,0.334,0.385,0.396,0.301,0.517,,16
Energy,Energy,Energy Equipment & Services,NEWPARK RESOURCES,0.402,0.345,0.336,0.343,0.338,0.322,0.34,0.277,0.264,0.21,0.237,0.217,0.261,0.192,0.181,0.21,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NEXEN INC,0.287,0.288,0.284,0.364,0.352,0.253,0.284,0.258,0.299,0.319,0.234,0.22,0.211,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",NGAS RESOURCES INC,0.31,0.282,0.221,0.112,0.292,0.238,0.376,0.393,0.439,0.342,0.289,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",NGL ENERGY PARTNERS LP,,,,,,,,,0.09,0.086,0.408,0.292,0.327,0.393,0.42,0.525,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",NISKA GAS STORAGE PARTNERS,,,,,,,,0.364,0.331,0.38,0.388,0.448,0.474,0.459,0.671,0.737,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",NISOURCE ENERGY PARTNRS-REDH,,,,,,0.095,0.107,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",NITRO PETROLEUM INC,,,,,,,,,,,,0.028,0.055,0.077,,,,3
Energy,Energy,Energy Equipment & Services,NOBLE CORP PLC,0.27,0.22,0.219,0.185,0.155,0.262,0.151,0.134,0.13,0.089,0.247,0.302,0.317,0.343,0.366,0.348,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NOBLE ENERGY INC,0.28,0.356,0.373,0.327,0.256,0.229,0.188,0.173,0.183,0.173,0.171,0.272,0.234,0.246,0.274,0.332,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NOBLE ENERGY INC-PRO FORMA,,,,,0.311,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",NOBLE MIDSTREAM PARTNERS LP,,,,,,,,,,,,,,,0,0,,2
Energy,Energy,Energy Equipment & Services,NORDIC AMER OFFSHORE LTD,,,,,,,,,,,,,,0,0,0.139,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",NORDIC AMERICAN TANKERS LTD,0.187,0.21,0.216,0.219,0,0.257,0.217,0.131,0.018,0,0.069,0.204,0.23,0.22,0.214,0.265,,16
Energy,Energy,Energy Equipment & Services,NORTH AMERICAN ENERGY PRTNRS,,,,,0.639,0.669,0.367,0.268,0.429,0.349,0.448,0.419,0.473,0.265,0.281,0.308,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH AMERICAN OIL & GAS CP,,,,,,,,,,,,,0.027,0.091,1.512,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH AMERN ENERGY RES-OLD,,,,,,,,,1.218,1.569,3.25,143.667,251.5,179.667,,,,6
Energy,Energy,Energy Equipment & Services,NORTH ATLANTIC DRILLING LTD,,,,,,,,,,,,0.73,0.623,0.662,0.744,0.748,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH COAST ENERGY INC,0.5,0.463,0.441,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH EUROPEAN OIL RTY TR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHERN BORDER PIPELINE CO,,,0.488,0.486,0.372,0.392,0.401,,,,,,,,,,,5
