GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",LINNCO LLC,,,,,,,,,,,,,1.965,9.363,27.958,91.941,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",LL&E ROYALTY TRUST,16.127,28.525,6.04,10.14,7.623,11.536,3.518,2.858,0,0,0,0,0,0,0,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",LONE PINE RESOURCES INC,,,,,,,,,,,,0,0,0,,,,3
Energy,Energy,Energy Equipment & Services,LONE STAR TECHNOLOGIES,0,0,0,0,0,0,0,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",LONGWEI PETROLEUM INVT HLDG,,,,,,,,,,,0,0,0,0,0,0,0,7
Energy,Energy,"Oil, Gas & Consumable Fuels",LOUIS DREYFUS NAT GAS CORP,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",LRR ENERGY LP,,,,,,,,,,,,0,9.656,11.362,27.935,,,4
Energy,Energy,Energy Equipment & Services,LUFKIN INDUSTRIES INC,4.014,2.687,3.07,2.503,1.817,0.762,1.067,1.536,2.899,1.366,0.701,0.743,0.86,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",LUNDIN OIL AB  -SPON GDR,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",LYNDEN ENERGY CORP,,,,,,,,,,,,,,,,0,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MADALENA ENERGY INC,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGELLAN MIDSTREAM HLDGS LP,,,,,,,2.498,4.006,9.524,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGELLAN MIDSTREAM PRTNRS LP,,3.426,7.943,6.13,5.863,6.097,5.92,5.748,9.004,6.554,5.146,4.519,4.13,3.315,3.03,4.292,4.291,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGELLAN PETROLEUM CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGNUM HUNTER RESOURCES CORP,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGNUM HUNTER RESOURCES INC,0,0,0,0,0,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MALLON RESOURCES CORP,0,0,0,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,MAMMOTH ENERGY SERVICES INC,,,,,,,,,,,,,,,,,0,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MAMMOTH RESOURCES INC,0,0,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MARATHON OIL CORP,3.171,3.067,4.321,2.901,2.739,2.001,1.654,1.512,3.509,3.075,2.674,2.733,2.218,2.04,2.828,5.401,1.155,17
Energy,Energy,"Oil, Gas & Consumable Fuels",MARATHON PETROLEUM CORP,,,,,,,,,,,,1.352,1.905,1.679,2.039,2.199,2.701,6
Energy,Energy,Energy Equipment & Services,MARINE DRILLING CO INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MARINE PETROLEUM TRUST,11.391,12.834,11.476,9.035,8.751,8.955,10.451,7.802,8.741,12.568,8.178,7.309,8.962,8.358,8.48,12.881,8.249,17
Energy,Energy,"Oil, Gas & Consumable Fuels",MARINER ENERGY INC,,,,,,,0,0,0,0,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",MARITRANS INC,4.848,3.347,3.111,2.633,2.422,1.691,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MARKWEST ENERGY PARTNERS LP,,,3.049,5.7,5.882,6.891,6.002,6.187,30.576,8.746,5.911,4.995,6.195,5.051,5.209,8.813,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",MARKWEST HYDROCARBON INC,0,0,0,0,3.188,1.817,1.665,2.139,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",MART RESOURCES INC,,,,,,,,,,,,,,4.128,11.357,0,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",MARTIN MIDSTREAM PARTNERS LP,,,0,5.921,7.016,7.374,7.341,7.324,19.796,9.53,7.62,8.847,9.844,7.261,11.821,14.977,16.008,15
Energy,Energy,"Oil, Gas & Consumable Fuels",MASSEY ENERGY CO,,,1.646,0.769,0.458,0.422,0.689,0.476,1.523,0.571,0.447,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",MATADOR RESOURCES CO,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,Energy Equipment & Services,MATRIX SERVICE CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",MATRIXX RESOURCE HLDGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",MAVERICK MINERALS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,Energy Equipment & Services,MAVERICK TUBE CORP,0,0,0,0,0,0,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MAXWELL RESOURCES INC,,,,,,,,,,,,,0,0,0,0,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",MAXX PETROLEUM LTD,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MAYNARD OIL CO,0,0,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MC SHIPPING,0,0,0,0,0,1.459,2.732,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,MCDERMOTT INTL INC,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",MCMORAN EXPLORATION CO,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",MEMORIAL PRODUCTION PRTRS LP,,,,,,,,,,,,0,8.677,9.492,15.079,73.864,128.308,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MEMORIAL RESOURCE DEV CORP,,,,,,,,,,,,,,,0,0,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MERIDIAN RESOURCE CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",MESA ROYALTY TRUST,10.51,13.263,6.151,8.884,7.028,8.096,10.083,9.436,18.476,5.591,7.104,7.383,10.008,8.744,13.663,13.754,5.943,17
Energy,Energy,"Oil, Gas & Consumable Fuels",METEOR INDUSTRIES INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",METHES ENERGIES INTL LTD,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MEXCO ENERGY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MID-CON ENERGY PARTNERS -LP,,,,,,,,,,,,0,7.979,8.884,32.647,32.895,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MIDCOAST ENERGY PARTNERS LP,,,,,,,,,,,,,,0,8.344,14.403,20.284,4
Energy,Energy,"Oil, Gas & Consumable Fuels",MIDSTATES PETROLEUM CO INC,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MILLER ENERGY RESOURCES INC,,,,,,,0,0,0,0,0,0,0,0,0,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",MILLER EXPLORATION CO,0,0,0,0,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",MISSION NEWENERGY LTD,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MISSION RESOURCES CORP,0,0,0,0,0,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,MITCHAM INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MITCHELL ENERGY & DEV CORP,1.273,0.994,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MONDIAL VENTURES INC,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MOUNTAINS WEST EXPLOR INC,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",MOUNTAINVIEW ENERGY LTD,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,"Oil, Gas & Consumable Fuels",MPLX LP,,,,,,,,,,,,,0,2.317,1.823,4.329,5.864,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MURPHY OIL CORP,2.399,1.785,1.809,1.225,1.057,0.833,1.032,0.796,1.973,1.845,1.408,1.973,6.171,1.927,2.623,6.236,3.855,17
Energy,Energy,"Oil, Gas & Consumable Fuels",MV OIL TRUST,,,,,,,,11.594,23.014,7.725,6.91,8.703,14.941,13.552,23.301,26.181,6.421,10
Energy,Energy,Energy Equipment & Services,NABORS INDUSTRIES LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942,1.541,2.82,1.463,17
Energy,Energy,"Oil, Gas & Consumable Fuels",NAHAMA & WEAGANT ENERGY CO,,0,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,NATCO GROUP INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",NATIONAL COAL CORP,0,0,0,0,0,0,0,0,0,0,0.442,,,,,,,11
Energy,Energy,Energy Equipment & Services,NATIONAL OILWELL VARCO INC,0,0,0,0,0,0,0,0,0,2.495,0.61,0.662,0.717,1.144,2.503,5.494,1.629,17
Energy,Energy,Energy Equipment & Services,NATURAL GAS SERVICES GROUP,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Energy,Energy,"Oil, Gas & Consumable Fuels",NATURAL RESOURCE PARTNERS LP,,,0,4.845,4.12,5.572,5.561,5.653,11.576,8.89,6.506,8.004,11.866,11.033,15.135,45.276,5.573,15
Energy,Energy,"Oil, Gas & Consumable Fuels",NAVIGATOR HOLDINGS LTD,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NAVIOS MARITIME ACQUISITION,,,,,,,,,0,0,1.25,7.435,8.299,4.545,5.51,6.645,11.765,9
Energy,Energy,"Oil, Gas & Consumable Fuels",NAVIOS MARITIME MIDSTR PN LP,,,,,,,,,,,,,,,0,12.596,15.677,3
Energy,Energy,Energy Equipment & Services,NESCO INC,0,,,,0,0,0,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NESS ENERGY INTL INC,,0,0,0,0,0,0,0,0,0,0,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW CENTURY ENERGY CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW CONCEPT ENERGY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW GENERATION BIOFUELS,,,,,,0,0,0,0,0,0,0,0,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW SOURCE ENERGY PRTRS LP,,,,,,,,,,,,,,5.987,32.292,,0,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW WESTERN ENERGY CORP,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",NEWFIELD EXPLORATION CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,Energy Equipment & Services,NEWPARK RESOURCES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",NEXEN INC,0.817,0.99,0.887,0.659,0.764,0.363,0.322,0.289,0.918,0.74,0.848,1.275,0.743,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",NGAS RESOURCES INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",NGL ENERGY PARTNERS LP,,,,,,,,,,,,4.146,6.273,5.366,9.021,33.743,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NISKA GAS STORAGE PARTNERS,,,,,,,,,,,3.992,14.675,10.87,9.642,58.659,0,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",NITRO PETROLEUM INC,,,,,,,,,,,0,0,0,0,0,,,5
Energy,Energy,Energy Equipment & Services,NOBLE CORP PLC,0,0,0,0,0,0.142,0.21,0.212,4.12,0.451,2.479,1.987,1.557,2.028,9.053,12.085,3.209,17
Energy,Energy,"Oil, Gas & Consumable Fuels",NOBLE ENERGY INC,0.348,0.453,0.426,0.383,0.324,0.372,0.56,0.547,1.341,1.011,0.836,0.848,0.894,0.8,1.434,2.186,1.051,17
Energy,Energy,"Oil, Gas & Consumable Fuels",NOBLE MIDSTREAM PARTNERS LP,,,,,,,,,,,,,,,,,0,1
Energy,Energy,Energy Equipment & Services,NORDIC AMER OFFSHORE LTD,,,,,,,,,,,,,,,10.993,17.837,10.182,3
Energy,Energy,"Oil, Gas & Consumable Fuels",NORDIC AMERICAN TANKERS LTD,12.8,27.942,9.97,20.266,12.394,14.623,17.13,11.609,14.489,7.833,6.533,9.591,13.714,6.598,6.058,8.88,16.31,17
Energy,Energy,Energy Equipment & Services,NORTH AMERICAN ENERGY PRTNRS,,,,,,,0,0,0,0,0,0,0,0,2.29,3.59,1.574,11
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH AMERICAN OIL & GAS CP,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH AMERN ENERGY RES-OLD,,,,,,,,0,0,0,0,0,0,0,0,,,8
Energy,Energy,Energy Equipment & Services,NORTH ATLANTIC DRILLING LTD,,,,,,,,,,,,0,0,0,43.558,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH COAST ENERGY INC,0,0,0,0,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH EUROPEAN OIL RTY TR,9.03,11.237,9.591,7.705,7.215,7.406,7.43,8.697,10.792,11.712,6.522,7.706,9.171,9.77,11.427,14.444,10.059,17
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHERN OIL & GAS INC,,,,,,,0,,0,0,0,0,0,0,0,0,0,10
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHERN TIER ENERGY LP,,,,,,,,,,,,,5.818,14.187,12.24,14.695,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NOVA BIOSOURCE FUELS INC,,,,,,0,0,0,0,0,0,0,0,0,,,,9
Energy,Energy,Energy Equipment & Services,NQL ENERGY SERVICES INC,,,,0,0,0,0,,,,,,,,,,,4
Energy,Energy,Energy Equipment & Services,NS GROUP INC,0,0,0,0,0,0,0.03,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",NUEVO ENERGY CO,0,0,0,0,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NUMAC ENERGY INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,NUMERICOM INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NUSTAR ENERGY LP,,2.749,6.675,5.827,5.3,6.395,6.347,7.064,9.772,7.555,6.146,7.66,10.311,8.59,7.584,10.923,8.795,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NUSTAR GP HOLDINGS LLC,,,,,,,1.037,4.694,8.541,6.408,5.023,5.865,7.494,7.761,6.334,10.307,7.543,11
Energy,Energy,Energy Equipment & Services,NUVERRA ENVIRONMENTAL SOLUTN,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Energy,Energy,Energy Equipment & Services,NXT ENERGY SOLUTIONS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",NYCAL CORPORATION,,0,0,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",OAKRIDGE ENERGY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",OANDO ENERGY RESOURCES INC,,,,,,,,,,,,,0,0,0,0,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",OAO TATNEFT  -ADR,1.015,1.956,0.416,0.292,2.372,0.244,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",OASIS PETROLEUM INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Energy,Energy,"Oil, Gas & Consumable Fuels",OCCIDENTAL PETROLEUM CORP,4.124,3.769,3.515,2.462,1.885,1.615,1.638,1.221,2.017,1.61,1.498,1.964,2.819,2.692,3.573,4.393,4.24,17
Energy,Energy,"Oil, Gas & Consumable Fuels",OCEAN ENERGY INC,0,0.833,0.801,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,OCEAN RIG UDW INC,,,,,,,,,,,,0,0,0,6.142,23.313,0,6
Energy,Energy,Energy Equipment & Services,OCEANEERING INTERNATIONAL,0,0,0,0,0,0,0,0,0,0,0,0.976,1.283,1.065,1.751,2.878,3.403,17
Energy,Energy,"Oil, Gas & Consumable Fuels",OCEANIC EXPLORATION CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",OCTAGON 88 RESOURCES INC,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,Energy Equipment & Services,OEC COMPRESSION CORP,0,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,OIL STATES INTL INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OILSANDS QUEST INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",OILTANKING PARTNERS LP,,,,,,,,,,,,0.959,3.764,2.682,2.179,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",OKLAHOMA ENERGY CORP,0,,,,0,0,0,0,0,0,0,0,0,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",OMEGA NAVIGATION ENTERPRS,,,,,,,6.386,12.658,31.397,16.026,0,0,0,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",OMI CORP,0,0,0,0,1.306,1.763,2.197,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,OMNI ENERGY SERVICES CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",ONEOK INC,2.577,3.475,3.229,3.125,3.096,4.093,2.829,3.127,5.357,3.68,3.281,2.492,2.971,2.38,4.268,9.854,4.285,17
Energy,Energy,"Oil, Gas & Consumable Fuels",ONEOK PARTNERS -LP,8.446,7.658,8.45,8.149,6.642,7.619,5.684,6.498,9.232,6.95,5.61,4.027,4.797,5.451,7.595,10.488,7.347,17
Energy,Energy,"Oil, Gas & Consumable Fuels",ORBITRON CAPITAL CORP,,0,0,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",ORIGIN ENERGY LTD  -ADR,7.701,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",OSAGE EXPLORATION AND DEV,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,Energy Equipment & Services,OSCA INC,0,0,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",OSG AMERICA LP,,,,,,,,0,26.677,11.301,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",OUTBACK OIL & MINERAL EXPL,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OVERSEAS SHIPHOLDING GROUP,2.616,2.667,3.352,1.909,1.268,1.389,1.643,1.511,3.562,3.982,4.941,14.009,0,0,0,0,40.681,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PAA NATURAL GAS STORAGE LP,,,,,,,,,,,2.202,7.427,7.507,6.217,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC ASIA PETROLEUM -OLD,,,,,,,,0,0,0,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC COAST OIL TRUST,,,,,,,,,,,,,6.907,13.077,27.326,19.652,0.551,5
Energy,Energy,Energy Equipment & Services,PACIFIC DRILLING SA,,,,,,,,,,,,0,0,0,0,0,0,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC ENERGY PARTNERS  -LP,,,1.705,6.393,6.743,6.937,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC ETHANOL INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Energy,Energy,"Oil, Gas & Consumable Fuels",PAIUTE OIL & MINING CORP,,,,,,,,0,,,,,,,,,0,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PAN-OCEAN ENERGY CORP -CL B,,,,0,0,0,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PANACO INC,0,0,0,0,0,0,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PANDA ETHANOL INC,,,,,,,0,0,0,0,0,0,0,0,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",PANHANDLE OIL & GAS INC,2,2.309,1.924,1.234,1.047,0.584,1.028,1.012,0.978,1.311,1.134,0.987,0.913,0.99,0.536,0.99,0.913,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PAR PACIFIC HOLDINGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,Energy Equipment & Services,PARAGON OFFSHORE PLC,,,,,,,,,,,,,,,4.513,0,0,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PARALLEL PETROLEUM CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Energy,Energy,Energy Equipment & Services,PARKER DRILLING CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PARSLEY ENERGY INC,,,,,,,,,,,,,,,0,0,0,3
Energy,Energy,Energy Equipment & Services,PARTICLE DRILLING TECH INC,,,0,0,0,0,0,0,0,0,0,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",PATINA OIL & GAS CORP,0.417,0.618,0.632,0.506,0.56,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PATRIOT COAL CORP,,,,,,,,0,0,0,0,0,0,0,,,,7
Energy,Energy,Energy Equipment & Services,PATTERSON-UTI ENERGY INC,0,0,0,0,0.308,0.486,1.205,2.254,5.213,1.303,0.928,1.001,1.074,0.79,2.411,2.653,0.594,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PBF ENERGY INC,,,,,,,,,,,,,0,3.814,4.505,3.26,4.304,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PBF LOGISTICS LP,,,,,,,,,,,,,,,2.155,6.742,9.341,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PDC ENERGY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PEABODY ENERGY CORP,,0.709,1.368,1.079,0.649,0.413,0.594,0.389,1.055,0.553,0.461,1.027,1.278,1.741,4.393,0.977,0,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PEDEVCO CORP,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PEGASI ENERGY RESOURCES CORP,,,,,,,,,,,,,0,0,0,0,0,5
Energy,Energy,"Oil, Gas & Consumable Fuels",PEMBINA PIPELINE CORP,,,,,,,,,,,,4.051,5.598,4.512,4.266,6.449,4.571,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PENDARIES PETROLEUM LTD,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PENGROWTH ENERGY CORP,,,11.14,11.682,9.717,9.841,14.122,15.298,32.936,10.725,6.317,8.07,13.286,7.516,13.945,20.731,0,15
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN OCTANE CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN VIRGINIA CORP,2.712,2.639,2.476,1.617,1.109,0.784,0.642,0.516,0.866,1.057,1.338,4.253,2.551,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN VIRGINIA RES PRTNR -OLD,,0,8.923,6.009,4.069,4.467,5.671,6.756,16.007,8.72,6.638,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",PENN WEST PETROLEUM LTD,,,,,,,6.91,14.767,34.66,10.132,6.285,5.416,9.939,9.445,24.212,2.81,0,11
Energy,Energy,"Oil, Gas & Consumable Fuels",PENNACO ENERGY INC,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",PENNTEX MIDSTREAM PRTNRS LP,,,,,,,,,,,,,,,,2.641,7.536,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PERMIAN BASIN ROYALTY TRUST,12.579,15.889,7.975,8.341,6.851,8.597,8.775,9.079,17.455,5.601,6.071,6.678,9.447,6.76,10.72,6.812,5.384,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRO AMERICA CORP,,0,0,0,0,0,0,0,0,0,0,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRO RIVER OIL CORP,,,,,,,,,,,,,,0,0,0,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETRO-CANADA,1.056,1.051,0.821,0.586,0.911,0.725,0.87,0.904,2.801,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROBRAS ARGENTINA SA  -ADR,,,,,,,,,,4.474,2.619,3.522,4.478,0,1.405,1.323,0,8
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROBRAS ENERGIA PARTIC-ADR,0,2.548,0,0,0,0,0,0,6.079,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROCHINA CO LTD  -ADR,4.305,10.305,6.045,3.59,4.394,4.552,3.398,2.7,4.691,3.37,3.248,4.313,3.487,4.308,4.747,3.883,0.952,17
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROCORP INC,0,0,0,0,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROCORP INC/DE,,,,,,,,0,0,0,0,0,0,,0,0,0,9
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROFLOW ENERGY LTD,,,,,,,,,0,0,0,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",PETROFUND ENERGY TRUST,3.842,40.409,15.78,10.564,11.379,9.181,,,,,,,,,,,,6
