GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Metals & Mining,MORTON INDUSTRIAL GRP INC,0,0,,,0,0,,,,,,,,,,,,4
Materials,Materials,Chemicals,MOSAIC CO,,,,,0,0,0,0,0.366,3.249,0.282,0.577,1.644,2.116,2.191,3.896,3.75,13
Materials,Materials,Metals & Mining,MOUNTAIN PROVINCE DIAMONDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Construction Materials,MOYCO TECHNOLOGIES INC,0,109.848,0,0,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,MPM HOLDINGS INC,,,,,,,,,,,,,,,,0,0,2
Materials,Materials,Containers & Packaging,MULTI PACKAGING SOLUTNS INTL,,,,,,,,,,,,,,,,,0,1
Materials,Materials,Metals & Mining,MUSTANG ALLIANCES INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Materials,Materials,Containers & Packaging,MYERS INDUSTRIES INC,1.58,1.678,1.832,1.65,1.491,1.372,1.293,3.438,3,2.637,2.669,2.269,2.112,1.705,2.955,4.054,3.776,17
Materials,Materials,Chemicals,NALCO HOLDING CO,,,,,0,0,0,0.579,1.213,0.549,0.438,0.271,,,,,,8
Materials,Materials,Metals & Mining,NAMIBIAN MINERALS CORP,1.455,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Chemicals,NANO LABS CORP,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Chemicals,NANO WORLD PROJECTS CORP,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,NANOPHASE TECHNOLOGIES CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,NATIONAL STEEL CORP  -CL B,17.684,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Materials,Materials,Metals & Mining,NATIONAL-STANDARD CO,14.286,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,NATURAL RESOURCES USA CORP,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Materials,Materials,Chemicals,NATURAL SOLUTIONS CORP,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,NEENAH ENTERPRISES INC,,,,,,,,,0,0,0,0,0,0,0,,,7
Materials,Materials,Paper & Forest Products,NEENAH PAPER INC,,,,,0,1.429,1.133,1.372,4.525,2.867,2.033,1.971,1.686,1.637,1.692,1.922,1.549,13
Materials,Materials,Chemicals,NEVADA CHEMICALS INC,0,0,0,2.6,3.172,3.857,3.388,4.118,,,,,,,,,,8
Materials,Materials,Metals & Mining,NEVADA GOLD CORP,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Metals & Mining,NEVSUN RESOURCES LTD,,,,,,0,0,0,0,0,0,1.447,2.336,4.217,3.728,5.904,5.178,12
Materials,Materials,Metals & Mining,NEW GOLD INC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Materials,Materials,Metals & Mining,NEW JERSEY MINING CO,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Materials,Materials,Chemicals,NEW ORIENTAL ENERGY & CHEM,,,,,,0,0,0,0,0,0,0,0,0,0,0,,11
Materials,Materials,Chemicals,NEWMARKET CORP,8.696,0,0,0,0,0,0.847,1.033,2.292,0.937,1.269,1.206,10.679,1.137,1.165,1.523,1.51,17
Materials,Materials,Metals & Mining,NEWMONT MINING CORP,0.703,0.628,0.413,0.35,0.676,0.749,0.886,0.819,0.983,0.845,0.814,1.666,3.015,5.319,1.19,0.556,0.367,17
Materials,Materials,Metals & Mining,NIAGARA CORP,0,0,0,0,2.793,1.887,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,NITINAT MINERALS CORP,,,,,,,,,,,,,,0,0,,0,3
Materials,Materials,Chemicals,NOCOPI TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Chemicals,NOFIRE TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,NORANDA ALUMINUM HOLDING CP,,,,,,,,,,,0,12.485,23.077,3.951,1.136,43.75,0,7
Materials,Materials,Paper & Forest Products,NORBORD INC,,,,,,,,,,,,0,0,5.405,9.71,2.811,1.194,6
Materials,Materials,Metals & Mining,NORD PACIFIC LTD,0,,,0,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,NORD RESOURCES CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,NORSK HYDRO ASA  -ADR,2.075,2.488,2.747,2.513,2.076,3.008,2.342,5.986,24.995,0,3.252,2.889,2.519,2.878,2.233,3.615,2.557,17
Materials,Materials,Metals & Mining,NORTH AMERICAN METALS CORP,,,,0,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,NORTH AMERICAN NICKEL INC,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Materials,Materials,Metals & Mining,NORTH AMERICAN PALLADIUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,NORTH SPRINGS RESOURCES CORP,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Metals & Mining,NORTHERN DYNASTY MINERAL LTD,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Materials,Materials,Metals & Mining,NORTHERN EMPIRE RESOURCES CP,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Metals & Mining,NORTHERN MINERALS & EXPL LTD,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Metals & Mining,NORTHERN ORION RESOURCES INC,,,,,0,0,0,,,,,,,,,,,3
Materials,Materials,Chemicals,NORTHERN TECH INTL,1.969,3.4,0,1.604,0.952,1.228,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,NORTHGATE MINERALS CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Materials,Materials,Metals & Mining,NORTHWESTERN STL&WIRE,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Chemicals,NOVA CHEMICALS CORP,1.441,1.35,1.39,1.05,0.647,0.981,1.265,1.152,7.922,,,,,,,,,9
Materials,Materials,Metals & Mining,NOVAGOLD RESOURCES LTD,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Materials,Materials,Metals & Mining,NOVAMERICAN STEEL INC-OLD,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,NOVATEK INTERNATIONAL INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,NOVELIS INC,,,,,,1.723,0.718,,,,,,,,,,,2
Materials,Materials,Metals & Mining,NOVO RESOURCES CORP,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Metals & Mining,NUCOR CORP,1.512,1.284,1.84,1.429,0.898,2.773,3.933,4.12,4.134,3.023,3.292,3.671,3.389,2.759,3.022,3.703,2.524,17
Materials,Materials,Metals & Mining,NW TECH CAPITAL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,15
Materials,Materials,Chemicals,O2DIESEL CORP,,,0,0,0,0,0,0,0,,,,,,,,,7
Materials,Materials,Chemicals,OCI PARTNERS LP,,,,,,,,,,,,,,0,11.023,10.379,4.551,4
Materials,Materials,Construction Materials,OGLEBAY NORTON CO,4.116,3.871,0,0,0,0,0,0,0,,,,,,,,,9
Materials,Materials,Chemicals,OLIN CORP,3.616,4.957,5.145,3.988,3.633,4.065,4.843,4.139,4.425,4.566,3.899,4.071,3.705,2.773,3.513,4.635,3.124,17
Materials,Materials,Metals & Mining,OLYMPIC STEEL INC,0,0,0,0,0,0,0.54,0.442,5.793,0.338,0.279,0.343,0.361,0.276,0.45,0.691,0.33,17
Materials,Materials,Chemicals,OM GROUP INC,0.805,0.786,6.105,0,0,0,0,0,0,0,0,0,0,0,1.007,,,15
Materials,Materials,Chemicals,OMNI RAIL PRODUCTS INC,0,,,0,0,0,0,,,,,,,,,,,5
Materials,Materials,Chemicals,OMNOVA SOLUTIONS INC,4.051,1.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,ONASSIS MINING GROUP INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Materials,Materials,Chemicals,ONE BIO CORP,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Materials,Materials,Containers & Packaging,ONTRO INC,0,0,0,,0,0,0,0,,,,,,,,,,7
Materials,Materials,Construction Materials,ONYX CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,15
Materials,Materials,Metals & Mining,ORACO RESOURCES INC,,,,,,,,,,,,0,0,0,0,,,4
Materials,Materials,Metals & Mining,OREGON STEEL MILLS INC,5.647,0,0,0,0,0,0,,,,,,,,,,,7
Materials,Materials,Metals & Mining,ORETECH INC,0,0,0,0,0,0,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,OREZONE RESOURCES INC,,,,,0,0,0,0,0,,,,,,,,,5
Materials,Materials,Chemicals,ORGANIC PLANT HEALTH INC,,,,,,,,,,,,,,0,0,0,0,4
Materials,Materials,Paper & Forest Products,ORIENT PAPER INC,,,,,,,,0,0,0,0,0,2.095,0.658,0,0,0,10
Materials,Materials,Chemicals,ORION ENGINEERED CARBONS SA,,,,,,,,,,,,,,,4.885,5.944,3.942,3
Materials,Materials,Metals & Mining,ORMET CORP,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Materials,Materials,Metals & Mining,ORO EAST MINING INC,,,,,,,,,,,,,,0,0,0,0,4
Materials,Materials,Metals & Mining,OSISKO GOLD ROYALTIES,,,,,,,,,,,,,,,,,0.618,1
Materials,Materials,Metals & Mining,OSISKO MINING INC,,,,,,,,,,,,,,,,0,0,2
Materials,Materials,Metals & Mining,OSSEN INNOVATION CO LTD -ADR,,,,,,,,,,,0,0,0,0,0,0,0,7
Materials,Materials,Containers & Packaging,OWENS-ILLINOIS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Chemicals,PACER TECHNOLOGY,0,0,0,0,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,PACIFIC BOOKER MINERALS INC,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Materials,Materials,Chemicals,PACIFIC CHEMICAL INC,0,0,0,0,0,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,PACIFIC NORTH WEST CAP CORP,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14
Materials,Materials,Metals & Mining,PACIFIC RIM MINING CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Materials,Materials,Containers & Packaging,PACKAGING CORP OF AMERICA,0,0,0,0.686,2.548,4.357,4.525,3.723,8.915,2.608,2.322,3.17,2.599,2.39,2.05,3.489,2.782,17
Materials,Materials,Containers & Packaging,PACKAGING DYNAMICS CORP,,,0,0.476,1.493,2.321,,,,,,,,,,,,4
Materials,Materials,Containers & Packaging,PACTIV CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Materials,Materials,Metals & Mining,PAGET MINERALS CORP,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Metals & Mining,PALABORA MINING  -ADR,0,0,0,0,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,PAN AMERICAN SILVER CORP,0,0,0,0,0,0,0,0,0,0,0.175,0.461,0.934,4.274,5.435,4.231,0.332,17
Materials,Materials,Chemicals,PARABEL INC,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Materials,Materials,Metals & Mining,PARAMOUNT GOLD NEVADA CORP,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Materials,Materials,Containers & Packaging,PEAK INTERNATIONAL LTD,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,PECHINEY  -ADR,1.685,1.764,2.503,1.854,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,PEDIMENT GOLD CORP,,,,,,,,,0,0,0,,,,,,,3
Materials,Materials,Containers & Packaging,PEERLESS TUBE CO,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,PEGASUS GOLD INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Materials,Materials,Chemicals,PEN INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Chemicals,PENFORD CORP,1.21,2.235,1.697,1.79,1.408,1.655,1.535,0.68,1.445,1.863,0,0,0,0,0,,,15
Materials,Materials,Metals & Mining,PERSHING GOLD CORP,,,,,,,,,,,0,0,0,0,0,0,0,7
Materials,Materials,Metals & Mining,PERU COPPER INC,,,,,,0,0,,,,,,,,,,,2
Materials,Materials,Metals & Mining,PETAQUILLA MINERALS LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Chemicals,PETROLOGISTICS LP,,,,,,,,,,,,,3.471,14.592,,,,2
Materials,Materials,Metals & Mining,PHELPS DODGE CORP,3.583,2.315,0,0,0.505,4.344,3.999,,,,,,,,,,,7
Materials,Materials,Chemicals,PHOSPHATE HOLDINGS INC,,,,,,,,,20.633,0,0,0,0,0,0,0,0,9
Materials,Materials,Chemicals,PHOSPHATE RES PARTNERS  -LP,2.483,0,0,0,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,PIEDMONT MINING CO INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Chemicals,PIONEER COS INC  -CL A,0,0,,0,0,0,0,,,,,,,,,,,6
Materials,Materials,Metals & Mining,PLACER DOME INC,1.039,0.917,0.87,0.558,0.53,0.436,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,PLAINTREE SYSTEMS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Chemicals,PLASTEC TECHNOLOGIES LTD,,,,,,,,,,,,0,0,0,4.615,15.385,176.596,6
Materials,Materials,Chemicals,PLATFORM SPECIALTY PRODUCTS,,,,,,,,,,,,,,,0,0,0,3
Materials,Materials,Metals & Mining,PLATINUM GROUP METALS LTD,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Materials,Materials,Chemicals,PLYMOUTH RUBBER  -CL A,0,0,0,0,0,0,,,,,,,,,,,,6
Materials,Materials,Chemicals,POLAR MOLECULAR HLDG CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Materials,Materials,Containers & Packaging,POLYAIR INTER PACK INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Materials,Materials,Chemicals,POLYMER RESEARCH CORP OF AM,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Materials,Materials,Chemicals,POLYMERIC RESOURCES CP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,POLYMET MINING CORP,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,13
Materials,Materials,Chemicals,POLYONE CORP,3.191,2.551,6.378,0,0,0,0,0,0,0,0,1.385,0.979,0.736,0.897,1.322,1.545,17
Materials,Materials,Metals & Mining,POLYUS GOLD INTL LTD  -ADR,,,,,,,,,,,,0,1.25,3.259,6.027,2.058,,5
Materials,Materials,Paper & Forest Products,POPE & TALBOT INC,3.093,4.211,4.208,1.817,1.87,2.881,0,0,0,0,0,0,0,0,0,,,15
Materials,Materials,Paper & Forest Products,POPE RESOURCES/DE  -LP,1.633,0,0.989,1.555,1.76,2.579,3.089,3.181,8,2.846,1.902,2.791,3.053,2.985,3.929,4.214,4.222,17
Materials,Materials,Metals & Mining,PORTAGE RESOURCES INC,,,,,,,,,,0,0,0,0,0,0,0,,7
Materials,Materials,Metals & Mining,POSCO  -ADR,3.144,2.055,2.846,3.773,4.344,4.101,2.537,1.765,2.491,1.328,2.058,2.709,2.153,2.389,2.909,4.855,0.935,17
Materials,Materials,Chemicals,POTASH AMERICA INC,,,,,,,,,,,0,0,0,0,0,0,,6
Materials,Materials,Chemicals,POTASH CORP SASK INC,1.277,1.629,1.573,1.156,0.632,0.748,0.418,0.208,0.546,0.369,0.258,0.589,1.376,3.61,3.964,8.703,5.417,17
Materials,Materials,Chemicals,PPG INDUSTRIES INC,3.455,3.248,3.39,2.702,2.626,3.212,2.975,2.905,4.926,3.639,2.593,2.707,1.729,1.276,1.133,1.432,1.646,17
Materials,Materials,Chemicals,PRAXAIR INC,1.397,1.231,1.316,1.198,1.359,1.36,1.685,1.353,2.527,1.992,1.885,1.871,2.01,1.846,2.007,2.793,2.56,17
Materials,Materials,Metals & Mining,PRETIUM RESOURCES INC,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Metals & Mining,PRIMERO MINING CORP,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Chemicals,PROLONG INTERNATIONAL CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Materials,Materials,Chemicals,PROSPECT GLOBAL RESOURCES,,,,,,,,,,,,0,0,0,0,0,,5
Materials,Materials,Metals & Mining,PUDA COAL INC,,,,,,0,0,0,0,0,0,,0,0,0,0,0,11
Materials,Materials,Construction Materials,PUERTO RICAN CEMENT CO INC,2.576,4.021,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,PURE NICKEL INC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Materials,Materials,Metals & Mining,PUREBASE CORP,,,,,,,,,,,,,,,,0,0,2
Materials,Materials,Containers & Packaging,PVC CONTAINER CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Materials,Materials,Chemicals,PYROCAP INTERNATIONAL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Materials,Materials,Metals & Mining,QIAO XING UNVERSAL RESOURCES,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Materials,Materials,Chemicals,QUADREX CORP,0,0,,,,0,0,0,0,,,,,,,,,6
Materials,Materials,Chemicals,QUAKER CHEMICAL CORP,4.199,3.981,3.599,2.732,3.442,4.472,3.897,3.914,5.502,4.457,2.232,2.443,1.801,1.285,1.195,1.605,1.04,17
Materials,Materials,Metals & Mining,QUANEX CORP,3.23,2.466,1.801,1.673,1.381,0.967,1.442,1.36,,,,,,,,,,8
Materials,Materials,Metals & Mining,QUARTZ MOUNTAIN RESOURCES,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Materials,Materials,Metals & Mining,QUATERRA RESOURCES INC,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Materials,Materials,Metals & Mining,QUEENSTAKE RES LTD YUKON,,,,0,0,0,0,,,,,,,,,,,4
Materials,Materials,Metals & Mining,QUEST RARE MINERALS LTD,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Chemicals,RADVA CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,RAINBOW INTERNATIONAL CORP,,,,,,,,,,,,,,,0,0,,2
Materials,Materials,Paper & Forest Products,RAINFOREST RESOURCES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,RANDGOLD & EXPL LTD  -ADR,0,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Metals & Mining,RANDGOLD RESOURCES LTD  -ADR,,,0,0,0,0,0,0.269,0.273,0.164,0.206,0.196,0.403,0.796,0.742,0.969,0.865,15
Materials,Materials,Metals & Mining,RARE ELEMENT RESOURCES LTD,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Chemicals,RAYONIER ADVANCED MATERIALS,,,,,,,,,,,,,,,0.628,2.86,1.811,3
Materials,Materials,Metals & Mining,REA GOLD CORP,,,,,0,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,REAL DEL MONTE MINING CP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Materials,Materials,Metals & Mining,REAL INDUSTRY INC,8.533,1.279,1.782,1.005,0.953,1.421,2.776,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Chemicals,REFLECTKOTE INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Materials,Materials,Metals & Mining,REGALITO COPPER CORP,,,,,0,0,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,REGULUS RESOURCES INC,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Metals & Mining,RELIANCE STEEL & ALUMINUM CO,0.889,0.914,1.152,0.723,0.667,0.622,0.559,0.59,2.006,0.925,0.783,0.986,1.288,1.661,2.285,2.763,2.074,17
Materials,Materials,Metals & Mining,RENAISSANCE GOLD INC,,,,,,,,,,,,,,0,0,0,0,4
Materials,Materials,Chemicals,RENEWABLE CORP,,,,,,,,,,0,0,0,0,0,0,0,0,8
Materials,Materials,Paper & Forest Products,RENTECH INC,0,0,0,0,0,0,0,0,0,0,0,0,7.224,0,0,0,0,17
Materials,Materials,Chemicals,RENTECH NITROGEN PARTNERS LP,,,,,,,,,,,,,8.172,13.466,2.95,18.019,,4
Materials,Materials,Paper & Forest Products,RESOLUTE FOREST PRODUCTS INC,1.419,1.677,1.907,1.727,1.819,2.604,3.556,5.598,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,REVETT MINING CO INC,,,,,,,,,,0,0,0,0,0,0,,,6
Materials,Materials,Containers & Packaging,REXAM PLC  -ADR,8.059,4.354,4.085,9.732,3.365,3.659,3.355,4.727,7.245,14.302,3.457,3.708,3.229,11.802,19.817,3.04,,16
Materials,Materials,Chemicals,RHODIA  -ADR,2.45,4.369,1.386,3.073,18.496,0,0,0,6.258,0,0.894,,,,,,,11
Materials,Materials,Metals & Mining,RICHMONT MINES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Construction Materials,RINKER GROUP LTD  -ADR,,,,0.833,1.295,1.491,6.737,,,,,,,,,,,4
Materials,Materials,Metals & Mining,RIO ALTO MINING LTD,,,,,,,,,,,,0,0,0,0,,,4
Materials,Materials,Metals & Mining,RIO NARCEA GOLD MINES LTD,,,,,0,0,0,,,,,,,,,,,3
Materials,Materials,Metals & Mining,RIO SILVER INC,,,,,,,,,,,,,,,0,0,0,3
Materials,Materials,Metals & Mining,RIO TINTO GROUP (AUS) -ADR,3.515,3.072,3.583,2.159,2.152,1.65,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,RIO TINTO GROUP (GBR) -ADR,3.546,3.32,3.828,2.296,2.215,1.827,3.605,1.105,6.838,11.863,1.234,2.388,2.85,3.123,4.396,7.579,3.933,17
Materials,Materials,Metals & Mining,RISE RESOURCES INC,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Metals & Mining,ROANOKE ELECTRIC STEEL CORP,4,3.361,3.756,2.004,2.048,2.008,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,ROCHESTER & PITTSBURGH COAL,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,ROCK ENERGY RESOURCES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,ROCK OF AGES CORP  -CL A,0,0,0,0.693,1.096,2.32,0,0,0,0,0,,,,,,,11
Materials,Materials,Metals & Mining,ROCKWELL DIAMONDS INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14
Materials,Materials,Chemicals,ROCKWOOD HOLDINGS INC,,,,,,0,0,0,0,0,0,0,2.123,2.364,2.284,,,10
Materials,Materials,Metals & Mining,ROCKY MOUNTAIN MINERALS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Materials,Materials,Chemicals,ROHM AND HAAS CO,2.148,2.31,2.525,2.014,2.193,2.313,2.504,2.713,2.589,,,,,,,,,9
Materials,Materials,Containers & Packaging,ROTONICS MANUFACTURING INC,0,4.348,0,3.067,2.857,1.437,1.923,,,,,,,,,,,7
Materials,Materials,Metals & Mining,ROUGE INDUSTRIES INC,6.621,5.185,0,0,0,0,0,0,0,,,,,,,,,9
Materials,Materials,Metals & Mining,ROYAL GOLD INC,0,1.629,0.366,0.584,1.147,0.683,0.755,1.01,0.861,0.911,0.729,0.717,0.523,1.663,1.077,1.754,1.264,17
Materials,Materials,Metals & Mining,ROYAL OAK MINES INC,0,0,0,0,0,0,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,ROYAL STANDARD MINERALS INC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,12
Materials,Materials,Chemicals,RPM INTERNATIONAL INC,6.023,3.177,4.143,3.739,3.352,3.382,3.015,3.037,5.157,4.114,3.553,3.244,2.686,2.194,2.039,2.162,,16
Materials,Materials,Chemicals,RPM TECHNOLOGIES INC,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,12
Materials,Materials,Chemicals,RS TECHNOLOGIES INC,,,,0,0,0,0,0,0,0,0,0,0,0,,,,11
Materials,Materials,Metals & Mining,RTI INTL METALS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Materials,Materials,Chemicals,RUBBER RESEARCH ELASTOMERICS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Materials,Materials,Metals & Mining,RUBICON MINERALS CORP,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Materials,Materials,Metals & Mining,RUBY CREEK RESOURCES INC,,,,,,,,,,0,0,0,0,0,0,0,,7
Materials,Materials,Metals & Mining,RUSORO MINING LTD,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Metals & Mining,RYERSON HOLDING CORP,2.424,1.818,3.279,1.747,1.27,0.822,0.797,,,,,,,,0,0,0,10
Materials,Materials,Chemicals,SAFE-WASTE SYSTEMS INC,,,,,0,0,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,SANDSPRING RESOURCES LTD,,,,,,,,,,,,,,,0,0,0,3
Materials,Materials,Metals & Mining,SANDSTORM GOLD LTD,,,,,,,,,,,,0,0,0,0,0,0,6
Materials,Materials,Metals & Mining,SANTA FE GOLD CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Materials,Materials,Metals & Mining,SANTACRUZ SILVER MINING LTD,,,,,,,,,,,,,,,0,0,0,3
Materials,Materials,Metals & Mining,SANTO MINING CORP,,,,,,,,,,,,,0,0,0,0,0,5
Materials,Materials,Paper & Forest Products,SAPPI LTD  -ADR,2.548,2.841,2.271,2.074,2.025,2.545,2.357,1.961,3.2,48.181,0,0,0,0,0,0,0,17
Materials,Materials,Chemicals,SASOL LTD  -ADR,3.976,3.882,3.542,4.545,4.175,2.686,2.39,2.652,2.232,3.641,3.394,2.956,4.586,4.523,3.536,4.831,4.572,17
Materials,Materials,Metals & Mining,SCHNITZER STEEL INDS  -CL A,1.356,1.538,1.058,0.403,0.24,0.238,0.214,0.116,0.099,0.126,0.154,0.149,1.481,2.97,2.709,4.333,3.994,17
Materials,Materials,Chemicals,SCHULMAN (A.) INC,4.394,3.916,2.557,3.371,2.692,3.13,2.459,2.739,2.436,2.987,3.302,3.399,2.964,2.893,2.06,2.389,3.216,17
Materials,Materials,Paper & Forest Products,SCHWEITZER-MAUDUIT INTL INC,3.133,2.526,2.449,2.015,1.767,2.421,2.303,2.316,2.997,0.853,0.954,0.903,1.153,2.448,3.452,3.668,3.558,17
Materials,Materials,Metals & Mining,SCIO DIAMOND TECHNOLOGY CORP,,,,,,,,,,,,0,0,0,0,0,,5
