GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,1-800 CONTACTS INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Consumer Discretionary,Media,Media,1-800-ATTORNEY INC,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,13
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,1-800-FLOWERS.COM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,1PM INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Retailing,Distributors,2050 MOTORS INC,,,,,,,,,,,,,,,0,0,0,3
Consumer Discretionary,Media,Media,21ST CENTURY FILM CORP,,0,0,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,4LICENSING CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",500.COM LTD  -ADR,,,,,,,,,,,,,,0,0,0,0,4
Consumer Discretionary,Media,Media,5TH AVE CHANNEL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",7 DAYS GROUP HLDGS LTD  -ADR,,,,,,,,,,0,0,0,0,,,,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,800 AMERICA.COM INC,0,0,,,,0,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",800 TRAVEL SYSTEMS INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Retailing,Distributors,9278 COMMUNICATIONS INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Multiline Retail,99 CENTS ONLY STORES,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Media,Media,A. H. BELO CORP,,,,,,,,,28.67,0,0,3.789,10.323,3.748,39.21,6.4,5.039,9
Consumer Discretionary,Retailing,Specialty Retail,A.A. IMPORTING CO INC,,,,0,0,0,0,0,0,0,0,0,0,,0,0,,12
Consumer Discretionary,Retailing,Specialty Retail,A.C. MOORE ARTS & CRAFTS INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Retailing,Specialty Retail,AARON'S INC,0.284,0.245,0.183,0.165,0.157,0.256,0.198,0.317,0.244,0.249,0.24,0.202,0.219,0.245,0.281,0.42,0.32,17
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,ABAZIAS INC,,,,,,,,0,0,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,ABBY INC,,,,,,,,,,,,,0,0,0,0,0,5
Consumer Discretionary,Retailing,Specialty Retail,ABERCROMBIE & FITCH  -CL A,0,0,0,0,0.998,0.904,0.88,0.88,3.922,2.219,1.389,1.524,1.4,2.261,3.135,3.049,,16
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,ACCOM INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,13
Consumer Discretionary,Media,Media,ACI TELECENTRICS INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Discretionary,Media,Media,ACKERLEY GROUP INC,0.222,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,ACNIELSEN CORP,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,ACORN INTERNATIONAL INC -ADR,,,,,,,,0,0,20.93,16.351,0,0,0,0,0,0,10
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ACORN PRODUCTS INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,ACQUITY GROUP LTD  -ADR,,,,,,,,,,,,,0,,,,,1
Consumer Discretionary,Retailing,Distributors,ACR GROUP INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ACRES GAMING INC,0,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,ACT TELECONFERENCING INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,ACTION PERFORMANCE COS INC,0,0,0,0.777,1.974,0.4,,,,,,,,,,,,6
Consumer Discretionary,Media,Media,ACTIONVIEW INTERNATIONAL-OLD,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Consumer Discretionary,Media,Media,ACTV INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,ACUSHNET HOLDINGS CORP,,,,,,,,,,,,,,,,,0,1
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,ADAMS GOLF INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Consumer Discretionary,Media,Media,ADELPHIA COMMUN  -CL A,0,0,0,0,0,0,0,0,,,,,,,,,,8
Consumer Discretionary,Retailing,Specialty Retail,ADVANCE AUTO PARTS INC,,0,0,0,0,0,0.675,0.632,0.713,0.593,0.363,0.345,0.332,0.217,0.151,0.159,0.142,16
Consumer Discretionary,Automobiles & Components,Auto Components,ADVANCED ENGINE TECHNOLOGIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ADVANCED LIGHTING TECH INC,0,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Distributors,ADVANCED MARKETING SERVICES,0.169,0.167,0.357,0.404,0,0,0,,,,,,,,,,,7
Consumer Discretionary,Media,Media,ADVANCED PROMOTION TECH INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,ADVANTAGE LIFE PRODUCTS,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Media,Media,ADVO INC,0,0,0,0,1.422,1.406,1.573,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AEGEA INC -OLD,,,,,,,,,,,,,,0,0,,,2
Consumer Discretionary,Media,Media,AEGIS COMMUNICATIONS GROUP,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Discretionary,Automobiles & Components,Auto Components,AERO PERFORMANCE PRODUCTS,,,,0,0,0,0,0,0,0,0,0,,,,,,9
Consumer Discretionary,Retailing,Distributors,AERO SYSTEMS INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,AEROGROW INTERNATIONAL INC,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Consumer Discretionary,Retailing,Specialty Retail,AEROPOSTALE INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AFFINITY INTL TRAVEL SYS,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,AFTERMASTER INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AG&E HOLDINGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.837,0,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AGP & CO INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Automobiles & Components,Auto Components,AGRI DYNAMICS INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Consumer Discretionary,Retailing,Distributors,AGRITEK HOLDINGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Retailing,Specialty Retail,AID AUTO STORES INC,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",AILEEN INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,AIRMEDIA GROUP INC -ADS,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,AJAY SPORTS INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Consumer Discretionary,Retailing,Multiline Retail,ALCO STORES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Consumer Discretionary,Consumer Services,Diversified Consumer Services,ALDERWOODS GROUP INC,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,ALDILA INC,0,0,0,0,0.984,9.634,4.021,3.661,223.629,0,5,0,0,,,,,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ALL AMERICAN GROUP INC,1.905,1.667,1.392,1.325,1.382,2.032,1.636,1.008,0,0,0,,,,,,,11
Consumer Discretionary,Retailing,Distributors,ALL AMERICAN SEMICONDUCTOR,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ALL AMERICAN SPORTPARK INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ALL AMERN FOOD GROUP INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Consumer Discretionary,Retailing,Multiline Retail,ALL FOR A DOLLAR INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Discretionary,Media,Media,ALLIANCE ATLANTIS COMM -CL B,0,0,0,0,0,0,0,,,,,,,,,,,7
Consumer Discretionary,Retailing,Distributors,ALLIANCE MEDIA HOLDINGS INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Consumer Discretionary,Media,Media,ALLIANCE MMA INC,,,,,,,,,,,,,,,,,0,1
Consumer Discretionary,Media,Media,ALLOY INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ALPHA SOLARCO INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,ALTERNATE MARKETING NETWORKS,0,0,181.818,0,0,0,13.889,16.667,35,28.571,20,10.145,,,,,,12
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AMARILLO MESQUITE GRILL INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AMAYA INC,,,,,,,,,,,,,,,,0,0,2
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,AMAZON.COM INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AMBASSADOR FOOD SVCS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AMBASSADORS GROUP INC,,,0,0.468,1.292,1.223,1.219,2.512,5,1.81,2.087,5.322,17.371,1.29,0,,,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,AMBIENT WATER CORP,,,,,,,,,,,,,0,0,0,0,0,5
Consumer Discretionary,Consumer Services,Diversified Consumer Services,AMBOW EDUCATION HLDGS  -ADR,,,,,,,,,,,0,0,0,0,0,0,0,7
Consumer Discretionary,Media,Media,AMC ENTERTAINMENT HOLDINGS,,,,,,,,,,,,,,0,2.292,3.333,2.377,4
Consumer Discretionary,Media,Media,AMC ENTERTAINMENT INC -OLD,0,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,AMC NETWORKS INC,,,,,,,,,,,,0,0,0,0,0,0,6
Consumer Discretionary,Automobiles & Components,Auto Components,AMCAST INDUSTRIAL CORP,4.667,5.03,0,0,0,0,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Distributors,AMCON DISTRIBUTING CO,2.182,2.715,2.308,2.609,3.512,0,0,0,0.653,0.656,1.167,1.263,1.108,0.879,0.85,0.9,1.099,17
Consumer Discretionary,Retailing,Specialty Retail,AMERICA'S CAR-MART INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,AMERICAN AMMUNITION/CA,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,13
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",AMERICAN APPAREL INC,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Consumer Discretionary,Automobiles & Components,Auto Components,AMERICAN AXLE & MFG HOLDINGS,0,0,0,0,1.468,3.273,3.16,3.222,11.765,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AMERICAN CLASSIC VOYAGES CO,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,AMERICAN COIN MERCHNDSNG INC,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,AMERICAN COMMUNITY NEWSPAPER,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Consumer Discretionary,Retailing,Distributors,AMERICAN CRAFT BREWING INTL,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Distributors,AMERICAN DESIGN CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Media,Media,AMERICAN FILM TECHNOLOGIES,,,,0,0,0,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,AMERICAN GREETINGS  -CL A,5.513,2.179,0,0,0.487,1.525,1.369,2.125,12.869,2.517,2.587,4,3.704,,,,,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,AMERICAN HOMESTAR CORP,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AMERICAN LEISURE HLDGS -OLD,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,AMERICAN OUTDOOR BRANDS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,AMERICAN PUBLIC EDUCATION,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AMERICAN RESTAURANT GROUP,,,,,,,0,0,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AMERICAN RESTAURANT PRTNS-LP,,,31.562,22.5,14.167,26.5,22.763,,15.833,12.5,6.742,0,12.5,17.522,6.961,10.047,13.214,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AMERICAN SKIING CO,0,0,0,0,0,0,0,0,,,,,,,,,,8
Consumer Discretionary,Retailing,Distributors,AMERICAN SPORTS DEV GROUP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",AMERICAN URANIUM MINING INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AMERICAN WAGERING INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Consumer Discretionary,Media,Media,AMERICANA DISTRIBUTION INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AMERISTAR CASINOS INC,0,0,0,0,1.16,1.204,1.22,1.489,3.646,2.758,2.687,2.429,1.905,,,,,13
Consumer Discretionary,Automobiles & Components,Auto Components,AMERITYRE CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Retailing,Specialty Retail,AMERN EAGLE OUTFITTERS INC,0,0,0,0,0.236,1.019,0.849,1.632,4.44,2.517,6.432,3.123,10.143,2.772,3.561,3.415,,16
Consumer Discretionary,Retailing,Multiline Retail,AMES DEPT STORES INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AMF BOWLING INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,AMRE INC,0,0,,,0,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,AMWAY JAPAN LTD  -ADR,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ANCHOR GAMING,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ANDOVER TOGS INC,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ANGELCITI ENTERTAINMENT INC,,,0,0,0,0,0,0,0,0,0,0,,,,,,10
Consumer Discretionary,Retailing,Specialty Retail,ANN INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Consumer Discretionary,Media,Media,ANTE4 INC,,,,,0,0,0,0,0,0,,,,,,,,6
Consumer Discretionary,Media,Media,ANTENNA TV SA  -ADR,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,ANTHONY & SYLVAN POOLS CORP,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,Diversified Consumer Services,APOLLO EDUCATION GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",APPAREL AMERICA INC,,0,0,0,0,0,0,0,0,0,0,,,,,,,10
Consumer Discretionary,Retailing,Distributors,APPAREL TECHNOLOGIES INC,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",APPLEBEES INTL INC,0.35,0.234,0.259,0.178,0.227,0.885,0.892,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,APPLIANCE RECYCLING CTR AMER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,APPLICA INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Consumer Discretionary,Retailing,Distributors,APPLIED COMPUTER TECH INC,0,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Distributors,APS HOLDING CORP  -CL A,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ARAMARK,,,,,,,,,,,,,,,0.856,1.164,0.999,3
Consumer Discretionary,Media,Media,ARBITRON INC,,0,0,0,0,1.053,0.921,0.962,3.012,1.708,0.963,1.162,0.857,,,,,12
Consumer Discretionary,Consumer Services,Diversified Consumer Services,ARCHIPELAGO LEARNING INC,,,,,,,,,,0,0,0,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ARCHON CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ARCOS DORADOS HOLDINGS INC,,,,,,,,,,,,0.872,1.997,1.968,4.401,0,0,6
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,ARCTIC CAT INC,1.753,1.191,1.537,1.024,1.035,1.164,1.437,3.841,5.483,0,0,0,0,0.837,1.377,2.232,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,AREM PACIFIC CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ARGOSY GAMING CO,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Distributors,ARISTOTLE CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ARK RESTAURANTS CORP,0,0,0,0,0,4.482,5.287,12.19,10.973,8.343,6.78,7.541,5.935,4.662,4.452,4.376,4.456,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ARLINGTON HOSPITALITY INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ARMITEC INC,,0,0,,0,,,0,0,0,,,,,,,,6
Consumer Discretionary,Media,Media,ARTEC GLOBAL MEDIA INC,,,,,,,,,,,,,,0,0,0,,3
Consumer Discretionary,Retailing,Distributors,ARZAN INTERNATIONAL,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,AS SEEN ON TV INC,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,AS SEEN ON TV INC-OLD,,,,,,,,,,,0,0,0,0,,,,4
Consumer Discretionary,Retailing,Specialty Retail,ASBURY AUTOMOTIVE GROUP INC,,,0,0,0,0,1.698,5.648,14.77,0,0,0,0,0,0,0,0,15
Consumer Discretionary,Retailing,Specialty Retail,ASCENA RETAIL GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,ASCENT CAPITAL GROUP INC,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Consumer Discretionary,Media,Media,ASCENT MEDIA GROUP INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,ASHFORD.COM INC,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Distributors,ASHLIN DEVELOPMENT CORP,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ASHWORTH INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ASIA FIBER HOLDINGS LTD,0,0,0,,,,,0,0,,,,,,,,,5
Consumer Discretionary,Retailing,Distributors,ASIA TIME CORP,,,,,,,,,0,0,0,0,0,0,,,0,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ASIA TRAVEL CORP,,,,,,,,,,,,,,0,0,0,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ASIAN STAR DEVELOPMENT INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Discretionary,Consumer Services,Diversified Consumer Services,ASPEN GROUP INC,,,,,,,,,,,,,0,0,0,0,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ASTRO COMMUNICATIONS INC,0,0,0,0,0,0,0,0,3.191,8.824,0,0,0,0,0,3.886,0,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,ATA INC -ADS,,,,,,,,0,0,0,0,6.187,4.35,0,10,0,,9
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ATLAS SOUTH SEA PEARL  -ADR,0,5.126,9.753,3.713,0,3.61,7.497,9.639,,,,,,,,,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ATOMIC BURRITO INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,AUDIBLE INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,AURASOUND INC,,,,,,,,,,0,0,0,0,0,0,,,6
Consumer Discretionary,Retailing,Specialty Retail,AUTOCHINA INTERNATIONAL LTD,,,,,,,,,,0,0,0,1.19,0,0,0,0,8
Consumer Discretionary,Automobiles & Components,Auto Components,AUTOLIV INC,2.761,2.166,2.102,1.434,1.594,2.576,2.255,2.922,7.456,0.484,0.823,3.234,2.805,2.179,1.998,1.779,2.033,17
Consumer Discretionary,Retailing,Specialty Retail,AUTONATION INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Retailing,Specialty Retail,AUTOZONE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AVADO BRANDS INC,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Distributors,AVIATION DISTRIBUTORS INC,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,AVP INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AXIOM HOLDINGS INC,,,,,,,,,,,,,,,,,0,1
Consumer Discretionary,Retailing,Distributors,AXIUS INC,,,,,,,,,,,0,0,0,,,,,3
Consumer Discretionary,Media,Media,AZIA CORP,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AZTAR CORP,0,0,0,0,0,0,0,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,AZURE HOLDING GROUP CORP,,,,,,,,,,,,,,0,0,0,0,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BABYUNIVERSE INC-OLD,,,,,,0,0,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BACK YARD BURGERS INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Consumer Discretionary,Media,Media,BAKER COMMUNICATIONS INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Consumer Discretionary,Retailing,Specialty Retail,BAKERS FOOTWEAR GROUP INC,,,,,,0,0,0,0,0,0,0,0,0,,,,9
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BALDWIN PIANO & ORGAN CO,0,0,,,,,,0,,,,,,,,,,3
Consumer Discretionary,Media,Media,BALLANTYNE STRONG INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BALLY TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BALLY TOTAL FITNESS HLDG CP,0,0,0,0,0,0,0,0,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Auto Components,BANDAG INC,2.934,3.539,3.27,3.119,2.62,3.105,2.667,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,BARBEQUES GALORE LTD  -ADR,0,0,4.823,4.255,3.957,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,BARNES & NOBLE EDUCATION INC,,,,,,,,,,,,,,,,0,,1
Consumer Discretionary,Retailing,Specialty Retail,BARNES & NOBLE INC,0,0,0,0,0,0.707,1.541,1.768,5.481,4.537,6.824,0,0,0,0,5.106,,16
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BARNESANDNOBLE.COM INC,0,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Multiline Retail,BARNEYS NEW YORK INC,0,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BARRY (R G) CORP,0,0,0,0,0,0,0,0,0,3.846,1.36,2.482,2.208,2.094,1.478,,,15
