GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Paper & Forest Products,MERCER INTL INC,,,0.843,0.884,0.315,0.021,0.036,0.016,0.026,0.034,0.041,0.044,0.045,0.043,0.033,0.053,,14
Materials,Materials,Metals & Mining,MERCHANT CAPITAL GROUP INC,0.009,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,MERIDIAN GOLD INC,0.173,0.257,0.402,0.04,0.028,0.048,0.489,,,,,,,,,,,7
Materials,Materials,Metals & Mining,METAL MANAGEMENT INC,0.067,0.032,0.069,0.131,0.136,0.254,0.515,,,,,,,,,,,7
Materials,Materials,Metals & Mining,METALLICA RESOURCES INC,0.064,0.072,0.076,0.17,0.565,0.192,0.446,0.239,,,,,,,,,,8
Materials,Materials,Metals & Mining,METALLINE MINING CO-OLD,2.773,0.027,0.069,0.001,0.071,0.002,0.044,0.147,0.143,0.001,,,,,,,,10
Materials,Materials,Metals & Mining,METALLURG INC,0.302,0.279,0.167,0.043,0.056,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,METALS USA HOLDINGS CORP,,,,,,,0.098,0.11,0.06,0.022,0.022,0.11,0.081,,,,,7
Materials,Materials,Metals & Mining,METALS USA INC,0.167,0.065,0.024,35,0.989,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,METANOR RESOURCES INC,,,,,,,,,,,,0.434,0.355,0.391,0.284,0.036,0.06,6
Materials,Materials,Chemicals,METHANEX CORP,0.017,0.087,0.155,0.248,0.119,0.087,0.038,0.206,0.314,0.179,0.077,0.071,0.106,0.286,0.295,0.153,,16
Materials,Materials,Metals & Mining,MIDWAY GOLD CORP,,,,,,,0.078,0.62,0.064,0.023,0.013,0.048,0.153,0.162,0.985,,,9
Materials,Materials,Chemicals,MILLENNIUM CHEMICALS INC,0.111,0.101,0.081,0.056,0.072,0.085,0.102,0.035,,,,,,,,,,8
Materials,Materials,Chemicals,MILLENNIUM PLASTICS CORP,25,0,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,MINCO GOLD CORP,,,,,2.608,0.466,2.388,0.385,0.108,0.143,0.135,0.058,0.057,0.136,0.072,0,,12
Materials,Materials,Metals & Mining,MINDESTA INC -OLD,,,,1.678,1.094,0.135,0.002,0.026,0,0,0,0,,,,,,9
Materials,Materials,Metals & Mining,MINEFINDERS CORP LTD,,0.049,0.137,0.29,0.183,0.204,1.176,0.716,0.395,0.036,0.162,0.171,,,,,,11
Materials,Materials,Metals & Mining,MINERA ANDES INC,,,,,,0.554,0.618,0.636,1.004,0.175,0.712,,,,,,,6
Materials,Materials,Chemicals,MINERALS TECHNOLOGIES INC,0.198,0.115,0.069,0.098,0.19,0.182,0.135,0.071,0.063,0.062,0.096,0.156,0.164,0.138,0.267,0.073,,16
Materials,Materials,Metals & Mining,MINES MANAGEMENT INC,0,0,0.03,0.43,0.1,0.284,0.49,9.167,0.115,0,0.004,0,0.01,0,0,0.002,,16
Materials,Materials,Metals & Mining,MIRAMAR MINING CORP,0.102,0.117,0.335,0.237,0.273,0.115,0.183,,,,,,,,,,,7
Materials,Materials,Chemicals,MISSISSIPPI CHEMICAL CORP,0.044,0.034,0.03,0.039,0.004,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,MK RESOURCES CO,0.232,0.089,0.063,0.115,0.197,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,MMI PRODUCTS INC,0.105,0.055,0.07,0.094,0.11,0.199,,,,,,,,,,,,6
Materials,Materials,Containers & Packaging,MOD-PAC CORP,,,0.453,0.379,0.218,0.155,0.035,0.074,0.085,0.045,0.116,0.163,0.376,,,,,11
Materials,Materials,Chemicals,MOLL INDUSTRIES INC,0.079,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,MOLYCORP INC,,,,,,,,,,0.116,0.499,3.216,1.424,0.246,0.049,,,6
Materials,Materials,Construction Materials,MONARCH CEMENT CO,0.545,0.951,0.137,0.078,0.163,0.18,0.261,0.101,0.087,0.108,0.068,0.093,0.094,0.185,0.156,0.167,,16
Materials,Materials,Chemicals,MONSANTO CO,0.262,0.144,0.085,0.088,0.092,0.135,0.156,0.211,0.346,0.276,0.209,0.128,0.147,0.17,0.216,0.19,0.186,17
Materials,Materials,Metals & Mining,MORTON INDUSTRIAL GRP INC,0.118,0.085,0.087,0.176,0.239,0.29,,,,,,,,,,,,6
Materials,Materials,Chemicals,MOSAIC CO,,,,0.208,0.286,0.095,0.066,0.084,0.168,0.186,0.231,0.247,0.21,,0.108,0.107,,12
Materials,Materials,Metals & Mining,MOUNTAIN PROVINCE DIAMONDS,0.006,0.001,0.001,0,0.001,0.002,0.003,0,0.002,0.041,0.143,0.128,0.004,0.182,1.68,0.941,,16
Materials,Materials,Construction Materials,MOYCO TECHNOLOGIES INC,0.037,0.015,0.064,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,MPM HOLDINGS INC,,,,,,,,,,,,0.1,0.099,0.078,0.1,0.099,,5
Materials,Materials,Containers & Packaging,MULTI PACKAGING SOLUTNS INTL,,,,,,,,,,,,,,,,0.131,0.137,2
Materials,Materials,Metals & Mining,MUSTANG ALLIANCES INC,,,,,,,,,,,,0,,,,,,1
Materials,Materials,Containers & Packaging,MYERS INDUSTRIES INC,0.23,0.123,0.149,0.105,0.141,0.128,0.063,0.131,0.192,0.08,0.13,0.144,0.191,0.199,0.162,0.173,,16
Materials,Materials,Chemicals,MYRIANT CORP -REDH,,,,,,,,,,,0.042,,,,,,,1
Materials,Materials,Chemicals,NALCO HOLDING CO,,,,0.123,0.106,0.088,0.124,0.154,0.175,0.145,0.23,,,,,,,8
Materials,Materials,Metals & Mining,NAMIBIAN MINERALS CORP,0.602,0.005,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,NANO LABS CORP,,,,,,,,,,,,,0,,,,,1
Materials,Materials,Chemicals,NANOPHASE TECHNOLOGIES CORP,0.848,1.674,0.166,0.023,0.065,0.039,0.306,0.161,0.067,0.026,0.046,0.018,0.041,0.092,0.088,0.131,,16
Materials,Materials,Metals & Mining,NATIONAL STEEL CORP  -CL B,0.15,0.032,0.028,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,NATURAL RESOURCES USA CORP,1.466,0.165,0.113,1.438,0.011,0.035,0.095,0.04,0.04,0.005,,,,,,,,10
Materials,Materials,Chemicals,NATURAL SOLUTIONS CORP,0.009,1.013,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,NEENAH ENTERPRISES INC,,,,,,,,,,0.084,0.065,,,,,,,2
Materials,Materials,Metals & Mining,NEENAH FOUNDRY CO,,0.074,0.042,0.067,0.078,0.201,0.195,0.503,0.339,0.084,0.065,,,,,,,10
Materials,Materials,Paper & Forest Products,NEENAH PAPER INC,,,,0.071,0.051,0.098,0.115,0.164,0.069,0.027,0.061,0.088,0.099,0.113,0.107,0.178,,13
Materials,Materials,Chemicals,NEVADA CHEMICALS INC,0.321,0.071,0,0.053,0,0,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,NEVSUN RESOURCES LTD,,,,0.254,0.509,0.929,0.186,0.043,42.047,1.856,1.009,0.221,0.309,0.392,0.154,0.237,,13
Materials,Materials,Metals & Mining,NEW GOLD INC,,,0.755,0.871,0.841,2.682,0.893,1.288,0.875,0.069,0.306,0.199,0.194,0.092,0.084,0.129,,14
Materials,Materials,Metals & Mining,NEW JERSEY MINING CO,,,,,,,,,,,0.009,1.024,0.234,0.003,0.11,0.021,,6
Materials,Materials,Chemicals,NEW ORIENTAL ENERGY & CHEM,,,,,,,,0.687,0.504,0.079,,,,,,,,3
Materials,Materials,Chemicals,NEWMARKET CORP,0.042,0.033,0.059,0.058,0.103,0.107,0.17,0.226,0.407,0.369,0.12,0.16,0.11,0.163,0.21,0.411,,16
Materials,Materials,Metals & Mining,NEWMONT MINING CORP,0.192,0.2,0.142,0.135,0.192,0.229,0.275,0.244,0.205,0.175,0.113,0.216,0.202,0.105,0.078,0.103,,16
Materials,Materials,Paper & Forest Products,NEWPAGE CORP,,,,,,,,,0.046,0.023,0.023,0.03,,0.057,,,,5
Materials,Materials,Paper & Forest Products,NEWPAGE HOLDING CORP,,,,,,,,0.078,0.046,0.023,0.023,,,,,,,4
Materials,Materials,Metals & Mining,NIAGARA CORP,0.048,0.032,0.043,0.035,0.041,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,NITINAT MINERALS CORP,,,,,,,,,,,,,,0.087,0,0.012,0.008,4
Materials,Materials,Chemicals,NOCOPI TECHNOLOGIES INC,0.192,0,0,5,0.014,0,0.143,1.208,0.091,0,0.133,0,0,2,10.5,0.5,,16
Materials,Materials,Chemicals,NOFIRE TECHNOLOGIES INC,1.143,0,0,0,0,0,0,0,,,,,,,,,,8
Materials,Materials,Containers & Packaging,NORAMPAC INC,,0.098,0.063,0.077,0.072,0.062,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,NORANDA ALUMINUM HOLDING CP,,,,,,,,,0.079,0.078,0.082,0.09,0.126,0.105,0.138,0.106,,8
Materials,Materials,Paper & Forest Products,NORBORD INC,0.156,0.077,0.035,0.033,0.049,0.124,0.174,0.036,0.028,0.016,0.019,0.028,0.028,0.103,0.102,0.074,,16
Materials,Materials,Metals & Mining,NORD RESOURCES CORP,,,,,,,0.043,3.865,1.36,0.316,0.026,0.017,0.001,,,,,7
Materials,Materials,Metals & Mining,NORSK HYDRO ASA  -ADR,0.117,0.135,0.266,0.143,0.154,0.149,0.157,0.032,0.101,0.113,0.082,0.153,0.054,0.047,0.053,0.08,,16
Materials,Materials,Metals & Mining,NORTH AMERICAN METALS CORP,0.676,0.037,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,NORTH AMERICAN NICKEL INC,,,,,,,,0.038,0.014,0,2.433,3.214,0.668,0.618,0.612,0.372,,9
Materials,Materials,Metals & Mining,NORTH AMERICAN PALLADIUM,2.212,0.543,0.031,0.055,0.125,0.269,0.122,0.123,0.287,0.418,0.626,1.448,0.579,0.298,0.048,0.06,,16
Materials,Materials,Metals & Mining,NORTHERN DYNASTY MINERAL LTD,,1,0,5,39.889,0.009,0.02,0.002,0.001,0,,0,0,0,0,0,,14
Materials,Materials,Metals & Mining,NORTHERN EMPIRE RESOURCES CP,,,,,,,,,,,,,0.172,0.036,0.045,0.037,,4
Materials,Materials,Metals & Mining,NORTHERN MINERALS & EXPL LTD,,,,,,,,,,,,,,,0.215,-0.031,0.046,3
Materials,Materials,Metals & Mining,NORTHERN ORION RESOURCES INC,0.03,0,0.002,0.013,0.02,0.273,0.29,,,,,,,,,,,7
Materials,Materials,Chemicals,NORTHERN TECH INTL,0.271,0.093,0.181,0.734,0.729,0.202,4.035,0.233,0.084,0.049,0.065,0.164,0.285,0.347,0.301,0.222,0.088,17
Materials,Materials,Metals & Mining,NORTHGATE MINERALS CORP,,0.071,0.093,0.065,0.094,0.07,0.085,0.087,0.481,0.229,0.474,,,,,,,10
Materials,Materials,Metals & Mining,NORTHWESTERN STL&WIRE,0.395,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,NOVA CHEMICALS CORP,0.159,0.051,0.022,0.043,0.073,0.121,0.055,0.057,0.054,,,,,,,,,9
Materials,Materials,Metals & Mining,NOVAGOLD RESOURCES LTD,0.049,0.242,0.875,0.326,0.755,0.517,0.49,1.138,0.226,0.05,0.003,0.013,0.001,0.1,0,0,0,17
Materials,Materials,Metals & Mining,NOVAMERICAN STEEL INC-OLD,0.463,0.132,0.183,0.309,0.086,0.05,0.22,,,,,,,,,,,7
Materials,Materials,Metals & Mining,NOVELIS INC,,,,0.082,0.068,0.076,0.054,0.094,0.043,0.036,0.089,0.203,0.288,0.231,0.147,0.104,,13
Materials,Materials,Chemicals,NOVEON INTL INC-REDH,,0.064,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,NOVO RESOURCES CORP,,,,,,,,,,,,,3.684,0.469,0.7,0.714,,4
Materials,Materials,Metals & Mining,NUCOR CORP,0.19,0.112,0.103,0.073,0.101,0.118,0.119,0.182,0.315,0.095,0.086,0.114,0.252,0.279,0.136,0.071,,16
Materials,Materials,Metals & Mining,NW TECH CAPITAL INC,3.92,0.086,0,0,0,0,,0,,,,,,,,,,7
Materials,Materials,Chemicals,O2DIESEL CORP,,,,,1.129,0.027,0.68,6.606,,,,,,,,,,4
Materials,Materials,Chemicals,OCI PARTNERS LP,,,,,,,,,,,,,1.312,0.16,0.421,0.41,,4
Materials,Materials,Construction Materials,OGLEBAY NORTON CO,0.102,0.059,0.045,0.044,0.058,0.039,,,,,,,,,,,,6
Materials,Materials,Chemicals,OLIN CORP,0.203,0.136,0.086,0.1,0.11,0.169,0.168,0.156,0.358,0.219,0.123,0.298,0.289,0.088,0.073,0.141,,16
Materials,Materials,Metals & Mining,OLYMPIC STEEL INC,0.044,0.022,0.013,0.009,0.023,0.027,0.158,0.143,0.377,0.105,0.157,0.334,0.121,0.082,0.041,0.041,,16
Materials,Materials,Chemicals,OM GROUP INC,0.173,0.224,0.128,0.017,0.045,0.065,0.039,0.092,0.106,0.105,0.116,0.221,0.149,0.107,0.1,,,15
Materials,Materials,Chemicals,OMNOVA SOLUTIONS INC,0.167,0.089,0.054,0.046,0.068,0.079,0.084,0.117,0.109,0.068,0.104,0.183,0.149,0.13,0.132,0.101,,16
Materials,Materials,Metals & Mining,ONASSIS MINING GROUP INC,,,,,,,,,,,0.24,0.076,0,0,,,,4
Materials,Materials,Chemicals,ONE BIO CORP,,,,,,,,,,,0.672,,,,,,,1
Materials,Materials,Containers & Packaging,ONTRO INC,0.06,0.028,,,,,,,,,,,,,,,,2
Materials,Materials,Construction Materials,ONYX CORP,0.079,0.046,0.067,0.005,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,OREGON STEEL MILLS INC,0.027,0.022,0.033,0.038,0.05,0.178,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,ORETECH INC,,2.39,0,0,2.549,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,OREZONE RESOURCES INC,,,,0.337,0.682,1.142,0.61,8.011,,,,,,,,,,5
Materials,Materials,Paper & Forest Products,ORIENT PAPER INC,,,,,,,,,0.422,0.3,0.629,0.291,0.118,0.528,0.22,0.093,,8
Materials,Materials,Chemicals,ORION ENGINEERED CARBONS SA,,,,,,,,,,,,,,0.241,0.17,0.129,,3
Materials,Materials,Metals & Mining,ORMET CORP,,,,,,,,,,,0.164,0.604,,,,,,2
Materials,Materials,Metals & Mining,ORO EAST MINING INC,,,,,,,,,,,,,,0.7,1.363,0.002,,3
Materials,Materials,Metals & Mining,OSISKO GOLD ROYALTIES,,,,,,,,,,,,,,,,12.806,,1
Materials,Materials,Metals & Mining,OSISKO MINING INC,,,,,,,,,,,,,,,,0.423,,1
Materials,Materials,Metals & Mining,OSSEN INNOVATION CO LTD -ADR,,,,,,,,,,0.015,0.006,0.013,0.003,0.002,0.01,0.004,,7
Materials,Materials,Containers & Packaging,OWENS-ILLINOIS INC,0.14,0.162,0.152,0.13,0.129,0.116,0.102,0.092,0.123,0.162,0.182,0.092,0.101,0.13,0.14,0.164,,16
Materials,Materials,Chemicals,PACER TECHNOLOGY,0.177,0.277,0.286,0.194,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,PACIFIC BOOKER MINERALS INC,,,,,,,0.185,0.263,0.195,0.188,0.089,0.045,0.01,0.006,0.007,0.008,,10
Materials,Materials,Metals & Mining,PACIFIC NORTH WEST CAP CORP,7.129,7.206,4.21,4.95,5.79,1.841,0.408,1.41,0.239,0.289,0.517,0.501,0.074,0.013,0.015,3.75,,16
Materials,Materials,Metals & Mining,PACIFIC RIM MINING CORP,0.037,0.008,0.008,0.085,0.017,0.011,0.185,0.221,0.001,0.003,0,0.007,0,,,,,13
Materials,Materials,Containers & Packaging,PACKAGING CORP OF AMERICA,0.078,0.09,0.074,0.08,0.079,0.093,0.067,0.091,0.109,0.094,0.271,0.209,0.087,0.168,0.148,0.109,,16
Materials,Materials,Containers & Packaging,PACKAGING DYNAMICS CORP,,0.072,0.073,0.097,0.139,0.135,,,,,,,,,,,,5
Materials,Materials,Containers & Packaging,PACTIV CORP,0.097,0.118,0.099,0.082,0.066,0.084,0.068,0.138,0.108,0.092,,,,,,,,10
Materials,Materials,Metals & Mining,PAGET MINERALS CORP,,,,,,,,,,,,,,0.076,0.015,0,,3
Materials,Materials,Metals & Mining,PALABORA MINING  -ADR,0.142,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,PAN AMERICAN SILVER CORP,0.236,0.105,0.16,0.297,0.102,0.259,0.377,0.289,0.487,0.076,0.057,0.083,0.134,0.073,0.07,0.116,,16
Materials,Materials,Chemicals,PARABEL INC,,,,,,,,,1.557,2.318,0.466,0.325,0.141,,,,,5
Materials,Materials,Metals & Mining,PARAMOUNT GOLD NEVADA CORP,,,,,,,,0.215,0.372,0.159,0.192,0.009,0.003,0.029,0,0,0,10
Materials,Materials,Containers & Packaging,PEAK INTERNATIONAL LTD,0.24,0.043,0.049,0.222,0.193,0.169,0.199,,,,,,,,,,,7
Materials,Materials,Metals & Mining,PECHINEY  -ADR,0.112,0.149,0.188,0.211,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,PEDIMENT GOLD CORP,,,,,,0,1.503,2.599,2.654,0.25,,,,,,,,5
Materials,Materials,Chemicals,PEN INC,0.237,0.369,0.417,0.061,1.545,0.121,1.01,0.729,0.129,0.076,0.045,0.363,0.165,0,1.456,0.291,,16
Materials,Materials,Chemicals,PENFORD CORP,0.157,0.108,0.053,0.066,0.12,0.072,0.119,0.278,0.278,0.032,0.05,0.074,0.132,0.125,0.116,,,15
Materials,Materials,Metals & Mining,PERSHING GOLD CORP,,,,,,,,,,,,,,0.001,0.008,0.263,,3
Materials,Materials,Metals & Mining,PERU COPPER INC,,,,,10.613,1.311,1.009,,,,,,,,,,,3
Materials,Materials,Metals & Mining,PETAQUILLA MINERALS LTD,0.013,0,0,0,1.5,54.4,9.785,1.057,0.395,0.06,0.223,0.237,,,,,,12
Materials,Materials,Chemicals,PETROLOGISTICS LP,,,,,,,,,,,,0.047,0.042,0.098,,,,3
Materials,Materials,Metals & Mining,PHELPS DODGE CORP,0.066,0.045,0.023,0.029,0.065,0.129,0.247,,,,,,,,,,,7
Materials,Materials,Chemicals,PHOSPHATE HOLDINGS INC,,,,,,,,,,,,0.203,,,,,,1
Materials,Materials,Chemicals,PHOSPHATE RES PARTNERS  -LP,0,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,PIONEER COS INC  -CL A,0.057,0.044,0.038,0.041,0.044,0.073,0.077,,,,,,,,,,,7
Materials,Materials,Metals & Mining,PLACER DOME INC,0.077,0.112,0.075,0.079,0.138,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,PLAINTREE SYSTEMS INC,1.165,0.183,0,0,0.027,0,0.063,0.676,7.66,0.095,0.379,0.195,0.086,0.342,0.089,0.095,,16
Materials,Materials,Chemicals,PLASTEC TECHNOLOGIES LTD,,,,,,,,,,,,,,0.124,0.139,0.562,,3
Materials,Materials,Containers & Packaging,PLASTIPAK HOLDINGS INC,,0.198,0.304,0.324,0.302,,,,,,,,,,,,,4
Materials,Materials,Chemicals,PLATFORM SPECIALTY PRODUCTS,,,,,,,,,,,,,,0.112,0.132,0.274,,3
Materials,Materials,Metals & Mining,PLATINUM GROUP METALS LTD,,,,,,1.007,0.069,0.194,0.339,0.226,3.059,0.354,0.254,0.425,0.623,0.359,0.303,12
Materials,Materials,Chemicals,PLIANT CORP,,0.169,0.133,0.055,0.075,0.113,0.137,0.143,,,,,,,,,,7
Materials,Materials,Chemicals,PLYMOUTH RUBBER  -CL A,0.2,0.025,0.016,0.014,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,POLAR MOLECULAR HLDG CORP,0,0,,,0.12,,,,,,,,,,,,,3
Materials,Materials,Containers & Packaging,POLYAIR INTER PACK INC,0.286,0.157,0.154,0.268,0.266,0.134,0.049,0.085,0.091,,,,,,,,,9
Materials,Materials,Chemicals,POLYMER RESEARCH CORP OF AM,0.007,0.003,0,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,POLYMER SOLUTIONS INC,,0.069,0.455,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,POLYMET MINING CORP,,,0,0.048,8,1.356,0.293,0.554,0.35,0.191,0.143,0.151,0.096,0.114,0.11,0.092,,14
Materials,Materials,Chemicals,POLYONE CORP,0.185,0.114,0.11,0.042,0.048,0.073,0.094,0.098,0.095,0.073,0.101,0.144,0.146,0.187,0.144,0.153,0.144,17
Materials,Materials,Metals & Mining,POLYUS GOLD INTL LTD  -ADR,,,,,,,,,,,0.152,0.137,0.305,0.407,0.131,,,5
Materials,Materials,Paper & Forest Products,POPE & TALBOT INC,0.216,0.076,0.054,0.061,0.075,0.129,0.07,,,,,,,,,,,7
Materials,Materials,Paper & Forest Products,POPE RESOURCES/DE  -LP,0.065,0.076,0.028,0.027,0.34,0.075,0.858,0.089,0.043,0.253,0.337,0.023,0.213,0.176,0.263,0.189,,16
Materials,Materials,Metals & Mining,PORTAGE RESOURCES INC,,,,,,,,,,,,,,,,0,,1
Materials,Materials,Containers & Packaging,PORTOLA PACKAGING INC,,0.171,0.133,0.155,0.336,0.159,0.174,0.221,,,,,,,,,,7
Materials,Materials,Metals & Mining,POSCO  -ADR,0.073,0.138,0.176,0.125,0.265,0.33,0.328,0.196,0.195,0.385,0.278,0.202,0.27,0.205,0.095,0.068,,16
Materials,Materials,Chemicals,POTASH AMERICA INC,,,,,,,,,,,,,0.095,,,,,1
Materials,Materials,Chemicals,POTASH CORP SASK INC,0.065,0.177,0.065,0.046,0.071,0.123,0.156,0.172,0.308,0.367,0.308,0.27,0.215,0.141,0.093,0.096,0.068,17
Materials,Materials,Chemicals,PPG INDUSTRIES INC,,,0.086,0.082,0.095,0.117,0.161,0.141,0.158,0.085,0.111,0.145,0.151,0.178,0.204,0.154,,14
Materials,Materials,Chemicals,PRAXAIR INC,0.149,0.125,0.103,0.211,0.127,0.147,0.18,0.206,0.202,0.171,0.154,0.189,0.215,0.176,0.138,0.128,0.133,17
Materials,Materials,Metals & Mining,PRETIUM RESOURCES INC,,,,,,,,,,,,0.084,0.204,0.153,0.089,0.222,,5
Materials,Materials,Metals & Mining,PRIMERO MINING CORP,,,,,,,,,,,7.013,0.061,0.082,0.144,0.176,0.113,,6
Materials,Materials,Containers & Packaging,PRINTPACK INC,,0.126,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,PROLONG INTERNATIONAL CORP,0.002,0.004,0.012,0.045,0.051,,,,,,,,,,,,,5
Materials,Materials,Chemicals,PROPEX INC,,,,,,,0.065,,,,,,,,,,,1
Materials,Materials,Chemicals,PROSPECT GLOBAL RESOURCES,,,,,,,,,,,,71.8,1.635,,,,,2
Materials,Materials,Metals & Mining,PUDA COAL INC,,,,,,,,,0,1.096,3.821,,,,,,,3
Materials,Materials,Construction Materials,PUERTO RICAN CEMENT CO INC,0.112,0.132,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,PURE NICKEL INC,,,,0.219,0.087,0.061,0.015,2.724,0.108,0.022,0.022,0,0.03,0.005,0.018,0.001,,13
Materials,Materials,Metals & Mining,PUREBASE CORP,,,,,,,,,,,,,,,0,0.307,,2
Materials,Materials,Containers & Packaging,PVC CONTAINER CORP,0.059,0.117,0.08,0.189,0.152,0.105,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,QIAO XING UNVERSAL RESOURCES,0.766,0.035,0.031,0.235,0.258,0.051,0.747,0.018,0.067,0.523,0.1,,,,,,,11
Materials,Materials,Chemicals,QUAKER CHEMICAL CORP,0.137,0.189,0.283,0.26,0.139,0.111,0.218,0.15,0.189,0.227,0.139,0.158,0.154,0.134,0.153,0.129,,16
Materials,Materials,Metals & Mining,QUANEX CORP,0.104,0.164,0.096,0.081,0.058,0.145,0.17,0.08,,,,,,,,,,8
Materials,Materials,Metals & Mining,QUARTZ MOUNTAIN RESOURCES,,,,7.5,0,,,,,,,,,,0,0,,4
Materials,Materials,Metals & Mining,QUATERRA RESOURCES INC,,,,,,,0.888,1.388,0.551,0.165,0.265,0.384,0.231,0.056,0.04,0.114,,10
Materials,Materials,Metals & Mining,QUEENSTAKE RES LTD YUKON,0.112,0.061,0.018,256,0.531,0.462,0.699,,,,,,,,,,,7
Materials,Materials,Metals & Mining,QUEST RARE MINERALS LTD,,,,,,,,,,,1.581,1.928,0.875,0.531,0.142,0,,6
Materials,Materials,Containers & Packaging,RADNOR HOLDINGS CORP,0.08,0.065,0.061,0.065,0.174,0.11,,,,,,,,,,,,6
Materials,Materials,Chemicals,RADVA CORP,0.119,0.017,0.038,0.081,0.058,,,,,,,,,,,,,5
Materials,Materials,Paper & Forest Products,RAINFOREST RESOURCES INC,,,0,,0,2,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,RANDGOLD & EXPL LTD  -ADR,0.482,0.189,0.04,3.585,,0,0.071,0.6,,,,,,,,,,7
Materials,Materials,Metals & Mining,RANDGOLD RESOURCES LTD  -ADR,,,0.069,0.087,0.954,0.564,0.309,0.199,0.315,0.585,0.45,0.343,0.334,0.141,0.123,0.145,,14
Materials,Materials,Metals & Mining,RARE ELEMENT RESOURCES LTD,,,,,,,,,,0.568,1.616,0.024,0.317,1.86,0.022,0.001,,7
Materials,Materials,Chemicals,RAYONIER ADVANCED MATERIALS,,,,,,,,,,,,,,0.348,0.105,0.092,,3
Materials,Materials,Metals & Mining,REAL INDUSTRY INC,,0.034,0.772,1.495,1.677,0.523,0.32,0.007,0,0,0,0.008,0.411,1.338,0.51,59.77,,15
Materials,Materials,Chemicals,REFLECTKOTE INC,,,,,,0.75,0,,,,,,,,,,,2
Materials,Materials,Metals & Mining,REGALITO COPPER CORP,,,,,2.044,0.635,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,REGULUS RESOURCES INC,,,,,,,,,,,,,,0.069,0.004,0.335,,3
Materials,Materials,Metals & Mining,RELIANCE STEEL & ALUMINUM CO,0.134,0.1,0.064,0.068,0.077,0.117,0.227,0.167,0.184,0.07,0.113,0.153,0.194,0.135,0.119,0.104,,16
Materials,Materials,Metals & Mining,RENAISSANCE GOLD INC,,,,,,,,,,,,,0.339,0.245,-0.049,-0.163,,4
Materials,Materials,Paper & Forest Products,RENTECH INC,0.138,0.189,0.052,0.039,0.044,0.058,1.532,0.702,0.49,0.243,0.337,0.409,0.793,0.535,0.442,0.094,,16
Materials,Materials,Chemicals,RENTECH NITROGEN PARTNERS LP,,,,,,,,,,,0.186,0.34,0.882,0.476,0.268,0.125,,6
Materials,Materials,Metals & Mining,REPUBLIC GOLDFIELDS,0.333,0,,,,,,,,,,,,,,,,2
Materials,Materials,Construction Materials,RESERVE INDUSTRIES CORP,0.095,0.079,0.042,,,,,,,,,,,,,,,3
Materials,Materials,Paper & Forest Products,RESOLUTE FOREST PRODUCTS INC,0.099,0.076,0.059,0.056,0.022,0.048,0.064,0.044,0.032,0.022,0.021,0.037,0.068,0.066,0.084,0.093,,16
Materials,Materials,Chemicals,RESOLUTION PERFORMANCE PROD,,,0.122,0.041,0.058,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,REVETT MINING CO INC,,,,,,,,,,,0.088,0.05,0.116,0.017,0.096,,,5
