GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Electrical Equipment,ENPHASE ENERGY INC,,,,,,,,,,,,2.402,0.706,0.245,0.533,0.406,,5
Industrials,Capital Goods,Machinery,ENPRO INDUSTRIES INC,,,,0.153,0.274,0.219,0.28,0.281,0.254,0.107,0.118,0.225,0.217,0.165,0.223,0.185,,13
Industrials,Capital Goods,Electrical Equipment,ENSYNC INC,,,,,,,,0.058,0.202,0.21,0.069,0.49,0.346,0.025,0.01,0.098,0.097,10
Industrials,Capital Goods,Electrical Equipment,ENTECH SOLAR INC,4,0.032,0.103,0.136,0.492,0.61,3.431,7.097,4.08,,,,,,,,,9
Industrials,Capital Goods,Building Products,ENTRPRIZE CORP,0.277,0.688,5.263,0.061,0.035,0.082,0.47,0.193,0,0.108,0.492,,,,,,,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRO ENERGY CORP,0,,,0,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,ENVIRO VORAXIAL TECHNOLOGY,0.003,0,0,0,0,0.171,0,46.6,0,0,0,0,0,0,0,0,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRO-SERV INC,,,,,0.063,0,,0,,0,0,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIROGEN INC,0.305,0.254,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,ENVIRONMENTAL ELEMENTS CORP,0.011,0.065,0.2,0.027,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRONMENTAL SAFEGUARDS INC,0.025,0.029,0.028,0.003,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRONMENTAL SERVICE PROS,,,,,,,,,0.178,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,ENVIRONMENTAL TECTONICS CORP,0.796,0.122,0.04,0.093,0.058,0.079,0.07,0.289,0.102,0.1,0.032,0.143,0.086,0.09,0.104,0.076,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIROSOURCE INC,0.262,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,ENVIROSTAR INC,0.413,0.379,0.297,0.058,0.175,0.406,0.309,0.416,0.198,0.106,0.085,0.131,0.414,0.129,0.396,0.319,0.011,17
Industrials,Commercial & Professional Services,Professional Services,EQUIFAX INC,0.136,0.042,0.049,0.289,0.351,0.121,0.38,0.732,0.426,0.247,0.313,0.251,0.225,0.294,0.299,0.486,,16
Industrials,Capital Goods,Aerospace & Defense,ERICKSON INC,,,,,,,,,,,,0.217,0.401,0.692,0.24,0.105,,5
Industrials,Capital Goods,Machinery,ESCO CORP  -REDH,,,,,,,,,,,0.127,,,,,,,1
Industrials,Capital Goods,Machinery,ESCO TECHNOLOGIES INC,0.145,0.19,0.203,0.155,0.152,0.128,0.136,0.284,0.213,0.127,0.193,0.189,0.202,0.183,0.168,0.163,0.179,17
Industrials,Capital Goods,Electrical Equipment,ESPEY MFG & ELECTRONICS CORP,0.24,0.15,0.113,0.132,0.127,0.137,0.157,0.196,0.176,0.095,0.16,0.223,0.099,0.128,0.293,0.099,0.114,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ESSENDANT INC,0.26,0.171,0.144,0.081,0.125,0.206,0.295,0.103,0.183,0.098,0.202,0.207,0.253,0.235,0.175,0.205,,16
Industrials,Capital Goods,Aerospace & Defense,ESSEX CORP,0.831,0.82,0.08,0.602,5.539,4.449,,,,,,,,,,,,6
Industrials,Capital Goods,Trading Companies & Distributors,ESSEX RENTAL CORP,,,,,,,,,0.187,0.069,0.005,0.074,0.032,0.027,0.03,,,7
Industrials,Capital Goods,Aerospace & Defense,ESTERLINE TECHNOLOGIES CORP,0.173,0.18,0.178,0.17,0.189,0.164,0.192,0.179,0.187,0.289,0.173,0.181,0.134,0.155,0.123,0.155,0.221,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ETELECARE GLOBAL SOLUTN -ADR,,,,,,,0.83,0.98,0.416,,,,,,,,,3
Industrials,Capital Goods,Building Products,EURAMAX HOLDINGS INC,0.081,0.07,0.075,0.09,0.079,,,,,,,,,,,,,5
Industrials,Capital Goods,Trading Companies & Distributors,EURO TECH HOLDINGS CO LTD,0.151,0,0.039,0.038,0.055,0.062,0.061,0.154,0.061,0.078,0.079,0.047,0.039,0.054,0.011,0.026,,16
Industrials,Transportation,Marine,EUROSEAS LTD,,,,,,0.609,1.029,1.566,0.191,0.266,0.063,0,0,0.029,0.35,0.131,,11
Industrials,Capital Goods,Electrical Equipment,EVERCEL INC,2.722,0.172,0.257,,,,,,,,,,,,,,,3
Industrials,Transportation,Air Freight & Logistics,EVERGREEN HOLDINGS INC,,,,0.113,0.128,0.146,,,,,,,,,,,,3
Industrials,Transportation,Marine,EXCEL MARITIME CARRIERS LTD,0,0.024,0.503,0,1.681,11.137,0.001,0.289,0.162,0.003,0.034,0.007,,,,,,12
Industrials,Capital Goods,Electrical Equipment,EXELED HOLDINGS INC,0.952,0.492,0.025,0.083,0.077,0.049,,,,,,,,,,,,6
Industrials,Capital Goods,Aerospace & Defense,EXELIS INC,,,,,,,,,,,,0.207,0.241,0.152,0.106,,,4
Industrials,Capital Goods,Building Products,EXOLON ESK CO,0.04,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,EXONE CO,,,,,,,,,,,,0.135,0.218,1.549,0.704,0.089,,5
Industrials,Transportation,Air Freight & Logistics,EXPEDITORS INTL WASH INC,0.242,0.351,0.657,0.101,0.274,0.316,0.423,0.184,0.12,0.07,0.086,0.157,0.088,0.096,0.067,0.082,,16
Industrials,Commercial & Professional Services,Professional Services,EXPONENT INC,0.295,0.064,0.065,0.073,0.085,0.1,0.107,0.124,0.192,0.064,0.085,0.141,0.182,0.227,0.172,0.19,,16
Industrials,Transportation,Airlines,EXPRESSJET HOLDINGS INC,,0.39,0.252,0.221,0.157,0.081,0.115,0.2,0.039,0.022,,,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EXULT INC,5.367,0.84,0.625,0.516,,,,,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,EXX INC  -CL A,0.033,0.012,0.016,3.227,0.024,0.213,0.063,0.157,,,,,,,,,,8
Industrials,Capital Goods,Machinery,FAIRFIELD MANUFACTURING,0.055,0.116,0.055,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FALCON PRODUCTS INC,0.109,0.116,0.103,0.055,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,FANSTEEL INC/DE,0.11,,,,,0.125,0.178,0.123,0.207,,,,,,,,,5
Industrials,Capital Goods,Machinery,FARREL CORP,0.098,0.058,0.029,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,FASTENAL CO,0.419,0.429,0.351,0.348,0.311,0.341,0.346,0.211,0.345,0.162,0.22,0.33,0.318,0.4,0.289,0.203,0.231,17
Industrials,Transportation,Air Freight & Logistics,FEDERAL EXPRESS CORP,0.202,0.191,0.156,0.095,0.196,0.226,0.24,0.216,0.158,0.221,0.264,0.255,0.173,0.155,0.176,,,15
Industrials,Capital Goods,Machinery,FEDERAL SIGNAL CORP,0.193,0.164,0.177,0.124,0.163,0.176,0.196,0.274,0.292,0.223,0.195,0.248,0.209,0.287,0.306,0.138,,16
Industrials,Capital Goods,Machinery,FEDERAL SIGNAL CORP-PRE FASB,,,,,,,,,0.292,,,,,,,,,1
Industrials,Transportation,Air Freight & Logistics,FEDEX CORP,0.267,0.199,0.182,0.146,0.247,0.261,0.268,0.233,0.182,0.21,0.239,0.258,0.196,0.191,0.222,0.231,,16
Industrials,Capital Goods,Aerospace & Defense,FIREARMS TRAINING SYS  -CL A,0.152,0.286,0.854,0.573,0.225,0.487,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,FIRST ADVANTAGE CORP,,,,,0.342,0.866,0.523,0.533,0.382,,,,,,,,,5
Industrials,Capital Goods,Machinery,FIRST AMERN SCIENTIFIC CORP,,,0.041,0.041,0.255,0,0,0,1.492,0,0.917,0,,,,,,10
Industrials,Capital Goods,Trading Companies & Distributors,FIRST AVIATION SERVICES INC,0.384,0.147,0.226,0.133,0.351,1.071,0.323,0.129,0.173,0.024,0.297,0.14,0.388,0.378,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FIRST CONSULTING GROUP INC,0.335,0.271,0.283,0.588,0.991,0.642,0.525,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,FLANDERS CORP,0.135,0.108,0.048,0.075,0.111,0.121,0.303,0.101,0.235,0.263,0.169,0.183,,,,,,12
Industrials,Transportation,Road & Rail,FLORIDA EAST COAST INDS,0.369,0.25,0.059,0.13,0.138,0.205,0.151,,,,,,,,,,,7
Industrials,Capital Goods,Building Products,FLOUR CITY INTL INC,0.776,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,FLOW INTL CORP,0.275,0.409,0.203,0.451,0.124,0.187,0.631,0.407,0.434,0.4,0.123,0.207,0.333,,,,,13
Industrials,Capital Goods,Machinery,FLOWSERVE CORP,0.132,0.087,0.085,0.062,0.103,0.109,0.185,0.201,0.26,0.198,0.182,0.186,0.226,0.213,0.185,0.262,,16
Industrials,Capital Goods,Construction & Engineering,FLUOR CORP,0.223,0.196,0.124,0.17,0.183,0.404,0.471,0.411,0.382,0.291,0.317,0.39,0.276,0.303,0.336,0.245,,16
Industrials,Capital Goods,Electrical Equipment,FLUX POWER HOLDINGS INC,,,,,,,,,,,,,,0.304,0.03,0.321,0.076,4
Industrials,Capital Goods,Trading Companies & Distributors,FLY LEASING LTD  -ADR,,,,,,,16.52,0.32,0.386,0,0.024,0.032,0.018,0.242,0.305,0.155,,10
Industrials,Transportation,Airlines,FLYI INC,0.144,0.244,0.208,0.402,0.15,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FOILMARK INC,0.317,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FOOD TECHNOLOGY SERVICE INC,0.008,0.163,0.003,0.265,0.003,0.007,0.281,0.233,0.154,0.006,0.037,0.28,0.409,,,,,13
Industrials,Capital Goods,Machinery,FORCE PROTECTION INC,,,,,,1.458,3.524,6.662,0.245,0.183,0.274,,,,,,,6
Industrials,Capital Goods,Trading Companies & Distributors,FORCEFIELD ENERGY INC,,,,,,,,,,,,,0.032,0.001,1.143,,,3
Industrials,Capital Goods,Machinery,FORTIVE CORP,,,,,,,,,,,,,,,0.226,0.25,,2
Industrials,Capital Goods,Trading Companies & Distributors,FORTRESS TRANS INFRASTR INVS,,,,,,,,,,,,,,,4.079,0.354,,2
Industrials,Capital Goods,Building Products,FORTUNE BRANDS HOME & SECUR,,,,,,,,,,,0.099,0.125,0.143,0.19,0.239,0.238,,6
Industrials,Commercial & Professional Services,Professional Services,FORTUNE INDUSTRIES INC,,0.519,0.914,0.595,0.356,0.478,0.544,0.161,0.109,0.011,0.072,0.132,0.078,,,,,12
Industrials,Transportation,Air Freight & Logistics,FORWARD AIR CORP,0.503,0.107,0.092,0.077,0.34,0.592,0.327,0.882,0.259,0.17,0.118,0.168,0.164,0.265,0.255,0.235,,16
Industrials,Capital Goods,Machinery,FOSTER (LB) CO,0.136,0.146,0.139,0.072,0.079,0.504,0.423,0.105,0.11,0.153,0.165,0.258,0.149,0.229,0.34,0.199,,16
Industrials,Capital Goods,Construction & Engineering,FOSTER WHEELER AG,0.071,0.069,0.134,0.032,0.031,0.039,0.117,0.17,0.308,0.119,0.058,0.078,0.103,0.083,,,,14
Industrials,Commercial & Professional Services,Professional Services,FRANKLIN COVEY CO,0.192,0.222,0.101,0.055,0.079,0.103,0.123,0.274,0.115,0.084,0.061,0.114,0.119,0.118,0.202,0.142,0.258,17
Industrials,Capital Goods,Machinery,FRANKLIN ELECTRIC CO INC,0.247,0.104,0.265,0.201,0.252,0.186,0.242,0.244,0.19,0.083,0.093,0.153,0.269,0.393,0.17,0.125,,16
Industrials,Transportation,Marine,FREESEAS INC,,,,,,,,5.038,1.69,0.041,0.021,0.028,0,0,0,0,,9
Industrials,Capital Goods,Machinery,FREIGHTCAR AMERICA INC,,,,,0.076,0.311,0.289,0.234,1.576,0.304,0.016,0.018,0.1,0.209,0.156,0.384,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FRONTIER ADJUSTERS OF AMER,0.107,0.022,,,,,,,,,,,,,,,,2
Industrials,Transportation,Airlines,FRONTIER AIRLINES HOLDINGS,1.014,3.102,1.671,0.403,0.292,0.206,0.338,0.58,0.021,,,,,,,,,9
Industrials,Transportation,Road & Rail,FROZEN FOOD EXPRESS INDS,0.105,0.19,0.441,0.542,0.583,0.538,0.431,0.225,0.246,0.237,0.279,0.303,0.233,,,,,13
Industrials,Commercial & Professional Services,Professional Services,FTI CONSULTING INC,0.792,0.332,0.716,0.71,0.575,0.764,1.036,0.71,0.526,0.363,0.28,0.425,0.373,0.624,0.497,0.382,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FUEL TECH INC,,,0.762,0.482,0.978,0.975,0.499,2.398,0.871,0.114,0.142,0.167,0.186,0.128,0.216,0.059,,14
Industrials,Capital Goods,Electrical Equipment,FUELCELL ENERGY INC,0.577,1.95,0.565,0.171,0.199,0.333,0.242,0.092,0.186,0.068,0.077,0.126,0.186,0.282,0.292,0.26,0.266,17
Industrials,Capital Goods,Construction & Engineering,FURMANITE CORP,0.008,0.439,0.483,0.237,0.369,0.309,0.421,0.312,0.269,0.223,0.242,0.21,0.273,0.435,0.146,,,15
Industrials,Capital Goods,Electrical Equipment,FUSHI COPPERWELD INC,,,,,,,0.22,0.658,0.175,0.042,0.023,0.011,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,G&K SERVICES INC  -CL A,0.22,0.158,0.129,0.136,0.069,0.081,0.131,0.127,0.106,0.092,0.077,0.106,0.183,0.189,0.169,0.277,0.204,17
Industrials,Capital Goods,Machinery,GABRIEL TECHNOLOGIES CORP,0.393,0.317,0.108,0,,,0.84,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GALILEO INTERNATIONAL INC,0.291,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,GARDNER DENVER INC,0.215,0.172,0.184,0.157,0.259,0.239,0.145,0.173,0.14,0.14,0.108,0.194,0.171,,,,,13
Industrials,Capital Goods,Trading Companies & Distributors,GATX CORP,0.334,0.43,0.334,0.195,0.192,0.106,0.286,0.203,0.169,0.104,0.129,0.127,0.169,0.172,0.228,0.14,,16
Industrials,Capital Goods,Trading Companies & Distributors,GATX RAIL CORP,0.174,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,GEE GROUP INC,1.286,0.258,0.006,0.057,0.017,0.128,0.528,0.454,0.131,0.061,0,0.219,0.638,0.369,0.275,0.411,0.17,17
Industrials,Capital Goods,Machinery,GEHL CO,0.34,0.09,0.156,0.065,0.104,0.222,0.178,0.196,,,,,,,,,,8
Industrials,Transportation,Marine,GENCO SHIPPING & TRADING LTD,,,,,,1.81,0.192,1.598,0.416,0.167,0.48,0.048,0.001,0.055,0.021,0.044,,11
Industrials,Capital Goods,Machinery,GENCOR INDUSTRIES INC,,0.003,0.018,0.011,0.032,0.106,0.03,0.049,0.274,0.036,0.066,0.189,0.104,0.147,0.086,0.096,0.048,16
Industrials,Capital Goods,Electrical Equipment,GENERAC HOLDINGS INC,,,,,,,,,0.066,0.059,0.131,0.16,0.265,0.294,0.237,0.182,,8
Industrials,Capital Goods,Machinery,GENERAL BEARING CORP,0.337,0.296,0.299,0.137,0.091,0.304,0.255,0.387,0.137,0.064,0.117,0.26,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GENERAL BINDING CORP,0.138,0.11,0.072,0.077,0.077,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,GENERAL CABLE CORP/DE,0.128,0.145,0.098,0.059,0.111,0.12,0.194,0.369,0.295,0.163,0.115,0.117,0.106,0.075,0.082,0.074,,16
Industrials,Capital Goods,Aerospace & Defense,GENERAL DYNAMICS CORP,0.246,0.275,0.149,0.121,0.128,0.129,0.157,0.219,0.198,0.134,0.127,0.154,0.137,0.129,0.153,0.171,,16
Industrials,Capital Goods,Industrial Conglomerates,GENERAL ELECTRIC CO,0.34,0.388,0.317,0.207,0.246,0.228,0.247,0.238,0.206,0.11,0.142,0.191,0.23,0.193,0.199,0.11,,16
Industrials,Capital Goods,Industrial Conglomerates,GENERAL ELECTRIC CO-PRE FASB,0.205,0.236,0.186,0.157,0.167,0.168,0.22,0.177,0.212,0.168,0.194,0.238,0.276,0.23,0.226,0.22,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GENERAL ENVIRONMENTAL MGMT,,,,,,,,,,0.014,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,GENERAL FINANCE CORP/DE,,,,,,,,,,0.187,0.033,0.222,0.328,0.309,0.327,0.226,0.119,9
Industrials,Capital Goods,Trading Companies & Distributors,GENERAL STEEL HOLDINGS INC,,,,,,,0.509,0.809,0.891,0.228,0.162,0.184,0.022,0.037,0.188,0,,10
Industrials,Capital Goods,Trading Companies & Distributors,GENERATION NXT FRNCHS BRANDS,,,,,,,,,,,,,,,,0.609,0.235,2
Industrials,Transportation,Road & Rail,GENESEE & WYOMING INC  -CL A,0.213,0.091,0.112,0.087,0.089,0.095,0.118,0.168,0.14,0.089,0.117,0.124,0.141,0.073,0.096,0.098,,16
Industrials,Capital Goods,Trading Companies & Distributors,GENESIS LEASE LTD -ADR,,,,,,0.198,0.18,0.139,0.025,,,,,,,,,4
Industrials,Capital Goods,Machinery,GENESIS WORLDWIDE INC-OLD,0.158,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GENESISINTERMEDIA INC,0.712,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,GENLYTE GROUP INC,0.271,0.179,0.171,0.163,0.238,0.257,0.163,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,GEOEYE INC,,,,,0.033,1.273,0.4,0.17,0.294,0.155,0.441,0.429,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GEOGRAPHICS INC,0.119,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Air Freight & Logistics,GEOLOGISTICS CORP -REDH,,,,0.257,,,,,,,,,,,,,,1
Industrials,Capital Goods,Building Products,GIBRALTAR INDUSTRIES INC,0.091,0.063,0.07,0.097,0.101,0.082,0.07,0.077,0.079,0.045,0.037,0.073,0.075,0.099,0.177,0.095,,16
Industrials,Capital Goods,Machinery,GLASSTECH INC,,0.019,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL 8 ENVIRONMENTAL TECH,,,,,,,,2,19.222,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL ARENA HOLDINGS INC,,,,,,,,,,,,,,0,0,,,2
Industrials,Transportation,Airlines,GLOBAL AVIATION HOLDINGS INC,0.515,0.181,0.188,0.16,0.105,,,,,0.312,0.436,,,,,,,7
Industrials,Capital Goods,Machinery,GLOBAL BRASS & COPPER HLDGS,,,,,,,,,,,,,0.355,0.36,0.266,0.207,,4
Industrials,Capital Goods,Aerospace & Defense,GLOBAL DEFNSE TCH & SYS INC,,,,,,,,,0.163,0.32,0.346,,,,,,,3
Industrials,Capital Goods,Construction & Engineering,GLOBAL DIVERSIFIED INDS INC,0,0,0.247,0.3,0.2,0.258,0.353,0.014,0.986,0.041,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL ECOLOGY CORP,0.018,0.465,0.536,0.684,0,0.143,0,0,120,0,,,0.407,,,,,11
Industrials,Commercial & Professional Services,Professional Services,GLOBAL EMPLOYMENT HLDGS INC,,,,,,,,0.638,0.249,,,,,,,,,2
Industrials,Capital Goods,Building Products,GLOBAL ENERGY GROUP INC,,30.5,0.387,0.032,0.417,0.041,,,,,0,,,,,,,6
Industrials,Capital Goods,Electrical Equipment,GLOBAL POWER EQUIPMENT GROUP,0.145,0.595,0.048,0.016,0.094,,,,,0.221,0.13,0.314,0.616,0.333,0.37,,,11
Industrials,Capital Goods,Machinery,GLOBAL RESOURCE CORP,,,,,0,,,0.049,2.866,0.367,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,GLOBAL SECURE CORP -REDH,,,,,0.686,,,,,,,,,,,,,1
Industrials,Transportation,Marine,GLOBAL SHIP LEASE INC,,,,,,,,,,0.091,0.002,0,0,0,0.067,0.129,,7
Industrials,Capital Goods,Trading Companies & Distributors,GLOBAL SHIP LEASE INC -OLD,,,,,,,0.033,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL TECH INDS GROUP INC,1.4,0,,,,,,,44,0,0.069,0,0,0.778,0,0,,10
Industrials,Transportation,Marine,GLOBUS MARITIME LTD,,,,,,,,,,0,1.144,0.323,0.002,0,0,0,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLYECO INC,,,,,,,,,,,,,,3.958,0.482,0.022,,3
Industrials,Capital Goods,Trading Companies & Distributors,GMS INC,,,,,,,,,,,,,,,0.08,0.048,,2
Industrials,Transportation,Airlines,GOL LINHAS AEREAS INTEL -ADR,,,,1.358,0.685,1.463,0.927,0.508,0.156,0.058,0.073,0.072,0.106,0.053,0.047,0.073,,13
Industrials,Capital Goods,Building Products,GOLDEN ELEPHANT GLASS TECH,,,,,,,,,0.086,0.054,,,,,,,,2
Industrials,Transportation,Marine,GOLDEN ENERGY MARINE CP-REDH,,,,,2.182,,,,,,,,,,,,,1
Industrials,Transportation,Marine,GOLDEN OCEAN GROUP LTD,0,0,0,0,0,0,0,0.125,0.076,0.488,0.283,0,0,0.098,1.318,0.441,,16
Industrials,Capital Goods,Aerospace & Defense,GOLDEN STAR ENTERPRISES LTD,,,0,0,0,0,0,0,,,,,,,,,,6
Industrials,Capital Goods,Construction & Engineering,GOLDFIELD CORP,0.636,0.281,0.18,0.731,0.824,0.239,0.346,0.368,0.107,0.392,0.275,0.566,0.813,0.494,0.273,0.152,,16
Industrials,Capital Goods,Building Products,GOODMAN GLOBAL GRP INC-REDH,,,,,,,,,,0.114,,,,,,,,1
Industrials,Capital Goods,Building Products,GOODMAN GLOBAL INC,,,,,,0.203,0.245,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,GOODRICH CORP,0.094,0.186,0.112,0.101,0.129,0.185,0.215,0.213,0.205,0.121,0.153,0.209,,,,,,12
Industrials,Capital Goods,Machinery,GORMAN-RUPP CO,0.213,0.054,0.107,0.064,0.138,0.058,0.141,0.245,0.465,0.473,0.077,0.098,0.143,0.171,0.101,0.062,,16
Industrials,Capital Goods,Machinery,GOSS HOLDINGS INC,0.035,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,GP STRATEGIES CORP,0.076,0.148,0.22,0.256,0.198,0.385,0.508,0.924,0.681,0.395,0.491,1.341,0.456,1.218,0.299,0.3,,16
Industrials,Capital Goods,Machinery,GRACO INC,0.168,0.36,0.124,0.163,0.179,0.211,0.316,0.296,0.207,0.077,0.12,0.178,0.132,0.154,0.202,0.259,0.236,17
Industrials,Capital Goods,Electrical Equipment,GRAFTECH INTERNATIONAL LTD,0.131,0.102,0.178,0.133,0.173,0.127,0.127,0.175,0.227,0.167,0.231,0.226,0.164,0.104,0.104,0.078,,16
Industrials,Capital Goods,Machinery,GRAHAM CORP,0.111,0.069,0.097,0.029,0.024,0.137,0.206,0.117,0.165,0.104,0.203,0.277,0.123,0.396,0.322,0.058,,16
Industrials,Capital Goods,Trading Companies & Distributors,GRAINGER (W W) INC,0.094,0.149,0.194,0.101,0.175,0.147,0.166,0.238,0.208,0.153,0.127,0.204,0.236,0.238,0.321,0.282,0.199,17
Industrials,Capital Goods,Construction & Engineering,GRANA Y MONTERO  -ADR,,,,,,,,,,,,,0.409,0.19,0.254,0.143,0.192,5
Industrials,Capital Goods,Construction & Engineering,GRANITE CONSTRUCTION INC,0.216,0.262,0.219,0.18,0.26,0.273,0.293,0.276,0.187,0.169,0.071,0.095,0.084,0.091,0.099,0.108,,16
Industrials,Capital Goods,Trading Companies & Distributors,GRAYBAR ELECTRIC CO INC,0.276,0.222,0.208,0.173,0.079,0.104,0.142,0.083,0.15,0.087,0.111,0.207,0.185,0.163,0.138,0.182,,16
Industrials,Transportation,Airlines,GREAT LAKES AVIATION LTD,0.01,0.007,0.005,0.004,0.018,0.009,0.008,0.013,0.031,0.022,0.049,0.073,0.126,0.03,0.033,,,15
Industrials,Capital Goods,Construction & Engineering,GREAT LAKES DREDGE & DOCK CP,,0.1,0.13,0.27,0.087,0.049,0.124,0.464,0.15,0.083,0.087,0.103,0.201,0.192,0.266,0.186,,15
Industrials,Capital Goods,Electrical Equipment,GREEN BALLAST INC,,,,,,,,,,,,,0.6,0,0,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GREEN TECHNOLOGY SOLUTIONS,,,,,,,,,0.386,0,,,,,,,,2
Industrials,Capital Goods,Machinery,GREENBRIER COMPANIES INC,0.577,0.367,0.094,0.048,0.219,0.316,0.548,0.36,0.191,0.085,0.088,0.194,0.244,0.112,0.139,0.211,0.249,17
Industrials,Capital Goods,Machinery,GREENKRAFT INC,,,,,,,,,,,,,,,0.184,0,,2
Industrials,Transportation,Road & Rail,GREYHOUND LINES INC,0.161,0.088,0.158,0.056,0.063,,,,,,,,,,,,,5
Industrials,Capital Goods,Building Products,GRIFFON CORP,0.277,0.187,0.167,0.297,0.33,0.197,0.194,0.131,0.228,0.137,0.171,0.278,0.197,0.181,0.218,0.199,0.239,17
Industrials,Capital Goods,Aerospace & Defense,GROEN BROS AVIATION INC,0.639,0.444,0.019,0.024,0.015,0.31,0.643,0.384,0.231,0,0,0.486,0.07,,,,,13
Industrials,Capital Goods,Machinery,GROWLIFE INC,,,,,,,,,,,,,,0.316,0.074,0,,3
Industrials,Transportation,Transportation Infrastructure,GRUPO AEROPORTAURIO SA  -ADR,,,0.388,0.361,0.356,0.428,0.492,0.209,0.201,0.166,0.164,2.201,2.216,1.937,3.188,7.728,,14
Industrials,Transportation,Transportation Infrastructure,GRUPO AEROPORTUARIO CENT-ADR,,,,,,0.204,0.312,0.37,0.474,0.119,0.051,0.02,0.029,0.037,0.071,0.05,,11
Industrials,Transportation,Transportation Infrastructure,GRUPO AEROPORTUARIO PAC -ADR,,,,,,0.442,0.337,0.391,0.13,0.155,0.246,0.189,0.189,0.117,0.092,0.162,,11
