GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Financials,Diversified Financials,Diversified Financial Services,INGXABO CORP,,0,29.071,2.74,,,,,,,0.041,0.86,,,,,,5
Financials,Not Assigned,Real Estate,INSIGNIA FINANCIAL GROUP INC,0.514,0.209,0.167,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Diversified Financial Services,INSTINET GROUP INC,0.486,0.581,0.213,0.086,0.046,,,,,,,,,,,,,5
Financials,Diversified Financials,Diversified Financial Services,INSTITUTIONAL EQUITY HLDGS,0.355,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,INSTITUTIONAL FINANCIAL MKTS,,,,,,,,,,,0.291,0.206,0.057,0.374,0.09,0.13,,6
Financials,Insurance,Insurance,INSURANCE MGMT SOLUTIONS GRP,0.801,0.193,0.112,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,INTERACTIVE BROKERS GROUP,,,,,,,0.597,1.209,0.753,0.418,0.434,0.33,0.501,0.485,0.603,0.943,,10
Financials,Diversified Financials,Capital Markets,INTERCONTINENTAL EXCHANGE,,,,,0.255,0.709,0.974,1.646,0.768,0.503,0.521,0.927,0.518,1.262,0.281,0.317,,12
Financials,Insurance,Insurance,INTERCONTINENTAL LIFE CORP,0.183,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,INTERSTATE GENERAL CO  -LP,0,0,0,0,,,,,,,,,,,,,,4
Financials,Diversified Financials,Capital Markets,INTL FCSTONE INC,,,0.121,1.98,0.858,0.652,1.039,1.747,0.451,1.12,1,1.384,0.58,0.259,0.246,0.572,0.782,15
Financials,Diversified Financials,Diversified Financial Services,INTL SECURITIES EXCHNG HLDGS,,,,,4.007,0.073,0.213,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,INVENT VENTURES INC,,0,,,,,,,0,6,1.5,0,0.3,0,,,,7
Financials,Diversified Financials,Capital Markets,INVESCO LTD,0.531,0.342,0.289,0.206,0.174,0.134,0.209,0.221,0.467,0.192,0.406,0.393,0.317,0.252,0.38,0.309,,16
Financials,Diversified Financials,Capital Markets,INVESTMENT TECHNOLOGY GP INC,0.667,0.557,0.487,0.348,0.512,0.418,1.019,0.796,0.571,0.315,0.355,0.657,0.777,0.61,0.209,0.197,,16
Financials,Diversified Financials,Capital Markets,INVESTORS CAPITAL HLDGS LTD,0.307,0.511,0.254,0.221,0.539,0.727,1.193,0.188,0.106,0.183,0.255,0.12,0.455,0.052,,,,14
Financials,Insurance,Insurance,INVESTORS HERITAGE CAP CORP,0.078,0.244,0.189,0.141,0.016,0.264,0.209,0.224,0.153,0.127,0.061,0.542,0.331,0.079,0.077,0.167,,16
Financials,Insurance,Insurance,INVESTORS TITLE CO,0.083,0.071,0.156,0.229,0.386,0.432,0.361,0.078,0.097,0.039,0.082,0.098,0.16,0.395,0.466,0.502,,16
Financials,Diversified Financials,Consumer Finance,J.G. WENTWORTH CO,,,,,,,,,,,,,0.446,0.495,0.768,0.823,,4
Financials,Insurance,Insurance,JAMES RIVER GROUP HLDGS LTD,,,,,0.269,0.138,0.165,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,JANUS CAPITAL GROUP INC,1.521,0.249,0.175,0.334,0.451,0.381,0.263,0.277,0.432,0.176,0.211,0.166,0.195,0.228,0.381,0.441,,16
Financials,Diversified Financials,Capital Markets,JEFFERIES GROUP LLC,0.369,0.378,0.34,0.321,0.312,0.471,0.563,0.842,0.254,0.269,0.274,0.542,0.361,0.319,0.546,0.273,,16
Financials,Diversified Financials,Capital Markets,JESUP & LAMONT INC,,0.156,0.649,0.345,9.437,1.182,2.112,0.418,0.494,0.894,,,,,,,,9
Financials,Diversified Financials,Capital Markets,JMP GROUP LLC,,,,,,,,0.17,0.169,0.6,0.573,1.03,0.552,0.131,0.512,1.287,,9
Financials,Diversified Financials,Capital Markets,JONES FINANCIAL COS  -LP,0.401,0.512,0.3,0.407,0.247,0.282,0.266,0.361,0.809,0.402,0.154,0.088,0.064,0.157,0.166,0.171,,16
Financials,Diversified Financials,Capital Markets,JORDAN AMERICAN HLDGS INC,0.477,0.664,0.112,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,JUPAI HOLDINGS LTD -ADR,,,,,,,,,,,,,,,2.773,1.412,,2
Financials,Insurance,Insurance,KANSAS CITY LIFE INS CO,0,0,1.106,0.027,0.051,0.034,0.068,0.033,,0.003,0.017,0.011,0.035,0.045,0.095,0.039,,15
Financials,Insurance,Insurance,KAYE GROUP INC,1.025,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,KBK CAPITAL CORP,0.108,0.966,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,KBW INC,,,,,,,0.14,0.115,0.188,0.25,0.198,0.179,,,,,,6
Financials,Diversified Financials,Capital Markets,KCG HOLDINGS INC,,,,,,,,,,,,,,,0.233,0.258,,2
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,KENT FINANCIAL SERVICES INC,0.007,0.005,0.002,0.002,0.004,0,8.5,0.4,4.167,0,,,,,,,,10
Financials,Insurance,Insurance,KINGSTONE COS INC,0.116,0.027,0.082,0.573,0.276,0.089,0.636,0.598,0.009,0,0,0,0,0,0,0.515,,16
Financials,Insurance,Insurance,KINGSWAY FINANCIAL SVCS INC,0.139,0.428,0.321,1.024,0.267,0.331,0.605,0.194,0.029,0.018,0.05,0.108,0.013,0.416,,0.033,,15
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,KIRIN INTERNATIONAL HLDG-OLD,,,,,,,,,,,,,1.09,10.103,1.012,,,3
Financials,Diversified Financials,Capital Markets,KKR & CO LP,,,,,,,,,,0.362,0.257,0.37,0.62,0.181,0.918,0.494,,7
Financials,Diversified Financials,Diversified Financial Services,KKR FINANCIAL HOLDINGS LLC,,,,,,1.89,3.252,0.032,0,0,0,,,0,0,0,,9
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,KLEIN RETAIL CENTERS -REDH,,,,,,,,,,0.002,,,,,,,,1
Financials,Insurance,Insurance,KMG AMERICA CORP,,,,0.146,0.099,0.397,0.448,,,,,,,,,,,4
Financials,Not Assigned,Real Estate,KNICKERBOCKER VILLAGE INC,0.254,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,KNIGHT CAPITAL GROUP INC,4.076,0.641,0.181,0.192,1.07,0.472,0.192,0.227,0.617,0.504,0.495,0.324,0.288,,,,,13
Financials,Diversified Financials,Capital Markets,LABRANCHE & CO INC,2.032,1.037,0.414,0.163,0.143,0.276,6.557,0.197,0.144,0.154,0.021,,,,,,,11
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),LADDER CAPITAL CORP,,,,,,,,,,,,,17.882,0.833,0,,,3
Financials,Diversified Financials,Capital Markets,LADENBURG THALMANN FINL SERV,0.995,0.656,0.153,0.065,0.082,0.083,0.382,0.559,0.69,0.107,0.193,0.513,0.456,0.52,0.469,0.419,,16
Financials,Diversified Financials,Capital Markets,LAIDLAW GLOBAL CORP,1.078,0.075,0,,,,,,,,,,,,,,,3
Financials,Insurance,Insurance,LANDAMERICA FINANCIAL GP,0.085,0.575,0.255,0.552,0.311,0.353,0.579,0.149,,,,,,,,,,8
Financials,Diversified Financials,Capital Markets,LAZARD LTD,,,,,0.099,0.039,0.065,0.098,0.1,0.069,0.08,0.309,0.53,0.271,0.089,0.12,,12
Financials,Diversified Financials,Capital Markets,LEGG MASON INC,0.567,0.29,0.417,0.731,0.574,0.713,0.613,0.84,0.378,0.229,0.091,0.111,0.16,0.2,0.242,0.225,,16
Financials,Diversified Financials,Capital Markets,LEHMAN BROTHERS HOLDINGS INC,0.592,1.999,0.439,0.217,0.143,0.137,0.203,0.296,,,,,,,,,,8
Financials,Diversified Financials,Consumer Finance,LENDINGCLUB CORP,,,,,,,,,,,,,,,1.633,1.456,,2
Financials,Banks,Thrifts & Mortgage Finance,LENDINGTREE INC,,,,,,,,0.307,0.192,0.227,0.59,0.478,0.314,0.447,0.722,1.377,,9
Financials,Diversified Financials,Diversified Financial Services,LEUCADIA NATIONAL CORP,,,0.233,0.918,0.083,0.122,0.466,0.577,0.359,0.063,0.073,0.079,0.075,0.194,0.678,0.407,,14
Financials,Insurance,Insurance,LIBERTY MUTUAL AGENCY-REDH,,,,,,,,,,0,,,,,,,,1
Financials,Insurance,Insurance,LIFE QUOTES INC,2.044,0.212,0.049,0.073,0.597,0.043,0.023,2.617,0.289,0.067,,,,,,,,10
Financials,Insurance,Insurance,LINCOLN NATIONAL CORP,0,0,0,0,0,0,,,,,,,,,,,,6
Financials,Diversified Financials,Capital Markets,LIQUIDNET HOLDINGS INC -REDH,,,,,,,,1.056,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,LM FUNDING AMERICA INC,,,,,,,,,,,,,,,3.476,0.272,,2
Financials,Not Assigned,Real Estate,LNR PROPERTY CORP,0.331,0.189,0.309,0.169,,,,,,,,,,,,,,4
Financials,Insurance,Insurance,LOEWS CORP,0.226,0.157,0.167,0.142,0.069,0.099,0.189,0.418,0.383,0.196,0.069,0.068,0.091,0.125,0.19,0.1,,16
Financials,Insurance,Insurance,LOEWS CORP-CONSOLIDATED,0.226,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Diversified Financial Services,LONG BEACH HOLDINGS CORP,0.702,,,,,,,,,,,,,,,,,1
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,LONGVIEW FIBRE CO,0.112,0.122,0.043,0.037,0.075,0.045,0.043,,,,,,,,,,,7
Financials,Diversified Financials,Capital Markets,LPL FINANCIAL HOLDINGS INC,,,,,,,,,0.401,0.051,0.227,0.462,0.6,0.598,0.474,0.339,,8
Financials,Diversified Financials,Diversified Financial Services,M & A WEST INC,0,,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,MAIDEN HOLDINGS LTD,,,,,,,,,7.207,1.212,,,,,,,,2
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),MANHATTAN BRIDGE CAPITAL INC,0.819,0.417,0.375,0.529,0.087,0.03,0.143,0.187,0,0,0,0,0,,,0.474,,14
Financials,Diversified Financials,Capital Markets,MANNING & NAPIER INC,,,,,,,,,,,0.375,0.553,0.599,0.523,0.681,0.115,,6
Financials,Not Assigned,Real Estate,MARINA CAPITAL INC,,0.017,,,,,,,,,,,,,,,,1
Financials,Insurance,Insurance,MARKEL CORP,1.981,0.295,0.527,0.229,0.206,0.976,0.186,0.315,0.35,0.383,0.42,0.377,0.186,0.145,0.236,0.189,,16
Financials,Diversified Financials,Capital Markets,MARKETAXESS HOLDINGS INC,,,,,1.117,0.273,0.573,0.356,0.572,1.457,0.759,0.765,0.716,1.293,0.452,0.478,,12
Financials,Diversified Financials,Diversified Financial Services,MARKIT LTD,,,,,,,,,,,,,,0.703,0.377,0.294,,3
Financials,Diversified Financials,Diversified Financial Services,MARLIN BUSINESS SERVICES INC,,,0.429,0.525,1.044,0.41,0.231,0.322,0.287,0.141,0.194,0.378,0.468,0.513,0.713,0.826,,14
Financials,Insurance,Insurance,MARSH & MCLENNAN COS,0.39,0.318,0.343,0.333,0.271,0.249,0.261,0.362,0.389,0.315,0.285,0.341,0.398,0.496,0.444,0.402,,16
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,MAXCO INC,0.312,0.037,0.013,0.031,0.051,0.093,0.494,14.25,,,,,,,,,,8
Financials,Diversified Financials,Capital Markets,MAXCOR FINANCIAL GROUP INC,0.358,0.285,1.587,0.896,0.183,,,,,,,,,,,,,5
Financials,Not Assigned,Real Estate Management & Development - Discontinued Effective 08/31/2016,MAXXAM INC,0.195,0.212,0.064,0.04,0.056,0.034,0.028,0.009,0.011,0.02,0,0,0,0.001,,,,14
Financials,Insurance,Insurance,MBIA INC,0.127,0.042,0.119,0.086,0.071,0.082,0.1,0.117,0.106,0.056,0.061,0.07,0.101,0.043,1.625,,,15
Financials,Diversified Financials,Capital Markets,MEDALLION FINANCIAL CORP,0.263,0.241,0.11,0.194,0.209,0.455,0.79,0.93,0.43,0.363,1.113,0.516,0.646,0.038,-0.065,0.32,,16
Financials,Diversified Financials,Capital Markets,MEDLEY MANAGEMENT INC,,,,,,,,,,,,,,1.517,0.418,0.582,,3
Financials,Insurance,Insurance,MEEMIC HOLDINGS INC,0.751,0.255,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,MEGA GROUP INC,,0,0.1,,,,,,,,,,,,,,,2
Financials,Not Assigned,Real Estate,MEGO FINANCIAL CORP,0.095,0.063,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,MERCER INSURANCE GROUP INC,,,1.029,0.446,0.612,0.17,0.239,0.273,0.407,0.53,0.088,,,,,,,9
Financials,Insurance,Insurance,MERCURY GENERAL CORP,0.244,0.514,0.661,0.568,0.33,0.476,0.297,0.276,0.281,0.189,0.143,0.092,0.085,0.115,0.166,0.127,,16
Financials,Diversified Financials,Capital Markets,MERRILL LYNCH & CO INC,0.369,0.193,0.299,0.033,0.154,0.111,0.508,0.246,0.201,0.087,0.162,0.055,0.192,,,,,13
Financials,Diversified Financials,Capital Markets,MERRIMAN HOLDINGS INC,7.593,0.744,0.015,4.061,2.834,0.197,0.057,0.108,0.164,0.014,0.063,0.314,0.258,0.389,0.34,,,15
Financials,Insurance,Insurance,METLIFE INC,,,,,,,,,0,0,0,0,0,0,0,0,,8
Financials,Diversified Financials,Consumer Finance,METRIS COMPANIES INC,1.494,0.044,0.054,,0.068,,,,,,,,,,,,,4
Financials,Insurance,Insurance,METROPOLITN MTG & SEC  -CL A,0.335,0.058,0.047,,,,,,,,,,,,,,,3
Financials,Diversified Financials,Capital Markets,MF GLOBAL HOLDINGS LTD,,,,,,,0.717,0.626,0.615,0.519,1.228,,,,,,,5
Financials,Diversified Financials,Diversified Financial Services,MFN FINANCIAL CORP,0.749,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,MGIC INVESTMENT CORP/WI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,,16
Financials,Diversified Financials,Diversified Financial Services,MICROFINANCIAL INC,0.305,0.15,0.016,0.024,0.017,0.736,0.377,0.621,0.46,0.486,1.026,1.039,0.116,0.241,,,,14
Financials,Insurance,Insurance,MIDLAND CO,0.061,0.171,0.181,0.244,0.169,0.475,0.566,0.266,,,,,,,,,,8
Financials,Not Assigned,Real Estate,MILESTONE PROPERTIES INC,0.011,,,,,,,,,,,,,,,,,1
Financials,Banks,Thrifts & Mortgage Finance,MMA CAPITAL MGMT LLC,0.359,2.071,0.107,,1.653,0.042,0.402,2.843,2.306,1.327,0.897,,,,,,,10
Financials,Diversified Financials,Capital Markets,MOELIS & CO,,,,,,,,,,,,,,0.281,0.754,0.545,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,MONMOUTH CAPITAL CORP,0.288,0,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,MOODY'S CORP,0.284,0.341,0.422,0.354,0.455,0.692,0.561,2.932,0.393,0.366,0.27,0.212,0.138,0.138,0.268,0.294,,16
Financials,Diversified Financials,Diversified Financial Services,MORGAN KEEGAN INC,0.406,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,MORGAN STANLEY,0.205,0.302,0.153,0.085,0.083,0.083,,0.36,0.32,0.569,0.17,0.212,0.203,0.221,0.165,0.225,,15
Financials,Diversified Financials,Capital Markets,MORNINGSTAR INC,,,,,0.439,0.425,0.272,0.715,2.539,0.21,0.247,0.376,0.44,0.4,0.556,0.487,,12
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,MORTGAGEIT HOLDINGS INC,,,,0.89,0.557,2.288,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate,MPTV INC,0,0,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Capital Markets,MSCI INC,,,,,,,,0.103,6.019,0.471,0.449,0.672,1.193,0.597,0.498,0.432,,9
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),MTGE INVESTMENT CORP,,,,,,,,,,,,,,,0,0,,2
Financials,Insurance,Insurance,MUTUAL RISK MANAGEMENT LTD,0.601,0.829,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Diversified Financial Services,NAB ASSET CORP,0.154,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,NASDAQ INC,,0.376,0.225,0.087,0.107,0.146,0.172,0.283,0.848,0.323,0.256,0.537,0.451,0.545,0.522,0.455,,15
Financials,Insurance,Insurance,NATIONAL ATLANTIC HOLDINGS,,,,0.515,1.263,0.266,0.164,1.11,,,,,,,,,,5
Financials,Insurance,Insurance,NATIONAL FINANCIAL PRTNRS CP,,,0.2,0.572,0.756,0.861,0.412,0.48,1.045,0.138,0.332,0.237,0.245,,,,,11
Financials,Insurance,Insurance,NATIONAL GENERAL HOLDINGS CP,,,,,,,,,,,,,0.87,0.386,0.518,0.741,,4
Financials,Diversified Financials,Capital Markets,NATIONAL HOLDINGS CORP,0.351,0.725,0.112,0.255,0.887,0.312,0.868,0.482,1.549,0.511,0.594,0.426,0.227,0.364,0.456,0.338,0.59,17
Financials,Insurance,Insurance,NATIONAL INTERSTATE CORP,,,,0.074,0.092,0.062,0.728,0.112,0.121,0.154,0.117,0.145,0.188,0.151,0.204,0.148,,13
Financials,Not Assigned,Real Estate,NATIONAL PROPERTIES CORP,0.085,0.347,0.156,0.122,,,,,,,,,,,,,,4
Financials,Diversified Financials,Diversified Financial Services,NATIONAL RURAL UTIL COOP CP,0.137,0.057,0.064,0.023,0.079,0.11,0.096,3.788,0.995,0.336,0.635,0.206,0.069,0.079,0.093,0.089,,16
Financials,Insurance,Insurance,NATIONAL SEC GROUP INC,,,,0.474,0.595,0.027,0.027,0.102,0.126,0.041,0.116,0.194,0.12,0.031,0.156,0.069,,13
Financials,Banks,Thrifts & Mortgage Finance,NATIONSTAR MORTGAGE HOLDINGS,,,,,,,,,,,,2.352,1.053,0.651,0.473,0.44,,5
Financials,Diversified Financials,Consumer Finance,NAVIENT CORP,,,,,,,,,0,0,0,0,0,0,0,0,,8
Financials,Diversified Financials,Diversified Financial Services,NAVISTAR FINANCIAL CORP,0.37,0.379,0.211,0.161,0.154,0.208,0.436,0.261,0.374,0.48,,,,,,,,10
Financials,Diversified Financials,Consumer Finance,NCO PORTFOLIO MANAGEMENT INC,0.289,0,,,,,,,,,,,,,,,,2
Financials,Insurance,Insurance,NCRIC GROUP INC,0.596,0.259,0.565,0.299,0.54,,,,,,,,,,,,,5
Financials,Diversified Financials,Consumer Finance,NELNET INC,,,1.438,1.267,0.86,0.643,1.413,0.295,0.092,0.031,0.48,0.463,0.286,0.534,0.783,0.365,,14
Financials,Diversified Financials,Consumer Finance,NETSPEND HOLDINGS INC,,,,,,,,,,1.105,0.247,0.437,0.707,,,,,4
Financials,Diversified Financials,Capital Markets,NETWORK 1 FINANCIAL GRP INC,,,,,,,,,,,0,2,,,,,,2
Financials,Diversified Financials,Capital Markets,NEUBERGER BERMAN INC,0.668,0.291,0.341,,,,,,,,,,,,,,,3
Financials,Not Assigned,Real Estate Investment Trusts (REITs) - Discontinued Effective 08/31/2016,NEW CENTURY FINANCIAL CORP,0.347,0.96,1.7,1.11,0.898,1.281,,,,,,,,,,,,6
Financials,Not Assigned,Real Estate,NEW VALLEY CORP,0.072,0.019,5.176,0,0,,,,,,,,,,,,,5
Financials,Diversified Financials,Mortgage Real Estate Investment Trusts (REITs),NEW YORK MORTGAGE TRUST INC,,,,1.217,1.703,0.818,0.213,,0,0,,,,,,,,6
Financials,Not Assigned,Real Estate,NEWHALL LAND &FARM  -LP,0.1,0.068,0.111,0.124,,,,,,,,,,,,,,4
Financials,Diversified Financials,Diversified Financial Services,NEWSTAR FINANCIAL INC,,,,,,1.022,0.282,1.156,0.099,-0.654,0.266,0.397,0.27,1.781,0.096,0.33,,11
Financials,Diversified Financials,Diversified Financial Services,NEWSTATE HOLDINGS INC,81.961,,,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Capital Markets,NEWTEK BUSINESS SERVICES CP,0.02,3.452,2.18,0.593,2.374,1.957,0.421,0.864,0.644,0.348,0.571,0.467,1.071,0.577,0.371,0.319,,16
Financials,Diversified Financials,Consumer Finance,NEXTCARD INC,1.918,0,,,,,,,,,,,,,,,,2
Financials,Diversified Financials,Consumer Finance,NICHOLAS FINANCIAL INC,0.443,0.68,0.774,0.658,0.74,0.638,0.581,0.187,0.35,0.27,0.596,0.415,0.357,0.627,0.509,1.047,,16
Financials,Not Assigned,Real Estate,NICHOLAS INVESTMENT INC,,,0.034,,,,,,,,,,,,,,,1
Financials,Diversified Financials,Consumer Finance,NIS GROUP CO LTD -ADR,,,0.305,0.243,0.398,1.102,0.179,0.091,0.007,,,,,,,,,7
