GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",JAGGED PEAK ENERGY INC-REDH,,,,,,,,,,,,,,,,0.512,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",JAMES RIVER COAL CO,,,,,0.137,0.333,0.174,0.146,0.234,0.209,0.269,0.359,0.09,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",JED OIL INC,,,,,,6.583,1.327,1.075,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",JMG EXPLORATION INC -OLD,,,,,,9.397,0.197,0.022,0,0,0,0,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",JNR RESOURCES INC,,,,,,,,,0.508,0.121,0.082,0.074,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",JOHN D OIL AND GAS CO,,,,,,,,0.971,0.252,0.027,0.014,0.003,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",JONES ENERGY INC,,,,,,,,,,,,,0.505,0.389,0.362,0.19,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",JP ENERGY PARTNERS LP,,,,,,,,,,,,,,,0.239,0.271,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",JURA ENERGY CORP,,,,,,,,,,,,,,0.176,0.11,0.023,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",K-SEA GP HOLDINGS LP-REDH,,,,,,,,0.2,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",K-SEA TRANSPORTATION  -LP,,,0.161,0.21,0.474,0.281,0.176,0.2,0.338,0.116,0.079,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",KANEB PIPELINE PARTNRS  -LP,0.03,0.054,0.065,0.041,0.038,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",KANEB SERVICES LLC,0.03,0.054,0.065,0.041,0.038,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",KCS ENERGY INC,0.292,0.342,0.174,0.328,0.534,0.92,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,KEANE GROUP INC,,,,,,,,,,,,,,,,0.138,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",KENAN ADVANTAGE GRP INC-REDH,,,,0.193,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",KERR-MCGEE CORP,0.189,0.333,0.139,0.139,0.169,0.162,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",KESTREL ENERGY INC,1.976,0.148,0.009,0.128,0.081,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,KEY ENERGY SERVICES INC,0.05,0.108,0.118,0.122,,,0.321,0.306,0.24,0.122,0.209,0.383,0.369,0.114,0.118,0.033,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",KEY PRODUCTION CO INC,0.378,0.366,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",KHANTY MANSIYSK OIL CORP,0.284,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",KINDER MORGAN ENERGY  -LP,0.049,0.089,0.107,0.092,0.105,0.106,0.119,0.179,0.219,0.1,0.071,0.082,0.116,0.164,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",KINDER MORGAN INC,0.024,0.022,0.031,0.027,0.027,0.032,0.166,0.103,0.172,0.082,0.06,0.07,0.113,0.109,0.101,0.101,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",KINGSLAND ENERGY CORP,,,,,,,,,,,,,,1.371,,0.004,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",KIOR INC,,,,,,,,,,,2.231,4.251,0.449,0.048,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",KL ENERGY CORP,,,,,,,,,0.123,0.031,0.3,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",KNOT OFFSHORE PRTNRS LP,,,,,,,,,,,,,0,,,0.001,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",KODIAK OIL & GAS CORP,,,,,,4.889,2.011,0.913,0.192,1.341,4.183,2.354,1.655,0.812,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",KOSMOS ENERGY LTD,,,,,,,,,,,0.739,0.484,0.275,0.211,0.28,0.462,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",L & L ENERGY INC,,,,,,,,,3.889,4.563,0.763,0.218,0.424,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",LAREDO PETROLEUM INC,,,,,,,,,,,,,0.682,0.367,0.614,0.189,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",LEGACY RESERVES LP,,,,,,,0.728,0.794,0.494,0.037,0.54,0.245,0.732,0.13,0.416,0.353,,10
Energy,Energy,Energy Equipment & Services,LIANDI CLEAN TECHNOLOGY INC,,,,,,,,,,,,0.249,0.101,0.934,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",LIBERTY COAL ENERGY CORP,,,,,,,,,,,,0.137,0.41,0.156,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",LIBERTY ENERGY CORP,,,,,,,,,,,,0.926,0,0,0,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",LILIS ENERGY INC,,,,,,,,,,,,,0.07,0.042,0.012,0.003,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",LINK ENERGY LLC,0.035,0.092,0.067,0.025,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",LINN ENERGY LLC,,,,,0.873,1.531,2.203,3.805,0.265,0.085,0.424,0.422,0.53,0.145,0.277,0.049,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",LONE PINE RESOURCES INC,,,,,,,,,,0.136,0.54,0.515,0.211,,,,,4
Energy,Energy,Energy Equipment & Services,LONE STAR TECHNOLOGIES,0.156,0.14,0.085,0.07,0.059,0.102,0.223,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",LONGWEI PETROLEUM INVT HLDG,,,,,,,,,,8.27,0.207,0.047,0.069,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",LOUIS DREYFUS NAT GAS CORP,0.366,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",LRR ENERGY LP,,,,,,,,,,,0.367,0.11,0.079,0.079,0.157,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",LUCA TECHNOLOGIES INC-REDH,,,,,,,,,,,0.194,,,,,,,1
Energy,Energy,Energy Equipment & Services,LUFKIN INDUSTRIES INC,0.069,0.093,0.128,0.16,0.132,0.176,0.336,0.17,0.246,0.306,0.378,0.508,0.225,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",LUNDIN OIL AB  -SPON GDR,0.162,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",LYNDEN ENERGY CORP,,,,,,,,,,,,,,1.334,0.489,0.342,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",MADALENA ENERGY INC,,,,,,,,,,,,,,0.621,0.497,0.306,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGELLAN MIDSTREAM HLDGS LP,,,,,0.039,0.049,0.086,0.093,0.127,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGELLAN MIDSTREAM PRTNRS LP,0.04,0.052,0.113,0.037,0.055,0.062,0.105,0.112,0.149,0.106,0.08,0.063,0.109,0.111,0.094,0.143,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGELLAN PETROLEUM CORP,0.094,0.108,0.106,0.202,0.301,0.211,0.209,0.332,0.04,0.085,0.396,0.191,0.357,0.072,0.563,0.189,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGNUM HUNTER RESOURCES CORP,,,,,,,,3.351,0.371,0.289,1.422,1.255,0.527,0.328,0.371,0.143,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGNUM HUNTER RESOURCES INC,0.229,0.784,0.336,0.175,0.49,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MALLON RESOURCES CORP,0.3,0.234,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,MAMMOTH ENERGY SERVICES INC,,,,,,,,,,,,,,,,0.079,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MARATHON OIL CORP,0.138,0.175,0.164,0.182,0.207,0.245,0.229,0.268,0.29,0.212,0.148,0.102,0.195,0.169,0.183,0.12,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MARATHON PETROLEUM CORP,,,,,,,,,,,0.102,0.101,0.112,0.095,0.106,0.123,,6
Energy,Energy,Energy Equipment & Services,MARINE DRILLING CO INC,0.062,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MARINE PETROLEUM TRUST,0,0,2,0,0,0,0,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",MARINER ENERGY INC,,0.568,0.352,,,0.816,1.052,0.335,0.525,0.182,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",MARITRANS INC,0.097,0.13,0.2,0.143,0.185,0.338,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MARKET HUB PRTNRS STORAGE LP,,,0.058,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MARKWEST ENERGY PARTNERS LP,,0.125,0.026,0.037,0.165,0.252,0.157,0.567,0.698,0.31,0.231,0.238,0.681,0.6,0.308,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",MARKWEST HYDROCARBON INC,0.203,0.321,0.158,0.147,0.163,0.252,0.162,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",MART RESOURCES INC,,,,,,,,,,,,,,0.469,0.444,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MARTIN MIDSTREAM PARTNERS LP,,0.114,0.093,0.052,0.062,0.226,0.378,0.332,0.277,0.087,0.042,0.171,0.196,0.181,0.135,0.066,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",MASSEY ENERGY CO,0.136,0.159,0.084,0.107,0.235,0.211,0.174,0.152,0.411,0.119,0.185,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",MATADOR PETROLEUM CORP,0.567,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MATADOR RESOURCES CO,,,,,,,,,,,1.131,0.53,0.77,0.621,0.674,0.376,,6
Energy,Energy,Energy Equipment & Services,MATRIX SERVICE CO,0.248,0.752,0.497,0.099,0.04,0.151,0.35,0.398,0.174,,,0.197,0.254,0.423,0.331,0.177,0.164,15
Energy,Energy,"Oil, Gas & Consumable Fuels",MAVERICK MINERALS CORP,,2.2,0.001,310.4,0,,,,,,2.767,0.013,0,0,,,,8
Energy,Energy,Energy Equipment & Services,MAVERICK TUBE CORP,0.721,0.154,0.144,0.117,0.184,0.4,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MAXX PETROLEUM LTD,0.369,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MAYNARD OIL CO,0.183,0.339,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MC SHIPPING,0,0.15,0.299,0,0,1.454,0.676,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,MCDERMOTT INTL INC,0.113,0.123,0.178,0.102,0.098,0.22,0.406,0.454,0.28,0.244,0.14,0.309,0.26,0.222,0.217,0.063,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MCMORAN EXPLORATION CO,0.433,0.921,0.172,0.146,2.186,1.658,1.312,0.542,0.159,0.139,0.381,0.291,0.232,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",MEMORIAL PRODUCTION PRTRS LP,,,,,,,,,,,0.923,0.717,0.403,0.297,1,0.154,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MEMORIAL RESOURCE DEV CORP,,,,,,,,,,,,,,0.215,0.772,0.346,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",MERIDIAN RESOURCE CORP,0.235,0.309,0.166,0.175,0.352,0.296,0.291,0.293,0.282,0.101,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",METEOR INDUSTRIES INC,0.031,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",METHES ENERGIES INTL LTD,,,,,,,,,,,,0.214,1.569,0.047,0.011,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",MEXCO ENERGY CORP,0.271,0.562,0.277,0.14,0.205,0.08,0.185,0.329,0.245,0.067,0.184,0.108,0.084,0.126,0.28,0.055,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MID-CON ENERGY PARTNERS -LP,,,,,,,,,,,,0.956,0.845,0.347,1.049,0.034,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MIDCOAST ENERGY PARTNERS LP,,,,,,,,,,,,,0.124,0.069,0.058,0.046,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",MIDSTATES PETROLEUM CO INC,,,,,,,,,,,,,1.348,0.762,0.268,0.159,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",MIE HOLDINGS CORP-ADR-REDH,,,,,,,,,,0.354,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MILLER ENERGY RESOURCES INC,,,,,,,,,2.221,0.868,0.023,0.069,0.074,0.264,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MILLER EXPLORATION CO,0.146,0.192,0.103,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",MISSION NEWENERGY LTD,,,,,,,,,,,0.101,0.664,0.088,0.029,6.8,0,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MISSION RESOURCES CORP,0.621,0.333,0.057,0.117,0.289,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,MITCHAM INDUSTRIES INC,0.785,0.367,0.114,0.104,0.238,0.455,0.73,0.871,0.609,0.423,0.498,0.805,0.379,0.368,0.154,0.025,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MITCHELL ENERGY & DEV CORP,0.288,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MONDIAL VENTURES INC,,,,,,,,,,,,,,0,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MOUNTAINVIEW ENERGY LTD,,,,,,,,,,,,,,0.866,0.36,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MPLX LP,,,,,,,,,,,,0.059,0.156,0.117,0.081,0.262,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MURPHY OIL CORP,0.287,0.372,0.33,0.325,0.266,0.338,0.272,0.382,0.307,0.257,0.26,0.253,0.351,0.276,0.273,0.191,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MV OIL TRUST,,,,,,0.04,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,NABORS INDUSTRIES LTD,0.18,0.385,0.13,0.127,0.182,0.277,0.496,0.372,0.223,0.15,0.122,0.261,0.176,0.135,0.212,0.101,,16
Energy,Energy,Energy Equipment & Services,NATCO GROUP INC,0.457,0.428,0.169,0.365,0.097,0.099,0.198,0.443,0.678,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",NATIONAL COAL CORP,,,,,12.191,0.537,0.486,0.078,0.112,0.057,,,,,,,,6
Energy,Energy,Energy Equipment & Services,NATIONAL OILWELL VARCO INC,0.225,0.158,0.147,0.155,0.155,0.412,0.228,0.246,0.316,0.149,0.126,0.263,0.238,0.227,0.205,0.135,,16
Energy,Energy,Energy Equipment & Services,NATURAL GAS SERVICES GROUP,,,0.355,0.502,0.532,0.574,0.581,0.38,0.547,0.079,0.186,0.286,0.158,0.274,0.29,0.058,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",NATURAL RESOURCE PARTNERS LP,,0.015,,0.381,0.158,0.197,0.434,0.088,0.014,0.112,0.139,0.088,0.136,0.05,0.246,0.027,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",NAVIGATOR HOLDINGS LTD,,,,,,,,,,,,,0.397,0.713,0.212,0.188,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NAVIOS MARITIME ACQUISITION,,,,,,,,,,,,0.27,0.221,0.258,0.258,0.115,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NAVIOS MARITIME MIDSTR PN LP,,,,,,,,,,,,,,0,0,0.226,0.001,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NEG INC -REDH,,,,,0.32,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,NESCO INC,0.225,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",NESS ENERGY INTL INC,0.011,0,0.47,0.993,0.032,0.134,0,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",NEUTRON ENERGY INC  -REDH,,,,,,,,,,,0.027,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW CENTURY ENERGY CORP,,0.07,0,0,239.429,1.361,1.637,0.142,0.221,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW CONCEPT ENERGY INC,0.021,0.305,0.008,0.185,0.33,0.001,0.004,0.024,0.194,0.037,0.021,0.101,0.016,0.035,0.088,0.035,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW GENERATION BIOFUELS,,,,,,,,,,2.325,0.137,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW SOURCE ENERGY CORP-REDH,,,,,,,,,,,0.282,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW SOURCE ENERGY PRTRS LP,,,,,,,,,,,,0.277,0.129,0.533,0.212,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW WESTERN ENERGY CORP,,,,,,,,,,,,,0.193,0.377,0.058,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",NEWFIELD EXPLORATION CO,0.549,0.599,0.222,0.265,0.35,0.278,0.385,0.458,0.388,0.245,0.376,0.4,0.223,0.304,0.257,0.207,,16
Energy,Energy,Energy Equipment & Services,NEWPARK RESOURCES,0.213,0.161,0.073,0.111,0.114,0.17,0.153,0.075,0.141,0.082,0.054,0.174,0.19,0.267,0.493,0.245,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NEXEN INC,0.258,0.369,0.393,0.376,0.404,0.315,0.347,0.342,0.198,0.274,0.176,0.163,0.205,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",NGAS RESOURCES INC,0.118,0.235,0.161,0.82,2.977,0.593,0.462,0.347,0.303,0.064,0.055,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",NGL ENERGY PARTNERS LP,,,,,,,,,,0.021,0.06,0.122,0.284,0.319,0.275,0.409,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",NISKA GAS STORAGE PARTNERS,,,,,,,,,0.02,0.072,0.021,0.055,0.031,0.003,0.008,0.004,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",NISOURCE ENERGY PARTNRS-REDH,,,,,,,0.082,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",NITRO PETROLEUM INC,,,,,,,,,,,,,0.504,1.265,,,,2
Energy,Energy,Energy Equipment & Services,NOBLE CORP PLC,0.061,0.064,0.125,0.124,0.099,0.158,0.351,0.305,0.234,0.233,0.199,0.263,0.14,0.191,0.142,0.035,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NOBLE ENERGY INC,0.432,0.497,0.305,0.246,0.315,0.337,0.219,0.197,0.285,0.141,0.211,0.253,0.286,0.291,0.31,0.164,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NOBLE MIDSTREAM PARTNERS LP,,,,,,,,,,,,,,,,0.272,,1
Energy,Energy,Energy Equipment & Services,NORDIC AMER OFFSHORE LTD,,,,,,,,,,,,,,,1.118,0.241,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",NORDIC AMERICAN TANKERS LTD,0,0,0,0,0.516,1.571,0.685,0.011,0.014,0.269,0.236,0.093,0.003,0.009,0.081,0.206,,16
Energy,Energy,Energy Equipment & Services,NORTH AMERICAN ENERGY PRTNRS,,,,,,0.17,0.6,0.253,0.273,0.196,0.116,0.187,0.102,0.109,0.116,0.104,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH AMERICAN OIL & GAS CP,,,,,,,,,,,,,,2.979,0.171,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH AMERN ENERGY RES-OLD,,,,,,,,,,0,0.096,0,0,0,,,,5
Energy,Energy,Energy Equipment & Services,NORTH ATLANTIC DRILLING LTD,,,,,,,,,,,,,0.088,0.038,0.172,0.014,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTH COAST ENERGY INC,0.068,0.131,0.213,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHERN BORDER PIPELINE CO,,,,0.008,0.007,0.018,0.014,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHERN OIL & GAS INC,,,,,,,,,6.133,0.853,1.98,1.242,0.827,0.333,0.341,0.164,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHERN TIER ENERGY LP,,,,,,,,,,,,0.119,0.079,0.25,0.1,0.161,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NORTHWEST PIPELINE CORP,0.051,0.102,0.188,0.269,0.078,0.102,0.356,0.088,0.043,0.082,0.062,0.059,0.067,0.038,0.038,0.043,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NOVA BIOSOURCE FUELS INC,,,,,,,,49.019,0.371,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,NQL ENERGY SERVICES INC,0.306,0.242,0.195,0.089,0.056,0.149,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,NS GROUP INC,0.052,0.017,0.04,0.022,0.082,0.193,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",NUEVO ENERGY CO,0.166,0.267,0.121,0.109,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NUSTAR ENERGY LP,0.025,0.064,0.02,0.09,0.038,0.087,0.057,0.107,0.081,0.071,0.089,0.105,0.12,0.106,0.108,0.094,,16
Energy,Energy,Energy Equipment & Services,NUVERRA ENVIRONMENTAL SOLUTN,,,,,,,,,,2.189,0.349,1.457,0.169,0.077,0.112,0.04,,7
Energy,Energy,Energy Equipment & Services,NXT ENERGY SOLUTIONS INC,4.472,0.491,0.196,0.284,0.148,0.444,0.087,0.9,0.439,0.343,0.092,0.072,0.123,0.058,0.146,11.975,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OAKRIDGE ENERGY INC,0.108,0.019,0.057,0.034,0.046,0.013,0.027,0.013,0.129,0.075,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",OANDO ENERGY RESOURCES INC,,,,,,,,,,,,,0.107,0.186,0.238,0.066,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",OAO TATNEFT  -ADR,0.168,0.177,0.097,0.09,0.073,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",OASIS PETROLEUM INC,,,,,,,,,,0.723,1.723,1.268,0.975,1.223,0.343,0.164,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",OCCIDENTAL PETROLEUM CORP,0.095,0.104,0.096,0.123,0.132,0.166,0.171,0.144,0.177,0.111,0.117,0.206,0.224,0.174,0.16,0.133,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OCEAN ENERGY INC,0.262,0.37,0.244,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,OCEAN RIG UDW INC,,,,,,,,,,,,0.619,0.059,0.238,0.116,0.093,,5
Energy,Energy,Energy Equipment & Services,OCEANEERING INTERNATIONAL,0.368,0.171,0.101,0.132,0.255,0.239,0.47,0.398,0.328,0.251,0.242,0.299,0.336,0.373,0.325,0.153,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OCEANIC EXPLORATION CO,,0.405,0.018,0,0.04,0,1.545,0.25,0.474,0,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",OGE ENOGEX PARTNERS LP -REDH,,,,,,,0.08,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,OIL STATES INTL INC,0.504,0.207,0.174,0.247,0.309,0.367,0.416,0.668,0.422,0.179,0.243,0.389,0.313,0.247,0.105,0.177,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OILSANDS QUEST INC,,,,,,1.705,2.472,0.028,0.012,0.004,0.007,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",OILTANKING PARTNERS LP,,,,,,,,,,,0.042,0.105,0.552,0.432,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",OKLAHOMA ENERGY CORP,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",OMEGA NAVIGATION ENTERPRS,,,,,,,4.186,0.471,0.025,0.026,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",OMI CORP,0.449,0.747,0.262,0.241,0.661,0.093,0.075,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,OMNI ENERGY SERVICES CORP,0.024,0.014,0.035,0.02,0.254,0.02,0.343,0.309,0.201,0.025,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",ONEOK INC,0.151,0.11,0.064,0.071,0.072,0.066,0.094,0.182,0.252,0.109,0.075,0.183,0.221,0.223,0.145,0.102,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ONEOK PARTNERS -LP,0.011,0.073,0.024,0.015,0.022,0.031,0.105,0.257,0.343,0.125,0.066,0.224,0.274,0.271,0.192,0.103,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",OSAGE EXPLORATION AND DEV,,,,,,,,,,,,,,1.69,0.75,,,2
Energy,Energy,Energy Equipment & Services,OSCA INC,0.094,0.473,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",OSG AMERICA LP,,,,,,,0.035,0.107,0.099,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",OVERSEAS SHIPHOLDING GROUP,0.075,0.074,0.097,0.053,0.037,0.01,0.026,0.197,0.216,0.219,0.142,0.061,0.017,0.014,0.014,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",PAA NATURAL GAS STORAGE LP,,,,,,,,,,0.113,0.091,0.093,0.043,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC ASIA PETROLEUM -OLD,,,,,,,,,1.172,0.409,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC COAST OIL TRUST,,,,,,,,,,,,0.098,,,,,,1
Energy,Energy,Energy Equipment & Services,PACIFIC DRILLING SA,,,,,,,,,,,0.953,0.813,0.131,0.233,0.252,0.033,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",PACIFIC ENERGY PARTNERS  -LP,,0.059,0.325,0.027,0.029,0.072,,,,,,,,,,,,5
