GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Software & Services,Software,MICROS SYSTEMS INC,0.87,0.331,0.221,0.26,0.434,0.524,0.504,0.474,0.463,0.458,0.296,0.391,0.621,0.657,0.717,,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MICROSEMI CORP,0.195,0.287,0.313,0.171,0.165,0.195,0.237,0.288,0.366,0.161,0.236,0.34,0.546,0.321,0.315,0.297,0.32,17
Information Technology,Software & Services,Software,MICROSOFT CORP,0.546,0.58,0.333,0.393,0.499,0.349,0.673,0.744,0.731,0.5,0.262,0.309,0.282,0.515,0.549,0.457,0.566,17
Information Technology,Software & Services,Software,MICROSTRATEGY INC,1.55,0.031,0.032,0.226,0.351,0.118,0.374,0.313,0.541,2.034,0.297,0.625,0.326,0.11,0.145,0.045,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MICROTUNE INC,7.638,0.571,0.331,0.043,0.067,0.142,0.32,0.329,0.586,0.159,,,,,,,,10
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",MICROVISION INC,1.777,0.501,0.151,0.202,0.175,0.535,0.742,0.264,0.122,0.367,0.483,0.132,0.227,0.312,0.194,1.275,,16
Information Technology,Software & Services,Software,MICROWARE SYSTEMS CORP,0.018,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,MICROWAVE FILTER CO INC,0.063,0.169,0.171,0.039,0.048,0.074,0.09,0.002,0.068,0.221,0.365,0.633,0.343,0.11,0.045,0.15,0.028,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",MIDGARDXXI INC,0.383,0.093,0.322,0.547,0.633,0.713,,,,,,,,,,,,6
Information Technology,Software & Services,Software,MIDWAY GAMES INC,1.102,0.579,0.429,0.107,0.314,0.416,0.459,0.279,0.119,,,,,,,,,9
Information Technology,Software & Services,Software,MIGRATEC INC,2.384,0.53,0.407,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",MIKRON INFRARED INC,0.125,0.966,0.121,0.818,0.344,1.316,0.615,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,MILLENNIAL MEDIA INC,,,,,,,,,,,,4.761,1.426,0.742,1.432,,,4
Information Technology,Software & Services,Internet Software & Services,MIMECAST LTD,,,,,,,,,,,,,,,0.504,0.615,,2
Information Technology,Software & Services,Software,MIND CTI LTD,1.395,0.428,0.09,0.366,1.037,0.329,0.194,0.286,0.27,0.285,0.164,0.481,0.192,0.352,0.309,0.236,,16
Information Technology,Software & Services,Internet Software & Services,MINDARROW SYSTEMS INC,2.989,0.254,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,MINDBODY INC,,,,,,,,,,,,,,,0.601,0.347,,2
Information Technology,Software & Services,Internet Software & Services,MINDSET INTERACTIVE CORP,,8.484,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MINDSPEED TECHNOLOGIES INC,,,0.115,0.08,0.218,0.19,0.301,0.314,0.572,0.64,0.729,0.631,0.302,0.283,,,,12
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MIPS TECHNOLOGIES INC,0.806,0.837,0.556,0.183,0.616,0.326,0.752,1.948,0.59,0.082,0.564,0.414,0.963,,,,,13
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MIRAE CORP  -ADR,1.085,0.185,0.027,0.3,0.125,0.066,0.05,0.014,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",MIRION TECHNOLOGIES INC-REDH,,,,,,,,,0.337,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,MIRTRONICS INC,0.693,0.436,0.423,0,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,MITEK SYSTEMS INC,0.77,0.382,1.047,0.503,0.221,0.412,0.651,0.417,0.628,0.099,0.15,6,1.726,3.051,0.083,0.056,0.256,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,MITEL NETWORKS CORP,,,,,,,,,0.244,0.327,0.365,0.866,0.549,,0.474,0.32,,7
Information Technology,Software & Services,Internet Software & Services,MIX TELEMATICS LTD -ADR,,,,,,,,,,,,,,1.169,0.427,0.945,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MKS INSTRUMENTS INC,0.335,0.393,0.114,0.077,0.24,0.127,0.136,0.19,0.165,0.051,0.235,0.226,0.244,0.154,0.17,0.171,,16
Information Technology,Software & Services,Software,MOBETIZE CORP,,,,,,,,,,,,,,,,0.143,,1
Information Technology,Software & Services,Internet Software & Services,MOBI724 GLOBAL SOLUTIONS INC,,,,,,,,,,,,,,1.41,0.01,0.067,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,MOBICOM CORP,,,,,6.647,0.163,0.401,2.267,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,MOBILEBITS HOLDINGS CORP,,,,,,,,,,,,0,2.4,0.756,0.122,,,4
Information Technology,Software & Services,Software,MOBILEIRON INC,,,,,,,,,,,,,,0.929,1.008,0.938,,3
Information Technology,Software & Services,Internet Software & Services,MOBILESMITH INC,,,,,,,,,,,,0.054,0.152,0.503,0.079,0.154,,5
Information Technology,Software & Services,Software,MOBILEYE NV,,,,,,,,,,,,,,0.575,0.944,0.576,,3
Information Technology,Software & Services,Software,MOBIUS MGMT SYSTEMS INC,1.019,0.457,0.124,0.183,0.289,0.211,0.448,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,MOBIVITY HOLDINGS CORP,,,,,,,,,,,,,,3.643,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",MOCON INC,0.457,0.43,0.167,0.161,0.251,0.11,0.298,0.281,0.455,0.168,0.995,0.31,0.516,0.283,0.236,0.291,,16
Information Technology,Software & Services,Software,MODEL N INC,,,,,,,,,,,,,0.738,0.303,0.233,0.301,0.278,5
Information Technology,Software & Services,Internet Software & Services,MODEM MEDIA INC,1.1,0.127,0.015,0.174,,,,,,,,,,,,,,4
Information Technology,Software & Services,IT Services,MODSYS INTERNATIONAL LTD,0.439,0.209,0.246,0.243,0.399,0.26,0.313,0.506,0.474,0.236,0.189,0.216,0.109,0.034,0.178,0.034,,16
Information Technology,Software & Services,IT Services,MODUSLINK GLOBAL SOLUTIONS,7.154,0.472,0.152,0.058,0.722,1.909,0.385,0.521,0.473,0.148,0.15,0.17,0.244,0.179,0.131,0.339,0.349,17
Information Technology,Software & Services,Software,MOKO SOCIAL MEDIA LTD  -ADR,,,,,,,,,,,,,,,0.829,1.952,0.03,3
Information Technology,Software & Services,IT Services,MOL GLOBAL INC  -ADR,,,,,,,,,,,,,,0.44,0.609,0.258,,3
Information Technology,Software & Services,Software,MOLDFLOW CORP,0.281,0.426,0.433,0.287,0.266,0.333,0.374,0.341,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",MOLEX INC,0.417,0.384,0.158,0.16,0.188,0.226,0.281,0.289,0.209,0.152,0.212,0.249,0.194,0.229,,,,14
Information Technology,Software & Services,Internet Software & Services,MOMO INC  -ADR,,,,,,,,,,,,,,3.317,2.599,1.361,,3
Information Technology,Software & Services,Software,MONEY CENTERS OF AMERICA INC,,,0,15.636,0.369,0.377,0.165,0.054,,,,,,,,,,6
Information Technology,Software & Services,IT Services,MONEYGRAM INTERNATIONAL INC,0.144,0.172,0.154,0.172,0.118,0.537,0.768,0.473,0.225,0.243,0.314,0.384,0.512,0.382,0.636,0.664,,16
Information Technology,Software & Services,IT Services,MONEYONMOBILE INC,,,,,,,,,,,,,,,10.313,0.022,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MONOLITHIC POWER SYSTEMS INC,,,,1.114,1.497,0.449,1.198,0.586,0.369,0.703,1.268,0.564,0.441,0.265,0.147,0.255,,13
Information Technology,Software & Services,Software,MONOTYPE IMAGING HOLDINGS,,,,,,,0.499,0.639,0.491,0.404,0.486,1.211,0.618,0.821,2.231,0.817,,10
Information Technology,Software & Services,Internet Software & Services,MONSTER ARTS,,,,,,,,,,,,,,0,,,,1
Information Technology,Software & Services,Internet Software & Services,MONSTER WORLDWIDE INC,1.09,0.512,0.243,0.137,0.283,0.421,0.596,0.626,0.737,0.302,0.397,0.412,0.381,0.221,0.321,0.241,,16
Information Technology,Software & Services,IT Services,MONSTERDAATA INC,0.672,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MONTAGE TECHNOLOGY GROUP LTD,,,,,,,,,,,,,2.078,,,,,1
Information Technology,Software & Services,Internet Software & Services,MOPALS.COM INC,,,,,,,,,,,,,,,0.044,0.121,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MOSYS INC,0.847,1.609,0.813,0.147,0.194,1.534,0.186,1.156,0.347,1.151,0.905,0.162,0.534,0.124,0.844,1.407,,16
Information Technology,Software & Services,Software,MOTIVE INC,,,,0.694,0.471,0.406,0.38,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,MOTOROLA MOBILITY HLDGS INC,,,,,,,,,,0.069,0.177,0.248,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,MOTOROLA SOLUTIONS INC,0.447,0.118,0.068,0.107,0.096,0.25,0.286,0.232,0.203,0.113,0.156,0.108,0.209,0.228,0.223,0.319,,16
Information Technology,Software & Services,Internet Software & Services,MOVE INC,6.839,1.361,0.073,0.363,0.173,0.732,0.624,0.641,0.183,0.438,0.508,0.369,0.538,0.573,,,,14
Information Technology,Software & Services,Internet Software & Services,MOXIAN INC,,,,,,,,,,,,,,,,8.401,0.113,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",MPC CORP,,,,,0.406,0.486,0.012,0.268,,,,,,,,,,4
Information Technology,Software & Services,Software,MPSI SYSTEMS INC,0.088,0.141,0.125,0.067,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,MRO SOFTWARE INC,0.771,0.264,0.258,0.262,0.479,0.447,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,MRV COMMUNICATIONS INC,1.223,0.276,0.194,0.068,0.108,0.176,0.388,0.555,0.446,0.362,0.553,0.365,0.311,0.98,0.268,0.281,,16
Information Technology,Software & Services,Software,MSC SOFTWARE CORP,1.261,1.518,0.369,,0.142,0.091,0.502,0.426,0.158,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",MSGI SECURITY SOLUTIONS INC,1.29,0.097,0.899,0.014,0.007,50,0.021,0.039,1.3,0.516,0,,,,,,,11
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",MSYSTEMS LTD,1.773,3.409,0.075,0.167,0.31,3.664,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",MTI TECHNOLOGY CORP,0.813,0.193,0.03,0.055,0.472,0.508,0.795,,,,,,,,,,,7
Information Technology,Software & Services,IT Services,MTM TECHNOLOGIES INC,0.765,0.727,0.305,0.176,0.6,1.847,0.417,0.148,0.203,,,,,,,,,9
Information Technology,Software & Services,Software,MTONE WIRELESS CORP-REDH,,,,0.735,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",MTS SYSTEMS CORP,0.168,0.105,0.075,0.11,0.105,0.134,0.175,0.292,0.192,0.193,0.2,0.18,0.278,0.482,0.256,0.226,,16
Information Technology,Software & Services,Internet Software & Services,MULTEX.COM INC,2.301,0.412,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,MULTI SOFT INC,1.857,0.333,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,MULTI SOLUTIONS INC,0.211,0.078,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",MULTI-FINELINE ELECTRON INC,,,,1.181,0.473,0.408,0.469,0.566,0.339,0.2,0.399,0.431,0.353,0.172,0.076,0.086,,13
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MULTILINK TECHNOLOGY CORP,5.636,0.99,0.223,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,MUSE TECHNOLOGIES INC,0.443,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,MY SCREEN MOBILE INC,,,,,,,,,1.927,,,,,,,,,1
Information Technology,Software & Services,Software,MY SIZE INC,,,,,,,,,,,,,,,,1.958,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MYKROLIS CORP,0.165,0.143,0.26,0.05,0.058,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,MYPHOTOALBUM INC,,,,,0.128,0.664,0.422,0.256,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,MYPOINTS.COM INC,1.108,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,MYWEB INC.COM,0.778,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,N2H2 INC,2.381,0.154,0.047,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,NAMEMEDIA INC-REDH,,,,,,,3.48,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NANO DIMENSION LTD  -ADR,,,,,,,,,,,,,,,29,2.938,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NANOMETRICS INC,11.769,0.354,0.057,0.02,0.018,0.007,0.028,0.033,0.073,0.02,0.085,0.078,0.14,0.132,0.122,0.037,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NANOSYS INC-REDH,,,,1.178,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NAPCO SECURITY TECH INC,0.108,0.093,0.066,0.075,0.072,0.073,0.197,0.143,0.114,0.072,0.033,0.091,0.078,0.053,0.114,0.114,0.111,17
Information Technology,Software & Services,Internet Software & Services,NAPSTER INC,1.38,2.692,0.589,0.529,0.228,0.937,0.132,0.286,,,,,,,,,,8
Information Technology,Software & Services,Software,NASSDA CORP,3.231,4,0.371,0.615,0.364,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NATIONAL DATACOMPUTER INC,0.691,0.58,0.116,0.06,0.371,0.103,0.266,0.652,0.263,0.077,0.667,,,,,,,11
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NATIONAL INSTRUMENTS CORP,0.396,0.771,0.224,0.118,0.083,0.103,0.128,0.171,0.17,0.135,0.185,0.342,0.468,0.191,0.172,0.129,0.172,17
Information Technology,Software & Services,IT Services,NATIONAL PROCESSING INC,0.221,0.33,0.328,0.174,,,,,,,,,,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NATIONAL SEMICONDUCTOR CORP,0.283,0.169,0.232,0.316,0.138,0.27,0.17,0.191,0.15,0.094,0.256,,,,,,,11
Information Technology,Software & Services,Internet Software & Services,NAVIDEC INC,0.582,0.159,0.017,-0.011,0.036,731.5,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,NAVISITE INC,5.041,0.361,0.066,0.047,0.262,0.23,0.38,0.532,0.756,0.279,0.53,,,,,,,11
Information Technology,Software & Services,Software,NAVTEQ CORP,,,,1.181,1.08,0.574,0.856,2.717,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,NBC INTERNET INC,3.431,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NBS TECHNOLOGIES INC,0.147,0.407,0.415,0.178,0.249,0.511,,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,NCI INC,,,,,0.151,0.201,0.052,0.204,0.422,0.859,0.753,0.236,0.115,0.1,0.15,0.362,,12
Information Technology,Software & Services,IT Services,NCO GROUP INC,0.546,0.421,0.382,0.258,0.367,0.381,,,0.361,0.233,0.199,0.308,,,,,,10
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NCR CORP,0.323,0.269,0.227,0.201,0.227,0.249,0.194,0.169,0.24,0.393,0.489,0.235,0.219,0.377,0.335,0.199,,16
Information Technology,Software & Services,Software,NCT GROUP INC,0.717,2.001,0.002,0.157,0.123,1.887,,,,,,,,,,,,6
Information Technology,Software & Services,Software,NDS GROUP HLDGS LTD  -REDH,0.249,0.645,0.405,0.375,0.781,0.639,0.884,0.544,0.307,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NEC CORP  -ADR,0.228,0.248,0.247,0.312,0.33,,,0.216,0.17,0.156,0.117,0.117,,,,,,10
Information Technology,Software & Services,Internet Software & Services,NEOFORMA INC,3.649,0.267,0.091,0.232,0.436,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NEOMAGIC CORP,0.217,0.259,1.055,0.089,0.035,0.052,0.027,0.138,0.145,,,,,,,,,9
Information Technology,Software & Services,Software,NEOMEDIA TECHNOLOGIES INC,0.226,0.222,0,0.449,1.82,2.2,1.347,0.034,0.882,1.266,0.116,0.021,0.037,0,0,,,15
Information Technology,Software & Services,Internet Software & Services,NEON COMMUNICATIONS GROUP,1.163,0.54,0.056,0.007,0.029,0.181,0.112,,,,,,,,,,,7
Information Technology,Software & Services,Software,NEON SYSTEMS INC,0.502,0.356,0.174,0.144,0.92,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NEONODE INC,,,,,,,,,0.547,0.233,0.7,4.75,2.87,0.47,0.343,0.303,,8
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NEOPHOTONICS CORP,,,,,,,,,,0.116,0.446,0.271,0.226,0.359,0.16,0.292,,7
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NEOWARE INC,0.077,0.435,0.643,0.246,0.346,0.308,3.601,1.054,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,NERA AS  -ADR,0.685,0.709,0.296,0.2,,,,,,,,,,,,,,4
Information Technology,Software & Services,IT Services,NESS TECHNOLOGIES INC,,,,,0.684,0.42,0.621,0.409,0.469,0.334,0.277,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NESTOR INC,0,0.508,0.074,0.177,0.603,2.238,0.366,0.144,,,,,,,,,,8
Information Technology,Software & Services,IT Services,NET 1 UEPS TECHNOLOGIES INC,,,,,0.35,0.45,0.293,0.997,0.47,0.758,0.37,2.066,1.094,0.432,0.495,0.762,0.684,13
Information Technology,Software & Services,Internet Software & Services,NET ELEMENT INC,,,,,,,,,,,19.857,1.191,0.961,,5.482,8.155,,5
Information Technology,Software & Services,Internet Software & Services,NET NANNY SOFTWARE INTL INC,,0,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,NET.GENESIS CORP,2.727,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,NET2PHONE INC,2.655,1.218,0.165,0.215,0.229,0.664,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NETAPP INC,1.745,2.753,0.177,0.134,0.252,0.317,0.323,0.312,0.417,0.168,0.277,0.447,0.267,0.189,0.158,0.155,,16
Information Technology,Software & Services,Internet Software & Services,NETCURRENTS INFO SVCS INC,1.656,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,NETEASE INC  -ADR,3.573,0.597,0.346,1.055,1.489,1.229,1.166,0.341,0.777,1.575,0.553,0.569,0.213,0.276,0.601,0.648,,16
Information Technology,Software & Services,Internet Software & Services,NETEGRITY INC,2.023,1.015,0.359,0.35,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NETEZZA CORP,,,,,,,0.292,0.27,1.052,0.349,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETGEAR INC,,,2.531,0.792,0.702,1.172,1.259,1.498,1.373,0.194,0.516,0.469,0.929,0.949,0.711,0.471,,14
Information Technology,Software & Services,Software,NETIQ CORP,1.531,5.932,0.285,0.275,0.127,0.162,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NETLIST INC,,,,,,0.144,1.026,1.637,0.141,0.025,0.197,0.182,0.613,0.046,0.123,0.931,,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NETLOGIC MICROSYSTEMS INC,,,,0.522,0.581,0.554,0.376,0.401,0.25,0.224,0.645,0.653,,,,,,9
Information Technology,Software & Services,Software,NETMANAGE INC,0.075,0.121,0.225,0.402,1.052,0.242,0.237,0.133,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,NETMAXIMIZER.COM INC,1.724,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,NETNATION COMMUNICATIONS INC,3.101,0.165,0.115,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,NETOBJECTS INC,0.816,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETOPIA INC,1.213,0.839,0.726,0.261,0.357,0.622,0.56,,,,,,,,,,,7
Information Technology,Software & Services,IT Services,NETPLEX GROUP INC,0.7,0.045,0.025,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,NETRADIO CORP,0.848,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,NETRATINGS INC,3.262,0.475,1.142,0.593,1.217,0.898,0.78,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETRO CORP,1.051,0.845,0.6,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETSCOUT SYSTEMS INC,0.862,0.896,0.246,0.25,0.631,0.762,0.483,0.65,0.297,0.492,0.692,0.838,0.726,0.664,0.555,1.039,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETSCREEN TECHNOLOGIES INC,1.706,2.477,0.544,1.545,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,NETSILICON INC,1.015,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,NETSMART TECHNOLOGIES INC,0.441,0.236,0.694,4.486,0.512,0.18,0.429,,,,,,,,,,,7
Information Technology,Software & Services,Software,NETSOL TECHNOLOGIES INC,6.318,0.235,0.042,0.054,1.404,0.349,0.53,0.374,0.585,0.228,0.325,0.959,0.307,0.53,0.631,0.12,0.133,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETSOLVE INC,0.904,0.94,0.274,0.516,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,NETSPEAK CORP,0.591,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,NETSUITE INC,,,,,,,0.331,0.846,0.602,0.396,0.432,0.433,0.682,0.823,0.546,0.911,,10
Information Technology,Software & Services,Internet Software & Services,NETWORK COMMERCE INC,1.267,0.004,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETWORK COMPUTING DEVICES,0.187,0.05,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETWORK CONNECTION INC,2.599,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETWORK ENGINES INC,9.298,0.437,0.092,0.35,0.554,0.894,0.234,0.812,0.47,0.606,0.556,1.129,,,,,,12
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETWORK EQUIPMENT TECH INC,0.29,0.973,0.169,0.16,0.122,0.058,0.13,0.295,0.11,0.267,0.303,0.174,,,,,,12
Information Technology,Software & Services,Software,NETWORK SIX INC,0.318,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,NETWORK-1 TECHNOLOGIES INC,0.336,0.069,0.364,0,,,,,,,,,,,,,,4
Information Technology,Software & Services,IT Services,NEUSTAR INC,,,,,0.445,0.353,0.345,0.638,0.459,0.397,0.515,0.616,0.53,0.449,0.484,0.199,,12
Information Technology,Software & Services,Software,NEW ERA OF NETWORKS INC,0.924,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,NEW FOCUS INC,7.508,0.959,0.014,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,NEW MEDIA INSIGHT GROUP INC,,,,,,,,,,,,,,,0,,,1
Information Technology,Software & Services,Internet Software & Services,NEW RELIC INC,,,,,,,,,,,,,,1.445,1.072,0.522,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NEW WORLD BRANDS INC,0,,0,0,0.267,3.167,,0.049,0.284,0.166,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,NEW YORK INTL COMMERCE GROUP,,0.286,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,NEWKIDCO INTL INC,0.284,1.953,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,NEWMARKET TECHNOLOGY INC,,,,0.75,30,0,0.539,0.065,0.035,0.249,0,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NEWPORT CORP,0.616,0.553,0.147,0.086,0.183,0.2,0.375,0.326,0.3,0.16,0.168,0.293,0.128,0.197,0.298,0.238,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,NEXAIRA WIRELESS INC,,,,,,,,,,0.22,0.447,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",NEXIQ TECHNOLOGIES INC,0.353,0.685,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,NEXPRISE INC,2.566,0.077,0,0.109,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",NEXSAN CORP,,,,,,,,,,0.337,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,NEXT LEVEL COMMUNICATION,0.321,0.094,0.042,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,NEXTEST SYSTEMS CORP,,,,,,0.096,0.16,0.27,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,NEXTG NETWORKS INC -REDH,,,,,,,,1.35,,,,,,,,,,1
Information Technology,Software & Services,Software,NEXTWAVE WIRELESS INC,,,,,,,1.175,1.707,0.066,0.458,0.704,0,,,,,,6
Information Technology,Software & Services,Internet Software & Services,NIC INC,1.807,0.319,0.152,0.497,0.397,0.894,0.777,1.287,0.645,0.505,0.638,0.908,1.443,0.419,0.355,0.364,,16
Information Technology,Software & Services,Software,NICE LTD -ADR,0.708,0.294,0.246,0.226,0.36,0.361,0.545,0.692,0.828,0.378,0.531,0.786,1.014,0.492,0.378,0.396,,16
