GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Retailing,Specialty Retail,AUTOZONE INC,2.01,1.56,4.1,5.45,6.66,7.27,7.57,8.62,10.14,11.89,15.23,19.91,24.04,28.28,32.16,36.76,41.52,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AVADO BRANDS INC,-2.31,-3.33,-1.22,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Distributors,AVIATION DISTRIBUTORS INC,-0.73,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,AVP INC,,,,,,,-0.03,-0.2,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AXIOM HOLDINGS INC,,,,,,,,,,,,,,,0,0,,2
Consumer Discretionary,Retailing,Distributors,AXIUS INC,,,,,,,,,,0,-0.006,-0.018,,,,,,3
Consumer Discretionary,Media,Media,AZIA CORP,,,-20,-110,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",AZTAR CORP,1.28,1.53,1.56,1.72,0.79,1.55,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Specialty Retail,AZURE HOLDING GROUP CORP,,,,,,,,,,,,,,0,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BABYUNIVERSE INC-OLD,,,,-0.19,0.1,-0.13,-0.62,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BACK YARD BURGERS INC,0.1,0.22,0.31,0.28,0.26,-0.01,0.17,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,BAKERS FOOTWEAR GROUP INC,,3.31,-0.44,0.9,0.31,1.1,-0.24,-2.7,-2.13,-1.24,-1.14,-1.18,,,,,,11
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BALDWIN PIANO & ORGAN CO,-2.45,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,BALLANTYNE STRONG INC,-0.31,-0.32,-0.21,0.05,0.4,0.33,0.12,0.02,-0.22,0.15,0.6,0.72,0.39,0.01,0,-1.24,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BALLY TECHNOLOGIES INC,-0.368,0.425,1.38,0.82,0.87,-0.35,-0.9,0.42,1.97,2.32,2,1.9,2.35,3.53,2.56,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BALLY TOTAL FITNESS HLDG CP,3.29,2.91,0.11,-1.91,-0.92,-0.28,0.14,,,,,,,,,,,7
Consumer Discretionary,Automobiles & Components,Auto Components,BANDAG INC,2.92,2.13,2.53,3.14,3.47,2.55,1.89,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,BARBEQUES GALORE LTD  -ADR,0.54,-0.3,0.65,-0.1,0.05,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,BARNES & NOBLE EDUCATION INC,,,,,,,,,,,,,0.62,0.71,0.28,0,,4
Consumer Discretionary,Retailing,Specialty Retail,BARNES & NOBLE INC,-0.81,0.96,1.51,2.3,1.79,2.17,2.31,2.13,1.55,0.64,-1.31,-1.41,-3.02,-1.12,0.21,0.05,,16
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BARNESANDNOBLE.COM INC,-2.02,-1.54,-0.46,-0.28,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Multiline Retail,BARNEYS NEW YORK INC,0.04,-1.09,0.61,0.51,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BARRY (R G) CORP,-0.09,0.1,-1.23,-1.97,-2.05,0.81,0.49,2.55,0.93,0.66,0.86,0.68,1.3,1.17,,,,14
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BASSETT FURNITURE INDS,0.88,-0.23,0.58,0.38,0.7,0.64,0.46,-0.84,-3.46,-1.99,-0.17,4.84,2.43,0.48,0.88,1.91,1.47,17
Consumer Discretionary,Media,Media,BEASLEY BROADCAST GROUP INC,-1.26,-0.9,0.35,0.52,0.5,0.44,0.42,0.2,-1.32,0.15,0.36,0.45,0.49,0.51,0.04,0.28,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BEAZER HOMES USA INC,8.8,15.467,19.4,22.35,29.567,32.45,48.8,-53.5,-123.4,-23,-2.5,-13.55,-7.35,-1.3,1.35,12.54,0.16,17
Consumer Discretionary,Retailing,Specialty Retail,BEBE STORES INC,3.556,3.319,3.081,2.222,3.867,7.4,8.1,8.3,7,1.4,-0.6,0.5,1.4,-9.5,-7.5,-3.2,-3.4,17
Consumer Discretionary,Retailing,Specialty Retail,BED BATH & BEYOND INC,0.61,0.76,1.03,1.35,1.68,1.95,2.12,2.13,1.66,2.33,3.11,4.12,4.62,4.85,5.13,5.15,,16
Consumer Discretionary,Retailing,Multiline Retail,BELK INC,1.05,1.18,1.53,2.11,2.4,2.65,3.59,1.92,-4.35,1.39,2.72,4.04,4.34,3.82,3.67,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BELMOND LTD,1.43,0.97,0.82,0.76,0.82,1.07,0.98,1.19,-0.15,-0.28,-0.69,-0.64,-0.1,-0.25,0.02,0.17,,16
Consumer Discretionary,Media,Media,BELO CORP  -SER A COM,1.29,-0.02,1.17,1.13,1.15,1.14,1.26,-2.57,-3.21,-1.06,0.83,0.55,0.96,,,,,13
Consumer Discretionary,Media,Media,BENEDEK COMMUNICATIONS CORP,-1.23,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BENETTON GROUP SPA  -ADR,2.53,1.46,-0.11,1.49,1.84,1.47,1.82,2.33,2.4,2.03,1.57,1.12,,,,,,12
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BENIHANA INC,0.852,0.777,0.72,0.693,0.54,0.933,0.9,0.77,-0.4,-0.65,0.02,0.21,,,,,,12
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BERGIO INTERNATIONAL INC,,,,,,,,,,-120.005,-100.004,-20.001,0,0,-0.29,-0.05,,7
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BERKLINE/BENCHCRAFT HLD-REDH,,,,0.39,-1.97,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BERTUCCI'S CORP,,,,,-4.74,-1.06,0.82,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,BEST BUY CO INC,0.853,1.2,1.287,1.647,1.913,2.33,2.86,3.2,2.43,3.16,3.14,-2.89,-1.31,2.01,3.57,2.33,,16
Consumer Discretionary,Retailing,Specialty Retail,BESTWAY INC,0.28,-0.07,-0.45,0.03,0.22,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BEYOND.COM CORP,-40.8,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BFC FINANCIAL CORP  -CL A,-0.224,0.207,-0.153,0.256,0.568,0.32,-0.04,-0.9,-1.62,0.64,-1.42,0.15,-1.32,0.35,0.16,1.41,,16
Consumer Discretionary,Media,Media,BHC COMMUNICATIONS  -CL A,8.73,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BIDZ.COM INC,,,,,,0.11,0.23,0.77,0.61,0.11,-0.07,-0.36,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,BIG 5 SPORTING GOODS CORP,2.43,3.16,0.75,1.16,1.48,1.21,1.36,1.25,0.64,1.02,0.95,0.54,0.7,1.28,0.68,0.7,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BIG BUCK BREWERY&STEAKHOUSE,-4.13,-2.59,-4.19,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,BIG CITY RADIO INC  -CL A,-2.15,-2.12,-0.03,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Multiline Retail,BIG LOTS INC,0.88,-0.25,0.66,0.78,0.27,0.14,1.02,1.49,1.91,2.47,2.87,3.03,2.96,2.17,2.49,2.83,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BIGLARI HOLDINGS INC,15.2,15.2,16.6,15.6,20.2,22,20.2,8.4,-16.2,4.2,20.11,25.99,16.19,98.11,16.85,-10.18,,16
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BIGSTAR ENTERTAINMENT INC,-1.84,-0.54,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,BIOZHEM COSMECEUTICALS INC,-60,-110,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,BIRKS GROUP INC,,,,-0.2,0.1,0.66,1.17,0.93,-5.38,-1.71,-0.68,0.02,0.11,-0.35,-0.48,0.3,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BJ'S RESTAURANTS INC,0.25,0.33,0.1,0.18,0.32,0.38,0.42,0.45,0.39,0.49,0.86,1.14,1.12,0.75,0.99,1.76,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BJB CAREER EDUC -ADR-REDH,,,,,,,,0.03,0.07,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BLACK & DECKER CORP,3.37,1.34,2.86,3.69,5.53,6.87,6.74,8.06,4.91,2.18,,,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BLACK DIAMOND INC,,,,,,,,,,,2.58,0.22,0.07,-0.18,-0.28,-2.65,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BLACK HAWK GAMING&DEV CO INC,1.33,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Distributors,BLACKCRAFT CULT INC,,,,,,,,,,,,,,,0,0,,2
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BLACKSTAR ENTERPRISE GROUP,-7,-16,-2,-2,-4,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BLAIR CORP,2.63,1.17,2.39,1.82,1.83,4.79,0.06,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BLIMPIE INTL INC,0.12,0.01,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BLOCK H & R INC,0.752,1.19,1.615,1.99,1.88,1.49,1.16,1.4,1.54,1.47,1.35,1.16,1.7,1.82,1.77,1.54,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BLOOMIN' BRANDS INC,,,,,,,,,,,0.44,0.84,0.42,1.69,0.73,1.04,,6
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BLUE HOLDINGS INC,,,,,,0.2,-0.18,-0.33,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BLUE NILE INC,,,0.49,6.98,0.8,0.75,0.79,1.1,0.78,0.88,0.98,0.8,0.64,0.87,0.8,0.9,,14
Consumer Discretionary,Retailing,Distributors,BLUE RHINO CORP,-0.01,-0.41,0.63,1,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,BLUEBOOK INTL HOLDING CO,,-0.2,-0.6,-1,-0.84,-0.31,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BLUEFLY INC,-44.5,-34.1,-24.4,-8.8,-5.5,-5.4,-2.3,-1.2,-0.9,-0.31,-0.17,-0.43,-0.87,,,,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BLUEGREEN CORP,0.11,0.48,0.63,1.05,1.39,1.53,1.12,1.03,-0.02,0.12,-1.41,0.91,1.38,,,,,13
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BLUESTEM BRANDS INC-REDH,,,,,,,,,,,-0.11,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BLYTH INC,3.38,2.9,3.88,3.78,4.48,1.22,0.12,0.58,-0.86,0.995,1.51,1.365,0.13,-0.19,-1.55,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOB EVANS FARMS,1.45,1.94,2.13,2.07,1.05,1.53,1.68,1.96,-0.17,2.29,1.79,2.45,-0.1,1.17,0.7,1.14,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOCA RESORTS INC,0.33,0.34,0.16,0.22,0.45,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,BODY CENTRAL CORP,,,,,,,,,-0.06,1.8,6.4,12.5,7.4,-25.9,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOJANGLES' INC,,,,,,,,,,,,,,0.68,0.73,0.74,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BOLLINGER INDUSTRIES INC,0.23,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,BOMBAY CO INC,0.26,0.11,0.22,0.29,-0.34,-1.29,-1.46,,,,,,,,,,,7
Consumer Discretionary,Retailing,Multiline Retail,BON-TON STORES INC,0.5,0.41,0.63,1.36,1.27,1.61,2.85,0.7,-10.12,-0.24,1.14,-0.67,-1.16,-0.19,-0.36,-2.9,,16
Consumer Discretionary,Media,Media,BONA FILM GROUP LTD -ADR,,,,,,,,,0,0.1,-0.07,0.25,-0.02,0.09,0.11,,,7
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BONTEX INC,-0.42,-0.97,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,BOOKS-A-MILLION INC,0.17,0.24,0.16,0.47,0.62,0.8,1.16,1.03,0.7,0.88,0.57,-0.16,0.16,-0.51,0.23,,,15
Consumer Discretionary,Media,Media,BOOKTECH.COM INC,-0.51,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,BOOT BARN HOLDINGS INC,,,,,,,,,,,,,0.03,0.22,0.49,0.38,,4
Consumer Discretionary,Retailing,Specialty Retail,BORDERS GROUP INC,0.94,1.08,1.39,1.57,1.72,1.45,-2.44,-0.31,-3.07,-1.83,-4.39,,,,,,,11
Consumer Discretionary,Automobiles & Components,Auto Components,BORGWARNER INC,0.445,0.315,0.704,0.808,0.978,1.058,0.923,1.245,-0.155,0.115,1.655,2.52,2.225,2.73,2.89,2.72,,16
Consumer Discretionary,Retailing,Distributors,BOSS HOLDINGS INC,0.02,0.41,0.88,0.32,1.93,0.35,1.97,0.68,0.27,0.84,1.57,0.79,0.73,0.89,0.95,0.98,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BOSTON ACOUSTICS INC,0.79,0.82,0.41,0.44,0.78,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOSTON RESTAURANT ASSOC INC,-0.36,0.13,0.14,-0.49,0.03,0.02,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOUNCEBACKTECHNOLOGIES.COM,-0.26,0.01,-0.2,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOWL AMERICA INC  -CL A,0.752,0.743,0.74,0.7,0.91,0.75,0.71,0.82,0.69,0.6,0.36,0.3,0.28,0.29,0.27,0.32,0.42,17
Consumer Discretionary,Retailing,Specialty Retail,BOWLIN TRAVEL CENTERS INC,,0.04,0.11,0.11,0.1,0.14,0.17,0.03,-0.09,-0.04,-0.01,-0.06,-0.06,-0.04,0.02,0.1,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BOYD GAMING CORP,1.01,0.4,0.75,0.64,1.46,1.82,1.83,1.38,-2.54,0.05,0.12,-0.04,-10.37,-0.94,-0.48,0.42,,16
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BOYDS COLLECTION LTD,0.71,0.63,0.53,0.18,0.09,-3.08,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRAND ENERGY INC-REDH,,,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,BRANDAID MARKETING CORP,-16.8,-2.66,-0.98,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BRASS EAGLE INC,1.21,0.55,1.35,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRAVO BRIO RESTAURANT GP INC,,,,,,,,,-3.19,0.18,-0.06,3.96,0.82,0.39,0.63,0.3,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRAZIL FAST FOOD CORP,-0.53,-0.98,-0.55,-0.19,0.03,0.24,0.57,0.93,-0.21,0.49,0.86,0.59,1.25,1.04,1.22,,,15
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRIAZZ INC,-409.28,-2.86,-2.59,-1.89,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BRIDGEPOINT EDUCATION INC,,,,,,,,0.06,0.5,0.89,2.37,3.3,2.33,0.85,0.21,-1.54,,9
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BRIGHT HORIZONS FAMILY SOLTN,0.385,0.475,0.62,0.785,1.03,1.35,1.58,1.5,,,-0.16,0.08,0.13,0.2,1.09,1.53,,14
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BRILLIAN CORP,,,,-3.51,-5.17,,,,,,,,,,,,,2
Consumer Discretionary,Automobiles & Components,Automobiles,BRILLIANCE CHINA AUTO  -ADR,3.34,3.03,2.01,2.57,0,-2.27,-1.35,0.31,,,,,,,,,,8
Consumer Discretionary,Media,Media,BRILLIANT DIGITAL ENTMT INC,-6.2,-4.1,-2.6,-2.6,-1.3,-0.8,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BRINKER INTL INC,0.8,0.973,1.04,1.16,1.047,1.207,1.66,1.9,0.5,0.78,1.02,1.55,1.93,2.28,2.33,3.12,3.47,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BRINKS HOME SECURITY HLDGS,,,,,,,0.79,0.96,1.25,1.37,,,,,,,,4
Consumer Discretionary,Consumer Services,Diversified Consumer Services,BROADVIEW INSTITUTE INC,-0.39,-0.24,-0.26,-0.2,-0.32,-0.07,0.11,0.3,0.03,0.25,-0.02,-0.5,-0.57,-0.36,,,,14
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BROOKFIELD RESIDENTIAL PPTYS,1.294,1.608,1.765,3.634,6.197,9.374,7.217,0.771,-5.661,-2.013,-0.706,0.07,0.92,1.22,2.35,,,15
Consumer Discretionary,Retailing,Specialty Retail,BROOKSTONE INC,0.818,0.284,0.627,0.9,1.06,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BROWNIE'S MARINE GROUP INC,,0,,,0,0,0,54.546,177.274,-340.911,-436.366,-204.546,-13.636,-0.32,0,0,,16
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,BRUNSWICK CORP,2.28,0.96,1.15,1.48,2.82,3.95,2.8,0.88,-8.93,-6.63,-1.25,0.81,1.64,8.5,2.08,2.45,3.01,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUCA INC,0.56,0.43,0.48,-0.73,-1.92,-1.33,-0.23,-0.78,,,,,,,,,,8
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BUCK A DAY CO INC,,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUCKHEAD AMERICA CORP,-4.23,-5.96,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,BUCKLE INC,0.751,0.707,0.676,0.711,0.898,1.173,1.287,1.687,2.3,2.79,2.92,3.23,3.47,3.41,3.39,3.06,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUFFALO WILD WINGS INC,,0.28,0.32,0.33,0.44,0.525,0.95,1.12,1.37,1.7,2.11,2.75,3.08,3.81,4.98,5,,15
Consumer Discretionary,Retailing,Specialty Retail,BUILD-A-BEAR WORKSHOP INC,,,0.33,0.46,1.61,1.38,1.46,1.11,0.24,-0.66,0.01,-0.98,-3.02,-0.13,0.82,1.61,,14
Consumer Discretionary,Media,Media,BULL RUN CORP,-6.8,-5,-7.2,-9.39,-2.01,-0.79,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Distributors,BULOVA CORP,3.36,2.27,2.67,2.64,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Specialty Retail,BURLINGTON COAT FACTORY INVS,1.62,1.51,1.46,1.61,2.37,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",BURLINGTON INDUSTRIES INC,-10.12,-1.73,-1.89,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,BURLINGTON STORES INC,,,,,,,,,,,,-0.09,0.36,0.22,0.89,2.03,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUSCAR CO,,,,,,,,,,,,0,,0,-527.893,-2,,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BUSH INDUSTRIES  -CL A,1.66,0.02,0.07,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BUY.COM INC -REDH,-1.04,,,-0.21,-0.12,,,,,,,,,,,,,3
Consumer Discretionary,Automobiles & Components,Automobiles,BYD CO LTD  -ADR,,,,,,,,,,,,,,0.08,0.06,0.35,,3
Consumer Discretionary,Media,Media,C-3D DIGITAL INC,-1.31,-0.24,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,CABELAS INC,,,0.94,0.99,1.06,1.12,1.32,1.34,1.15,0.74,1.65,2.06,2.48,3.18,2.84,2.7,,14
Consumer Discretionary,Media,Media,CABLE ONE INC,,,,,,,,,,,,,,16.15,22.77,15.21,,3
Consumer Discretionary,Media,Media,CABLEVISION SYS CORP  -CL A,1.32,3.81,-1.91,-0.99,-2.32,-0.45,-0.47,0.08,-0.78,0.98,1.25,0.86,0.13,0.49,1.17,0.7,,16
Consumer Discretionary,Retailing,Specialty Retail,CACHE INC,0.08,0.24,0.653,0.78,0.85,0.85,0.52,0.41,-0.53,-0.68,-1.76,0.16,-0.9,-1.87,,,,14
Consumer Discretionary,Media,Media,CADMUS COMMUNICATIONS CORP,-1.78,-0.73,0.56,0.3,0.73,1.73,0.62,,,,,,,,,,,7
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,CADUS CORPORATION,1.37,-0.02,0.1,-0.01,-0.03,0,0.03,-0.02,-0.1,-0.02,-0.03,-0.04,-0.07,-0.04,-0.04,-0.02,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CAESARS ACQUISITION CO,,,,,,,,,,,,,,0.03,0.11,0.23,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CAESARS ENTERTAINMENT CORP,-0.09,1.84,2.92,2.68,2.97,1.78,2.85,2.83,,,-14.58,-9.58,-11.08,-22.7,-18.18,40.92,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CAESARS ENTERTAINMENT INC,0.48,-0.08,0.51,0.18,0.6,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,CAFEPRESS INC,,,,,,,,,,,0.16,0.21,0,-0.79,-1.03,-0.36,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CALA CORP,-0.03,-0.01,0,-0.01,0,0,0,0,0,0,0,0,0,0,,,,14
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,CALATLANTIC GROUP INC,8.575,9.275,9.45,15.7,23.425,32.6,9.5,-53.7,-45.5,-0.3,-0.25,-0.25,7.6,2.6,2.95,2.51,,16
Consumer Discretionary,Retailing,Specialty Retail,CALERES INC,0.916,0.027,1.156,1.178,1.076,1.004,1.56,1.4,-3.21,0.22,0.85,0.2,0.64,1.25,1.9,1.86,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,CALIBER LEARNING NETWORK INC,-2.82,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CALIFORNIA BEACH RESTAURANT,-0.04,-0.27,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,CALIFORNIA COASTAL CMNTYS,0.55,1.1,0.17,0.29,0.48,2.78,0.54,-1.73,-4.1,-2.04,,,,,,,,10
Consumer Discretionary,Retailing,Distributors,CALIFORNIA GRAPES INTL INC,,,-0.5,-0.4,-0.5,-0.2,,0,0,0,0,0,,,,,,9
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CALIFORNIA PIZZA KITCHEN INC,0.233,0.48,0.547,0.28,0.62,0.673,0.72,0.51,0.34,0.19,-0.02,,,,,,,11
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CALL NOW INC,-0.18,-0.21,0,0.04,0.05,-0.01,0.03,-0.12,-0.09,-0.14,-0.9,,,,,,,11
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,CALLAWAY GOLF CO,1.17,0.84,1.04,0.69,-0.15,0.19,0.34,0.82,1.05,-0.33,-0.46,-2.82,-1.96,-0.31,0.21,0.18,,16
Consumer Discretionary,Retailing,Specialty Retail,CALLOWAY'S NURSERY INC,0.26,0.2,-0.05,-0.57,0.02,0.21,0.26,0.05,0.03,-0.26,0.11,0.17,0.07,0.1,1,0.22,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,CALPROP CORP,0.35,0.32,-0.77,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,CAM GROUP INC,,,,,,,,,,,,,0.1,0.2,0,,,3
Consumer Discretionary,Consumer Services,Diversified Consumer Services,CAMBIUM LEARNING GROUP INC,,,,,,,,-0.32,-1.59,-0.82,-0.36,-1.07,-2.71,-0.3,-0.22,-0.03,,9
Consumer Discretionary,Media,Media,CAMELOT ENTERTAINMENT GROUP,-280,-440,-480,-20,-40,-120,-40,-40,0,-20,,,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,CAMERA PLATFORMS INTL INC,-0.05,-0.03,-0.03,-0.01,-0.01,0,0,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,CAMPING WORLD HOLDINGS INC,,,,,,,,,,,,,,,1.56,2.22,,2
Consumer Discretionary,Consumer Services,Diversified Consumer Services,CAMPUSU INC-REDH,,,,,,-0.14,-0.52,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CANDLEWOOD HOTEL CO INC,-0.26,-1.46,-3.96,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,CANNONDALE CORP,-0.31,-2.63,-2.04,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",CANTERBURY PARK HOLDING CORP,0.24,0.52,0.64,0.78,1.02,0.78,0.78,0.65,0.11,0.02,-0.25,0.1,0.25,0.24,0.58,0.65,,16
