GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Metals & Mining,TANZANIAN ROYALTY EXPLOR CP,,-0.01,-0.01,-0.03,-0.02,-0.03,-0.05,-0.05,-0.04,-0.05,-0.04,-0.11,-0.09,-0.03,-0.02,-0.07,-0.09,16
Materials,Materials,Metals & Mining,TARA GOLD RESOURCES CORP,-0.01,-0.03,-0.02,0,0,-0.02,0,-0.03,0.07,-0.04,-0.13,-0.02,-0.06,-0.04,0.06,,,15
Materials,Materials,Metals & Mining,TASEKO MINES LTD,-0.17,-1.47,-0.13,-0.07,-0.86,0.2,0.26,0.37,0.02,0.06,0.8,0.14,-0.08,-0.17,-0.23,-0.2,,16
Materials,Materials,Metals & Mining,TASMAN METALS LTD,,,,,,,,,,0,-0.04,-0.12,-0.17,-0.06,-0.04,-0.02,,7
Materials,Materials,Chemicals,TECH FLAVORS & FRAGRNCES INC,0,-0.06,0.05,-0.04,-0.1,,,,,,,,,,,,,5
Materials,Materials,Chemicals,TECHNICAL VENTURES INC,-0.03,-0.01,0,-0.02,0,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,TECK RESOURCES LTD,0.255,-0.055,0.045,0.305,1.27,2.845,4.875,3.9,1.23,3.14,3.15,4.45,1.4,1.56,0.54,-3.1,,16
Materials,Materials,Construction Materials,TECNOGLASS INC,,,,,,,,,,,,,-7.22,1.18,0.83,-0.5,,4
Materials,Materials,Containers & Packaging,TEKNI-PLEX INC,,,,,,,,,,-55.08,-11.74,-15.85,,,,,,3
Materials,Materials,Containers & Packaging,TEMPLE-INLAND INC,1.915,1.13,0.625,0.89,1.45,1.56,4.31,11.33,-0.08,1.91,1.55,,,,,,,11
Materials,Materials,Containers & Packaging,TEMPLE-INLAND INC-PRE FASB,1.915,1.13,0.625,0.89,1.45,1.56,4.31,,,,,,,,,,,7
Materials,Materials,Containers & Packaging,TENDERCARE INTERNATIONAL INC,-0.01,-0.04,0.02,0.06,0,0,-0.05,,,,,,,,,,,7
Materials,Materials,Paper & Forest Products,TENON LTD  -ADR,4.5,-31,-4.4,-5.7,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,TERNIUM SA -ADR,,,,1.87,3.91,5.8,4.1,3.9,2.79,1.44,3.1,2.61,0.71,2.32,-1,0.04,,13
Materials,Materials,Chemicals,TERRA INDUSTRIES INC,-0.14,-1.03,-0.48,-0.16,0.87,0.18,-0.01,2.17,6.65,1.53,,,,,,,,10
Materials,Materials,Chemicals,TERRA NITROGEN CO  -LP,1.07,-0.52,0.33,-1.87,2.43,2.95,2.45,10.9,14.9,5.4,8.01,15.33,17.06,15.77,12.07,10.06,,16
Materials,Materials,Chemicals,TERRAVIA HOLDINGS INC,,,,,,,,,,-0.24,-0.28,-0.92,-1.37,-1.81,-2.14,-1.76,,7
Materials,Materials,Construction Materials,TEXAS INDUSTRIES INC,1.26,2.43,-1.15,1.77,5.64,-0.03,4.06,3.19,-0.64,-1.4,-2.33,0.27,-0.37,,,,,13
Materials,Materials,Metals & Mining,TEXAS MINERAL RESOURCES CORP,,,,,,,,,,,,,,-0.1,-0.08,-0.05,-0.03,4
Materials,Materials,Chemicals,TEXAS PETROCHEMICAL HLDGS,23.62,-0.25,-9.94,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,THERMODYNETICS INC,0.05,-0.05,0.1,0.1,-0.9,0.13,0.47,0.11,-0.05,-1.24,-0.16,,,,,,,11
Materials,Materials,Metals & Mining,THOMPSON CREEK METALS CO INC,,,,,-0.01,-0.13,-0.36,1.43,1.53,-0.44,0.79,1.75,-3.24,-1.26,-0.64,-0.62,,12
Materials,Materials,Metals & Mining,TIMBERLINE RESOURCES CORP,,,,,,,-2.28,-1.8,-7.2,-2.64,-1.08,-1.44,-1.32,-0.72,-0.36,-0.4,-0.16,11
Materials,Materials,Metals & Mining,TIMKENSTEEL CORP,,,,,,,,,,,,3.52,3.27,1.88,2.29,-1.63,,5
Materials,Materials,Metals & Mining,TIMMINS GOLD CORP,,,,,,,,,,-0.08,0.09,0.15,0.25,0.11,0.06,-0.77,,7
Materials,Materials,Metals & Mining,TITANIUM METALS CORP,-0.303,-0.333,-0.533,-0.101,0.28,1.1,1.77,1.62,0.89,0.19,0.45,0.64,,,,,,12
Materials,Materials,Metals & Mining,TOACHI MINING INC,,,,,,,,,,,,,-0.7,-0.4,-0.05,-0.05,-0.05,5
Materials,Materials,Chemicals,TOR MINERALS INTL INC,-0.65,-0.5,0.25,0.9,0.7,0.25,0,0,-3.2,-0.1,1.17,1.84,1.81,-0.54,-0.18,-2.11,,16
Materials,Materials,Metals & Mining,TOTH ALUMINUM CORP,-0.09,-0.11,-0.13,-0.13,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,TPC GROUP INC,,,,,,,,,1.51,-1.29,1.7,2.3,,,,,,4
Materials,Materials,Metals & Mining,TRANS-GLOBAL INTERACTIV -ADR,-6.4,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,TRECORA RESOURCES,-0.17,-0.09,0.03,-0.15,-0.11,0.43,0.35,0.34,-0.38,0.28,0.11,0.35,0.43,0.81,0.64,0.76,,16
Materials,Materials,Chemicals,TREDEGAR CORP,2.94,0.22,0.16,0.51,0.69,0.42,0.99,0.91,0.87,-0.04,0.84,0.92,1.35,1.12,1.12,-0.99,,16
Materials,Materials,Paper & Forest Products,TREESOURCE INDUSTRIES INC,-1.62,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,TREMONT CORP,1.54,-0.13,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,TRILOGY METALS INC,,,,,,,,,,,-0.07,-0.23,-0.67,-0.47,-0.17,-0.12,,6
Materials,Materials,Chemicals,TRINSEO SA,,,,,,,,,,,,,0.64,-0.47,-1.4,2.74,,4
Materials,Materials,Metals & Mining,TRIO RESOURCES INC,,,,,,,,,,,,,,-0.01,0,,,2
Materials,Materials,Chemicals,TRIPLE S PLASTICS INC,1.29,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,TRONOX LTD,,,,,-0.406,0.23,0.124,-0.516,,,0.022,11.654,11.37,-1.11,-3.74,-2.75,,10
Materials,Materials,Metals & Mining,TUBE CITY IMS CORP -REDH,,,,,,-5.14,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,TUNDRA GOLD CORP,,,,,,,,,,,,0,,,,,,1
Materials,Materials,Metals & Mining,TUNGSTEN CORP,,,,,,,,,,,,,,-0.03,,,,1
Materials,Materials,Metals & Mining,TURQUOISE HILL RESOURCES LTD,,,-0.16,-0.3,-0.35,-0.41,-0.65,-1.31,-0.58,-0.71,-0.43,-0.82,-0.51,-0.06,0.11,0.17,,14
Materials,Materials,Containers & Packaging,TUSCARORA INC,1.52,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,TVX GOLD INC,0,-12.4,,,,,,,,,,,,,,,,2
Materials,Materials,Construction Materials,U S AGGREGATES INC,-1.13,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,U S ANTIMONY CORP,-0.06,-0.05,-0.01,-0.03,0,-0.02,-0.01,-0.02,0.01,-0.01,0.01,0.01,-0.01,-0.03,-0.03,-0.01,,16
Materials,Materials,Construction Materials,U S CONCRETE INC,0.78,0.39,-0.15,0.37,-0.37,0.44,-0.22,-1.67,-3.48,-2.44,1.66,-0.97,-2.11,-1.42,1.59,-0.36,,16
Materials,Materials,Construction Materials,U S LIME & MINERALS,-0.07,0.32,0.11,0.67,1.08,1.34,2.15,1.67,2.29,2.14,2.82,3.5,2.88,2.66,3.47,2.3,,16
Materials,Materials,Metals & Mining,U S PRECIOUS METALS INC/DE,,,,,,,,,,,,-0.03,-0.04,-0.15,-0.04,,,4
Materials,Materials,Metals & Mining,U S RARE EARTHS INC,,,,,,,,,,0,-2.13,-7.05,-0.87,-1.83,-0.72,,,6
Materials,Materials,Paper & Forest Products,U S TIMBERLANDS CO  -LP,-0.31,-2.79,-3.37,,,,,,,,,,,,,,,3
Materials,Materials,Containers & Packaging,UFP TECHNOLOGIES INC,0.25,-0.72,-0.05,-0.34,0.19,0.14,0.5,0.78,0.92,1.02,1.5,1.6,1.63,1.65,1.08,1.07,,16
Materials,Materials,Chemicals,UNION CARBIDE CORP,1.2,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,UNITED ENERGY CORP,,-0.09,-0.13,-0.12,-0.08,-0.16,-0.07,-0.07,-0.04,-0.05,,,,,,,,9
Materials,Materials,Metals & Mining,UNITED STATES STEEL CORP,-0.33,-2.45,0.62,-4.09,9.47,7.87,11.88,7.44,18.04,-10.42,-3.36,-0.37,-0.86,-11.56,0.71,-11.24,,16
Materials,Materials,Metals & Mining,UNVL STAINLESS & ALLOY PRODS,1.09,1.26,0.34,-0.23,1.13,2.05,3.2,3.39,2.08,-0.44,1.95,2.65,2.13,-0.58,0.58,-2.92,-0.74,17
Materials,Materials,Paper & Forest Products,UPM-KYMMENE CORP  -ADR,2.495,1.715,1.11,0.88,2.61,0.49,0.86,0.23,-0.49,0.47,1.43,1.14,-3.15,0.87,1.16,1.87,,16
Materials,Materials,Chemicals,US GLOBAL NANOSPACE INC,-3.667,-0.21,-0.1,-0.09,-0.04,-0.04,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,US TUNGSTEN CORP,,,,,,,,,,,,,-0.01,,,,,1
Materials,Materials,Metals & Mining,USCORP,,,,,,,,-0.09,-0.05,-0.02,-0.02,-0.02,-0.02,,,,,6
Materials,Materials,Metals & Mining,VALE SA  -ADR,0.237,0.12,0.118,0.332,0.527,0.973,1.305,2.33,1.76,1.13,3.43,3.87,0.93,0.01,0.13,-2.35,,16
Materials,Materials,Chemicals,VALHI INC,0.223,0.27,0.003,0.107,0.623,0.23,0.407,-0.133,-0.003,-0.1,0.14,0.637,0.41,-0.29,0.16,-0.39,,16
Materials,Materials,Metals & Mining,VALLEY HIGH MINING CO,,,,,,,,,,,-0.01,0,-0.19,-0.01,-0.03,-0.01,,6
Materials,Materials,Chemicals,VALSPAR CORP,1.01,0.56,1.205,1.115,1.395,1.45,1.73,1.52,1.39,1.5,2.25,-1.47,3.2,3.29,4.13,4.97,4.47,17
Materials,Materials,Chemicals,VALVOLINE INC,,,,,,,,,,,,,,,0.87,0.98,1.37,3
Materials,Materials,Metals & Mining,VAPIR ENTERPRISES INC-OLD,,,,,,,,,,,,,,-0.15,,,,1
Materials,Materials,Metals & Mining,VARCA VENTURES INC,,,,,,,,,,,,-0.5,,,,,,1
Materials,Materials,Metals & Mining,VEDANTA LTD  -ADR,,,,,,,,,,,,0.91,1.18,0.35,-2.78,-2.55,,5
Materials,Materials,Paper & Forest Products,VERSO CORP,,,,,,,0.16,-2.14,-1.21,2.03,-2.5,-2.61,-3.29,-2.09,-6.62,-5.19,,10
Materials,Materials,Metals & Mining,VICEROY EXPLORATION LTD,,,,,-0.07,-0.07,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,VIPR CORP,,,,,,,,,-3,-3,,,,,,,,2
Materials,Materials,Containers & Packaging,VISKASE COMPANIES INC,-6.34,-2.41,-1.26,,2.53,-0.22,0.04,,0.05,0.47,0.44,0.22,0.22,1.24,0.27,0.04,,14
Materials,Materials,Metals & Mining,VISTA GOLD CORP,-3,-0.8,-0.41,-0.22,-0.31,-0.24,-0.16,-0.24,-0.27,-0.05,-0.2,0.75,-0.95,-0.73,-0.23,0.01,,16
Materials,Materials,Containers & Packaging,VITAL PRODUCTS INC,,,,,,,,,,,0,0,0,,,,,3
Materials,Materials,Containers & Packaging,VITRO SAB DE CV  -ADR,0.38,0.15,-0.27,-0.55,-0.04,0.17,-0.06,-0.01,-3.61,-0.52,,,,,,,,10
Materials,Materials,Metals & Mining,VOLCAN HOLDINGS INC,,,,,,,,,,-0.01,-0.03,,,,,,,2
Materials,Materials,Chemicals,VULCAN INTL CORP,1.59,2.59,2.07,2.46,1.47,,,,,,,,,,,,,5
Materials,Materials,Construction Materials,VULCAN MATERIALS CO,2.18,2.2,1.87,2.19,2.55,3.37,4.89,4.77,-0.02,0.16,-0.8,-0.58,-0.42,0.16,1.58,1.75,,16
Materials,Materials,Metals & Mining,WALTER ENERGY INC,-2.62,0.96,1.66,0.08,1.29,0.2,3.31,2.2,6.84,2.67,7.32,5.79,-17.04,-5.74,-7.1,,,15
Materials,Materials,Paper & Forest Products,WAUSAU PAPER CORP,0.01,0.17,0.45,0.31,0.39,-0.38,0.36,-0.04,-0.32,0.42,0.75,-0.44,-0.08,-0.57,-0.35,,,15
Materials,Materials,Metals & Mining,WEBCO INDUSTRIES INC,-1.4,-2.3,4.2,2.7,10.2,,,,,,,,,7.38,0.52,1.16,-3.92,9
Materials,Materials,Metals & Mining,WEIRTON STEEL CORP,-2.06,-12.83,-2.8,-16.64,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,WELLGREEN PLATINUM LTD,,,,,,,,,,,,,-0.12,-0.5,-0.05,-0.03,,4
Materials,Materials,Chemicals,WELLMAN INC,0.89,0.27,0.84,-3.38,-1.61,-1.4,-3.07,-11.71,,,,,,,,,,8
Materials,Materials,Metals & Mining,WESTBURY METALS GROUP,-0.34,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,WESTERN COPPER AND GOLD CORP,,,,,,,,,-0.02,-0.02,-0.03,-0.24,-0.04,-0.01,-0.02,-0.01,,8
Materials,Materials,Metals & Mining,WESTERN GOLDFIELDS INC,,,,,-0.12,-0.13,-0.18,-0.43,0.11,,,,,,,,,5
Materials,Materials,Metals & Mining,WESTERN SIERRA MINING CORP,-1,0,0,-0.03,-0.025,-0.01,-0.01,0,0,0,0,0,,,,,,12
Materials,Materials,Metals & Mining,WESTERN SILVER CORP,,-0.25,-0.01,-0.04,-0.19,-0.11,,,,,,,,,,,,5
Materials,Materials,Chemicals,WESTLAKE CHEMICAL CORP,,,,,1.095,1.745,1.495,0.88,-0.225,0.4,1.675,1.945,2.89,4.565,5.09,4.88,,12
Materials,Materials,Chemicals,WESTLAKE CHEMICAL PRTNRS LP,,,,,,,,,,,,,15.6,21.54,0.54,1.47,,4
Materials,Materials,Metals & Mining,WESTMOUNTAIN GOLD INC,,,,,,,,,,,,-0.32,-0.28,-0.32,-0.1,-0.03,,5
Materials,Materials,Containers & Packaging,WESTROCK CO,-0.23,0.455,0.48,0.43,0.14,0.25,0.395,1.06,1.095,2.935,2.9,1.405,1.745,5.05,3.34,2.97,0.6,17
Materials,Materials,Paper & Forest Products,WEYERHAEUSER CO-PRE FASB,3.72,1.61,1.09,1.3,5.45,2.38,1.45,0.23,-8.61,-2.58,4,,,,,,,11
Materials,Materials,Metals & Mining,WHEATON RIVER MINERALS LTD,0.16,-0.28,0.04,0.14,0.25,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,WHEELING PITTSBURGH CORP,,,,29.95,5.81,-2.37,0.44,,,,,,,,,,,4
Materials,Materials,Metals & Mining,WHITE MOUNTAIN TITANIUM CORP,,,,,,,,,,,,,-0.14,-0.07,-0.1,-0.05,,4
Materials,Materials,Paper & Forest Products,WILLAMETTE INDUSTRIES,3.14,2.27,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,WILLIAMS INDUSTRIES INC,0.41,0.7,0.45,-0.26,-0.22,-3.35,0.03,-0.63,,,,,,,,,,8
Materials,Materials,Metals & Mining,WITS BASIN PRECIOUS MINERALS,,-1.15,-0.31,-0.43,-0.19,-0.09,-0.11,-0.11,-0.1,-0.1,,,,,,,,9
Materials,Materials,Metals & Mining,WMC RESOURCES LTD  -ADR,,,-0.03,0.64,3.57,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,WORLDSTAR ENERGY CORP,-1.5,-0.9,-0.3,-0.75,-0.76,-1.2,-0.89,-0.21,0,0,0,,,,,,,11
Materials,Materials,Metals & Mining,WORTHINGTON INDUSTRIES,0.42,0.08,0.88,1.01,2.05,1.65,1.32,1.32,-1.37,0.57,1.54,1.66,1.97,2.19,1.16,2.3,,16
Materials,Materials,Chemicals,XFUELS INC,,,,,,,,,,,,,0,0,-5,,,3
Materials,Materials,Metals & Mining,XTIERRA INC,,,,,,,,,,,,,,,-0.09,0,,2
Materials,Materials,Metals & Mining,XTRA-GOLD RESOURCES CORP,,,,,,,,,-0.08,-0.02,-0.07,-0.12,-0.16,-0.02,-0.02,-0.01,,8
Materials,Materials,Metals & Mining,YAMANA GOLD INC,,-0.21,-0.05,0.02,0.03,-0.03,-0.25,0.38,0.63,0.29,0.59,0.74,0.59,-0.59,-1.46,-2.24,,15
Materials,Materials,Chemicals,YIELD10 BIOSCIENCE INC,,,,,-0.49,-4.38,-7.56,-7.62,-9.48,-9.72,-8.7,-7.44,0.66,-5.28,-2.64,-0.95,,12
Materials,Materials,Chemicals,YONGYE INTERNATIONAL INC,,,,,,,,0.38,0.68,0.07,1.05,1.57,1.62,2.93,,,,7
Materials,Materials,Construction Materials,YULONG ECO-MATERIALS LTD,,,,,,,,,,,,,,0.85,0.9,0.73,,3
Materials,Materials,Metals & Mining,ZEMEX CDA CORP,-2.29,0.11,-0.23,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,ZENYATTA VENTURES LTD,,,,,,,,,,,-0.03,-0.03,-0.06,-0.05,-0.04,-0.05,,6
Materials,Materials,Chemicals,ZEP INC,,,,,,1.05,0.97,0.66,0.78,0.44,0.62,0.8,1,0.69,0.38,,,10
Materials,Materials,Metals & Mining,ZINCO DO BRASIL INC,,,,,,,,,,0,-0.75,-1.8,-0.46,,,,,4
Materials,Materials,Chemicals,ZOLTEK COS INC,-0.22,-1.29,-0.53,-0.96,-1.04,-2.14,-2.91,-0.07,0.22,-0.12,-0.18,-0.1,0.67,0.15,,,,14
Materials,(All),(All),Average By Sector,-2.9101056466302366,-5.507161048689139,-0.9836146435452794,-0.8200134874759153,-1.9347098646034817,-0.46070553359683797,0.5394878048780488,-0.887589247311828,-3.5980581896551724,-0.48712576064908725,0.9573293650793651,-1.0041344195519348,-0.15605576208178437,-0.3282346153846154,0.2359301848049281,-0.09447297297297298,0.3445,17
Materials,Materials,(All),Average by Industry Group,-2.9101056466302366,-5.507161048689139,-0.9836146435452794,-0.8200134874759153,-1.9347098646034817,-0.46070553359683797,0.5394878048780488,-0.887589247311828,-3.5980581896551724,-0.48712576064908725,0.9573293650793651,-1.0041344195519348,-0.15605576208178437,-0.3282346153846154,0.2359301848049281,-0.09447297297297298,0.3445,17
Materials,Materials,Chemicals,Average by Industry,-1.7801485714285716,-3.5758381502890173,-2.3191280487804877,-2.879434523809524,0.8680443037974683,-2.5702649006622518,-0.29641216216216215,-1.940544827586207,-7.903964788732394,-2.3313945578231294,1.9625704225352112,-3.5829925925925927,0.7735,2.517792857142857,2.196097014925373,1.1491338582677166,1.9004545454545454,17
Materials,Materials,Construction Materials,Average by Industry,-7.515214285714286,-19.760214285714287,0.5457857142857141,-2.5306666666666664,0.3325,1.3451904761904763,2.4680526315789475,1.6413529411764707,1.1774375,0.47823529411764704,0.9145625000000001,0.9360588235294118,-0.3595,-0.4363,0.42221052631578954,1.0141764705882352,-3.3,17
Materials,Materials,Containers & Packaging,Average by Industry,-5.752779661016949,-6.216464285714285,1.485142857142857,4.538468085106383,0.0058043478260869415,-0.02373170731707316,1.0162307692307693,1.3760294117647058,-0.5801428571428571,0.8315588235294118,2.018393939393939,0.6413793103448276,1.1152413793103448,1.9138846153846154,1.43,1.8584,1.877142857142857,17
Materials,Materials,Metals & Mining,Average by Industry,-3.293407407407407,-5.761345679012346,-0.7447836734693878,-0.34457028112449806,-2.8970307692307693,0.4292932330827067,0.7641484374999999,-0.8691900826446282,-1.8530284552845528,0.2836125461254613,0.21750522648083623,-0.17776842105263158,-0.3620689655172414,-1.433885993485342,-0.6972633451957295,-1.0766414342629482,-0.43255319148936167,17
Materials,Materials,Paper & Forest Products,Average by Industry,1.454909090909091,-0.6114411764705883,-1.083060606060606,-0.2779354838709678,-12.637096774193548,0.5009259259259259,0.9049666666666667,0.1594814814814815,-3.593,-0.4458333333333334,2.313269230769231,0.273,-4.125384615384616,-4.592777777777778,-1.2604,0.7770833333333333,-0.22999999999999998,17
