GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ECO2 PLASTICS INC,-1.65,,-9.9,-4.95,-1.4,-0.53,-0.25,-0.21,-0.07,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ECOLOGY AND ENVIRONMENT INC,0.19,0.438,0.333,0.905,0.629,-0.343,0.648,0.6,0.44,1.31,1.02,1.65,0.18,-0.5,-0.32,0.79,0.21,17
Industrials,Capital Goods,Electrical Equipment,ECOTALITY INC,,,,,,,,,-3.6,-8.16,-1.78,-1.2,-0.4,,,,,5
Industrials,Capital Goods,Aerospace & Defense,EDAC TECHNOLOGIES CORP,-0.1,0.59,-0.69,1.49,0.64,0.74,0.34,0.75,0.24,1.58,0.17,0.72,1.13,,,,,13
Industrials,Capital Goods,Trading Companies & Distributors,EDGEN GROUP INC,,,,,,,,,,,-2.32,-0.59,-0.55,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,EDGEN MURRAY LTD -REDH,,,,,,,65.83,5.51,,,,,,,,,,2
Industrials,Capital Goods,Trading Companies & Distributors,EDGEN MURRAY PLC -REDH,,,,,3.21,-1.5,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,EDISON CONTROL CORP,0.98,1.2,0.66,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EDISON SCHOOLS INC,-1.32,-0.79,-1.61,-0.47,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,EDO CORP,0.05,1.14,0.82,0.78,1.64,1.45,0.64,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,EDWARDS GROUP LTD  -ADR,,,,,,,,,,,0.71,0.78,0.57,,,,,3
Industrials,Capital Goods,Machinery,EESTECH INC,,-0.24,-0.1,-0.15,-0.56,-0.13,-0.12,-0.4,,,,,,,,,,7
Industrials,Transportation,Air Freight & Logistics,EGL INC,-0.02,-0.84,0.19,0.51,1.11,1.23,1.39,,,,,,,,,,,7
Industrials,Transportation,Road & Rail,EHI CAR SERVICES LTD -ADR,,,,,,,,,,,,,-1.04,-0.92,-0.36,1.7,,4
Industrials,Capital Goods,Electrical Equipment,ELBIT LTD,1.9,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,ELBIT SYSTEMS LTD,-0.65,1.07,1.17,1.18,1.33,0.8,1.75,1.82,4.85,5.08,4.3,2.33,3.99,4.34,4.01,4.74,,16
Industrials,Capital Goods,Machinery,ELBIT VISION SYSTEMS LTD,-0.66,-0.13,-0.17,-0.1,-0.32,0.02,-0.19,-0.03,-0.15,-0.15,-0.01,0.02,0.01,-0.01,0.01,0.03,,16
Industrials,Capital Goods,Machinery,ELECTRIC & GAS TECHNOLOGY,0.027,-0.34,-0.4,-0.19,-0.36,0.02,-0.19,,,,,,,,,,,7
Industrials,Capital Goods,Electrical Equipment,ELECTRO ENERGY INC,,,,-0.145,-2.55,-1.15,-1.4,-3.65,,,,,,,,,,5
Industrials,Capital Goods,Building Products,ELKCORP,1.53,0.45,0.78,1.24,1.62,2.16,2.25,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,EMBRAER SA  -ADR,,,,0.79,2.18,2.55,2.11,2.64,2.14,1.37,1.83,0.62,1.92,1.88,1.82,0.38,,13
Industrials,Capital Goods,Building Products,EMCO LTD,0.01,0.32,1.25,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Construction & Engineering,EMCOR GROUP INC,0.96,0.965,1.058,0.345,0.545,0.985,1.38,1.93,2.79,2.44,-1.31,1.82,2.2,1.85,2.61,2.74,,16
Industrials,Capital Goods,Electrical Equipment,EMERSON ELECTRIC CO,1.665,1.215,1.265,1.21,1.5,1.715,2.26,2.69,3.14,2.29,2.62,3.26,2.68,2.78,3.05,4.01,2.46,17
Industrials,Transportation,Road & Rail,EMONS TRANSPORATION GROUP,0.23,0.47,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Trading Companies & Distributors,EMPIRE RESOURCES INC,0.09,0.12,0.24,0.37,0.5,0.99,0.89,0.46,0.39,-0.05,0.99,0.54,0.45,0.28,0.43,0.32,,16
Industrials,Capital Goods,Construction & Engineering,EMPRESAS ICA SAB DE CV  -ADR,-4.16,-18.64,-4.92,-3.28,0.12,0.543,0.593,-0.74,0.26,0.32,0.45,0,0.65,-0.15,-1.54,-7.74,,16
Industrials,Capital Goods,Construction & Engineering,ENCOMPASS SERVICES CORP,0.79,-0.54,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENCORE ENERGY SYSTEMS INC,-2,-12,0,-0.14,-0.08,-0.14,,,0,,,,,,,,,7
Industrials,Capital Goods,Electrical Equipment,ENCORE WIRE CORP,0.353,0.407,0.26,0.633,1.45,2.17,4.95,1.32,1.72,0.16,0.66,2.15,0.91,2.27,1.79,2.3,,16
Industrials,Commercial & Professional Services,Professional Services,ENDEAVOR IP INC,,,,,,,,,,,,-0.001,-0.002,-0.01,-0.05,0,,5
Industrials,Capital Goods,Electrical Equipment,ENER-CORE INC,,,,,,,,,,,,,,-5.5,-6,-5.45,,3
Industrials,Capital Goods,Electrical Equipment,ENER1 INC,-8.12,-2.8,-0.21,-0.14,-0.77,0.49,-0.77,-0.84,-0.51,-0.44,-0.48,,,,,,,11
Industrials,Capital Goods,Electrical Equipment,ENERGIZ RENEWABLE INC,,,,,,,,,,-0.03,-0.16,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,ENERGOUS CORP,,,,,,,,,,,,,,-0.62,-4.9,-2.07,,3
Industrials,Commercial & Professional Services,Professional Services,ENERGY & ENVIRONMENTAL SERVI,,,,,,,,,-0.3,-0.2,-0.1,-0.02,,,,,,4
Industrials,Capital Goods,Electrical Equipment,ENERGY FOCUS INC,-1,-4.5,-7,-1,-1,-9,-8.5,-9.8,-10.2,-6.2,-3.7,-2.5,-1.4,-1.5,-0.74,0.91,,16
Industrials,Capital Goods,Machinery,ENERGY RECOVERY INC,,,,,,,0.05,0.12,0.18,0.07,-0.07,-0.5,-0.16,-0.06,-0.36,-0.22,,10
Industrials,Capital Goods,Building Products,ENERGY VISION INTL INC,-0.01,-0.05,-0.06,-0.03,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENERGYSOLUTIONS INC,,,,,,1.51,0.31,-0.1,0.51,0.58,-0.25,-2.21,0.04,,,,,8
Industrials,Capital Goods,Electrical Equipment,ENERLUME ENERGY MANAGEMENT,-0.59,-0.03,0.04,-0.29,-1.58,-2.22,-1.85,-0.81,-0.69,,,,,,,,,9
Industrials,Capital Goods,Electrical Equipment,ENERSYS INC,,,-0.03,-0.45,0.67,0.66,0.97,1.25,1.73,1.29,2.3,2.95,3.47,3.17,3.97,3.08,,14
Industrials,Capital Goods,Aerospace & Defense,ENGILITY HOLDINGS INC,,,,,,,,,,,-0.47,1.49,-21.48,2.94,2.07,-7.02,,6
Industrials,Capital Goods,Aerospace & Defense,ENGINEERED SUPPORT SYSTEMS,0.441,0.59,0.791,1.196,1.947,2.11,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENNIS INC,0.81,0.92,0.94,1.1,1.21,1.59,1.63,1.74,-1.27,1.37,1.73,1.21,0.95,0.5,-1.72,1.39,,16
Industrials,Capital Goods,Machinery,ENODIS PLC  -ADR,1.74,-2.73,-1.56,0.17,0.8,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,ENPHASE ENERGY INC,,,,,,,,,,,-0.55,-0.82,-0.95,-0.62,-0.19,-0.49,,6
Industrials,Capital Goods,Machinery,ENPRO INDUSTRIES INC,,0.49,-0.62,1.64,1.65,2.83,-7.6,1.77,2.64,-7.19,3.01,2.15,1.99,1.31,0.95,-0.93,,15
Industrials,Capital Goods,Electrical Equipment,ENSYNC INC,,,,,,,-1.7,-5.6,-2.35,-2.65,-3.7,-1.9,-1.85,-0.75,-0.46,-0.36,-0.39,11
Industrials,Capital Goods,Electrical Equipment,ENTECH SOLAR INC,-0.06,-0.07,-0.04,-0.08,-0.12,-0.11,-0.1,-0.08,-0.21,-0.15,-0.06,,,,,,,11
Industrials,Capital Goods,Building Products,ENTRPRIZE CORP,-0.31,-0.21,-0.69,-0.41,0.08,-0.23,0.26,0.08,0.03,-0.01,-0.01,,,,,,,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRO ENERGY CORP,-0.02,-0.04,0,0,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,ENVIRO VORAXIAL TECHNOLOGY,-0.07,-0.01,-0.08,-0.09,-0.1,-0.06,-0.05,-0.11,-0.06,-0.03,-0.06,-0.03,-0.05,-0.01,-0.02,-0.01,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRO-SERV INC,,,,,,,,-633.628,-75.074,-30.03,-12.012,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIROGEN INC,-0.52,-0.12,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,ENVIRONMENTAL ELEMENTS CORP,-0.88,0.2,-0.51,-0.07,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRONMENTAL SAFEGUARDS INC,-0.19,0.12,-0.33,-0.21,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRONMENTAL SERVICE PROS,,,,,,,,-1.18,-0.22,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,ENVIRONMENTAL TECTONICS CORP,0.29,0.24,0.35,-0.11,-1.06,-0.74,-1.02,-1.61,-0.32,0.26,0.6,0.13,0.19,0.01,-0.27,-0.74,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIRONMENTL BIOSCIENCE-REDH,,,,0,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,ENVIRORESOLUTIONS INC,,,,,,,,,-0.08,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ENVIROSOURCE INC,-1.29,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,ENVIROSTAR INC,0.14,0.02,0.07,0.08,0.08,0.1,0.11,0.13,0.09,0.07,0.06,0.09,0.07,0.23,0.23,0.24,0.25,17
Industrials,Commercial & Professional Services,Professional Services,EQUIFAX INC,1.7,0.86,1.41,1.33,1.81,1.9,2.16,2.07,2.13,1.85,1.89,1.9,2.27,2.75,3.03,3.61,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EQUIFAX INC -PRO FORMA,,,,,,,1.85,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,ERICKSON INC,,,,,,,,,,,-0.86,1.65,1.57,0.86,-0.75,-6.27,,6
Industrials,Capital Goods,Machinery,ESCO CORP  -REDH,,,,,,,,,,24.18,6.81,,,,,,,2
Industrials,Capital Goods,Machinery,ESCO TECHNOLOGIES INC,0.685,1.215,0.87,1.05,1.465,1.71,1.22,1.3,1.83,1.88,1.7,1.97,1.76,1.18,1.61,1.6,1.78,17
Industrials,Capital Goods,Electrical Equipment,ESPEY MFG & ELECTRONICS CORP,0.375,0.5,0.265,0.47,0.475,0.485,0.77,1.24,1.65,1.3,1.67,1.79,2.02,2.52,0.52,1.4,1.39,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ESSENDANT INC,1.445,0.85,0.905,1.195,1.345,1.48,2.185,1.96,2.085,2.16,2.43,2.49,2.77,3.11,3.08,-1.18,,16
Industrials,Capital Goods,Aerospace & Defense,ESSEX CORP,-0.52,-0.67,-0.29,0.02,0.15,0.4,,,,,,,,,,,,6
Industrials,Capital Goods,Trading Companies & Distributors,ESSEX RENTAL CORP,,,,,,,,0.85,-0.04,0.08,-0.71,-0.72,-0.52,-0.39,-0.45,,,8
Industrials,Capital Goods,Aerospace & Defense,ESTERLINE TECHNOLOGIES CORP,1.88,1.67,1.51,1.42,1.57,2.05,2.19,3.57,3.85,3.61,4.34,4.36,3.66,5.32,5.22,3.15,3.97,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ETELECARE GLOBAL SOLUTN -ADR,,,,,,-0.06,0.44,0.8,-0.29,,,,,,,,,4
Industrials,Capital Goods,Building Products,EURAMAX HOLDINGS INC,,,,,,,,,,-472.89,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,EURO TECH HOLDINGS CO LTD,0.302,0.471,0.393,0.44,0.495,0.605,0.22,0.22,0.055,0,-0.495,0.275,-0.21,-0.01,0.08,-0.3,,16
Industrials,Transportation,Marine,EUROSEAS LTD,,,,,2.43,20.1,16,18.9,7.8,-5.1,-2.1,0.4,-3.4,-22.8,-3.5,-2.45,,12
Industrials,Capital Goods,Electrical Equipment,EVERCEL INC,-1.8,-2.82,-0.28,,,,,,,,,,,,,,,3
Industrials,Transportation,Air Freight & Logistics,EVERGREEN HOLDINGS INC,,,,,-0.53,2.6,,,,,,,,,,,,2
Industrials,Transportation,Marine,EXCEL MARITIME CARRIERS LTD,1.31,0.6,0.09,0.75,2.75,3.64,1.56,4.26,-1.23,5.03,3.2,-2.51,,,,,,12
Industrials,Capital Goods,Electrical Equipment,EXELED HOLDINGS INC,0,,-937.755,154.859,0,,,0,-0.633,0,0,0,0,0,-0.09,-0.04,,15
Industrials,Capital Goods,Aerospace & Defense,EXELIS INC,,,,,,,,,,,2.45,1.75,1.76,1.49,1.22,,,5
Industrials,Capital Goods,Building Products,EXOLON ESK CO,-2.08,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,EXONE CO,,,,,,,,,,,-0.43,-0.63,-0.79,-0.48,-1.52,-1.79,,6
Industrials,Transportation,Air Freight & Logistics,EXPEDITORS INTL WASH INC,0.405,0.468,0.54,0.58,0.735,1.025,1.1,1.26,1.41,1.13,1.62,1.82,1.58,1.69,1.92,2.42,,16
Industrials,Commercial & Professional Services,Professional Services,EXPONENT INC,0.28,0.235,0.29,0.352,0.39,0.438,0.445,0.68,0.785,0.78,0.96,1.155,1.35,1.42,1.51,1.64,,16
Industrials,Transportation,Airlines,EXPRESSJET HOLDINGS INC,-7.2,8.9,13.8,18,22.6,18.1,17.2,-13.1,-7.83,-0.21,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,EXULT INC,-1.74,-0.77,-0.1,0.18,,,,,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,EXX INC  -CL A,0.13,0.01,0.07,0.47,0.13,0.08,0.51,0.22,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FALCON PRODUCTS INC,1.05,-1.22,0.08,-2.49,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,FANSTEEL INC/DE,,,,,,,,,,,,,,,,,,6
Industrials,Capital Goods,Machinery,FARREL CORP,-0.19,0.15,0.18,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,FASTENAL CO,0.266,0.231,0.248,0.278,0.433,0.55,0.66,0.775,0.94,0.62,0.9,1.21,1.42,1.51,1.67,1.77,1.73,17
Industrials,Capital Goods,Machinery,FEDERAL SIGNAL CORP,1.27,1.03,1.01,0.79,-0.26,0.98,0.72,0.62,0.66,0.36,-2.79,-0.23,0.35,2.56,1,1.06,,16
Industrials,Capital Goods,Machinery,FEDERAL SIGNAL CORP-PRE FASB,1.27,1.03,1.01,0.79,-0.26,0.98,0.72,0.62,0.66,,,,,,,,,9
Industrials,Transportation,Air Freight & Logistics,FEDEX CORP,2.02,2.43,2.79,2.8,4.81,5.94,6.57,3.64,0.31,3.78,4.61,6.44,4.95,6.82,3.7,6.59,,16
Industrials,Capital Goods,Trading Companies & Distributors,FIFTH SEASON INTL INC,,,,,,,,,,,,0,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,FIREARMS TRAINING SYS  -CL A,-0.26,0.06,0.1,0.07,0.04,0.04,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,FIRST ADVANTAGE CORP,,,,0.14,0.45,1.1,1.15,2.11,0.66,,,,,,,,,6
Industrials,Capital Goods,Machinery,FIRST AMERN SCIENTIFIC CORP,,-0.02,-0.02,-0.01,-0.01,0,0,0,0,0,0,-0.01,,,,,,11
Industrials,Capital Goods,Trading Companies & Distributors,FIRST AVIATION SERVICES INC,-1.6,0.8,-8.8,0,-6.2,2.8,-39.4,-10.2,-6.8,-1.4,-1.8,0.62,-1.83,-0.61,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FIRST CONSULTING GROUP INC,-0.57,-0.29,0.08,-0.57,0.24,-0.74,0.82,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,FLANDERS CORP,-0.18,0.02,0.18,0.3,0.37,0.48,0.21,-0.75,-0.51,0.27,-0.62,-0.39,,,,,,12
Industrials,Transportation,Road & Rail,FLORIDA EAST COAST INDS,0.71,-1.69,1.37,1.13,2.25,1.53,1.67,,,,,,,,,,,7
Industrials,Capital Goods,Building Products,FLOUR CITY INTL INC,0.47,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,FLOW INTL CORP,0.35,-0.39,-4.53,-0.78,-0.69,0.23,0.12,0.59,-0.61,-0.17,0.02,0.2,0.11,,,,,13
Industrials,Capital Goods,Machinery,FLOWSERVE CORP,0.133,0.14,0.387,0.32,0.123,0.277,0.68,1.51,2.607,2.553,2.32,2.573,2.86,3.43,3.79,2.01,,16
Industrials,Capital Goods,Construction & Engineering,FLUOR CORP,0.665,0.82,1.07,1.125,1.145,1.34,1.525,3.055,4.06,3.79,2.01,3.44,2.73,4.11,4.54,2.89,,16
Industrials,Capital Goods,Electrical Equipment,FLUX POWER HOLDINGS INC,,,,,,,,,,,,,-0.06,0.01,-0.06,-0.02,-0.03,5
Industrials,Capital Goods,Trading Companies & Distributors,FLY LEASING LTD  -ADR,,,,,,,-0.22,-0.46,1.44,2.89,1.86,0.03,1.81,1.51,1.32,0.52,,10
Industrials,Transportation,Airlines,FLYI INC,0.38,0.79,0.87,1.83,-4.44,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FOILMARK INC,0.45,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FOOD TECHNOLOGY SERVICE INC,-0.04,0.04,-0.12,0.16,-0.04,0.04,0.27,0.09,0.38,0.25,0.41,0.33,0.33,,,,,13
Industrials,Capital Goods,Machinery,FORCE PROTECTION INC,,,,,-0.48,-0.51,0.37,0.11,0.69,0.43,0.22,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,FORCEFIELD ENERGY INC,,,,,,,,-0.04,-0.02,-0.04,-0.04,-0.16,-0.21,-0.09,-0.18,,,8
Industrials,Capital Goods,Machinery,FORTIVE CORP,,,,,,,,,,,,,,2.38,2.53,2.47,,3
Industrials,Capital Goods,Trading Companies & Distributors,FORTRESS TRANS INFRASTR INVS,,,,,,,,,,,,,,0.34,0.11,-0.16,,3
Industrials,Capital Goods,Building Products,FORTUNE BRANDS HOME & SECUR,,,,,,,,,,-0.27,0.37,-0.23,0.74,1.39,1.68,1.92,,7
Industrials,Commercial & Professional Services,Professional Services,FORTUNE INDUSTRIES INC,22.2,-1.1,-0.3,0,0.2,-0.22,0.18,-0.72,-1.72,0.05,0.05,0.1,0.08,,,,,13
Industrials,Transportation,Air Freight & Logistics,FORWARD AIR CORP,0.74,0.613,0.667,0.807,1.067,1.41,1.57,1.52,1.48,0.34,1.11,1.62,1.82,1.81,1.99,1.8,,16
Industrials,Capital Goods,Machinery,FOSTER (LB) CO,0.33,0.07,-0.53,0.23,0.15,0.54,1.03,10.39,2.6,1.55,2.01,2.24,1.46,2.88,2.51,-4.33,,16
Industrials,Capital Goods,Construction & Engineering,FOSTER WHEELER AG,9.7,-75.6,-91.5,-38.3,-28.92,-1.18,1.825,2.78,3.73,2.77,1.71,1.35,1.27,0.97,,,,14
Industrials,Commercial & Professional Services,Professional Services,FRANKLIN COVEY CO,-0.61,-0.95,-5.29,-2.69,-0.96,-0.34,1.2,0.28,0.3,-0.81,-0.1,0.28,0.44,0.83,1.08,0.66,0.47,17
Industrials,Capital Goods,Machinery,FRANKLIN ELECTRIC CO INC,0.51,0.624,0.745,0.798,0.865,1.035,1.245,0.62,0.96,0.565,0.84,1.355,1.76,1.7,1.43,1.52,,16
Industrials,Transportation,Marine,FREESEAS INC,,,,,,,,,,,,,,,,,,10
Industrials,Capital Goods,Machinery,FREIGHTCAR AMERICA INC,,,,-1.23,-3.76,4.08,10.23,2.18,0.39,0.42,-1.07,0.41,1.6,-1.61,0.49,2.59,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FRONTIER ADJUSTERS OF AMER,0.14,0.18,,,,,,,,,,,,,,,,2
Industrials,Transportation,Airlines,FRONTIER AIRLINES HOLDINGS,2.02,0.58,-0.84,0.39,-0.66,-0.39,-0.56,-1.64,-6.72,,,,,,,,,9
Industrials,Transportation,Road & Rail,FROZEN FOOD EXPRESS INDS,-0.07,-0.01,0.19,0.25,0.62,1.15,0.63,-0.45,0.04,-0.96,-0.69,-2.08,-0.84,,,,,13
Industrials,Commercial & Professional Services,Professional Services,FTI CONSULTING INC,0.498,0.613,1.087,1.58,1.02,1.38,1.06,2.14,2.55,2.86,1.58,2.53,-0.92,-0.27,1.48,1.62,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,FUEL TECH INC,0.02,-0.09,0.16,0.06,0.08,0.38,0.32,0.33,0.15,-0.1,0.07,0.26,0.12,0.23,-0.78,-0.54,,16
Industrials,Capital Goods,Electrical Equipment,FUELCELL ENERGY INC,-1.92,-5.4,-15,-20.52,-21.84,-18.12,-19.8,-13.92,-16.92,-11.88,-7.56,-5.64,-2.76,-2.4,-2.04,-1.32,-1.82,17
Industrials,Capital Goods,Construction & Engineering,FURMANITE CORP,0.2,0.68,-0.07,-0.41,0.07,-0.13,-0.1,0.35,0.6,-0.08,0.26,0.65,0.02,0.37,0.3,,,15
Industrials,Capital Goods,Electrical Equipment,FUSHI COPPERWELD INC,,,,,,,0.89,1.33,1.04,0.78,0.86,0.84,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,G&K SERVICES INC  -CL A,1.85,1.65,1.87,1.64,1.71,1.91,1.98,2.03,2.29,-3.94,1.56,1.81,1.31,2.43,2.83,3.01,3.65,17
Industrials,Capital Goods,Machinery,GABRIEL TECHNOLOGIES CORP,-399.004,-327.003,-351.004,0,-3,-0.17,-0.5,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GALILEO INTERNATIONAL INC,1.65,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,GARDNER DENVER INC,0.61,0.71,0.62,0.645,0.98,1.4,2.54,3.85,3.16,-3.18,3.31,5.37,5.31,,,,,13
Industrials,Capital Goods,Trading Companies & Distributors,GATX CORP,0.64,0.15,0.59,1.57,3.21,-0.3,2.95,3.73,4.12,1.74,1.75,2.39,2.93,3.64,4.55,4.76,6.35,17
Industrials,Commercial & Professional Services,Professional Services,GEE GROUP INC,5,-2.1,-6.3,-6.8,-1.5,1.3,1.9,1.8,-3.5,-5.8,-1.1,0.2,-0.5,-0.7,-0.5,-1.1,0.13,17
Industrials,Capital Goods,Machinery,GEHL CO,1.173,0.28,0.127,0.327,1.513,2.06,2.33,2.05,,,,,,,,,,8
Industrials,Transportation,Marine,GENCO SHIPPING & TRADING LTD,,,,,,29.1,25.1,40.8,28.6,47.5,42.8,7.2,-34.7,-34.2,101.2,-29.6,,11
Industrials,Capital Goods,Machinery,GENCOR INDUSTRIES INC,0.093,-0.327,0.14,0.56,0.2,2.333,0.78,1.273,1.06,-0.18,0.207,0.013,0.313,0.473,0.24,-0.127,0.49,17
Industrials,Capital Goods,Electrical Equipment,GENERAC HOLDINGS INC,,,,,,,,-0.15,-8.48,0.66,0.85,4.84,1.38,2.56,2.55,1.14,,9
Industrials,Capital Goods,Machinery,GENERAL BEARING CORP,0.46,0.16,0.22,0.22,0.37,1.9,2.19,1.87,1.6,0.39,1.08,6.59,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GENERAL BINDING CORP,0.15,-1.24,-0.06,-0.2,0.91,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,GENERAL CABLE CORP/DE,-0.79,1.14,-0.55,-0.16,0.81,0.42,2.7,4.07,4.16,2.08,1.33,1.27,0.08,-0.37,-12.86,-2.32,,16
Industrials,Capital Goods,Aerospace & Defense,GENERAL DYNAMICS CORP,2.255,2.345,2.61,2.52,3.015,3.655,4.24,5.14,6.26,6.24,6.89,7.01,-0.94,7.09,7.97,9.23,,16
Industrials,Capital Goods,Industrial Conglomerates,GENERAL ELECTRIC CO,1.29,1.42,1.52,1.56,1.62,1.76,1.99,2.21,1.79,1.03,1.15,1.23,1.39,1.48,1.53,0.17,,16
Industrials,Capital Goods,Industrial Conglomerates,GENERAL ELECTRIC CO-PRE FASB,1.29,1.42,1.52,1.56,1.62,1.76,1.99,2.21,1.79,1.03,1.15,1.23,1.39,1.48,1.53,0.17,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GENERAL ENVIRONMENTAL MGMT,,,,,,,,,-0.57,-0.55,,,,,,,,2
Industrials,Capital Goods,Trading Companies & Distributors,GENERAL FINANCE CORP/DE,,,,,,,0.06,0.08,0.4,-0.22,-0.64,-0.72,0.11,0.16,0.16,0.13,-0.35,11
Industrials,Capital Goods,Trading Companies & Distributors,GENERAL STEEL HOLDINGS INC,,,,,,0.45,0.15,3.45,-1.6,-3,-2.8,-16.2,-13.9,-3,-4.3,-0.79,,11
Industrials,Capital Goods,Trading Companies & Distributors,GENERATION NXT FRNCHS BRANDS,,,,,,,,,,,,,,0,-0.1,-0.08,-0.19,4
Industrials,Transportation,Road & Rail,GENESEE & WYOMING INC  -CL A,0.63,0.764,0.751,0.804,1.027,1.36,3.56,2,2.28,1.66,2.02,2.99,1.13,5,4.71,3.97,,16
Industrials,Capital Goods,Trading Companies & Distributors,GENESIS LEASE LTD -ADR,,,,,0.56,0.68,0.8,1.09,1.14,,,,,,,,,5
Industrials,Capital Goods,Machinery,GENESIS WORLDWIDE INC-OLD,-6.26,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GENESISINTERMEDIA INC,-1.85,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,GENLYTE GROUP INC,1.34,1.4,1.52,1.72,2.135,3.06,5.49,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,GEOEYE INC,,,,3.34,-3.8,-1.5,1.34,1.75,1.48,1.71,1.05,2.12,,,,,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GEOGRAPHICS INC,-0.15,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Air Freight & Logistics,GEOLOGISTICS CORP -REDH,,,-6.75,-2.95,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,GIBRALTAR INDUSTRIES INC,1.293,0.667,1.04,1.113,1.73,1.51,1.68,1.04,1.11,-1.72,-2.42,0.3,0.41,-0.18,-2.63,0.75,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,GLOBAL 8 ENVIRONMENTAL TECH,,-0.05,-0.5,-0.08,-0.08,-0.16,-0.11,-0.08,-0.09,,,,,,,,,8
