GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Software & Services,Internet Software & Services,DEALERTRACK TECHNOLOGIES INC,,,,-0.1,0.33,0.13,0.54,0.5,0.04,-0.11,-0.69,1.58,0.48,0.14,-0.33,,,12
Information Technology,Software & Services,Internet Software & Services,DEBT RESOLVE INC,,,,,-0.41,-0.84,-3.08,-1.51,-0.81,-0.52,-0.01,-0.03,-0.02,0,-0.01,-0.01,,12
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DECISIONLINK INC,-0.36,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,DECISIONPOINT SYSTEMS INC,,,,,,,,,,,,-470,-305,-400,-35,,,4
Information Technology,Software & Services,Internet Software & Services,DEGAMA SOFTWARE SOLUTIONS,,,,,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,DELANO TECHNOLOGY CORP,-4.84,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,DELL TECHNOLOGIES INC,0.87,0.48,0.82,1.03,1.21,1.49,1.15,1.33,1.25,0.73,1.36,1.9,1.36,,,,,13
Information Technology,Software & Services,IT Services,DELSOFT CONSULTING INC,-0.18,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,DELTEK INC,0.47,0.16,,,,0.2,0.36,0.52,0.55,0.38,-0.07,-0.05,,,,,,9
Information Technology,Software & Services,Software,DEMANDTEC INC,,,,,,-0.11,-0.06,-0.17,-0.18,-0.41,-0.45,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,DEMANDWARE INC,,,,,,,,,,,0.01,-0.05,-0.28,-0.68,-0.78,-1.02,,6
Information Technology,Software & Services,Software,DESCARTES SYSTEMS GROUP INC,-0.57,-1.28,-2.86,-0.93,-1.36,0.07,0.09,0.44,0.39,0.26,0.19,0.19,0.26,0.15,0.21,0.27,,16
Information Technology,Software & Services,Software,DESTINY MEDIA TECHNOLOGIES,,,-0.01,0,-0.01,-0.01,-0.01,-0.04,-0.05,0.01,0.03,0.01,0.01,0,-0.01,-0.03,0,15
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DESWELL INDUSTRIES INC,1.058,1.058,0.787,1.08,1.04,0.59,0.81,0.57,0.08,0.09,-0.5,-0.09,-0.12,-0.46,-0.15,-0.31,,16
Information Technology,Software & Services,Internet Software & Services,DETERMINE INC,-28.8,-15,-12.2,-5.6,-9,-10.6,-14,-16.8,-5.2,-1.66,-0.53,-2.25,-1.68,-3.11,-2.4,-1.44,,16
Information Technology,Software & Services,Internet Software & Services,DHI GROUP INC,,,,,,,0.12,0.21,0.24,0.22,0.3,0.52,0.62,0.29,0.53,-0.21,,10
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DIALOG SEMICONDCTR PLC  -ADR,0.58,-0.85,-0.22,-0.58,-0.18,0.25,-0.94,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,DIALOGIC INC,,,,,,,,,,-28.9,-18.35,-8.75,-4.04,-3.4,,,,5
Information Technology,Software & Services,IT Services,DIAMOND MANAGEMENT & TECHNL,-0.49,-4.34,-6.95,-0.17,0.99,0.06,0.23,0.34,-0.34,0.45,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,DICE INC,-7.86,-1.75,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DIEBOLD NIXDORF INC,1.92,0.94,1.84,2.41,2.55,1.17,1.3,0.6,1.54,1.1,-0.31,2.24,1.29,-2.85,1.77,0.89,,16
Information Technology,Software & Services,Internet Software & Services,DIGEX INC,-2.25,-3,-3.85,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,DIGI INTERNATIONAL INC,-1.12,0,-0.65,0.31,0.41,0.79,0.48,0.78,0.48,0.16,0.36,0.44,0.3,0.22,0.07,0.27,0.52,17
Information Technology,Software & Services,Software,DIGIMARC CORP,,,,,,,-0.38,0.01,0.21,-0.39,0.59,0.84,1.16,-0.1,-2.22,-2.19,,10
Information Technology,Software & Services,Software,DIGIMARC CORP -OLD,-1.17,-1.15,-0.5,0.08,-0.44,-1.13,-0.57,-0.02,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DIGITAL ALLY INC,,,,,,-1.04,-1.44,2.64,1.76,-0.56,-3.2,-2,-0.97,-1.17,-3.54,-2.77,,11
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DIGITAL ANGEL CORP -OLD,-0.26,-0.88,-3.76,-0.35,-0.12,-0.22,-0.15,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,DIGITAL ANGEL CORP-OLD2,-41.6,-98.4,-33.6,1.6,-2.96,-1.6,-3.2,-3.44,-3.85,-0.82,-0.26,-0.29,-0.08,,,,,13
Information Technology,Software & Services,Internet Software & Services,DIGITAL FUSION INC,-2.16,-1.73,-0.06,-0.06,-0.13,0,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,DIGITAL IMPACT INC,-2.33,-0.7,-0.13,-0.02,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,DIGITAL INSIGHT CORP,-2.25,-1.77,-0.28,1.41,0.47,0.76,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,DIGITAL ISLAND INC,-5.59,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,DIGITAL LAVA INC,-1.56,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,DIGITAL LIGHTHOUSE CORP,-3.72,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,DIGITAL LIGHTWAVE INC,1.06,0.09,-2.03,-1.03,-0.39,-0.6,-0.41,-0.01,-0.01,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DIGITAL PRIVACY INC  -CL A,-0.36,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,DIGITAL RIVER INC,-1.78,-0.79,-0.02,0.58,1.09,1.57,1.58,1.75,1.72,1.35,0.42,0.47,-5.9,-0.58,,,,14
Information Technology,Technology Hardware & Equipment,Communications Equipment,DIGITAL TRANSMISSION SYSTEMS,-0.68,-0.1,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,DIGITAL TURBINE INC,-108.293,,-8.28,-0.02,-0.2,-0.2,-0.25,-0.6,-5.7,-5.55,-1.9,-3.1,-0.8,-0.63,-0.63,-0.46,,16
Information Technology,Software & Services,IT Services,DIGITALNET HOLDINGS INC,,,-5.71,-2.32,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,DIGITALTHINK INC,-1.51,-1.61,-0.27,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,DIGITAS INC,-0.38,-1.58,-0.65,0.28,0.44,0.46,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DIGUANG INTL DEVELOPMENT CO,,0,-0.033,-0.033,0,-0.267,0.08,-0.13,-0.21,-0.33,-0.18,,,,,,,10
Information Technology,Software & Services,Software,DIJJI CORP,,,,-0.92,-1.47,-0.29,,,,,,,,,,,,3
Information Technology,Software & Services,Software,DILIGENT CORP,,,,,,,,,,,,0.04,0.09,0.05,0.07,0.07,,5
Information Technology,Software & Services,Internet Software & Services,DIMI TELEMATICS INTL INC,,,,,,,,,,,,,0,0,-0.24,-0.3,-0.13,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DIODES INC,0.548,0.006,0.21,0.351,0.849,0.96,1.253,1.51,0.96,0.18,1.74,1.12,0.53,0.57,1.35,0.5,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DISC INC,-1.04,-1.62,-1.84,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,DISNEY (WALT) INTERNET GROUP,-22.8,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DISPLAY TECHNOLOGIES INC,-0.05,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,DISTINCTIVE DEVICES INC,-0.66,-0.36,-0.23,-0.15,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,DITECH NETWORKS INC,0.07,-2.9,-1.26,0.56,2.12,-0.04,0.16,-3.29,-1.03,-0.57,-0.32,-0.4,,,,,,12
Information Technology,Software & Services,Software,DIVERSIFIED OPPORTYS -OLD,-29.75,,,,,,,,,-0.01,0,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,DIVINE INC  -CL A,-196,-53.25,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,DIVX INC,,,,,-0.13,0.07,0.33,0.27,0.3,0,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,DME INTERACTIVE HOLDINGS INC,-0.14,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,DNA DYNAMICS INC,,,,,,,,,,,0,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,DOCENT INC,-19.05,-4.47,-1.72,-0.82,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,DOCUCORP INTERNATIONAL INC,0.16,0.24,0.44,0.31,0.53,0.24,0.29,,,,,,,,,,,7
Information Technology,Software & Services,Software,DOCUMENT SCIENCES CORP,0.05,0.12,0.41,-0.47,0.2,0,-0.35,,,,,,,,,,,7
Information Technology,Software & Services,Software,DOCUMENT SECURITY SYS INC,,,,,,,,,,,,,,0.32,-3.92,-1.2,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DOCUMENT SECURITY SYS-OLD,0,-0.23,-0.02,-0.16,-0.16,-0.24,-0.37,-0.51,-0.59,-0.27,-0.2,-0.17,-0.21,,,,,13
Information Technology,Software & Services,Software,DOCUMENTUM INC,0.25,-1.01,-0.03,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DOLBY LABORATORIES INC,,,,0.36,0.47,0.54,0.85,1.31,1.79,2.15,2.5,2.78,2.47,1.86,2.02,1.77,1.85,14
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DOT HILL SYSTEMS CORP,-0.04,-1.76,-1.39,0.35,0.27,0.61,-1.8,-1.32,-0.56,-0.29,-0.25,-0.4,-0.18,0.09,0.13,,,15
Information Technology,Software & Services,Software,DOUBLE-TAKE SOFTWARE INC,,,,,-0.4,-0.19,0.34,0.94,0.8,0.6,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,DOUBLECLICK INC,-1.29,-2.05,-0.87,0.12,0.29,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DPAC TECHNOLOGIES CORP,0.09,0.09,0.12,-0.66,-0.46,,-0.01,-0.01,-0.01,-0.01,-0.01,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,DRAGONWAVE INC,,,,,,,,-9,-4.25,22,1.5,-23.5,-36.5,-20.75,-8,-14.01,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DRI CORP,-0.14,-0.02,-0.1,-0.58,-0.49,-0.67,-0.43,0.06,0.11,0.13,-0.2,,,,,,,11
Information Technology,Software & Services,Internet Software & Services,DRKOOP.COM INC,-4.24,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,DSET CORP,-6.6,-11.61,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,DSL.NET INC,-1.75,-1.81,-0.77,-0.72,-0.2,0,,,,,,,,,,,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DSP GROUP INC,1.87,0.82,0.47,0.91,1.79,1.04,0.76,-0.16,-7.48,-0.36,-0.32,-0.7,-0.37,0.12,0.16,0.07,,16
Information Technology,Software & Services,IT Services,DST SYSTEMS INC,1.72,1.86,1.74,2.8,2.66,5.65,4.13,14.38,4.76,4.87,6.78,4.01,7.22,8.15,14.82,9.95,5.43,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DTM CORP,0.47,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DTS INC,,0.49,0.99,0.95,0.59,0.46,0.17,0.54,0.54,0.62,0.88,1.08,-0.91,0.87,1.58,-0.71,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DUPONT PHOTOMASKS INC,1.68,0.9,0.23,-6.3,-4.01,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,DYNAMIC HEALTHCARE TECH INC,-1.38,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,DYNAMICS RESEARCH CORP,0.57,0.84,0.92,1.05,1.1,1.3,0.44,0.76,-0.13,1.08,1.24,1.13,-2.34,,,,,13
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DYNASIL CORP OF AMERICA,0.06,0.09,-0.41,-0.16,-0.08,0.04,0.1,0.08,0.12,0.08,0.22,0.08,-0.29,-0.59,0.13,-0.01,0.04,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DYNATEM INC,0.34,0.14,0.27,0.26,-0.5,0.05,,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,DYNTEK INC,,,,,,,,-190,-330,-11.2,0.11,2.92,,,,,,12
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",E DIGITAL CORP,-0.06,-0.04,-0.05,-0.02,-0.02,-0.03,-0.01,-0.01,0.01,0,0,0,-0.01,0,0,0,,16
Information Technology,Software & Services,Internet Software & Services,E MACHINERY.NET INC,-0.21,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,E MACHITOWN CO LTD -ADR,-3.1,-13.81,2.14,-0.4,1.06,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",E MERGENT INC,0.18,0.08,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,E SIM LTD,-0.65,-0.77,-0.15,-0.36,-0.12,-0.11,-0.15,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,E-SYNC NETWORKS INC,-1.96,-0.66,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,E.PIPHANY INC,-13.71,-38.25,-1,-0.33,-0.19,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,E2OPEN INC,,,,,,,,,,,0.27,-0.01,-0.03,-0.95,,,,4
Information Technology,Software & Services,Internet Software & Services,EACCELERATION CORP,,,,0,-0.05,-0.01,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",EACO CORP,,,,,,,,,,,,,,,1.02,0.74,0.83,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,EAGLE BROADBAND INC,0.35,-4.2,-19.95,-12.25,-7.35,-8.4,-2.88,,,,,,,,,,,7
Information Technology,Software & Services,Software,EAGLE POINT SOFTWARE CORP,0.05,-0.05,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,EAGLE TEST SYSTEMS INC,,,,,1.58,0.53,0.54,0.47,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,EARTHLINK HOLDINGS CORP,-2.99,-2.73,-1.11,-0.42,0.72,1.04,0.04,-0.45,1.81,2.69,0.75,0.32,0.07,-5.23,-0.71,-0.42,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",EASTMAN KODAK CO,4.62,0.26,2.72,0.83,0.28,-5.05,-2.09,-0.71,-2.58,-0.87,-2.51,-2.85,-4.79,50.74,-3.05,-1.72,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,EASYLINK INFO TECHNOL-REDH,-2.76,-0.28,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,EASYLINK SERVICES CP  -CL A,-200.5,-101,-25.65,7.35,0.85,-0.1,-0.1,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,EASYLINK SERVICES INTL CORP,-4.49,-3.57,-0.68,-0.53,-0.3,-0.01,0.12,0.12,0.66,-0.46,0.57,0.76,,,,,,12
Information Technology,Software & Services,Internet Software & Services,EBAY GMARKET CO LTD  -ADR,,,,,-0.03,0.12,0.38,0.72,0.73,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,EBAY INC,0.047,0.085,0.218,0.35,0.59,0.79,0.8,0.26,1.37,1.85,1.38,2.5,2.02,2.2,0.04,1.61,6.43,17
Information Technology,Software & Services,Internet Software & Services,EBENX INC,-0.9,-3.51,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,EBIX INC,-0.889,0.009,0.024,0.081,0.089,0.172,0.239,0.453,0.927,1.237,1.69,1.89,1.91,1.58,1.68,2.29,,16
Information Technology,Software & Services,Internet Software & Services,EBIZ ENTERPRISES INC,-1.32,-2.32,-13.2,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,EBOOKERS PLC  -ADR,-1.76,-1.6,-0.82,-0.86,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,EBT INTERNATIONAL INC,50,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,EC DEVELOPMENT INC,,-540,-500,-140,4,-2,,,,,-0.06,-0.07,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ECHELON CORP,0,1.6,4.2,0.5,1.3,-4.9,-6.2,-3.9,-6.4,-7.9,-7.6,-3.1,-3,-4.1,-3.6,-3,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,ECHOSTAR CORP,,,,,,,-0.38,-0.95,-10.57,4.25,2.4,0.04,2.42,0.03,1.81,1.77,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,ECI TELECOMMUNICATIONS  -ORD,-0.69,-3.77,-0.74,-0.41,0.13,0.36,0.19,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,ECOLLEGE.COM,-1.76,-0.76,-0.3,0.03,0.95,0.27,0.36,,,,,,,,,,,7
Information Technology,Software & Services,Software,ECOMETRY CORP,-0.13,-0.61,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,ECSOFT GROUP PLC  -ADR,-0.07,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,ECTEL LTD,0.53,0.72,0.97,-1.99,-1.42,-0.08,-0.13,-0.53,-0.5,,,,,,,,,9
Information Technology,Software & Services,Software,EDENTIFY INC,-0.1,-0.1,-0.2,-0.2,-0.1,-0.09,-0.33,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,EDGAR ONLINE INC,-1.18,-0.46,-0.1,-0.13,-0.11,-0.23,-0.23,-0.28,-0.1,-0.04,-0.32,-0.43,,,,,,12
Information Technology,Software & Services,IT Services,EDGEWATER TECHNOLOGY INC,-0.06,-0.29,-0.87,0.18,-0.07,0.13,0.29,0.75,-3.66,-0.32,-1.93,0.03,0.13,3.21,0.37,-0.35,,16
Information Technology,Software & Services,Software,EDGEWAVE INC,,,,,,,,-0.51,-0.16,-0.02,-0.25,-0.28,-0.24,,,,,6
Information Technology,Software & Services,Software,EDWARDS J D & CO,-0.14,-1.61,0.39,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,EFACTOR GROUP CORP,,,,,,,,,,,,,,-9,-20.4,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,EFFICIENT NETWORKS INC,-3.06,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,EFJOHNSON TECHNOLOGIES INC,-1.88,0.03,0.08,0.23,0.56,1.07,-0.26,-1.45,-0.79,-0.46,,,,,,,,10
Information Technology,Software & Services,IT Services,EFUNDS CORP,0.11,0.72,0.53,0.62,0.85,1.2,1.17,,,,,,,,,,,7
Information Technology,Software & Services,Software,EFUTURE HOLDING INC,,,,,,0.23,0.61,-1.4,-0.2,-1.1,-0.69,-0.94,-0.18,-0.29,0.29,0.24,,11
Information Technology,Software & Services,Internet Software & Services,EGAIN CORP,-29.2,-36.2,-45.8,-5,-3.33,-0.47,-0.07,-0.5,-0.27,0.11,-0.01,0.37,-0.2,0.03,-0.21,-0.47,-0.23,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",EGENERA INC-REDH,,,-3.62,-2.75,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,EGREETINGS NETWORK INC,-2.02,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,EIDOS PLC  -ADR,-1.33,-0.15,-0.35,0.23,-0.04,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,EIMO CORP  -ADR,176,98,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,EKNOWLEDGE GROUP INC,-59.999,-119.999,-40,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,EL SITIO INC,-22,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,ELANTEC SEMICONDUCTOR INC,1.03,0.33,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,ELASTIC NETWORKS INC,-1.94,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ELCOM INTERNATIONAL INC,-715.001,-869.001,-352,-198,-66,-88,-11,-11,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,ELCOTEL INC,-3.17,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,ELDAN-TECH LTD  -REDH,,,,,,,,,,-0.43,-0.32,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ELECSYS CORP,-0.08,-0.56,0.08,0.01,0.24,0.51,0.32,0.21,0.21,-0.19,0.23,0.32,0.43,0.64,,,,14
Information Technology,Technology Hardware & Equipment,Communications Equipment,ELECTR TELE-COMMUNCTN,-0.2,-0.86,-0.22,-0.29,-0.01,-0.58,-0.15,-0.05,-0.06,-0.14,,,0.08,0.06,-0.04,-0.12,,14
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ELECTRO RENT CORP,1.26,0.53,-0.6,0.48,0.97,0.87,0.82,0.81,0.47,0.48,0.99,1.07,0.94,0.84,0.63,0.2,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ELECTRO SCIENTIFIC INDS INC,3.71,-0.65,-1.81,0.42,0.7,0.72,0.81,0.59,-1.89,-0.44,0.28,0.17,-1.86,-1.28,-1.43,-0.39,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ELECTRO-SENSORS INC,0.227,1.15,0.21,-0.05,0.05,0.24,0.52,0.36,0.18,0.1,0.16,0.17,0.32,0.2,0.32,0.36,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ELECTROGLAS INC,2.06,-2.78,-3.49,-2.76,-0.3,-1.53,-0.71,-0.6,,,,,,,,,,8
